measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-03-30 00:00:00,5.242,47.754,123.998,2.428,6.588,0.248,262.587,65.165,7.038,25.0,4
2008-03-30 00:15:00,5.157,-0.0589999999999999,124.37,4.984,7.479,0.007,2.474,0.017,7.062,,4
2008-03-30 00:30:00,5.163,-0.048,124.534,4.59,7.301,0.007,2.677,0.0179999999999999,7.014,,4
2008-03-30 00:45:00,5.165,-0.066,124.572,3.442,6.815,0.006,2.74,0.017,6.636,25.0,4
2008-03-30 01:00:00,5.163,-0.0899999999999999,124.555,2.017,5.926,0.007,2.679,0.017,5.847,24.0,4
2008-03-30 01:15:00,5.167,-0.0769999999999999,124.677,0.63,4.798,0.007,2.409,0.016,4.675,24.0,4
2008-03-30 01:30:00,5.172,-0.064,124.81,0.0379999999999999,3.702,0.006,2.212,0.014,4.203,25.0,4
2008-03-30 01:45:00,5.172,-0.083,124.822,-0.307,2.989,0.006,2.031,0.012,3.618,25.0,4
2008-03-30 02:00:00,5.172,-0.0719999999999999,124.826,-0.7139999999999999,2.297,0.006,1.947,0.012,3.24,26.0,4
2008-03-30 02:15:00,5.171,-0.0869999999999999,124.783,-1.316,1.784,0.006,1.904,0.012,2.889,25.0,4
2008-03-30 02:30:00,5.175,-0.0899999999999999,124.865,-1.533,1.3,0.006,1.768,0.0109999999999999,2.615,24.0,4
2008-03-30 02:45:00,5.184,-0.0899999999999999,125.089,-1.636,1.054,0.006,1.828,0.0109999999999999,2.082,24.0,4
2008-03-30 03:00:00,5.183,-0.0919999999999999,125.041,-1.73,0.913,0.006,1.693,0.0109999999999999,1.505,23.0,4
2008-03-30 03:15:00,5.18,-0.0919999999999999,124.974,-1.746,0.811,0.006,1.631,0.01,1.21,23.0,4
2008-03-30 03:30:00,5.179,-0.0909999999999999,124.944,-1.875,0.779,0.006,1.562,0.01,1.106,22.0,4
