measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-29 00:00:00,4.897,-0.158,118.307,10.394,11.165,0.007,1.913,0.014,8.714,12.0,4
2007-10-29 00:15:00,4.902,-0.158,118.426,10.52,10.898,0.007,1.953,0.014,8.638999999999998,14.0,4
2007-10-29 00:30:00,4.906,-0.158,118.565,10.458,10.803,0.007,2.006,0.014,8.689,13.0,4
2007-10-29 00:45:00,4.909,-0.158,118.603,9.914,10.714,0.007,1.991,0.0129999999999999,8.245,12.0,4
2007-10-29 01:00:00,4.909,-0.158,118.34,9.746,10.438,0.007,2.005,0.014,8.048999999999998,12.0,4
2007-10-29 01:15:00,4.912,-0.158,118.683,10.056,10.338,0.007,2.014,0.014,8.259,14.0,4
2007-10-29 01:30:00,4.91,-0.158,118.696,9.541,10.312,0.007,1.944,0.0129999999999999,7.892,14.0,4
2007-10-29 01:45:00,4.913,-0.158,118.712,9.695,10.156,0.007,2.015,0.014,7.689,14.0,4
2007-10-29 02:00:00,4.909,-0.158,118.615,10.115,10.17,0.007,2.116,0.0149999999999999,7.918,14.0,4
2007-10-29 02:15:00,4.904,-0.158,118.491,10.399,10.34,0.007,2.047,0.014,8.157999999999998,13.0,4
2007-10-29 02:30:00,4.904,-0.158,118.502,10.033,10.384,0.007,2.08,0.014,8.127,13.0,4
2007-10-29 02:45:00,4.901,-0.158,118.46,9.991,10.335,0.007,2.125,0.014,7.871,12.0,4
2007-10-29 03:00:00,4.897,-0.158,118.359,9.561000000000002,10.197,0.007,2.108,0.014,7.639,12.0,4
2007-10-29 03:15:00,4.891,-0.158,118.229,10.117,10.137,0.007,2.136,0.0149999999999999,7.758,14.0,4
2007-10-29 03:30:00,4.888,-0.158,118.129,10.121,10.189,0.007,2.139,0.014,7.854,14.0,4
2007-10-29 03:45:00,4.88,-0.158,117.957,9.937,10.225,0.007,2.137,0.0149999999999999,8.096,13.0,4
2007-10-29 04:00:00,4.898,-0.158,118.38,10.264,10.326,0.007,2.088,0.0149999999999999,8.201,12.0,4
2007-10-29 04:15:00,4.896,-0.158,118.612,9.538,10.279,0.007,2.056,0.014,7.926,12.0,4
