measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-03-12 00:00:00,0.1837505999999999,2.881464,123.1,11.09219,13.43426,10.91101,0.0088919289999999,1.664387,0.01657743,10.59973,8.439280999999998,8.075373,8.387511,-1.801164,0.1269556,4
2016-03-12 00:01:00,0.1834841999999999,2.882158,123.0921,11.15214,13.43472,10.90066,0.01025992,1.960784,0.01893227,10.59714,8.448023,8.091217999999998,8.413983,-1.440931,0.1271955999999999,4
2016-03-12 00:02:00,0.1836267,2.873839,123.1139,11.23902,13.43427,10.89878,0.005699954,1.766986,0.0102770699999999,10.60444,8.501438999999998,8.076551,8.487256,-1.440931,0.1266556,4
2016-03-12 00:03:00,0.1836136999999999,2.873804,123.071,11.29074,13.43427,10.87807,0.003419973,1.681486,0.0046784849999999,10.59078,8.499069999999998,8.086242,8.510413,-1.440932,0.1262812,4
2016-03-12 00:04:00,0.1837169999999999,2.873106,123.157,11.35891,13.43473,10.87807,0.0082079349999999,1.624487,0.0123200099999999,10.59783,8.496861,8.110274,8.551455,-1.44094,0.1270363999999999,4
2016-03-12 00:05:00,0.1838303,2.882753,123.1641,11.42351,13.43473,10.87807,0.0118559,2.143183,0.02665177,10.60701,8.515254,8.187564999999998,8.581901,-1.260826,0.1266013,4
2016-03-12 00:06:00,0.1836511,2.891907,123.1734,11.48738,13.43428,10.87807,0.01071591,1.863885,0.01858918,10.60771,8.535807999999998,8.220900999999998,8.640024,-0.8405523,0.1262678999999999,4
2016-03-12 00:07:00,0.1837302,2.885264,123.1826,11.48526,13.43428,10.87807,0.01003192,2.131783,0.02097521,10.61901,8.535095,8.25708,8.614499,-0.8405536999999998,0.127086,4
2016-03-12 00:08:00,0.1836393,2.879581,123.1973,11.45755,13.43428,10.87807,0.0109439099999999,1.784086,0.01678017,10.62891,8.542313,8.233102,8.616747999999998,-0.9005938,0.1268601,4
2016-03-12 00:09:00,0.1836754999999999,2.892279,123.2101,11.43525,13.43382,10.84795,0.006611947,1.812585,0.01256953,10.61219,8.536892,8.248253999999998,8.633304,-0.900594,0.1262908,4
2016-03-12 00:10:00,0.1835915999999999,2.905172,123.1904,11.36172,13.43291,10.84041,0.007067943,2.148883,0.01561055,10.60607,8.505935,8.225794,8.584626,-0.9005935,0.1277434,4
2016-03-12 00:11:00,0.1836458,2.878216,123.2002,11.38188,13.43245,10.83288,0.0072959419999999,1.635887,0.01058897,10.61195,8.566432,8.306184,8.773398,-0.8405536999999998,0.1263755,4
2016-03-12 00:12:00,0.1836199,2.894412,123.2171,11.41241,13.43245,10.83288,0.001367989,1.664387,0.002354838,10.63102,8.580574999999998,8.313237,8.745019,-0.4202768,0.1272354,4
2016-03-12 00:13:00,0.1837286999999999,2.902358,123.2117,11.4188,13.43199,10.83288,0.0091199269999999,1.732786,0.0152830499999999,10.63808,8.599712,8.306848999999998,8.809506,-0.06003954,0.1262722,4
2016-03-12 00:14:00,0.1836395,2.901932,123.1715,11.54075,13.43108,10.85547,0.005699954,1.972184,0.0119613299999999,10.67055,8.641413,8.367706999999998,8.858288,-0.4202769,0.1267693,4
2016-03-12 00:15:00,0.1837177999999999,2.890827,123.222,11.56346,13.43153,10.85547,0.01048792,1.983584,0.0205853299999999,10.67337,8.637157999999998,8.366996,8.889463,-0.0600395599999999,0.1277582999999999,4
2016-03-12 00:16:00,0.1838395999999999,2.911601,123.2587,11.60816,13.43016,10.85547,0.005927952,1.915184,0.0139107,10.68114,8.637855,8.382586,8.870319999999998,-0.3001995,0.127584,4
2016-03-12 00:17:00,0.1838596,2.868021,123.2781,11.60841,13.4292,10.85359,0.004787961,1.778386,0.0086240069999999,10.67502,8.576430999999998,8.314752,8.800418,-0.7204789999999999,0.1265289,4
2016-03-12 00:18:00,0.1838781999999999,2.901904,123.2614,11.5625,13.42879,10.85171,0.004103967,1.744186,0.0075635499999999,10.67103,8.536348999999998,8.325732,8.749717,-0.5403611,0.1277657,4
2016-03-12 00:19:00,0.1838187,2.880382,123.2472,11.45485,13.42881,10.85547,0.002963976,1.772686,0.004506941,10.68256,8.594723999999998,8.379163999999998,8.766253,-0.7805224,0.1263353,4
2016-03-12 00:20:00,0.1836993,2.901635,123.2224,11.27242,13.42888,10.85547,0.008207934,1.652987,0.012975,10.68609,8.652856,8.41392,8.765551,-1.380933,0.1266861,4
2016-03-12 00:21:00,0.1836975,2.900973,123.1881,11.08497,13.4289,10.85547,0.002963976,1.852485,0.004647295,10.68044,8.673412,8.400444999999998,8.776180999999998,-1.260855,0.1259067,4
2016-03-12 00:22:00,0.1836026,2.886935,123.0955,11.02744,13.42896,10.85547,0.004103967,1.892385,0.009715654,10.67056,8.68759,8.401155,8.764133,-1.44099,0.1273217,4
2016-03-12 00:23:00,0.1837038,2.891498,123.1377,11.03667,13.42898,10.85547,0.0011399909999999,1.692886,0.001044861,10.67691,8.706678999999998,8.409612,8.748495,-1.441002,0.1266838,4
