measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-26 00:00:00,5.003,-0.157,121.351,-12.673,-9.914,0.005,2.999,0.016,-9.471,15.286,4
2009-01-26 00:15:00,5.011,-0.156,121.538,-12.762,-10.041,0.005,3.025,0.017,-9.587,15.042,4
2009-01-26 00:30:00,5.015,-0.157,121.63,-12.886,-10.149,0.006,3.041,0.017,-9.726,15.119,4
2009-01-26 00:45:00,5.017,-0.157,121.707,-12.927,-10.283,0.005,3.103,0.017,-9.874,14.643,4
2009-01-26 01:00:00,5.02,-0.157,121.761,-13.09,-10.36,0.006,3.126,0.017,-9.983,14.813,4
2009-01-26 01:15:00,5.019,-0.157,121.763,-13.224,-10.481,0.005,3.157,0.017,-10.099,15.045,4
2009-01-26 01:30:00,5.021,-0.154,121.858,-13.378,-10.615,0.005,3.132,0.016,-10.216,15.138,4
2009-01-26 01:45:00,5.02,-0.156,121.747,-13.411,-10.723,0.005,3.168,0.016,-10.331,15.092,4
2009-01-26 02:00:00,5.005,-0.157,121.447,-13.496,-10.856,0.006,3.266,0.0179999999999999,-10.444,14.875,4
2009-01-26 02:15:00,5.005,-0.157,121.397,-13.639,-10.977,0.005,3.122,0.016,-10.576,15.04,4
2009-01-26 02:30:00,5.005,-0.158,121.409,-13.84,-11.17,0.005,3.294,0.017,-10.713,14.963,4
2009-01-26 02:45:00,5.002,-0.158,121.36,-14.0,-11.354,0.005,3.255,0.017,-10.892,15.666,4
2009-01-26 03:00:00,5.001,-0.158,121.336,-14.1,-11.491,0.005,3.225,0.017,-11.038,15.014,4
2009-01-26 03:15:00,5.032,-0.157,122.087,-14.235,-11.608,0.005,3.312,0.0179999999999999,-11.161,15.252,4
2009-01-26 03:30:00,5.029,-0.1409999999999999,122.001,-14.451,-11.732,0.005,3.288,0.0179999999999999,-11.28,14.684,4
