measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-21 00:00:00,5.024,-0.095,121.301,19.235,19.101,0.008,2.021,0.016,16.988,4
2008-05-21 00:15:00,5.017,-0.095,121.092,18.932,19.434,0.008,2.002,0.0149999999999999,17.097,4
2008-05-21 00:30:00,5.016,-0.095,121.114,17.826,19.361,0.008,1.87,0.014,16.718,4
2008-05-21 00:45:00,5.022,-0.095,121.249,17.603,19.042,0.008,1.878,0.0149999999999999,16.784,4
2008-05-21 01:00:00,5.012,-0.095,121.005,17.848,18.837,0.008,1.718,0.014,16.907,4
2008-05-21 01:15:00,4.997,-0.095,120.63,16.985,18.647,0.008,1.49,0.0109999999999999,16.733,4
2008-05-21 01:30:00,4.998,-0.095,120.681,17.143,18.41,0.008,1.633,0.0129999999999999,16.504,4
2008-05-21 01:45:00,4.993,-0.095,120.574,16.415,18.208,0.007,1.697,0.0129999999999999,16.314,4
2008-05-21 02:00:00,5.0,-0.095,120.653,16.008,17.826,0.008,1.555,0.012,16.284,4
2008-05-21 02:15:00,5.008,-0.095,120.781,16.703,17.64,0.008,1.461,0.0109999999999999,16.34,4
2008-05-21 02:30:00,5.01,-0.095,120.816,16.017,17.76,0.007,1.576,0.012,16.337,4
2008-05-21 02:45:00,5.015,-0.095,120.916,16.42,17.672,0.008,1.584,0.0129999999999999,16.494,4
2008-05-21 03:00:00,5.013,-0.095,120.878,16.747,17.762,0.008,1.634,0.012,16.935,4
2008-05-21 03:15:00,5.014,-0.095,120.915,17.115,18.016,0.008,1.625,0.0129999999999999,16.703,4
2008-05-21 03:30:00,5.012,-0.095,120.881,16.58,18.171,0.007,1.649,0.012,16.435,4
2008-05-21 03:45:00,5.005,-0.095,120.729,16.018,18.062,0.008,1.598,0.012,16.074,4
2008-05-21 04:00:00,4.992,-0.105,120.443,16.021,17.824,0.008,1.684,0.014,15.833,4
2008-05-21 04:15:00,4.994,-0.1029999999999999,120.51,15.68,17.65,0.007,2.772,0.021,16.067,4
2008-05-21 04:30:00,4.989,-0.107,120.39,15.281,17.358,0.008,7.293999999999999,0.0599999999999999,15.895,4
2008-05-21 04:45:00,4.989,-0.096,120.273,15.515,17.12,0.012,12.876,0.154,15.674,4
2008-05-21 05:00:00,5.017,-0.258,120.601,15.98,17.034,0.0259999999999999,65.064,1.789,15.63,4
2008-05-21 05:15:00,5.327,-2.446,119.93,15.651,17.166,0.055,161.356,8.676,15.64,4
2008-05-21 05:30:00,5.187,3.165,119.833,15.511,17.133,0.099,156.084,15.393,15.866,4
2008-05-21 05:45:00,5.248,10.509,120.036,16.127,17.328,0.116,210.863,24.329,16.296,4
2008-05-21 06:00:00,5.275,17.984,120.884,16.809,17.664,0.1479999999999999,216.077,32.086,16.822,4
2008-05-21 06:15:00,5.209,27.804,120.77,17.391,18.196,0.188,231.974,43.353,17.499,4
2008-05-21 06:30:00,5.143,40.008,120.854,18.212,18.788,0.2429999999999999,231.606,56.214,18.027,4
2008-05-21 06:45:00,5.072,49.293,120.402,17.367,19.336,0.275,242.698,66.193,18.704,4
2008-05-21 07:00:00,4.97,64.636,120.255,18.082,19.711,0.328,253.202,83.039,19.427,4
2008-05-21 07:15:00,4.942,80.22199999999998,120.39,18.73,20.246,0.375,265.889,99.694,20.307,4
2008-05-21 07:30:00,4.945,90.329,121.076,19.353,20.883,0.434,253.208,109.902,21.166,4
2008-05-21 07:45:00,4.957,79.382,120.736,19.576,21.482,0.393,249.772,98.0,21.514,4
2008-05-21 08:00:00,4.937,94.437,120.715,18.316,21.702,0.512,219.593,112.485,22.204,4
2008-05-21 08:15:00,4.9,121.853,120.876,17.36,21.524,0.574,248.029,142.272,22.648,4
2008-05-21 08:30:00,4.921,140.173,120.611,16.593,20.858,0.5989999999999999,271.959,162.976,22.685,4
2008-05-21 08:45:00,4.906,155.835,120.683,16.655,20.741,0.667,267.881,178.686,23.07,4
2008-05-21 09:00:00,4.93,120.803,120.513,16.603,21.087,0.559,253.017,141.411,22.884,4
2008-05-21 09:15:00,5.229,258.991,121.124,16.533,21.075,1.096,258.308,287.755,23.797,4
2008-05-21 09:30:00,6.001,525.951,122.454,17.46,21.207,2.184,260.168,570.362,30.273,4
2008-05-21 09:45:00,6.931,721.278,123.163,18.435,22.155,2.952,264.387,780.311,37.472,4
2008-05-21 10:00:00,7.084,749.1459999999998,122.962,19.327,23.66,3.094,261.537,809.029,39.561,4
2008-05-21 10:15:00,7.113,756.8139999999999,123.217,19.861,24.945,3.123,261.867,817.731,39.287,4
2008-05-21 10:30:00,7.331,793.0119999999998,123.858,20.241,25.86,3.274,261.432,855.916,40.93,4
2008-05-21 10:45:00,7.546999999999999,829.032,123.82,20.571,26.861,3.452,259.415,895.2809999999998,41.874,4
2008-05-21 11:00:00,7.855,876.215,123.615,21.05,28.237,3.672,258.079,947.425,43.819,4
