measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-07-05 00:00:00,5.03,0.0109999999999999,122.751,11.903,309.972,0.006,2.014,0.014,14.708,4
2010-07-05 00:01:00,5.035,0.247,122.773,11.917,346.781,0.008,2.052,0.016,14.708,4
2010-07-05 00:02:00,5.03,-0.006,122.8,11.95,343.916,0.006,1.944,0.012,14.694,4
2010-07-05 00:03:00,5.03,-0.2919999999999999,122.776,11.97,333.743,0.006,2.04,0.014,14.673,4
2010-07-05 00:04:00,5.031,0.22,122.742,11.983,287.868,0.006,1.666,0.008,14.637,4
2010-07-05 00:05:00,5.029,0.0379999999999999,122.74,12.01,290.752,0.007,1.654,0.012,14.642,4
2010-07-05 00:06:00,5.031,0.137,122.768,11.997,290.754,0.006,1.924,0.01,14.63,4
2010-07-05 00:07:00,5.026,0.0599999999999999,122.804,11.992,319.274,0.007,1.702,0.012,14.599,4
2010-07-05 00:08:00,5.033,0.0879999999999999,122.845,11.98,358.497,0.006,1.914,0.012,14.56,4
2010-07-05 00:09:00,5.03,-0.028,122.811,11.973,331.326,0.008,2.046,0.016,14.551,4
2010-07-05 00:10:00,5.023,-0.121,122.821,11.983,311.622,0.008,1.918,0.016,14.512,4
2010-07-05 00:11:00,5.032,-0.083,122.745,11.999,322.983,0.008,1.846,0.014,14.509,4
2010-07-05 00:12:00,5.033,-0.182,122.807,12.01,333.764,0.004,1.642,0.006,14.501,4
2010-07-05 00:13:00,5.042,0.027,122.893,12.023,277.876,0.008,1.684,0.014,14.486,4
2010-07-05 00:14:00,5.038,0.055,122.928,12.07,298.104,0.007,1.726,0.012,14.491,4
2010-07-05 00:15:00,5.032,-0.05,122.904,12.067,280.371,0.006,1.482,0.008,14.497,4
2010-07-05 00:16:00,5.031,0.11,122.929,12.099,258.581,0.005,1.602,0.008,14.516,4
2010-07-05 00:17:00,5.03,0.0709999999999999,122.881,12.084,244.189,0.006,1.95,0.01,14.533,4
2010-07-05 00:18:00,5.033,0.11,122.813,12.041,210.653,0.006,1.674,0.01,14.555,4
2010-07-05 00:19:00,5.025,-0.248,122.74,12.018,224.365,0.007,1.96,0.014,14.591,4
2010-07-05 00:20:00,5.021,-0.166,122.735,11.986,240.071,0.006,1.74,0.01,14.64,4
2010-07-05 00:21:00,5.03,-0.0109999999999999,122.738,12.04,217.387,0.008,1.81,0.016,14.649,4
2010-07-05 00:22:00,5.029,-0.116,122.777,12.084,225.188,0.005,1.698,0.008,14.597,4
2010-07-05 00:23:00,5.031,0.159,122.734,12.009,283.524,0.006,1.926,0.014,14.486,4
2010-07-05 00:24:00,5.031,-0.066,122.792,11.977,286.886,0.007,1.804,0.012,14.437,4
2010-07-05 00:25:00,5.033,-0.155,122.799,11.945,303.897,0.006,1.762,0.01,14.37,4
