measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-07 00:00:00,5.022,-0.1019999999999999,121.655,1.638,2.454,0.007,1.706,0.012,1.118,21.905,4
2008-11-07 00:15:00,5.033,-0.097,121.877,1.744,2.426,0.007,1.757,0.012,0.984,21.205,4
2008-11-07 00:30:00,5.034,-0.096,121.897,1.846,2.457,0.007,1.682,0.0109999999999999,0.899,20.888,4
2008-11-07 00:45:00,5.035,-0.096,121.931,2.017,2.535,0.007,1.737,0.012,1.103,20.708,4
2008-11-07 01:00:00,5.038,-0.096,121.982,2.255,2.681,0.007,1.785,0.012,1.11,21.191,4
2008-11-07 01:15:00,5.027,-0.104,121.728,2.284,2.834,0.006,1.651,0.0109999999999999,1.311,20.833,4
2008-11-07 01:30:00,5.027,-0.098,121.732,2.322,2.913,0.007,1.658,0.0109999999999999,1.478,20.24,4
2008-11-07 01:45:00,5.031,-0.099,121.874,2.447,2.975,0.007,1.648,0.0109999999999999,1.582,20.761,4
2008-11-07 02:00:00,5.023,-0.099,121.706,2.436,3.09,0.007,1.68,0.0109999999999999,1.579,20.904,4
2008-11-07 02:15:00,5.028,-0.098,121.794,2.351,3.029,0.007,1.684,0.0109999999999999,1.461,20.135,4
2008-11-07 02:30:00,5.027,-0.098,121.77,2.531,2.993,0.007,1.672,0.0109999999999999,1.547,21.42,4
2008-11-07 02:45:00,5.022,-0.1,121.676,2.66,3.158,0.007,1.621,0.0109999999999999,1.689,20.895,4
2008-11-07 03:00:00,5.024,-0.099,121.704,2.617,3.233,0.007,1.614,0.0109999999999999,1.763,20.725,4
2008-11-07 03:15:00,5.024,-0.1019999999999999,121.719,2.692,3.214,0.007,1.697,0.0109999999999999,1.652,20.386,4
2008-11-07 03:30:00,5.025,-0.098,121.732,2.751,3.27,0.007,1.657,0.0109999999999999,1.212,19.679,4
2008-11-07 03:45:00,5.026,-0.1029999999999999,121.714,2.777,3.217,0.007,1.649,0.012,1.64,19.793,4
2008-11-07 04:00:00,5.02,-0.108,121.597,2.759,3.341,0.007,1.578,0.0109999999999999,1.801,20.505,4
2008-11-07 04:15:00,5.008,-0.128,121.337,2.738,3.364,0.007,1.597,0.0109999999999999,1.865,20.271,4
2008-11-07 04:30:00,5.005,-0.126,121.266,2.761,3.384,0.007,1.627,0.0109999999999999,1.719,19.884,4
2008-11-07 04:45:00,4.998,-0.128,121.153,2.942,3.397,0.007,1.594,0.0109999999999999,1.611,19.602,4
2008-11-07 05:00:00,4.989,-0.139,120.952,3.051,3.532,0.007,1.596,0.01,1.867,20.352,4
2008-11-07 05:15:00,4.987,-0.1479999999999999,120.799,3.184,3.657,0.007,1.652,0.012,2.019,20.295,4
2008-11-07 05:30:00,4.979,-0.155,120.612,3.233,3.743,0.007,1.644,0.0109999999999999,2.032,19.98,4
2008-11-07 05:45:00,4.965,-0.158,120.412,3.225,3.77,0.007,1.747,0.012,2.011,19.92,4
2008-11-07 06:00:00,4.956,-0.157,120.16,3.402,3.762,0.007,2.897,0.019,2.146,20.544,4
2008-11-07 06:15:00,4.966,-0.152,120.468,3.784,3.966,0.008,7.107,0.055,2.352,20.997,4
2008-11-07 06:30:00,4.982,-0.136,120.91,4.004,4.204,0.0149999999999999,24.721,0.4269999999999999,2.502,23.556,4
2008-11-07 06:45:00,5.052,11.201,120.965,4.19,4.37,0.134,130.758,20.3,2.898,66.936,4
2008-11-07 07:00:00,4.862,65.036,121.026,4.509,4.797,0.4799999999999999,164.653,79.584,4.366,176.873,4
2008-11-07 07:15:00,4.82,178.466,121.522,4.907,5.494,0.816,243.242,200.818,6.126,279.624,4
2008-11-07 07:30:00,4.888,218.845,121.848,5.452,6.191,0.8559999999999999,286.251,245.657,7.578,297.583,4
2008-11-07 07:45:00,5.05,323.917,122.258,6.024,6.797,1.255,282.214,355.331,8.949,407.954,4
2008-11-07 08:00:00,5.33,415.604,122.912,7.174,8.013,1.593,284.524,452.266,12.73,507.33,4
2008-11-07 08:15:00,4.782,144.802,121.112,7.471,9.103,0.646,258.039,166.918,10.252,208.796,4
2008-11-07 08:30:00,4.809,102.225,120.736,7.312999999999999,9.257,0.467,263.44,122.888,9.509,158.111,4
2008-11-07 08:45:00,4.846,119.916,121.854,7.599,9.341,0.506,279.725,142.035,9.864,179.73,4
2008-11-07 09:00:00,4.824,165.643,122.046,8.112999999999998,9.763000000000002,0.682,279.805,189.702,11.24,228.537,4
2008-11-07 09:15:00,4.84,257.705,122.319,9.003,10.507,1.124,254.098,284.648,14.279,336.245,4
2008-11-07 09:30:00,4.887,264.822,122.213,9.755,11.614,1.061,276.606,293.505,14.673,329.122,4
2008-11-07 09:45:00,5.674,468.86,123.146,9.592,12.25,1.814,280.252,508.26,17.138,557.838,4
2008-11-07 10:00:00,5.934,544.793,123.706,11.129,17.028,2.196,269.257,590.516,26.586,894.893,4
2008-11-07 10:15:00,7.033,752.062,124.629,10.672,13.056,2.979,273.058,812.024,24.474,641.971,4
2008-11-07 10:30:00,7.111,753.5159999999998,124.609,11.556,15.102,3.06,267.567,816.421,25.237,929.753,4
2008-11-07 10:45:00,7.05,734.085,124.22,11.443,15.443,3.033,262.156,795.1749999999998,25.573,884.062,4
2008-11-07 11:00:00,6.523,618.87,123.679,11.928,16.047,2.542,267.511,671.964,26.168,749.6599999999999,4
2008-11-07 11:15:00,4.82,206.699,121.735,10.792,15.407,0.8449999999999999,274.654,232.424,18.203,265.757,4
2008-11-07 11:30:00,4.789,169.654,121.707,10.445,14.049,0.7109999999999999,272.861,193.921,16.541,229.364,4
2008-11-07 11:45:00,6.946,718.989,124.212,10.862,13.685,3.011,259.89,778.974,22.706,864.486,4
2008-11-07 12:00:00,7.12,761.725,124.256,10.482,14.02,3.143,261.918,822.198,23.363,911.705,4
2008-11-07 12:15:00,7.122,755.289,124.446,10.468,13.411,2.95,278.743,817.889,21.097,879.115,4
2008-11-07 12:30:00,8.178,945.61,125.373,11.088,13.718,3.771,271.371,1023.125,24.547,1115.789,4
2008-11-07 12:45:00,8.287,954.925,125.055,11.421,14.381,3.803,272.468,1033.596,26.153,1136.714,4
2008-11-07 13:00:00,6.983,737.4149999999998,124.251,11.051,14.681,2.867,277.534,795.1069999999999,22.794,852.59,4
2008-11-07 13:15:00,7.948,909.75,125.084,11.402,14.993,3.643,270.217,984.302,26.876,1072.958,4
2008-11-07 13:30:00,7.336,803.61,124.495,11.417,15.515,3.234,269.675,872.36,26.299,952.921,4
2008-11-07 13:45:00,4.989,320.211,122.091,10.936,15.337,1.312,268.467,351.402,20.46,393.748,4
2008-11-07 14:00:00,4.844,236.366,121.862,10.682,14.53,0.956,276.242,264.476,17.845,301.911,4
