measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-17 00:00:00,5.053,0.082,123.183,9.47,-19024.355,0.005,1.578,0.008,11.742,4
2010-05-17 00:01:00,5.056,0.0109999999999999,123.234,9.37,-22630.583,0.006,1.656,0.01,11.671,4
2010-05-17 00:02:00,5.052,0.055,123.17,9.37,-56713.218,0.007,1.632,0.012,11.626,4
2010-05-17 00:03:00,5.056,-0.0109999999999999,123.243,9.403,-63628.23,0.007,1.702,0.012,11.586,4
2010-05-17 00:04:00,5.043,-0.0769999999999999,123.159,9.352,-63694.912,0.006,1.684,0.01,11.503,4
2010-05-17 00:05:00,5.042,0.0769999999999999,123.217,9.303,-45341.409,0.007,1.608,0.012,11.419,4
2010-05-17 00:06:00,5.057,0.0929999999999999,123.21,9.239,-45010.068,0.008,1.944,0.014,11.307,4
2010-05-17 00:07:00,5.053,-0.028,123.186,9.193,-53448.516,0.007,1.662,0.012,11.25,4
2010-05-17 00:08:00,5.063,0.0379999999999999,123.246,9.135,-46865.177,0.006,1.758,0.01,11.167,4
2010-05-17 00:09:00,5.06,-0.2369999999999999,123.28,9.079,-19872.668,0.007,1.602,0.012,11.137,4
2010-05-17 00:10:00,5.058,-0.121,123.249,9.046,-37961.047,0.007,1.656,0.012,11.179,4
2010-05-17 00:11:00,5.055,0.0379999999999999,123.296,8.881,-55107.783,0.006,1.948,0.012,11.149,4
2010-05-17 00:12:00,5.055,-0.0769999999999999,123.308,8.824,-58046.314,0.006,1.686,0.01,11.13,4
2010-05-17 00:13:00,5.053,-0.0719999999999999,123.28,8.855,-63673.663,0.005,1.818,0.01,11.166,4
2010-05-17 00:14:00,5.056,0.005,123.296,8.92,-62977.292,0.006,1.828,0.01,11.151,4
2010-05-17 00:15:00,5.053,0.0929999999999999,123.323,8.932,-50283.269,0.006,1.69,0.01,11.161,4
2010-05-17 00:16:00,5.059,0.0709999999999999,123.3,8.859999999999998,-42077.212,0.007,1.578,0.01,11.194,4
2010-05-17 00:17:00,5.062,0.0599999999999999,123.256,8.846999999999998,-25362.858,0.007,1.702,0.012,11.235,4
2010-05-17 00:18:00,5.058,0.016,123.304,8.996,-43238.894,0.008,1.836,0.016,11.305,4
2010-05-17 00:19:00,5.055,0.055,123.29,9.041,-52899.46,0.005,1.552,0.008,11.322,4
2010-05-17 00:20:00,5.055,-0.006,123.263,9.106000000000002,-53913.292,0.006,1.848,0.01,11.331,4
2010-05-17 00:21:00,5.052,0.11,123.255,9.127,-29121.624,0.006,1.812,0.01,11.32,4
2010-05-17 00:22:00,5.055,-0.0719999999999999,123.264,9.169,-51310.768,0.007,1.776,0.012,11.312,4
2010-05-17 00:23:00,5.05,0.0709999999999999,123.262,9.243,-57825.698,0.005,1.578,0.008,11.359,4
2010-05-17 00:24:00,5.053,0.396,123.243,9.338,-29933.401,0.005,1.944,0.01,11.371,4
2010-05-17 00:25:00,5.054,0.0379999999999999,123.264,9.363,-9276.851,0.007,1.686,0.012,11.338,4
2010-05-17 00:26:00,5.052,-0.188,123.229,9.438,-31997.549,0.007,1.906,0.012,11.356,4
2010-05-17 00:27:00,5.055,0.099,123.245,9.507,-34032.266,0.007,1.998,0.014,11.38,4
2010-05-17 00:28:00,5.057,-0.028,123.319,9.493,-47673.306,0.006,1.92,0.012,11.354,4
2010-05-17 00:29:00,5.057,-0.006,123.401,9.443,-58270.544,0.005,1.984,0.01,11.356,4
2010-05-17 00:30:00,5.064,0.154,123.384,9.467,-45578.044,0.007,1.71,0.012,11.346,4
2010-05-17 00:31:00,5.061,-0.066,123.336,9.381,-62211.913,0.0089999999999999,1.78,0.014,11.32,4
2010-05-17 00:32:00,5.06,0.1429999999999999,123.372,9.307,-52579.998,0.006,1.68,0.01,11.32,4
2010-05-17 00:33:00,5.062,0.0219999999999999,123.351,9.253,-49733.658,0.008,1.926,0.016,11.318,4
2010-05-17 00:34:00,5.053,-0.039,123.373,9.197,-51301.866,0.006,2.13,0.014,11.255,4
2010-05-17 00:35:00,5.062,0.0,123.317,9.243,-54123.287,0.008,1.792,0.014,11.273,4
2010-05-17 00:36:00,5.065,0.121,123.402,9.254,-45862.8,0.007,1.714,0.012,11.238,4
2010-05-17 00:37:00,5.061,-0.116,123.385,9.239,-55406.886,0.007,1.83,0.014,11.213,4
