measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-11-28 00:00:00,0.1848816,2.754996,122.8385,-9.391237,13.96377,-7.326972999999998,-0.01141553,1.763699,-0.02115782,-8.732352,-8.847934999999998,-8.716158999999998,-8.621954,0.0,0.120547,4
2015-11-28 00:01:00,0.1848046999999999,2.754688,122.8237,-9.403874,13.96423,-7.326972999999998,-0.01438356,1.906393,-0.02917996,-8.736052,-8.847955,-8.719122999999998,-8.621971999999998,-0.3007408999999999,0.1210109999999999,4
2015-11-28 00:02:00,0.1848815,2.751925,122.8404,-9.383086,13.96331,-7.326972999999998,-0.01027397,1.672374,-0.0173891299999999,-8.738252,-8.845738,-8.713224999999998,-8.624907,0.0,0.1203679,4
2015-11-28 00:03:00,0.1849457999999999,2.75509,122.8778,-9.400884,13.96286,-7.326972999999998,-0.01187215,1.843607,-0.02222118,-8.741194999999998,-8.847208,-8.709542,-8.627848999999998,0.0,0.1204276,4
2015-11-28 00:04:00,0.1847842,2.738137,122.8094,-9.382258,13.96377,-7.326972999999998,-0.01461187,1.649543,-0.02398824,-8.742611999999998,-8.845675,-8.711696,-8.626326,-0.3608855999999999,0.1197532999999999,4
2015-11-28 00:05:00,0.1847847,2.747602,122.8435,-9.394843,13.96423,-7.326972999999998,-0.00913242,1.809361,-0.01721711,-8.741863999999998,-8.8464,-8.719046,-8.622636,-0.4210333,0.1202315999999999,4
2015-11-28 00:06:00,0.1849011,2.74468,122.8491,-9.432679,13.96286,-7.326972999999998,-0.01438356,1.689498,-0.0241446199999999,-8.744813,-8.85303,-8.737451999999998,-8.640301,0.0,0.1204248,4
2015-11-28 00:07:00,0.1848157,2.736333,122.8433,-9.443809000000002,13.96239,-7.326972999999998,-0.01324201,1.792237,-0.0226590399999999,-8.747021999999998,-8.854504,-8.727882,-8.648396,-0.3007369999999999,0.1205338,4
2015-11-28 00:08:00,0.1848018999999999,2.756556,122.8594,-9.437131,13.96286,-7.326972999999998,-0.0196347,1.826484,-0.03535685,-8.746287,-8.856714999999998,-8.731566,-8.646192,-0.1804417,0.1202449,4
2015-11-28 00:09:00,0.1848374,2.75148,122.894,-9.417099,13.96286,-7.326972999999998,-0.0180365299999999,1.906393,-0.03296429,-8.747759999999998,-8.850825,-8.727886,-8.64104,-0.0601472399999999,0.120432,4
2015-11-28 00:10:00,0.1847108,2.742985,122.7445,-9.385591,13.96286,-7.32509,-0.01552511,1.974886,-0.0290548599999999,-8.748857,-8.844563,-8.725302,-8.624473,-0.4811832999999999,0.1197856999999999,4
