measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-04-09 00:00:00,0.1867999999999999,3.1405,122.6478,10.6591,13.5566,9.5681,0.0083999999999999,2.0114,0.0159,9.2618,6.8155,6.8176,7.7725,-4.3376,0.1292,4
2012-04-09 00:01:00,0.1888,3.2265,122.6735,10.4163,13.5562,9.5342,0.0033999999999999,1.9316,0.0044999999999999,9.2725,6.8128,6.8306,7.7421,-4.2782,0.1290999999999999,4
2012-04-09 00:02:00,0.1855,3.0974,122.6923,9.9309,13.5566,9.506,0.0061999999999999,2.0456,0.0142,9.2527,6.7346,6.7538,7.684,-3.9217,0.1303999999999999,4
2012-04-09 00:03:00,0.1862,3.0974,122.6837,9.6011,13.5571,9.4779,0.0067999999999999,1.8803,0.0151,9.2176,6.6573,6.7171,7.604,-4.2188,0.1295999999999999,4
2012-04-09 00:04:00,0.1867999999999999,3.1835,122.6547,9.3882,13.5585,9.448,0.0109,2.0456,0.0231999999999999,9.1749,6.6016,6.6493,7.602299999999999,-4.1594,0.1293,4
2012-04-09 00:05:00,0.1875,3.205,122.6564,9.4022,13.5585,9.4178,0.0016,1.9943,0.0027,9.1412,6.6318,6.6446,7.6197,-4.3376,0.1288,4
2012-04-09 00:06:00,0.1867999999999999,3.2265,122.6666,9.593800000000002,13.5603,9.3915,0.0067999999999999,1.943,0.0132,9.1346,6.7092,6.6117,7.6223,-4.3971,0.1285,4
2012-04-09 00:07:00,0.187,3.0544,122.6547,9.3379,13.5617,9.3614,0.0071,1.9943,0.0126,9.0974,6.612,6.5166,7.5687,-4.4565,0.1297,4
2012-04-09 00:08:00,0.1857,3.1405,122.6684,9.1641,13.5622,9.335,-0.0016,2.0513,-0.0025,9.0512,6.4908,6.4161,7.4108,-4.4565,0.1295,4
2012-04-09 00:09:00,0.1864,3.1405,122.6735,9.0983,13.5622,9.304900000000002,0.0092999999999999,1.9658,0.0204,9.0005,6.3665,6.3366,7.253999999999999,-4.813,0.1287,4
2012-04-09 00:10:00,0.1862,3.1404,122.7145,9.0236,13.5622,9.2772,0.01,1.9601,0.0216,8.9558,6.2433,6.3167,7.0109,-4.813,0.1287,4
2012-04-09 00:11:00,0.1872999999999999,3.1834,122.6659,8.8153,13.5636,9.245,0.0043,1.8518,0.0086,8.898099999999998,6.1284,6.211,6.8172,-4.4565,0.1292,4
2012-04-09 00:12:00,0.187,3.2264,122.6697,8.415699999999998,13.5659,9.2149,0.0033999999999999,1.9145,0.0043,8.8191,5.9607,6.0675,6.5103,-4.5753,0.1297,4
2012-04-09 00:13:00,0.1875,3.2264,122.6547,7.627,13.5677,9.181,0.0086999999999999,2.1538,0.0177,8.713599999999998,5.7029,5.7976,6.1709,-4.5159,0.1283,4
2012-04-09 00:14:00,0.1872999999999999,3.1619,122.7081,7.2789,13.5677,9.149,0.0016,2.1025,0.005,8.6136,5.4946,5.665,5.9528,-4.9319,0.1288999999999999,4
2012-04-09 00:15:00,0.1862,3.1189,122.6913,7.263499999999999,13.5677,9.1151,0.01,1.9601,0.0188,8.520799999999998,5.3728,5.5852,5.8147,-4.9319,0.1290999999999999,4
2012-04-09 00:16:00,0.1885999999999999,3.2479,122.7122,7.380899999999999,13.5677,9.0703,0.0057,2.0228,0.0126999999999999,8.428499999999998,5.2877,5.5586,5.7254,-5.0507,0.1287,4
2012-04-09 00:17:00,0.1864,3.1834,122.7209,7.3712,13.5677,9.0308,0.0025,2.0911,0.0051,8.3435,5.1965,5.5288,5.5766,-4.9913,0.1288999999999999,4
2012-04-09 00:18:00,0.1875,3.1834,122.6973,7.3041,13.5677,8.9931,0.0061999999999999,1.9658,0.0138,8.2668,5.0665,5.4167,5.3632,-4.9913,0.1287,4
2012-04-09 00:19:00,0.1872999999999999,3.1619,122.7145,7.235299999999999,13.5705,8.9481,0.0092999999999999,1.9259,0.0166,8.1799,4.9862,5.3236,5.2751,-4.9913,0.1283,4
2012-04-09 00:20:00,0.1857,3.1619,122.7626,7.1592,13.5728,8.904999999999998,0.0020999999999999,1.8176,0.0044999999999999,8.1027,4.8637,5.2532,5.1555,-4.9913,0.1285999999999999,4
2012-04-09 00:21:00,0.1867999999999999,3.1404,122.7661,7.137,13.5742,8.8636,0.0082,1.9772,0.0151,8.029999999999998,4.7934,5.208,5.1195,-4.9913,0.1290999999999999,4
2012-04-09 00:22:00,0.1852999999999999,3.1189,122.7835,7.1813,13.576,8.8186,0.0033999999999999,2.1025,0.0086999999999999,7.9665,4.7602,5.2076,5.157,-4.9913,0.1288999999999999,4
2012-04-09 00:23:00,0.1867999999999999,3.1404,122.775,7.3013,13.5788,8.7736,0.008,2.0171,0.016,7.9093,4.7934,5.2379,5.1916,-4.7537,0.1292,4
2012-04-09 00:24:00,0.1877,3.2265,122.7871,7.5103,13.5788,8.7246,0.0106999999999999,2.0855,0.0233,7.8631,4.8248,5.2635,5.3078,-4.6349,0.1295999999999999,4
