measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-09-27 00:12:00,,0.187,,3.3125,,122.8,,9.3567,13.5678,9.2768,,0.003,,2.2165,,0.0051,,8.6594,,7.6294,,7.6003,,7.920499999999999,,,,,,-2.0203,0.1308999999999999,4
2012-09-27 00:13:00,,0.1872999999999999,,3.4846,,122.7761,,9.4898,13.5678,9.2633,,0.0129999999999999,,2.2507,,0.0313999999999999,,8.6614,,7.706,,7.6634,,7.9927,,,,,,-1.9015,0.1305,4
2012-09-27 00:14:00,,0.186,,3.4201,,122.8034,,9.6449,13.5678,9.2582,,0.0071,,2.302,,0.0167,,8.6811,,7.8045,,7.720799999999999,,8.0877,,,,,,-1.7232,0.131,4
2012-09-27 00:15:00,,0.186,,3.3556,,122.8342,,9.6725,13.5678,9.2488,,0.0061999999999999,,2.3248,,0.0149,,8.691499999999998,,7.8455,,7.7369,,8.103799999999998,,,,,,-2.0797,0.131,4
2012-09-27 00:16:00,,0.187,,3.4201,,122.8017,,9.5939,13.5678,9.2356,,0.0025,,2.3647,,0.0054999999999999,,8.6882,,7.8323,,7.7337,,8.0729,,,,,,-1.6638,0.1308999999999999,4
2012-09-27 00:17:00,,0.1865999999999999,,3.3556,,122.8495,,9.5554,13.5678,9.2356,,0.0016,,2.1254,,0.0019,,8.7003,,7.8465,,7.7351,,8.0615,,,,,,-2.0797,0.1315,4
2012-09-27 00:18:00,,0.1875,,3.2695,,122.8342,,9.4827,13.5678,9.2262,,0.0023,,2.0969,,0.0025,,8.6909,,7.8257,,7.739099999999999,,8.0301,,,,,,-1.9609,0.1315,4
2012-09-27 00:19:00,,0.1862,,3.3771,,122.8188,,9.4424,13.5678,9.213,,0.0064,,2.3077,,0.0144,,8.6784,,7.8103,,7.700999999999999,,7.992,,,,,,-2.0203,0.1307,4
2012-09-27 00:20:00,,0.1875,,3.4846,,122.7914,,9.4481,13.5678,9.213,,0.0086999999999999,,2.2849,,0.0199,,8.6784,,7.784,,7.7024,,7.9771,,,,,,-2.0797,0.1322,4
2012-09-27 00:21:00,,0.186,,3.4201,,122.7589,,9.4894,13.5678,9.213,,0.0064,,2.0741,,0.0122,,8.6805,,7.7748,,7.712399999999999,,7.9856,,,,,,-2.0798,0.1315999999999999,4
2012-09-27 00:22:00,,0.1865999999999999,,3.3556,,122.7402,,9.5635,13.5678,9.213,,0.003,,2.3248,,0.0064,,8.6784,,7.75,,7.7131,,8.025399999999998,,,,,,-2.1392,0.1308999999999999,4
2012-09-27 00:23:00,,0.1862,,3.7642,,122.7436,,9.6531,13.5678,9.1979,,0.0082,,2.416,,0.0206,,8.669,,7.7335,,7.7065,,8.0259,,,,,,-2.1392,0.1313,4
2012-09-27 00:24:00,,0.1867999999999999,,3.3986,,122.8256,,9.7794,13.5678,9.1904,,0.0041,,2.2108,,0.0101,,8.6742,,7.7344,,7.6954,,8.0197,,,,,,-2.2581,0.1310999999999999,4
2012-09-27 00:25:00,,0.186,,3.3771,,122.8444,,9.9331,13.5678,9.1904,,0.008,,2.0684,,0.0165,,8.6898,,7.723099999999999,,7.696799999999999,,8.0141,,,,,,-2.1987,0.131,4
2012-09-27 00:26:00,,0.187,,3.334,,122.8444,,9.9469,13.5678,9.1772,,0.0051999999999999,,2.359,,0.0141,,8.6858,,7.7092,,7.6715,,7.9881,,,,,,-2.4364,0.1310999999999999,4
2012-09-27 00:27:00,,0.1872999999999999,,3.5708,,122.8329,,9.948200000000002,13.5678,9.1678,,0.0025,,2.1254,,0.0035,,8.6834,,7.716,,7.662099999999999,,7.9879,,,,,,-2.6146,0.1313999999999999,4
2012-09-27 00:28:00,,0.1862,,3.3772,,122.8008,,9.9311,13.5678,9.1678,,0.0023,,1.9032,,0.0057,,8.6834,,7.717399999999999,,7.6628,,8.0226,,,,,,-2.2581,0.132,4
2012-09-27 00:29:00,,0.1865999999999999,,3.3556,,122.841,,9.8728,13.5678,9.1678,,0.0106999999999999,,2.0912,,0.0223,,8.6799,,7.6592,,7.5953,,7.9268,,,,,,-2.1393,0.1313999999999999,4
2012-09-27 00:30:00,,0.1867999999999999,,3.3772,,122.8648,,9.8992,13.5678,9.1678,,-0.0005,,2.0627,,-0.0011999999999999,,8.677799999999998,,7.5875,,7.530599999999998,,7.8232,,,,,,-2.377,0.1313,4
2012-09-27 00:31:00,,0.1862,,3.2481,,122.8249,,9.8753,13.5678,9.1603,,-0.0005,,2.2109,,-0.0008999999999999,,8.6646,,7.523799999999999,,7.4528,,7.747499999999999,,,,,,-2.4958,0.1313999999999999,4
2012-09-27 00:32:00,,0.1870999999999999,,3.3772,,122.8494,,9.7812,13.5678,9.1452,,0.003,,2.171,,0.0067999999999999,,8.6353,,7.3987,,7.3049,,7.6195,,,,,,-2.6147,0.1313,4
2012-09-27 00:33:00,,0.1870999999999999,,3.2482,,122.8559,,9.7428,13.5678,9.1452,,0.0073,,2.1369,,0.0135999999999999,,8.619,,7.2416,,7.229599999999999,,7.5194,,,,,,-2.7335,0.1307,4
2012-09-27 00:34:00,,0.186,,3.3127,,122.8137,,9.692100000000002,13.5678,9.1415,,0.0047999999999999,,2.0913,,0.0092999999999999,,8.603899999999998,,7.1426,,7.1377,,7.392699999999999,,,,,,-2.7335,0.1318,4
2012-09-27 00:35:00,,0.1875,,3.5494,,122.8486,,9.6234,13.5678,9.1226,,0.0043,,2.1141,,0.0088,,8.568799999999998,,7.0221,,7.0271,,7.2552,,,,,,-2.8523,0.1310999999999999,4
2012-09-27 00:36:00,,0.1865999999999999,,3.4634,,122.8338,,9.5608,13.5678,9.1226,,0.0005,,2.154,,0.0015,,8.5525,,6.9346,,6.9538,,7.1813,,,,,,-2.9118,0.1325,4
2012-09-27 00:37:00,,0.1862,,3.5925,,122.8612,,9.4889,13.5678,9.1226,,0.0035999999999999,,1.9888,,0.0073,,8.5369,,6.8081,,6.8671,,7.0718,,,,,,-2.9712,0.1313999999999999,4
2012-09-27 00:38:00,,0.1857999999999999,,3.3774,,122.8379,,9.4165,13.5678,9.1207,,0.0119,,2.268,,0.0274,,8.520099999999998,,6.7877,,6.8609,,7.0699,,,,,,-2.9712,0.1313,4
2012-09-27 00:39:00,,0.1865999999999999,,3.3774,,122.8392,,9.4008,13.5678,9.1,,0.0043,,2.1199,,0.0089999999999999,,8.4915,,6.818,,6.8614,,7.0526,,,,,,-2.9712,0.1323,4
2012-09-27 00:40:00,,0.1867999999999999,,3.5065,,122.862,,9.4196,13.5691,9.0933,,0.0041,,2.268,,0.0079,,8.481199999999998,,6.893,,6.8809,,7.129,,,,,,-3.2684,0.131,4
2012-09-27 00:41:00,,0.1865999999999999,,3.4419,,122.8347,,9.4823,13.5701,9.0797,,0.0086999999999999,,2.1141,,0.0183,,8.4726,,6.979,,7.023,,7.2945,,,,,,-2.9118,0.1313,4
2012-09-27 00:42:00,,0.1862,,3.5064,,122.8627,,9.5506,13.5714,9.0797,,0.0020999999999999,,2.0628,,0.0041999999999999,,8.4762,,7.1041,,7.1339,,7.4572,,,,,,-2.8524,0.1315,4
2012-09-27 00:43:00,,0.1867999999999999,,3.5494,,122.8616,,9.6405,13.5714,9.0571,,0.0057,,2.2794,,0.0149999999999999,,8.4564,,7.1788,,7.2029,,7.543199999999999,,,,,,-2.793,0.1308999999999999,4
2012-09-27 00:44:00,,0.1870999999999999,,3.2698,,122.8765,,9.7665,13.5723,9.0571,,0.0071,,2.325,,0.0162999999999999,,8.4691,,7.247,,7.2633,,7.687299999999999,,,,,,-2.793,0.131,4
2012-09-27 00:45:00,,0.1867999999999999,,3.5495,,122.8539,,9.8282,13.5723,9.0383,,0.0038999999999999,,2.3535,,0.0097,,8.455299999999998,,7.2878,,7.2721,,7.7096,,,,,,-2.4959,0.1315,4
2012-09-27 00:46:00,,0.1864,,3.4849,,122.8816,,9.8977,13.5723,9.0345,,0.0057,,2.1084,,0.0118,,8.46,,7.3216,,7.2925,,7.7293,,,,,,-2.4959,0.131,4
2012-09-27 00:47:00,,0.1862,,3.4849,,122.8756,,9.7774,13.5728,9.0345,,0.0045999999999999,,2.2623,,0.0126999999999999,,8.46,,7.301,,7.255499999999999,,7.6171,,,,,,-2.7336,0.1318,4
2012-09-27 00:48:00,,0.1864,,3.4204,,122.8071,,9.6536,13.5728,9.0345,,0.0041,,2.08,,0.0083,,8.4472,,7.2491,,7.1809,,7.5297,,,,,,-2.4365,0.1312,4
2012-09-27 00:49:00,,0.1872999999999999,,3.2483,,122.8438,,9.6696,13.5728,9.027,,0.0043,,2.3763,,0.0105,,8.4396,,7.2855,,7.2038,,7.5796,,,,,,-2.793,0.133,4
2012-09-27 00:50:00,,0.1862,,3.2914,,122.8538,,9.594,13.5733,9.0119,,0.0057,,2.194,,0.0105,,8.423199999999998,,7.2563,,7.176,,7.4992,,,,,,-2.7336,0.1313999999999999,4
2012-09-27 00:51:00,,0.1870999999999999,,3.3559,,122.8235,,9.5516,13.5733,9.0044,,0.0057,,2.0344,,0.0119,,8.41,,7.2118,,7.1144,,7.4618,,,,,,-2.793,0.133,4
2012-09-27 00:52:00,,0.186,,3.3128,,122.8435,,9.5408,13.5733,8.9893,,0.0,,2.1768,,0.0008,,8.3842,,7.1199,,7.0467,,7.3451,,,,,,-2.793,0.1322,4
2012-09-27 00:53:00,,0.1852999999999999,,3.3558,,122.8568,,9.5152,13.5733,8.9893,,0.0023,,2.3307,,0.0067,,8.382799999999998,,7.1312,,7.0502,,7.346599999999999,,,,,,-2.4959,0.1318,4
2012-09-27 00:54:00,,0.1852999999999999,,3.4635,,122.8585,,9.5446,13.5728,8.9874,,0.0035999999999999,,2.2794,,0.0079,,8.3816,,7.1173,,7.0554,,7.3148,,,,,,-2.4365,0.1325,4
2012-09-27 00:55:00,,0.1849,,3.2483,,122.8605,,9.5589,13.5733,8.966699999999998,,0.0067999999999999,,2.3364,,0.014,,8.3574,,7.083,,7.0496,,7.2862,,,,,,-2.793,0.1315,4
2012-09-27 00:56:00,,0.1862,,3.2698,,122.689,,9.6436,13.5733,8.966699999999998,,0.0047999999999999,,2.1825,,0.0097999999999999,,8.353799999999998,,7.0275,,6.9742,,7.223,,,,,,-2.5554,0.1308,4
2012-09-27 00:57:00,,0.1864,,3.2268,,121.422,,9.6155,13.5733,8.9479,,0.005,,2.2053,,0.0109,,8.3314,,6.9844,,6.9617,,7.2325,,,,,,-2.4959,0.1303,4
2012-09-27 00:58:00,,0.1869,,3.2915,,121.4488,,9.438,13.5737,8.9441,,0.0054999999999999,,2.2225,,0.0105,,8.3212,,6.9564,,6.9443,,7.1221,,,,,,-2.5554,0.131,4
2012-09-27 00:59:00,,0.1865999999999999,,3.356,,121.546,,9.359,13.5742,8.9441,,0.0058999999999999,,2.0914,,0.0135,,8.314899999999998,,6.9308,,6.9159,,7.1015,,,,,,-2.6148,0.1313,4
2012-09-27 01:00:00,,0.1862,,3.2699,,121.4934,,9.2998,13.5742,8.9441,,0.0073,,2.1598,,0.0138999999999999,,8.3042,,6.916,,6.8889,,7.0951,,,,,,-2.6742,0.1317,4
2012-09-27 01:01:00,,0.1862,,3.2483,,121.4793,,9.3331,13.5756,8.934,,0.0038999999999999,,2.0857,,0.0074999999999999,,8.288399999999998,,6.9491,,6.9065,,7.0906,,,,,,-2.6742,0.1313,4
2012-09-27 01:02:00,,0.1865999999999999,,3.2053,,121.5164,,9.3707,13.5765,8.9238,,0.0088999999999999,,2.1768,,0.0190999999999999,,8.2796,,6.9425,,6.8422,,7.0292,,,,,,-2.7337,0.1313999999999999,4
2012-09-27 01:03:00,,0.186,,3.2268,,121.445,,9.341500000000002,13.5774,8.9238,,0.0032,,2.3535,,0.0077999999999999,,8.2718,,6.9233,,6.8074,,6.9937,,,,,,-2.7337,0.1312,4
2012-09-27 01:04:00,,0.1865999999999999,,3.1838,,121.4553,,9.2837,13.5783,8.9031,,0.0067999999999999,,2.0743,,0.0134,,8.2398,,6.8499,,6.7781,,6.9303,,,,,,-2.6743,0.1313,4
2012-09-27 01:05:00,,0.1862,,3.2268,,121.4232,,9.2576,13.5778,8.901199999999998,,-0.0016,,2.1712,,-0.0061999999999999,,8.2294,,6.8324,,6.7406,,6.9198,,,,,,-2.7931,0.1315999999999999,4
2012-09-27 01:06:00,,0.1857999999999999,,3.2699,,121.4176,,9.214,13.5783,8.8918,,0.0047999999999999,,1.9888,,0.008,,8.2199,,6.8208,,6.7646,,6.9445,,,,,,-2.8526,0.1313999999999999,4
2012-09-27 01:07:00,,0.1864,,3.2914,,121.432,,9.2536,13.5788,8.8786,,0.0067999999999999,,1.8236,,0.0103,,8.211,,6.8644,,6.7961,,6.9696,,,,,,-2.8526,0.1323999999999999,4
2012-09-27 01:08:00,,0.1867999999999999,,3.2698,,121.4404,,9.3405,13.5788,8.8786,,0.0032,,2.1256,,0.0064999999999999,,8.2195,,6.9263,,6.8751,,7.05,,,,,,-2.7932,0.132,4
2012-09-27 01:09:00,,0.1869,,3.1623,,121.472,,9.4098,13.5788,8.8617,,0.0027,,1.9091,,0.0061999999999999,,8.2039,,6.9313,,6.8638,,7.0678,,,,,,-2.8526,0.1318,4
2012-09-27 01:10:00,,0.1864,,3.0979,,121.4704,,9.4219,13.5788,8.856,,0.0057,,1.8692,,0.012,,8.2033,,6.9385,,6.8588,,7.0437,,,,,,-2.7337,0.1322,4
2012-09-27 01:11:00,,0.1864,,3.2269,,121.455,,9.4347,13.5788,8.856,,-0.0002,,2.194,,0.0014,,8.207499999999998,,6.9911,,6.898,,7.0935,,,,,,-2.5554,0.132,4
2012-09-27 01:12:00,,0.186,,3.1408,,121.5233,,9.4418,13.5788,8.856,,0.0071,,2.0173,,0.0149999999999999,,8.2125,,7.0593,,6.9598,,7.1908,,,,,,-2.6149,0.1323999999999999,4
2012-09-27 01:13:00,,0.1870999999999999,,3.2268,,121.5903,,9.4659,13.5788,8.852299999999998,,0.0018,,1.8406,,0.0033,,8.2186,,7.0961,,6.9816,,7.2325,,,,,,-2.6743,0.1318999999999999,4
2012-09-27 01:14:00,,0.1862,,3.2268,,121.4863,,9.3801,13.5788,8.8334,,0.0011,,2.0002,,-0.0005,,8.198399999999998,,7.0537,,6.9456,,7.176,,,,,,-2.4366,0.1318,4
2012-09-27 01:15:00,,0.186,,3.1623,,121.3866,,9.3416,13.5788,8.8334,,0.005,,1.9432,,0.0057,,8.1941,,6.9784,,6.898,,7.1028,,,,,,-2.4366,0.1318999999999999,4
2012-09-27 01:16:00,,0.1862,,3.1408,,121.413,,9.3098,13.5788,8.8316,,0.0041,,1.8634,,0.0071999999999999,,8.1795,,6.8983,,6.8435,,7.0554,,,,,,-2.5555,0.1315,4
2012-09-27 01:17:00,,0.1852999999999999,,3.1408,,121.4175,,9.2543,13.5788,8.8109,,0.0047999999999999,,1.9945,,0.0095999999999999,,8.1452,,6.7956,,6.7544,,6.9492,,,,,,-2.6149,0.1321,4
2012-09-27 01:18:00,,0.1882,,3.1839,,121.3992,,9.2343,13.5788,8.8109,,0.0073,,1.8806,,0.0128,,8.1332,,6.7863,,6.755,,6.9463,,,,,,-2.6743,0.1323,4
2012-09-27 01:19:00,,0.1852999999999999,,3.2055,,121.4015,,9.249300000000002,13.5788,8.8109,,0.0005,,1.9433,,-0.0012999999999999,,8.136,,6.8091,,6.7629,,6.9961,,,,,,-2.6149,0.1321,4
2012-09-27 01:20:00,,0.1862,,3.1625,,121.3704,,9.4395,13.5788,8.8109,,0.005,,1.9775,,0.0071999999999999,,8.157999999999998,,6.9371,,6.834,,7.0928,,,,,,-2.6149,0.1323,4
2012-09-27 01:21:00,,0.1865999999999999,,3.2055,,121.1876,,9.5922,13.5788,8.7905,,0.0002,,1.8636,,-0.0011,,8.151799999999998,,6.9935,,6.9544,,7.296299999999999,,,,,,-2.6743,0.132,4
2012-09-27 01:22:00,,0.1870999999999999,,3.2916,,121.8835,,9.6477,13.5788,8.7905,,0.0,,1.9832,,0.001,,8.1774,,7.0887,,7.0838,,7.4661,,,,,,-2.6149,0.1321,4
2012-09-27 01:23:00,,0.1865999999999999,,3.2701,,122.0699,,9.6299,13.5788,8.7905,,0.0061999999999999,,2.1029,,0.0117,,8.1901,,7.1442,,7.1023,,7.474599999999999,,,,,,-2.5555,0.1327,4
2012-09-27 01:24:00,,0.1870999999999999,,3.3991,,122.0699,,9.6066,13.5788,8.7679,,0.0038999999999999,,1.8522,,0.0097,,8.1874,,7.182,,7.1095,,7.4626,,,,,,-2.6743,0.1323999999999999,4
2012-09-27 01:25:00,,0.1867,,3.4208,,122.0328,,9.576,13.5788,8.7679,,0.0058999999999999,,1.8978,,0.0119,,8.1888,,7.2047,,7.1009,,7.4435,,,,,,-2.3772,0.133,4
2012-09-27 01:26:00,,0.1864,,3.3993,,122.0246,,9.6123,13.5788,8.7679,,0.0016,,2.0973,,0.0044999999999999,,8.203699999999998,,7.2438,,7.1329,,7.4633,,,,,,-2.3772,0.1323,4
2012-09-27 01:27:00,,0.186,,3.4638,,122.053,,9.6714,13.5788,8.7679,,0.0058999999999999,,1.9206,,0.007,,8.2086,,7.2459,,7.1407,,7.469,,,,,,-2.3178,0.1327,4
2012-09-27 01:28:00,,0.1862,,3.2917,,122.0392,,9.6451,13.5788,8.7679,,-0.0002,,1.8009,,-0.0025,,8.2065,,7.1464,,7.0618,,7.3475,,,,,,-2.3178,0.132,4
2012-09-27 01:29:00,,0.1857999999999999,,3.3347,,122.119,,9.6002,13.5788,8.7679,,0.0025,,1.7667,,0.0047,,8.194499999999998,,7.0881,,7.0028,,7.2736,,,,,,-2.3177,0.1325,4
2012-09-27 01:30:00,,0.1862,,3.3132,,122.135,,9.5585,13.5788,8.766,,0.0086999999999999,,1.8351,,0.0152,,8.1876,,7.0386,,6.981,,7.212799999999999,,,,,,-2.2583,0.1328999999999999,4
2012-09-27 01:31:00,,0.1864,,3.3348,,122.121,,9.5093,13.5788,8.766,,0.0018,,1.8808,,0.0035,,8.176299999999998,,6.986,,6.9569,,7.1552,,,,,,-2.3772,0.1315,4
2012-09-27 01:32:00,,0.1855999999999999,,3.3993,,122.1328,,9.4854,13.5788,8.758499999999998,,0.0023,,1.8637,,0.003,,8.1631,,6.9593,,6.9358,,7.127,,,,,,-2.1395,0.1332,4
2012-09-27 01:33:00,,0.1862,,3.2702,,122.1215,,9.4324,13.5788,8.7453,,0.0025,,2.0232,,0.0028999999999999,,8.1506,,6.9254,,6.8863,,7.0747,,,,,,-2.4366,0.1318999999999999,4
2012-09-27 01:34:00,,0.1867,,3.3133,,122.1411,,9.3733,13.5788,8.7453,,0.0067999999999999,,1.9548,,0.0129999999999999,,8.1484,,6.9069,,6.8572,,7.052,,,,,,-2.4961,0.1321,4
2012-09-27 01:35:00,,0.1862,,3.4209,,122.1828,,9.3085,13.5797,8.7453,,0.0058999999999999,,2.086,,0.0132999999999999,,8.1357,,6.8856,,6.8578,,7.0441,,,,,,-2.5555,0.1323999999999999,4
2012-09-27 01:36:00,,0.1867,,3.4639,,122.1467,,9.2201,13.5788,8.7453,,0.0041,,1.7953,,0.006,,8.132799999999998,,6.8976,,6.8763,,7.106,,,,,,-2.4367,0.1328,4
2012-09-27 01:37:00,,0.1864,,3.4207,,122.1189,,9.022,13.5788,8.7246,,0.0002,,2.1087,,-0.0002999999999999,,8.1043,,6.8391,,6.8363,,7.0077,,,,,,-2.2584,0.1326,4
2012-09-27 01:38:00,0.1652551999999999,0.1865999999999999,7.409517,3.3992,244.5455,122.1118,3.408508,8.8662,13.5792,8.722699999999998,-0.006247871,0.0057,-1.039255,2.2169,0.0063719839999999,0.0121,2.601974,8.0918,2.62608,6.8508,2.587085,6.8294,2.704768,6.9766,2.550925,2.869907,2.572196,4.158133,-2.659289,-2.4961,0.1323,4
2012-09-27 01:39:00,,0.1862,,3.313,,122.1108,,8.7813,13.5792,8.722699999999998,,0.0051999999999999,,1.9775,,0.0101,,8.083299999999998,,6.8828,,6.8658,,6.9994,,,,,,-2.3772,0.132,4
2012-09-27 01:40:00,,0.1862,,3.3776,,122.0961,,8.8533,13.5788,8.722699999999998,,0.0054999999999999,,1.9718,,0.0097,,8.0854,,6.9191,,6.8992,,7.0393,,,,,,-2.3772,0.1326,4
2012-09-27 01:41:00,,0.1869,,3.2056,,122.1087,,8.8815,13.5801,8.7096,,0.0023,,1.9035,,0.002,,8.0736,,6.9165,,6.9087,,7.0374,,,,,,-2.3178,0.1332,4
2012-09-27 01:42:00,,0.1872999999999999,,3.2486,,122.1153,,8.9146,13.5797,8.702,,0.0064,,1.6812,,0.0109,,8.070299999999998,,6.9061,,6.8905,,7.0192,,,,,,-2.2584,0.1322,4
2012-09-27 01:43:00,,0.1862,,3.2701,,122.1304,,8.916299999999998,13.5824,8.7002,,0.0045999999999999,,1.8465,,0.0077,,8.0564,,6.8793,,6.8644,,6.9981,,,,,,-2.4366,0.1322,4
2012-09-27 01:44:00,,0.1869,,3.2487,,122.1138,,8.9092,13.5833,8.7002,,0.0092999999999999,,1.7325,,0.0171,,8.053499999999998,,6.8722,,6.858,,7.013,,,,,,-2.4366,0.1318999999999999,4
2012-09-27 01:45:00,,0.1872999999999999,,3.4639,,122.1035,,8.904199999999998,13.5829,8.692999999999998,,0.0077999999999999,,1.7668,,0.0129,,8.0464,,6.8657,,6.8458,,7.0065,,,,,,-2.2584,0.1318999999999999,4
2012-09-27 01:46:00,,0.1867,,3.3994,,122.1277,,8.8399,13.5833,8.657199999999998,,0.003,,1.801,,0.0044999999999999,,8.0105,,6.844,,6.8184,,6.9862,,,,,,-2.3178,0.133,4
2012-09-27 01:47:00,,0.1869,,3.4209,,122.1356,,8.8263,13.5829,8.657199999999998,,0.0057,,1.8067,,0.0094999999999999,,8.0084,,6.8169,,6.8034,,6.9649,,,,,,-2.1989,0.1323999999999999,4
2012-09-27 01:48:00,,0.1862,,3.3562,,122.1038,,8.868399999999998,13.5843,8.657199999999998,,-0.0005,,1.8807,,-0.0011,,8.002,,6.8511,,6.8312,,7.0268,,,,,,-2.1395,0.132,4
2012-09-27 01:49:00,,0.1862,,3.3347,,122.116,,8.9155,13.5843,8.657199999999998,,-0.0016,,1.9377,,-0.0044,,8.002,,6.8597,,6.8263,,7.036,,,,,,-2.3178,0.1328,4
2012-09-27 01:50:00,,0.1872999999999999,,3.3563,,122.1224,,8.912599999999998,13.5838,8.657199999999998,,0.0035999999999999,,2.0631,,0.0057999999999999,,8.006999999999998,,6.854,,6.8298,,7.0261,,,,,,-2.3178,0.1332,4
2012-09-27 01:51:00,,0.1862,,3.2918,,122.1093,,8.8926,13.5843,8.657199999999998,,-0.0002,,1.6585,,-0.0018,,7.9942,,6.795,,6.7715,,6.9507,,,,,,-2.3178,0.132,4
2012-09-27 01:52:00,,0.1857999999999999,,3.2273,,122.0314,,8.862999999999998,13.5843,8.6497,,0.005,,1.8409,,0.0102,,7.9768,,6.69,,6.6793,,6.8557,,,,,,-2.3178,0.1326,4
2012-09-27 01:53:00,,0.1854,,3.3349,,122.0284,,8.8194,13.5843,8.6346,,0.0054999999999999,,1.8238,,0.01,,7.9539,,6.6493,,6.6237,,6.8079,,,,,,-2.199,0.132,4
2012-09-27 01:54:00,,0.1864,,3.3564,,122.0938,,8.766,13.5843,8.6346,,0.0035999999999999,,1.9492,,0.0045999999999999,,7.9503,,6.6443,,6.6123,,6.8022,,,,,,-2.199,0.1323,4
2012-09-27 01:55:00,,0.1867,,3.3134,,122.1265,,8.7187,13.5843,8.6309,,0.0045999999999999,,1.67,,0.007,,7.9395,,6.6476,,6.6113,,6.8063,,,,,,-2.4367,0.1328,4
2012-09-27 01:56:00,,0.1862,,3.3995,,122.1437,,8.6689,13.5843,8.6139,,0.0020999999999999,,1.9265,,0.0058999999999999,,7.912499999999999,,6.6199,,6.5765,,6.7636,,,,,,-2.7338,0.132,4
