measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-03-26 00:00:00,5.015,-0.095,121.762,-1.161,0.965,0.006,1.828,0.0109999999999999,-0.436,20.071,4
2009-03-26 00:15:00,5.018,-0.095,121.841,-0.91,0.7019999999999998,0.006,1.845,0.0109999999999999,-0.666,19.899,4
2009-03-26 00:30:00,5.02,-0.095,121.866,-1.107,0.698,0.006,2.048,0.012,-0.135,20.116,4
2009-03-26 00:45:00,5.019,-0.095,121.848,-0.994,0.788,0.006,2.164,0.0129999999999999,0.029,20.326,4
2009-03-26 01:00:00,5.019,-0.095,121.837,-1.297,0.748,0.006,2.017,0.012,-0.571,19.306,4
2009-03-26 01:15:00,5.02,-0.095,121.887,-1.199,0.4899999999999999,0.006,1.785,0.0109999999999999,-1.602,18.303,4
2009-03-26 01:30:00,5.023,-0.095,121.942,-1.481,0.196,0.006,1.773,0.0109999999999999,-1.666,18.793,4
2009-03-26 01:45:00,5.023,-0.095,121.928,-1.376,0.095,0.006,1.898,0.012,-1.213,19.504,4
2009-03-26 02:00:00,5.023,-0.095,121.909,-1.18,0.2889999999999999,0.006,2.114,0.0129999999999999,-0.7269999999999999,20.651,4
2009-03-26 02:15:00,5.015,-0.095,121.771,-1.109,0.559,0.006,2.248,0.014,-0.514,20.106,4
2009-03-26 02:30:00,5.015,-0.095,121.736,-1.188,0.792,0.006,2.352,0.014,-0.136,21.129,4
2009-03-26 02:45:00,5.015,-0.095,121.747,-1.112,0.98,0.006,2.201,0.0129999999999999,0.065,21.155,4
2009-03-26 03:00:00,4.927,-0.095,121.736,-1.189,1.09,0.006,2.279,0.014,0.222,20.732,4
2009-03-26 03:15:00,5.006,-0.095,121.546,-1.075,1.25,0.006,2.444,0.0149999999999999,0.4879999999999999,20.405,4
2009-03-26 03:30:00,5.004,-0.095,121.488,-1.164,1.423,0.006,2.391,0.0149999999999999,0.75,21.294,4
2009-03-26 03:45:00,4.999,-0.095,121.384,-1.646,1.375,0.006,2.204,0.0129999999999999,0.752,20.254,4
2009-03-26 04:00:00,4.995,-0.095,121.324,-1.935,1.24,0.006,2.061,0.0129999999999999,0.82,21.764,4
2009-03-26 04:15:00,4.974,-0.105,120.851,-2.155,1.045,0.006,1.81,0.0109999999999999,0.8299999999999998,21.872,4
2009-03-26 04:30:00,4.961,-0.125,120.557,-2.267,0.8489999999999999,0.006,1.828,0.0109999999999999,0.749,21.638,4
2009-03-26 04:45:00,4.994,-0.097,121.236,-2.257,0.7099999999999999,0.006,1.957,0.0109999999999999,0.745,21.97,4
2009-03-26 05:00:00,4.982,-0.097,120.905,-2.269,0.5829999999999999,0.006,2.014,0.012,0.7069999999999999,22.068,4
2009-03-26 05:15:00,4.965,-0.113,120.558,-2.269,0.455,0.006,1.959,0.012,0.6029999999999999,22.022,4
2009-03-26 05:30:00,4.98,-0.1019999999999999,120.907,-2.265,0.3489999999999999,0.006,2.213,0.014,0.4719999999999999,21.406,4
2009-03-26 05:45:00,4.971,-0.1,120.717,-2.213,0.2849999999999999,0.006,3.411,0.02,0.38,21.991,4
2009-03-26 06:00:00,4.967,-0.111,120.581,-2.417,0.222,0.006,6.368,0.039,0.3649999999999999,21.9,4
2009-03-26 06:15:00,4.962,-0.126,120.439,-2.709,0.0439999999999999,0.0089999999999999,10.535,0.0909999999999999,0.196,22.751,4
2009-03-26 06:30:00,4.967,-0.1449999999999999,120.516,-3.051,-0.264,0.0129999999999999,20.679,0.269,0.019,25.347,4
2009-03-26 06:45:00,5.013,-0.095,121.619,-3.266,-0.566,0.02,38.151,0.802,-0.169,29.81,4
2009-03-26 07:00:00,5.084,-1.135,121.696,-3.479,-0.772,0.024,166.668,3.774,-0.2939999999999999,42.289,4
2009-03-26 07:15:00,5.035,-0.2079999999999999,121.691,-3.71,-0.893,0.029,66.453,1.8,-0.392,43.313,4
2009-03-26 07:30:00,5.058,-0.804,121.567,-3.802,-1.085,0.0259999999999999,132.804,3.163,-0.556,49.476,4
2009-03-26 07:45:00,5.053,-0.659,121.457,-3.78,-1.116,0.02,172.013,3.489,-0.636,52.527,4
2009-03-26 08:00:00,5.004,-0.096,121.241,-3.819,-0.961,0.024,76.899,1.776,-0.655,52.945,4
2009-03-26 08:15:00,4.998,-0.099,121.091,-3.918,-0.79,0.02,39.238,0.796,-0.555,58.793,4
2009-03-26 08:30:00,5.013,-0.095,121.432,-3.906,-0.7169999999999999,0.02,36.813,0.7239999999999999,-0.45,65.515,4
2009-03-26 08:45:00,5.022,-0.095,121.62,-3.986,-0.656,0.0299999999999999,51.712,1.536,-0.311,101.975,4
2009-03-26 09:00:00,5.098,-0.6039999999999999,121.547,-3.889,-0.2079999999999999,0.0259999999999999,178.213,4.468,-0.068,160.103,4
2009-03-26 09:15:00,5.235,-2.524,121.321,-3.8,0.404,0.035,180.209,6.009,0.465,180.807,4
2009-03-26 09:30:00,5.304,-3.945,121.457,-3.861,0.517,0.049,157.484,7.708,1.429,181.072,4
2009-03-26 09:45:00,5.284,-1.359,121.468,-4.117,0.552,0.066,159.719,10.565,1.966,227.737,4
