measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2014-11-01 00:00:00,0.1846206,2.834065,123.0023,5.265538,13.59436,4.622204,0.001595987,1.886685,0.002308052,4.319321,1.968045,1.914195,2.310395,-2.402545,0.1242905,4
2014-11-01 00:01:00,0.1843697,2.857997,122.918,4.950862,13.59345,4.622204,-0.0022799819999999,1.727086,-0.0031501799999999,4.359353,2.158988,2.07573,2.435231,-2.162295,0.1240398999999999,4
2014-11-01 00:02:00,0.1840464,2.823249,122.8239,4.820056,13.59345,4.622204,0.002051984,1.709986,0.00318137,4.382943,2.296053,2.212095,2.576525,-2.10224,0.1247234,4
2014-11-01 00:03:00,0.1840258999999999,2.826719,122.8391,5.134052,13.59299,4.622204,-0.001595987,1.635887,-0.002900661,4.405107,2.446068,2.363571,2.838284,-2.16231,0.1257386,4
2014-11-01 00:04:00,0.1841163,2.845603,122.8305,5.295658,13.59345,4.622204,-0.004559963,1.755586,-0.007969019,4.418695,2.450446,2.289755,2.78172,-2.16232,0.1242303,4
2014-11-01 00:05:00,0.1839,2.828131,122.8117,5.391473,13.59345,4.628981,0.002963976,1.601687,0.003851953,4.439052,2.481614,2.438577,2.722551,-2.162326,0.1247106,4
2014-11-01 00:06:00,0.1839185999999999,2.840726,122.7955,5.478965,13.59299,4.642536,-0.002963976,1.459188,-0.0034620789999999,4.459756,2.533926,2.536791,2.794911,-2.042202,0.1242103,4
2014-11-01 00:07:00,0.1838007,2.842756,122.7924,5.760313,13.59345,4.642536,-0.001595987,1.721386,-0.003368509,4.521213,2.717483,2.695255,3.051469,-1.982144,0.1254010999999999,4
2014-11-01 00:08:00,0.1838243,2.824162,122.7284,5.719757,13.59345,4.650066,-0.0002279982,1.630187,0.0006237976999999,4.573761,2.734351,2.672692,2.973749,-1.801954,0.1249395,4
2014-11-01 00:09:00,0.1838521999999999,2.811844,122.7677,5.72048,13.59345,4.665127,-0.0004559963999999,1.516188,6.237967e-05,4.607398,2.717835,2.687719,2.976601,-1.681823,0.1241459,4
2014-11-01 00:10:00,0.1839589,2.82568,122.8202,5.808602,13.59161,4.6736,-0.0022799819999999,1.527588,-0.0042574209999999,4.604438,2.770028,2.721278,3.042389,-1.441563,0.1248253,4
2014-11-01 00:11:00,0.1841866,2.837866,122.8121,5.922044,13.59115,4.687346,0.006611947,1.584587,0.01161824,4.6189,2.79171,2.710694,3.121383,-1.441565,0.1240145,4
2014-11-01 00:12:00,0.1839652,2.848085,122.8427,5.759308,13.58794,4.706171,0.0004559963999999,1.618787,-0.000732963,4.649159,2.798414,2.662905,3.17823,-1.26137,0.1238682,4
2014-11-01 00:13:00,0.1841019999999999,2.831211,122.842,5.372787,13.5884,4.708054,0.0002279983,1.578887,-0.0006237979,4.655332,2.720102,2.596771,2.970259,-1.201303,0.1245095,4
