measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-14 00:00:00,5.025,-0.095,121.253,15.558,16.81,0.008,1.476,0.0109999999999999,14.058,4
2008-06-14 00:15:00,5.031,-0.095,121.379,15.483,16.405,0.008,1.394,0.0109999999999999,13.474,4
2008-06-14 00:30:00,5.026,-0.095,121.228,16.618,16.384,0.008,1.317,0.01,13.927,4
2008-06-14 00:45:00,5.026,-0.095,121.179,16.751,16.817,0.008,1.274,0.01,14.504,4
2008-06-14 01:00:00,5.029,-0.094,121.249,16.935,17.148,0.008,1.166,0.0089999999999999,15.21,4
2008-06-14 01:15:00,5.031,-0.095,121.338,16.851,17.357,0.008,1.08,0.008,15.353,4
2008-06-14 01:30:00,5.043,-0.095,121.557,16.349,17.359,0.007,1.069,0.008,15.691,4
2008-06-14 01:45:00,5.043,-0.094,121.558,15.909,17.157,0.008,1.096,0.008,15.707,4
2008-06-14 02:00:00,5.05,-0.094,121.69,15.702,16.867,0.008,1.096,0.008,15.568,4
2008-06-14 02:15:00,5.05,-0.0919999999999999,121.641,15.553,16.608,0.008,1.111,0.0089999999999999,15.151,4
2008-06-14 02:30:00,5.051,-0.094,121.732,16.065,16.55,0.008,1.142,0.0089999999999999,14.902,4
2008-06-14 02:45:00,5.054,-0.095,121.763,14.761,16.459,0.008,1.117,0.008,13.776,4
2008-06-14 03:00:00,5.058,-0.095,121.834,14.616,15.951,0.008,1.148,0.0089999999999999,13.987,4
2008-06-14 03:15:00,5.049,-0.095,121.677,15.118,15.735,0.008,1.171,0.0089999999999999,13.85,4
2008-06-14 03:30:00,5.047,-0.095,121.672,13.349,15.47,0.008,1.2,0.0089999999999999,12.58,4
2008-06-14 03:45:00,5.048,-0.095,121.657,14.438,15.045,0.007,1.441,0.0109999999999999,12.741,4
2008-06-14 04:00:00,5.054,-0.095,121.792,15.018,15.039,0.008,2.929,0.0219999999999999,13.171,4
2008-06-14 04:15:00,5.044,-0.095,121.699,13.734,15.286,0.008,8.07,0.068,12.384,4
