measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-22 00:00:00,0.187,3.1397,123.3515,10.2615,,,,13.5247,,10.6352,0.0092999999999999,1.4298,0.0132999999999999,,,,,10.4581,8.5119,8.278,8.5828,-2.8518,0.1297,,,,4
2011-10-22 00:01:00,0.1880999999999999,3.4192,123.2686,10.0339,,,,13.5238,,10.6145,0.0128,1.2191,0.016,,,,,10.4013,8.3209,8.1117,8.3918,-2.8518,0.1305,,,,4
2011-10-22 00:02:00,0.1872,3.2041,123.2654,9.9166,,,,13.5247,,10.6032,0.0054999999999999,1.3045,0.0088,,,,,10.3547,8.1409,7.9855,8.2154,-3.4459,0.1288,,,,4
2011-10-22 00:03:00,0.187,3.1826,123.2547,9.833,,,,13.5261,,10.5787,0.005,1.4583,0.0077,,,,,10.2977,8.0397,7.910599999999999,8.151799999999998,-3.4459,0.13,,,,4
2011-10-22 00:04:00,0.1874,3.2688,123.274,10.2754,,,,13.5293,,10.5618,0.0091,1.4868,0.0134,,,,,10.2787,8.1957,8.121299999999998,8.423999999999998,-3.6242,0.1298999999999999,,,,4
2011-10-22 00:05:00,0.1864,3.2043,123.2889,10.6055,,,,13.5279,,10.543,0.0035999999999999,1.4527,0.0030999999999999,,,,,10.2824,8.3151,8.1874,8.4767,-3.5648,0.1293999999999999,,,,4
2011-10-22 00:06:00,0.1855,3.2473,123.3566,10.7778,,,,13.5297,,10.5185,0.0058999999999999,1.1906,0.0061999999999999,,,,,10.2883,8.409599999999998,8.249399999999998,8.5755,-3.5054,0.13,,,,4
2011-10-22 00:07:00,0.1883,3.2688,122.8423,10.7599,,,,13.5302,,10.5034,0.0088999999999999,1.5438,0.0134,,,,,10.2916,8.403,8.1811,8.517799999999998,-3.2083,0.1300999999999999,,,,4
2011-10-22 00:08:00,0.187,3.1828,121.917,10.6819,,,,13.5297,,10.4865,0.0054999999999999,1.5609,0.0073,,,,,10.2725,8.3548,8.1591,8.4498,-3.1489,0.1293999999999999,,,,4
2011-10-22 00:09:00,0.187,3.1183,121.9256,10.6448,,,,13.5302,,10.4714,0.0057,1.4698,0.0091,,,,,10.2596,8.2801,8.0815,8.3602,-3.0301,0.1292,,,,4
