measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-08-02 00:00:00,0.1887,3.1816,122.4409,21.4156,,,,13.309,,20.263,0.0194,2.6138,0.0492,,,,,20.8037,19.4222,19.3806,19.4859,-3.0872,0.1322,,,,4
2012-08-02 00:01:00,0.1882,3.0526,122.4464,21.4794,,,,13.3085,,20.2775,0.0218999999999999,2.5683,0.0551,,,,,20.8044,19.427,19.384,19.488,-2.8497,0.1323999999999999,,,,4
2012-08-02 00:02:00,0.1887,2.9451,122.3894,21.472,,,,13.309,,20.2924,0.0207,2.7505,0.0551999999999999,,,,,20.8116,19.4454,19.4343,19.5278,-2.8497,0.1315999999999999,,,,4
2012-08-02 00:03:00,0.1885,3.0741,122.4126,21.5953,,,,13.3085,,20.315,0.0190999999999999,2.4089,0.0461,,,,,20.8667,19.5803,19.5671,19.6876,-2.7903,0.1325,,,,4
2012-08-02 00:04:00,0.1882,3.1171,122.3445,21.5702,,,,13.309,,20.315,0.0195999999999999,2.6309,0.0497,,,,,20.8722,19.6038,19.5463,19.653,-2.7309,0.1315,,,,4
2012-08-02 00:05:00,0.1877999999999999,3.1171,122.3623,21.5844,,,,13.3076,,20.3376,0.0235,2.7448,0.0652999999999999,,,,,20.8851,19.6389,19.605,19.7075,-2.5528,0.131,,,,4
2012-08-02 00:06:00,0.1889,3.1815,122.4549,21.6015,,,,13.308,,20.3511,0.0178,2.7732,0.0514,,,,,20.9097,19.6372,19.5541,19.6518,-2.6716,0.1323999999999999,,,,4
2012-08-02 00:07:00,0.1877999999999999,3.117,122.4064,21.5563,,,,13.3076,,20.3692,0.0175,2.9554,0.0531999999999999,,,,,20.9167,19.6782,19.638,19.7322,-2.5528,0.1318999999999999,,,,4
2012-08-02 00:08:00,0.1884,3.0095,122.4565,21.6361,,,,13.3062,,20.3873,0.0207,2.5397,0.0517999999999999,,,,,20.9396,19.6956,19.6499,19.7296,-2.5528,0.1317,,,,4
2012-08-02 00:09:00,0.1884,3.031,122.4475,21.6395,,,,13.3062,,20.4144,0.0198,2.5682,0.0502999999999999,,,,,20.9542,19.7013,19.6604,19.7754,-2.6715,0.1318999999999999,,,,4
2012-08-02 00:10:00,0.1887,3.031,122.3815,21.65,,,,13.3057,,20.4234,0.0156999999999999,2.7219,0.0413999999999999,,,,,20.9633,19.7096,19.6799,19.7921,-2.6715,0.1318999999999999,,,,4
2012-08-02 00:11:00,0.1887,3.1814,122.4121,21.684,,,,13.3044,,20.4255,0.0189,2.5397,0.048,,,,,20.9757,19.7055,19.6702,19.7526,-2.7309,0.1317,,,,4
2012-08-02 00:12:00,0.1893,3.0955,122.4027,21.5928,,,,13.3034,,20.4483,0.0218999999999999,2.6252,0.0572999999999999,,,,,20.9736,19.6334,19.5773,19.6694,-2.5527,0.131,,,,4
2012-08-02 00:13:00,0.1889,3.031,122.3964,21.5052,,,,13.3039,,20.4754,0.0195999999999999,2.5341,0.0483,,,,,20.9668,19.5691,19.5324,19.5753,-2.7902,0.1321,,,,4
2012-08-02 00:14:00,0.1893,3.0095,122.3607,21.5525,,,,13.3039,,20.4754,0.0178,2.6764,0.0478999999999999,,,,,20.953,19.5538,19.5123,19.5753,-2.8495,0.1308,,,,4
2012-08-02 00:15:00,0.1887,3.2245,122.458,21.6712,,,,13.3034,,20.4934,0.02,2.5967,0.0528,,,,,20.9579,19.5609,19.5692,19.6329,-2.9089,0.1322,,,,4
2012-08-02 00:16:00,0.188,3.074,122.4635,21.8408,,,,13.3034,,20.5047,0.0212,2.6934,0.0548999999999999,,,,,20.9809,19.5957,19.5867,19.6685,-2.8495,0.1323999999999999,,,,4
