measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-02 00:00:00,5.028,-0.095,121.659,10.815,11.165,0.007,2.157,0.0149999999999999,9.581,25.67,4
2009-01-02 00:15:00,5.036,-0.095,121.832,9.065,11.094,0.007,2.191,0.016,8.737,23.993,4
2009-01-02 00:30:00,5.037,-0.095,121.878,8.006999999999998,10.269,0.007,2.125,0.016,8.838,23.907,4
2009-01-02 00:45:00,5.038,-0.095,121.902,10.157,9.737,0.008,2.08,0.016,8.384,25.624,4
2009-01-02 01:00:00,5.043,-0.095,121.985,11.136,10.254,0.007,1.955,0.014,8.827999999999998,26.138,4
2009-01-02 01:15:00,5.046,-0.094,122.042,10.851,11.031,0.007,1.916,0.014,8.506,25.613,4
2009-01-02 01:30:00,5.044,-0.095,122.014,9.835,10.877,0.007,1.839,0.0129999999999999,8.008,24.693,4
2009-01-02 01:45:00,5.046,-0.095,122.048,9.107,10.314,0.007,1.927,0.014,8.208999999999998,24.841,4
2009-01-02 02:00:00,5.043,-0.095,122.01,9.985,10.062,0.007,1.97,0.014,8.076,26.699,4
2009-01-02 02:15:00,5.039,-0.095,121.876,9.795000000000002,10.207,0.008,1.987,0.0149999999999999,8.637,26.871,4
2009-01-02 02:30:00,5.036,-0.095,121.802,9.744,10.288,0.007,1.864,0.014,8.644,26.021,4
2009-01-02 02:45:00,5.036,-0.095,121.804,9.535,10.276,0.007,1.869,0.014,8.471,25.854,4
2009-01-02 03:00:00,5.035,-0.095,121.788,9.502,10.209,0.008,1.899,0.014,8.644999999999998,26.243,4
2009-01-02 03:15:00,5.032,-0.095,121.72,9.66,10.224,0.007,1.913,0.014,8.695999999999998,26.062,4
2009-01-02 03:30:00,5.033,-0.095,121.758,9.305,10.17,0.007,1.911,0.014,7.937999999999999,24.468,4
2009-01-02 03:45:00,5.033,-0.095,121.745,9.237,9.917,0.007,1.951,0.014,7.675,25.347,4
2009-01-02 04:00:00,5.03,-0.095,121.699,8.58,9.629,0.007,1.872,0.0129999999999999,7.253999999999999,25.393,4
2009-01-02 04:15:00,5.027,-0.095,121.651,8.229,9.284,0.007,1.848,0.014,6.841,25.481,4
2009-01-02 04:30:00,5.029,-0.095,121.703,7.413999999999999,8.827999999999998,0.007,1.917,0.014,6.339,24.311,4
2009-01-02 04:45:00,5.025,-0.095,121.608,7.714,8.292,0.007,1.969,0.014,6.22,25.027,4
2009-01-02 05:00:00,5.018,-0.095,121.476,6.533,7.855,0.007,1.954,0.014,5.781,24.158,4
2009-01-02 05:15:00,5.023,-0.095,121.6,6.491,7.434,0.007,1.959,0.014,5.509,24.32,4
2009-01-02 05:30:00,5.011,-0.096,121.328,6.207,7.113,0.007,2.006,0.014,5.014,23.561,4
2009-01-02 05:45:00,5.012,-0.095,121.373,6.448,6.806,0.007,1.883,0.0129999999999999,4.716,24.301,4
2009-01-02 06:00:00,5.004,-0.099,121.184,6.234,6.675,0.007,1.877,0.0129999999999999,4.73,23.771,4
2009-01-02 06:15:00,5.007,-0.096,121.292,5.973,6.45,0.007,1.929,0.0129999999999999,4.638,24.11,4
2009-01-02 06:30:00,5.006,-0.095,121.282,6.323,6.335,0.007,2.08,0.0149999999999999,4.419,24.409,4
2009-01-02 06:45:00,4.998,-0.099,121.058,5.717,6.298,0.007,3.437,0.024,4.118,23.085,4
2009-01-02 07:00:00,4.998,-0.101,121.071,4.478,5.924,0.007,6.649,0.049,3.545,23.52,4
2009-01-02 07:15:00,5.0,-0.106,121.122,3.277,5.368,0.0129999999999999,19.201,0.278,3.315,24.27,4
2009-01-02 07:30:00,5.107,11.499,121.382,3.575,4.651,0.104,136.081,19.512,3.541,53.275,4
2009-01-02 07:45:00,5.342,2.622,121.261,4.406,4.606,0.079,192.545,15.325,3.544,44.219,4
2009-01-02 08:00:00,5.218,22.689,121.405,5.256,4.974,0.169,221.458,37.678,3.896,72.406,4
2009-01-02 08:15:00,5.01,64.44,121.442,4.298,5.44,0.329,248.82,82.30899999999998,4.896,117.397,4
2009-01-02 08:30:00,4.84,128.09,121.829,4.381,5.645,0.555,270.715,150.38,6.339,182.142,4
2009-01-02 08:45:00,4.825,187.349,122.133,5.672,6.277,0.764,277.327,211.873,8.323,247.167,4
2009-01-02 09:00:00,4.879,237.168,122.524,5.054,7.01,0.956,276.289,264.256,10.648,300.547,4
2009-01-02 09:15:00,5.011,306.614,122.81,6.17,7.796999999999999,1.21,278.778,337.246,13.386,375.125,4
2009-01-02 09:30:00,5.174,382.212,123.062,7.246,8.912,1.502,277.552,416.842,16.846,461.604,4
2009-01-02 09:45:00,5.339,432.792,123.321,7.820999999999999,10.111,1.713,274.329,469.72,19.313,519.515,4
2009-01-02 10:00:00,5.788,533.54,123.713,9.2,11.406,2.119,272.647,576.989,23.761,638.507,4
2009-01-02 10:15:00,6.302,635.195,123.976,10.517,12.951,2.572,266.77,685.83,28.304,767.585,4
2009-01-02 10:30:00,5.761,529.799,123.429,11.111,14.412,2.158,265.716,573.162,26.564,644.661,4
2009-01-02 10:45:00,5.563,488.366,123.172,10.776,15.095,1.942,272.848,529.601,23.869,588.059,4
2009-01-02 11:00:00,5.535,483.994,122.945,11.192,15.527,1.944,270.193,525.162,24.638,584.549,4
2009-01-02 11:15:00,5.852,548.582,123.234,11.904,15.987,2.206,269.493,594.415,26.498,658.585,4
2009-01-02 11:30:00,6.144,605.052,123.392,13.289,16.718,2.424,270.532,655.412,28.116,724.948,4
2009-01-02 11:45:00,6.915,741.229,124.126,13.422,17.4,3.012,266.491,801.4969999999998,30.853,888.916,4
2009-01-02 12:00:00,7.748999999999999,878.205,124.767,13.843,18.332,3.58,265.481,949.455,35.233,1072.37,4
2009-01-02 12:15:00,7.737,878.4149999999998,125.128,14.065,19.544,3.649,260.272,949.597,38.228,1084.734,4
2009-01-02 12:30:00,7.275,803.32,124.654,16.133,20.706,3.348,259.381,868.2899999999998,39.564,991.204,4
2009-01-02 12:45:00,6.8,720.599,124.15,16.137,21.422,3.025,258.325,779.116,37.464,886.852,4
2009-01-02 13:00:00,6.107,601.08,123.623,15.874,21.153,2.451,265.507,650.487,31.937,710.861,4
2009-01-02 13:15:00,5.666,512.071,123.22,15.937,20.606,2.061,269.724,555.734,30.427,602.671,4
2009-01-02 13:30:00,5.305,424.027,122.896,15.545,20.002,1.674,276.159,462.536,27.315,510.521,4
2009-01-02 13:45:00,6.471,665.509,124.036,16.054,19.946,2.671,270.002,720.422,31.164,785.991,4
2009-01-02 14:00:00,6.766,717.767,124.277,16.125,20.531,2.96,262.357,776.418,34.677,859.0449999999998,4
2009-01-02 14:15:00,6.576,685.338,124.058,15.76,20.99,2.784,266.458,741.823,33.048,806.9829999999998,4
2009-01-02 14:30:00,6.188,543.728,123.497,15.668,21.283,2.246,264.385,592.868,32.163,668.112,4
2009-01-02 14:45:00,6.051,535.268,123.331,15.509,21.02,2.19,264.428,580.185,28.862,621.858,4
2009-01-02 15:00:00,6.375,651.028,123.916,15.748,20.863,2.629,268.23,705.056,32.864,762.664,4
2009-01-02 15:15:00,5.958,571.774,123.542,15.663,20.877,2.284,271.468,619.745,29.494,667.569,4
2009-01-02 15:30:00,5.651,509.216,123.356,15.666,20.616,2.04,271.264,553.236,28.806,593.309,4
2009-01-02 15:45:00,5.342,436.395,123.377,16.018,20.504,1.764,269.436,475.207,29.266,512.64,4
2009-01-02 16:00:00,5.096,68.564,121.006,15.536,20.17,0.329,259.625,87.153,23.123,123.173,4
2009-01-02 16:15:00,5.205,19.353,120.732,14.186,18.405,0.135,257.006,34.648,18.449,61.619,4
2009-01-02 16:30:00,5.253,5.641,120.693,13.429,16.784,0.079,234.467,18.835,15.771,47.322,4
2009-01-02 16:45:00,5.213,-1.965,120.321,13.432,15.514,0.042,175.341,7.121,13.744,34.444,4
2009-01-02 17:00:00,4.968,-0.229,120.054,12.821,14.539,0.0179999999999999,88.13899999999998,1.766,12.576,28.056,4
2009-01-02 17:15:00,4.956,-0.095,120.108,13.422,13.991,0.01,9.994,0.097,12.173,27.777,4
2009-01-02 17:30:00,4.966,-0.095,120.379,12.385,13.644,0.008,3.856,0.0299999999999999,10.962,24.76,4
2009-01-02 17:45:00,4.969,-0.095,120.447,10.738,12.861,0.008,2.78,0.0219999999999999,10.465,23.561,4
2009-01-02 18:00:00,4.978,-0.095,120.658,10.181,11.887,0.008,2.304,0.0179999999999999,9.892,23.649,4
2009-01-02 18:15:00,4.997,-0.095,121.088,9.476,11.101,0.007,2.138,0.016,8.752,23.527,4
2009-01-02 18:30:00,4.977,-0.097,120.67,9.532,10.429,0.008,2.078,0.016,8.333999999999998,25.187,4
2009-01-02 18:45:00,4.978,-0.097,120.707,9.302,9.987,0.007,2.051,0.0149999999999999,7.2,25.345,4
2009-01-02 19:00:00,4.985,-0.095,120.862,9.588,9.523,0.007,1.991,0.014,6.829,24.98,4
2009-01-02 19:15:00,4.996,-0.095,121.125,8.944,9.177,0.007,1.968,0.014,6.346,23.764,4
