measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-07 00:00:00,5.004,-0.171,122.21,19.697,23.751,0.008,1.416,0.012,22.438,4
2010-06-07 00:01:00,5.003,0.0769999999999999,122.155,19.692,23.722,0.007,1.606,0.01,22.41,4
2010-06-07 00:02:00,5.003,-0.055,122.217,19.658,23.691,0.005,1.242,0.006,22.377,4
2010-06-07 00:03:00,5.007,-0.039,122.224,19.641,23.649,0.007,1.15,0.008,22.32,4
2010-06-07 00:04:00,5.008,0.187,122.181,19.628,23.626,0.0089999999999999,1.444,0.012,22.32,4
2010-06-07 00:05:00,4.997,-0.066,122.174,19.607,23.586,0.008,1.384,0.01,22.243,4
2010-06-07 00:06:00,4.997,0.253,122.212,19.613,23.537,0.007,1.068,0.008,22.182,4
2010-06-07 00:07:00,5.006,-0.127,122.196,19.634,23.514,0.006,1.332,0.008,22.125,4
2010-06-07 00:08:00,5.006,0.379,122.261,19.721,23.473,0.006,1.17,0.008,22.113,4
2010-06-07 00:09:00,5.003,-0.133,122.239,20.008,23.441,0.008,1.516,0.012,22.124,4
2010-06-07 00:10:00,5.003,-0.254,122.238,20.129,23.412,0.007,1.396,0.01,22.067,4
2010-06-07 00:11:00,5.005,0.0929999999999999,122.287,20.116,23.391,0.007,1.342,0.01,22.077,4
2010-06-07 00:12:00,5.006,-0.0719999999999999,122.33,20.04,23.351,0.007,1.374,0.01,22.083,4
2010-06-07 00:13:00,5.006,0.264,122.327,19.952,23.314,0.0089999999999999,1.302,0.012,22.062,4
2010-06-07 00:14:00,5.012,-0.11,122.315,19.926,23.29,0.006,1.312,0.008,22.036,4
2010-06-07 00:15:00,5.012,-0.0219999999999999,122.344,19.914,23.271,0.007,1.522,0.01,22.013,4
2010-06-07 00:16:00,5.01,-0.083,122.356,19.839,23.238,0.006,1.564,0.01,22.059,4
2010-06-07 00:17:00,5.004,0.005,122.312,19.746,23.208,0.007,1.53,0.012,22.053,4
2010-06-07 00:18:00,5.008,-0.325,122.298,19.717,23.187,0.006,1.558,0.01,21.977,4
2010-06-07 00:19:00,5.008,-0.0719999999999999,122.342,19.652,23.153,0.006,1.458,0.008,21.971,4
2010-06-07 00:20:00,4.999,0.192,122.296,19.587,23.138,0.008,1.546,0.012,21.929,4
2010-06-07 00:21:00,5.009,0.0109999999999999,122.36,19.524,23.11,0.008,1.434,0.012,21.865,4
2010-06-07 00:22:00,5.009,0.121,122.366,19.492,23.085,0.01,1.402,0.012,21.774,4
2010-06-07 00:23:00,5.02,-0.193,122.472,19.494,23.056,0.005,1.236,0.006,21.665,4
2010-06-07 00:24:00,5.012,-0.116,122.504,19.482,23.018,0.008,1.482,0.012,21.535,4
