measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-03-08 00:00:00,4.94,-0.1439999999999999,119.975,1.352,1.669,0.006,2.764,0.017,-0.7089999999999999,18.36,4
2009-03-08 00:15:00,4.95,-0.1,120.217,2.441,3.036,0.006,2.354,0.0149999999999999,1.563,19.404,4
2009-03-08 00:30:00,4.937,-0.11,120.083,3.812,5.599,0.007,2.935,0.02,2.438,20.785,4
2009-03-08 00:45:00,4.937,-0.123,120.079,4.902,5.003,0.007,2.895,0.019,1.787,21.425,4
2009-03-08 01:00:00,4.937,-0.128,120.067,4.615,4.843,0.007,2.872,0.019,2.392,,4
2009-03-08 01:15:00,4.95,-0.123,120.328,4.274,4.636,0.006,2.895,0.017,1.751,,4
2009-03-08 01:30:00,4.959,-0.104,120.503,4.941,4.489,0.007,2.883,0.02,1.484,,4
2009-03-08 01:45:00,4.956,-0.1,120.375,2.491,3.186,0.007,2.301,0.0149999999999999,2.041,,4
2009-03-08 02:00:00,4.958,-0.098,120.384,2.502,3.272,0.006,2.248,0.014,2.007,20.821,4
2009-03-08 02:15:00,4.945,-0.109,120.13,2.515,3.306,0.006,2.123,0.0129999999999999,2.102,21.055,4
2009-03-08 02:30:00,4.947,-0.106,120.145,2.493,3.326,0.006,2.095,0.0129999999999999,2.298,21.707,4
2009-03-08 02:45:00,4.949,-0.106,120.173,2.459,3.31,0.006,2.002,0.0129999999999999,2.202,21.652,4
2009-03-08 03:00:00,4.948,-0.11,120.175,2.575,3.229,0.007,1.953,0.0129999999999999,1.782,21.788,4
2009-03-08 03:15:00,4.947,-0.113,120.128,2.687,3.243,0.007,1.887,0.0129999999999999,1.863,22.056,4
2009-03-08 03:30:00,4.949,-0.106,120.192,2.744,3.346,0.006,1.851,0.012,1.985,21.671,4
2009-03-08 03:45:00,4.947,-0.107,120.18,2.898,3.424,0.007,1.794,0.012,1.995,21.996,4
2009-03-08 04:00:00,4.943,-0.115,120.054,3.003,3.441,0.006,1.779,0.0109999999999999,1.784,21.676,4
2009-03-08 04:15:00,4.929,-0.115,119.998,3.101,3.657,0.006,1.73,0.0109999999999999,2.309,21.021,4
2009-03-08 04:30:00,4.946,-0.11,120.113,3.04,3.637,0.006,1.741,0.0109999999999999,1.963,21.42,4
2009-03-08 04:45:00,4.951,-0.1019999999999999,120.198,3.049,3.488,0.006,1.751,0.01,0.991,19.803,4
2009-03-08 05:00:00,4.945,-0.112,120.095,3.163,3.447,0.006,1.738,0.0109999999999999,0.552,20.634,4
2009-03-08 05:15:00,4.938,-0.132,119.929,3.24,3.344,0.007,1.697,0.012,0.97,21.399,4
2009-03-08 05:30:00,4.935,-0.134,119.862,3.212,3.507,0.006,1.782,0.0109999999999999,1.157,21.943,4
2009-03-08 05:45:00,4.935,-0.131,119.845,3.576,3.717,0.007,2.113,0.014,1.885,22.796,4
2009-03-08 06:00:00,4.933,-0.125,119.803,3.348,3.953,0.007,5.237,0.034,2.073,22.443,4
2009-03-08 06:15:00,4.938,-0.125,119.899,2.462,3.782,0.0109999999999999,15.411,0.19,0.891,22.383,4
2009-03-08 06:30:00,5.12,-1.1,120.4,2.366,3.153,0.042,110.082,5.424,-0.192,35.665,4
2009-03-08 06:45:00,5.095,11.858,120.628,2.951,2.899,0.157,156.239,24.603,0.462,87.757,4
2009-03-08 07:00:00,4.939,53.693,120.959,3.579,3.207,0.337,202.284,69.282,2.122,161.491,4
2009-03-08 07:15:00,4.799,133.3,121.349,3.743,4.009,0.5759999999999998,268.208,155.124,4.075,239.32,4
2009-03-08 07:30:00,4.813,208.398,121.728,3.825,4.789,0.8339999999999999,280.041,233.478,6.433,313.169,4
2009-03-08 07:45:00,4.898,281.957,121.958,4.549,5.639,1.11,280.235,311.132,8.939999999999998,392.53,4
2009-03-08 08:00:00,5.043,353.928,122.113,5.294,6.629,1.378,280.836,386.828,12.4,468.538,4
2009-03-08 08:15:00,5.274,422.699,122.585,5.777,7.628,1.657,276.974,458.983,14.891,542.777,4
2009-03-08 08:30:00,5.559,489.479,122.751,6.092,8.506999999999998,1.929,274.77,530.011,16.665,616.578,4
2009-03-08 08:45:00,5.159,22.669,120.039,1.716,1.896,0.162,230.42,37.243,0.4769999999999999,685.499,4
2009-03-08 09:00:00,6.154,608.942,123.112,7.306,10.177,2.423,271.584,657.973,20.474,748.265,4
2009-03-08 09:15:00,6.417,656.252,123.191,7.694,11.179,2.635,268.982,708.453,23.317,542.777,4
2009-03-08 09:30:00,6.684,702.722,123.427,7.99,12.315,2.844,266.73,758.3569999999999,25.319,858.013,4
2009-03-08 09:45:00,6.951,747.5359999999998,123.651,8.647999999999998,13.144,3.028,266.835,808.015,25.229,910.573,4
2009-03-08 10:00:00,7.203,789.517,123.752,9.436000000000002,13.507,3.198,266.825,853.234,25.692,959.113,4
2009-03-08 10:15:00,7.44,827.969,123.862,9.893,13.779,3.339,268.131,895.235,25.653,1003.946,4
2009-03-08 10:30:00,7.603,852.707,123.848,10.788,14.317,3.466,266.195,922.442,28.714,1044.78,4
2009-03-08 10:45:00,7.731,872.9249999999998,123.889,11.3,15.099,3.58,263.797,944.423,31.826,1078.28,4
