measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-26 00:25:00,0.1860999999999999,3.1394,123.0554,8.1437,13.5678,8.657199999999998,0.0020999999999999,1.5379,0.0032,8.3667,5.9784,6.0845,6.3536,0.1272,4
2011-05-26 00:26:00,0.1867999999999999,3.2254,123.0724,8.1013,13.5682,8.653499999999998,0.0061999999999999,1.5152,0.0080999999999999,8.350899999999998,6.0102,6.2024,6.4209,0.1277,4
2011-05-26 00:27:00,0.1865999999999999,3.1609,123.0742,8.2947,13.5682,8.632799999999998,0.0071,1.3614,0.0105,8.3436,6.1346,6.3773,6.6214,0.1285,4
2011-05-26 00:28:00,0.1865999999999999,3.2254,123.0759,8.508,13.5687,8.612,0.0033999999999999,1.4468,0.0053,8.352,6.3018,6.5352,6.846,0.1275999999999999,4
2011-05-26 00:29:00,0.1867999999999999,3.2039,123.0434,8.699199999999998,13.5696,8.6007,0.0006999999999999,1.4867,0.0002,8.387499999999998,6.4819,6.7373,7.0721,0.1267,4
2011-05-26 00:30:00,0.1862999999999999,3.1609,123.0759,8.7249,13.5705,8.58,0.0033999999999999,1.3841,0.0043,8.416399999999998,6.6127,6.8054,7.2035,0.127,4
2011-05-26 00:31:00,0.1874,3.1609,123.1374,8.6154,13.5696,8.5669,0.003,1.4411,0.0044,8.4259,6.6798,6.8704,7.2506,0.1275999999999999,4
2011-05-26 00:32:00,0.1872,3.1824,123.0947,8.554299999999998,13.5728,8.563499999999998,0.0014,1.3955,0.0032,8.4388,6.744,6.9502,7.338199999999999,0.1275,4
2011-05-26 00:33:00,0.1867999999999999,3.1609,123.0519,8.5609,13.5714,8.5465,-0.0018,1.4126,-0.002,8.443099999999998,6.7952,7.0,7.4185,0.1273,4
2011-05-26 00:34:00,0.187,3.0966,123.0801,8.6232,13.5724,8.538999999999998,0.0105,1.6007,0.0147,8.449099999999998,6.8609,7.0337,7.5026,0.1278,4
2011-05-26 00:35:00,0.1860999999999999,3.0966,123.086,8.6346,13.5737,8.523899999999998,-0.0014,1.3842,0.0011999999999999,8.4609,6.9077,7.0626,7.5109,0.128,4
2011-05-26 00:36:00,0.187,3.2041,123.0809,8.548899999999998,13.5737,8.5145,-0.0014,1.5095,-0.0011,8.4685,6.9167,7.0638,7.524899999999999,0.1278,4
2011-05-26 00:37:00,0.1867999999999999,3.2041,123.0483,8.393,13.5737,8.5013,0.0032,1.5836,0.0051999999999999,8.4504,6.8978,7.0499,7.488299999999998,0.1277,4
2011-05-26 00:38:00,0.187,3.2255,123.0642,8.2979,13.5737,8.4976,-0.0016,1.5038,-0.0016,8.436,6.8813,7.0178,7.421299999999999,0.127,4
2011-05-26 00:39:00,0.1874,3.2686,123.0989,8.266999999999998,13.5742,8.4787,0.008,1.5551,0.0121,8.4002,6.8624,6.9676,7.3819,0.1273,4
2011-05-26 00:40:00,0.1865999999999999,3.2041,123.11,8.231999999999998,13.5742,8.4787,0.0002,1.4754,0.0005,8.3846,6.8368,6.915,7.33,0.1274,4
2011-05-26 00:41:00,0.187,3.1396,123.1959,8.220399999999998,13.5742,8.474999999999998,0.0008999999999999,1.3672,-0.0001,8.365199999999998,6.8358,6.8885,7.285,0.1277,4
2011-05-26 00:42:00,0.1860999999999999,3.1612,123.2014,8.2048,13.5742,8.458,0.0023,1.5552,0.0047,8.3404,6.8096,6.8451,7.2375,0.1288,4
2011-05-26 00:43:00,0.1864,3.1827,123.2019,8.139599999999998,13.5743,8.4528,0.0020999999999999,1.5837,0.0016999999999999,8.318899999999998,6.7815,6.8022,7.186,0.1275,4
2011-05-26 00:44:00,0.1864,3.2257,123.1641,8.0755,13.5746,8.4358,0.005,1.4299,0.0080999999999999,8.280599999999998,6.7404,6.7496,7.1484,0.1275,4
2011-05-26 00:45:00,0.1865999999999999,3.2472,123.1051,8.0327,13.5746,8.4358,0.0020999999999999,1.3672,0.0028,8.260799999999998,6.7112,6.7169,7.1122,0.1274,4
2011-05-26 00:46:00,0.1867999999999999,3.2472,123.1034,7.9538,13.5746,8.4226,0.005,1.2134,0.0041999999999999,8.223499999999998,6.6623,6.6503,7.0513,0.1272,4
2011-05-26 00:47:00,0.1864,3.1612,123.1265,7.848,13.5747,8.4132,0.0066,1.521,0.0089999999999999,8.1871,6.6231,6.6081,6.995,0.1278,4
2011-05-26 00:48:00,0.1867999999999999,3.2257,123.0816,7.8197,13.5749,8.3906,0.0073,1.3159,0.0094999999999999,8.1447,6.5812,6.5712,6.956,0.1275,4
2011-05-26 00:49:00,0.1864,3.1612,123.2017,7.7925,13.5753,8.3906,0.0071,1.6976,0.0147,8.1177,6.5712,6.5762,6.9872,0.1275999999999999,4
2011-05-26 00:50:00,0.1875999999999999,3.2687,123.2038,7.8574,13.5789,8.3812,0.0032,1.3102,0.0016,8.096199999999998,6.5938,6.5888,6.9828,0.1275999999999999,4
2011-05-26 00:51:00,0.187,3.2042,123.2545,7.8113,13.5802,8.368,0.005,1.5324,0.0082,8.0625,6.6161,6.5742,6.9795,0.1275,4
2011-05-26 00:52:00,0.1857,3.2257,123.2112,7.8059,13.5788,8.345399999999998,0.0014,1.6008,0.0025,8.029199999999998,6.6447,6.5593,6.9761,0.128,4
2011-05-26 00:53:00,0.1864,3.1612,123.207,7.7941,13.5806,8.338699999999998,0.0035999999999999,1.2988,0.0074,8.0061,6.645,6.5532,6.9721,0.128,4
2011-05-26 00:54:00,0.1872,3.2258,123.1838,7.847699999999999,13.581,8.3251,0.0,1.4925,-0.0005999999999999,7.993299999999999,6.684,6.593,7.0182,0.1278,4
2011-05-26 00:55:00,0.1860999999999999,3.1398,123.1882,7.8935,13.5808,8.308199999999998,0.0032,1.5951,0.0027,7.9763,6.7132,6.6414,7.051,0.1279,4
2011-05-26 00:56:00,0.1865999999999999,3.2688,123.1836,8.019999999999998,13.5812,8.3025,0.0016,1.3444,0.0023999999999999,7.9806,6.7815,6.6976,7.1149,0.1270999999999999,4
2011-05-26 00:57:00,0.1859,3.2258,123.2032,8.099199999999998,13.5829,8.3025,0.0033999999999999,1.4641,0.0051,7.9983,6.8434,6.7325,7.1747,0.1275999999999999,4
2011-05-26 00:58:00,0.1859,3.2043,123.2018,8.1494,13.5833,8.2856,0.0064,1.4356,0.0088999999999999,7.9927,6.8684,6.7689,7.2217,0.1272,4
2011-05-26 00:59:00,0.1867999999999999,3.1614,123.1462,8.1072,13.5835,8.2705,0.0043,1.618,0.0064,7.9805,6.8092,6.7338,7.1696,0.1270999999999999,4
2011-05-26 01:00:00,0.187,3.269,122.9915,8.0412,13.5859,8.2573,0.0057,1.4755,0.0089999999999999,7.9702,6.7747,6.7498,7.1784,0.1277,4
2011-05-26 01:01:00,0.187,3.2474,123.0187,8.0554,13.586,8.2573,0.0041,1.3046,0.0063,7.9808,6.7868,6.7875,7.1969,0.1277,4
2011-05-26 01:02:00,0.1859,3.2258,123.0504,8.037499999999998,13.5865,8.2423,0.0018,1.3729,0.0028999999999999,7.974999999999999,6.7958,6.7603,7.1925,0.1282,4
2011-05-26 01:03:00,0.1865999999999999,3.1829,123.0118,7.95,13.5867,8.2347,0.0041,1.3673,0.0086999999999999,7.968099999999998,6.7741,6.72,7.1558,0.1275999999999999,4
2011-05-26 01:04:00,0.1855,3.2044,122.9965,7.9419,13.5854,8.2195,0.0008999999999999,1.4128,0.0005999999999999,7.9522,6.7794,6.7097,7.1348,0.1274,4
2011-05-26 01:05:00,0.1872,3.2043,122.9946,7.8361,13.5864,8.214399999999998,0.0083999999999999,1.2704,0.0095999999999999,7.9364,6.7373,6.6797,7.0991,0.1280999999999999,4
2011-05-26 01:06:00,0.1877,3.2688,123.0053,7.8204,13.5864,8.214399999999998,0.0086999999999999,1.4356,0.0128,7.9336,6.7494,6.6989,7.107,0.1270999999999999,4
2011-05-26 01:07:00,0.1872,3.2259,123.0087,7.881999999999999,13.5866,8.2031,0.0023,1.2761,0.0002,7.9223,6.7594,6.726,7.1142,0.1282,4
2011-05-26 01:08:00,0.1880999999999999,3.312,122.994,7.912099999999999,13.5866,8.1918,-0.0033999999999999,1.5667,-0.0041999999999999,7.911699999999998,6.768,6.7296,7.1235,0.1273,4
2011-05-26 01:09:00,0.1865999999999999,3.226,123.0302,7.8753,13.5868,8.1843,0.0077,1.6066,0.0109999999999999,7.909099999999999,6.7846,6.7213,7.1287,0.1283999999999999,4
2011-05-26 01:10:00,0.1865999999999999,3.2906,123.025,7.6988,13.5868,8.1692,0.005,1.5041,0.007,7.8813,6.7283,6.6884,7.0688,0.127,4
2011-05-26 01:11:00,0.1865999999999999,3.2045,123.0278,7.6109,13.5869,8.1692,0.0041,1.5553,0.0041999999999999,7.8621,6.714,6.6849,7.0631,0.1277,4
2011-05-26 01:12:00,0.187,3.1615,122.961,7.5553,13.587,8.157899999999998,0.0054999999999999,1.3502,0.0085,7.8331,6.6863,6.6501,7.0312,0.1274,4
2011-05-26 01:13:00,0.1865999999999999,3.183,123.0033,7.5609,13.587,8.1485,0.0027,1.4813,0.0005999999999999,7.8045,6.694,6.652,7.0338,0.1288,4
2011-05-26 01:14:00,0.187,3.2045,122.9744,7.5854,13.5871,8.146599999999998,0.0073,1.4869,0.0094999999999999,7.7962,6.7305,6.7127,7.071,0.1278,4
2011-05-26 01:15:00,0.1867999999999999,3.1829,122.9953,7.8339,13.5871,8.128,0.0061999999999999,1.3673,0.0099,7.798899999999999,6.8277,6.8,7.1746,0.1283,4
2011-05-26 01:16:00,0.1865999999999999,3.2044,122.975,7.9165,13.5873,8.1263,0.0023,1.7091,0.0032,7.814199999999999,6.8935,6.8267,7.2134,0.1277,4
2011-05-26 01:17:00,0.1867999999999999,3.1614,122.989,7.8937,13.5877,8.1263,0.0066,1.4128,0.0076,7.824099999999999,6.9327,6.858,7.2362,0.1272,4
2011-05-26 01:18:00,0.1864,3.2043,123.0178,7.9344,13.5878,8.1263,0.0025,1.504,0.0012999999999999,7.839,6.9995,6.9248,7.2944,0.1288,4
2011-05-26 01:19:00,0.1864,3.2043,123.0091,8.013199999999998,13.5876,8.124399999999998,0.0047999999999999,1.4698,0.0055999999999999,7.8563,7.0509,6.9841,7.3522,0.1277,4
2011-05-26 01:20:00,0.1867999999999999,3.3333,123.0131,7.980299999999999,13.588,8.124399999999998,0.0023,1.4869,0.0030999999999999,7.865599999999999,7.0822,6.999,7.3707,0.1278,4
2011-05-26 01:21:00,0.1865999999999999,3.2258,123.0239,7.913599999999998,13.588,8.1112,0.0005,1.5837,0.0001,7.8602,7.0782,6.9922,7.3567,0.128,4
2011-05-26 01:22:00,0.1865999999999999,3.2259,123.0645,7.8996,13.5879,8.1037,0.0016,1.4698,0.0022,7.857599999999999,7.097,7.0195,7.3769,0.1288,4
2011-05-26 01:23:00,0.1864,3.2475,123.1042,7.8525,13.5879,8.1037,0.0058999999999999,1.3616,0.0071,7.8612,7.1069,7.0309,7.3719,0.128,4
2011-05-26 01:24:00,0.1864,3.2475,123.0711,7.8175,13.5886,8.1037,0.0020999999999999,1.3388,0.0005,7.8604,7.1289,7.0756,7.3939,0.1277,4
2011-05-26 01:25:00,0.1857,3.2261,123.0895,7.865999999999999,13.5882,8.1037,0.0047999999999999,1.4813,0.0064999999999999,7.8739,7.1708,7.1062,7.4259,0.1275999999999999,4
2011-05-26 01:26:00,0.1872,3.1831,123.1416,7.8932,13.5884,8.1037,0.0047999999999999,1.6636,0.0073,7.8775,7.1936,7.1147,7.4387,0.1285,4
2011-05-26 01:27:00,0.1865999999999999,3.1831,123.1304,7.8761,13.5886,8.1037,0.0020999999999999,1.5611,0.0025999999999999,7.8832,7.2085,7.1382,7.448,0.128,4
2011-05-26 01:28:00,0.1867999999999999,3.2262,123.0933,7.8996,13.588,8.1037,0.0005,1.4472,-0.0002999999999999,7.891,7.2192,7.1503,7.4565,0.1283999999999999,4
2011-05-26 01:29:00,0.1867999999999999,3.2047,123.0784,7.9282,13.5879,8.1037,0.0051999999999999,1.6067,0.0061999999999999,7.8952,7.2263,7.1581,7.458599999999999,0.1283999999999999,4
2011-05-26 01:30:00,0.186,3.2263,123.075,7.9325,13.5878,8.1037,0.0057,1.4928,0.01,7.9044,7.224199999999998,7.1495,7.4465,0.1278,4
2011-05-26 01:31:00,0.1872999999999999,3.1833,123.0702,7.9375,13.5878,8.1037,0.0016,1.5725,0.0023,7.9073,7.2149,7.1375,7.4273,0.1285999999999999,4
2011-05-26 01:32:00,0.1862,3.1618,123.0854,7.9653,13.5877,8.1037,0.0016,1.5327,0.0011999999999999,7.9101,7.2107,7.1268,7.4238,0.1278,4
2011-05-26 01:33:00,0.1872999999999999,3.2478,123.0856,7.9682,13.5877,8.1037,0.0041,1.6238,0.0044999999999999,7.9158,7.2043,7.1325,7.4174,0.1275,4
2011-05-26 01:34:00,0.1865999999999999,3.3123,123.028,8.012399999999998,13.5881,8.1037,0.0023,1.5212,0.0022,7.9264,7.2121,7.1417,7.4295,0.1273,4
2011-05-26 01:35:00,0.1864,3.2262,123.0504,8.1317,13.5881,8.1037,0.003,1.4358,0.0045999999999999,7.9463,7.2327,7.151,7.4458,0.1277,4
2011-05-26 01:36:00,0.1877,3.2693,123.0248,8.1431,13.588,8.1037,0.0045999999999999,1.7093,0.0073,7.9598,7.2256,7.1531,7.4231,0.1280999999999999,4
2011-05-26 01:37:00,0.1865999999999999,3.2263,123.0285,8.1494,13.5885,8.1094,0.003,1.4928,0.0033,7.976099999999998,7.216999999999999,7.1403,7.4074,0.1277,4
2011-05-26 01:38:00,0.1865999999999999,3.2263,123.0571,8.1272,13.5879,8.120699999999998,0.0032,1.4073,0.0047999999999999,7.9924,7.2184,7.1409,7.4067,0.1285999999999999,4
2011-05-26 01:39:00,0.1865999999999999,3.2694,123.0847,8.1079,13.588,8.120699999999998,-0.0020999999999999,1.5954,-0.001,7.9931,7.202,7.1146,7.3832,0.1287,4
2011-05-26 01:40:00,0.1883,3.2049,123.0481,8.099999999999998,13.5883,8.1263,0.0006999999999999,1.3504,0.0012999999999999,7.9987,7.1757,7.084,7.351899999999999,0.1285999999999999,4
2011-05-26 01:41:00,0.1872999999999999,3.2479,123.049,8.1043,13.5882,8.1263,0.0088999999999999,1.5099,0.0117,7.998,7.1523,7.057,7.3384,0.1269,4
2011-05-26 01:42:00,0.1867999999999999,3.2693,123.0295,8.1193,13.5881,8.1263,0.0035999999999999,1.5953,0.005,7.999399999999999,7.1437,7.0478,7.3278,0.1285,4
2011-05-26 01:43:00,0.1862,3.2048,123.0317,8.0836,13.5882,8.1263,0.0005,1.2763,-0.0006999999999999,7.998,7.111,7.0073,7.3093,0.1279,4
2011-05-26 01:44:00,0.1862,3.2478,123.0277,8.0522,13.5884,8.1263,0.0041,1.4871,0.006,7.9874,7.0776,6.9731,7.2809,0.1272,4
2011-05-26 01:45:00,0.1872999999999999,3.2909,123.0351,8.0729,13.5885,8.1263,0.0023,1.5327,0.0005,7.9852,7.0563,6.9717,7.2716,0.1279,4
2011-05-26 01:46:00,0.1872999999999999,3.2049,123.0307,8.0679,13.5887,8.1263,-0.0020999999999999,1.4985,-0.005,7.9824,7.0343,6.9426,7.2504,0.1280999999999999,4
2011-05-26 01:47:00,0.1865999999999999,3.1618,123.0496,7.958599999999999,13.5888,8.1263,0.0043,1.6181,0.0054999999999999,7.9661,6.9931,6.9014,7.2156,0.129,4
2011-05-26 01:48:00,0.186,3.1833,123.0429,7.912899999999999,13.5889,8.1263,0.0064,1.715,0.0094999999999999,7.9526,6.9469,6.8545,7.1623,0.1280999999999999,4
2011-05-26 01:49:00,0.187,3.2047,123.0451,7.8415,13.589,8.1263,0.0005,1.4016,0.0008,7.937,6.895,6.7926,7.1097,0.1277,4
2011-05-26 01:50:00,0.1862,3.1617,123.0643,7.8037,13.5891,8.1263,0.0057,1.789,0.0068999999999999,7.917099999999999,6.8481,6.7393,7.0592,0.1283999999999999,4
2011-05-26 01:51:00,0.1872,3.2262,123.0604,7.8615,13.5892,8.1263,0.0014,1.4928,-0.0008,7.9058,6.8203,6.7201,7.0386,0.1273,4
2011-05-26 01:52:00,0.1865999999999999,3.2048,123.0853,7.8758,13.5892,8.1263,0.0035999999999999,1.4016,0.0048999999999999,7.896499999999999,6.7969,6.6994,7.0109,0.1283,4
2011-05-26 01:53:00,0.1865999999999999,3.2477,123.0546,7.8394,13.5895,8.1263,0.0058999999999999,1.5041,0.0109999999999999,7.8845,6.7592,6.6774,6.9924,0.1285999999999999,4
2011-05-26 01:54:00,0.1857,3.1832,123.1221,7.8494,13.5898,8.1263,0.0016,1.6238,0.0027,7.8795,6.7428,6.6539,6.9703,0.1282,4
2011-05-26 01:55:00,0.1867999999999999,3.1186,123.0882,7.789399999999999,13.5896,8.1263,0.0043,1.601,0.008,7.8646,6.7101,6.6304,6.9448,0.1285999999999999,4
2011-05-26 01:56:00,0.1872,3.1401,123.0262,7.653699999999999,13.59,8.120699999999998,0.0016,1.4699,0.003,7.8398,6.6461,6.5565,6.8709,0.1285999999999999,4
2011-05-26 01:57:00,0.1867999999999999,3.2046,123.059,7.628999999999999,13.5924,8.113099999999998,0.0035999999999999,1.3902,0.0041,7.8124,6.6002,6.5404,6.8306,0.1278,4
2011-05-26 01:58:00,0.1862,3.2261,123.0844,7.6982,13.5916,8.1037,0.0043,1.3901,0.006,7.7895,6.5864,6.5075,6.8354,0.1279,4
2011-05-26 01:59:00,0.1867999999999999,3.2477,123.2185,7.8046,13.5927,8.1037,-0.0016,1.3104,-0.0016,7.7888,6.5943,6.516,6.8482,0.128,4
2011-05-26 02:00:00,0.1864,3.1832,123.1745,7.8048,13.5931,8.092399999999998,-0.0016,1.4699,-0.0047999999999999,7.7782,6.5858,6.5153,6.839,0.1288,4
2011-05-26 02:01:00,0.1867999999999999,3.2261,123.1746,7.818399999999999,13.5938,8.0811,0.0025,1.4642,0.0035,7.769,6.5972,6.4876,6.8383,0.1280999999999999,4
2011-05-26 02:02:00,0.1862,3.1616,123.1043,7.722,13.5938,8.0811,0.0020999999999999,1.3845,0.0022,7.761199999999999,6.5588,6.4271,6.7715,0.128,4
2011-05-26 02:03:00,0.1867999999999999,3.2047,123.078,7.6037,13.5945,8.0792,0.0006999999999999,1.4415,0.0,7.7373,6.5092,6.3911,6.7297,0.1282,4
2011-05-26 02:04:00,0.1867999999999999,3.3337,123.0556,7.6231,13.5945,8.0679,0.0038999999999999,1.3959,0.0083,7.7125,6.4936,6.384,6.7163,0.1285999999999999,4
2011-05-26 02:05:00,0.1864,3.2477,123.0896,7.6051,13.5942,8.0585,-0.0006999999999999,1.5155,-0.0020999999999999,7.695299999999999,6.47,6.3419,6.682,0.1278,4
2011-05-26 02:06:00,0.1862,3.2907,123.1047,7.6855,13.5942,8.0517,0.0027,1.6978,0.0018,7.6849,6.4703,6.3237,6.6759,0.1285,4
2011-05-26 02:07:00,0.1865999999999999,3.1831,123.0795,7.641899999999999,13.594,8.0382,0.0025,1.4129,0.0023999999999999,7.657899999999999,6.4112,6.261,6.6274,0.1283,4
2011-05-26 02:08:00,0.1867999999999999,3.1831,123.1005,7.6398,13.5939,8.0382,0.0083999999999999,1.4072,0.01,7.6529,6.4019,6.2567,6.6154,0.1285,4
2011-05-26 02:09:00,0.1862,3.2477,123.0619,7.645699999999999,13.5938,8.0363,-0.0023,1.2648,-0.0025,7.6418,6.4043,6.2626,6.6213,0.129,4
2011-05-26 02:10:00,0.1867999999999999,3.2477,123.1086,7.7569,13.5946,8.0175,0.0043,1.4813,0.0064999999999999,7.6393,6.4338,6.2943,6.6358,0.128,4
2011-05-26 02:11:00,0.1867999999999999,3.2263,123.1223,7.7782,13.5936,8.0081,0.0016,1.2649,0.0008,7.6356,6.4016,6.2613,6.6022,0.1288,4
2011-05-26 02:12:00,0.1862,3.1617,123.2152,7.761,13.5978,7.993,0.003,1.356,0.0028999999999999,7.6205,6.4035,6.2448,6.602,0.1293999999999999,4
2011-05-26 02:13:00,0.187,3.2478,123.1635,7.8289,13.5971,7.993,0.0043,1.0883,0.0033999999999999,7.6333,6.4277,6.2554,6.6319,0.1285,4
2011-05-26 02:14:00,0.186,3.0973,123.1299,7.6177,13.5957,7.970399999999999,-0.0027,1.4985,-0.003,7.5986,6.3645,6.1851,6.5865,0.1295,4
2011-05-26 02:15:00,0.187,3.2478,123.047,7.5805,13.5983,7.970399999999999,0.005,1.4244,0.0063,7.5908,6.3468,6.2023,6.6179,0.1292,4
2011-05-26 02:16:00,0.1865999999999999,3.2479,123.0288,7.6699,13.5994,7.9569,0.0077,1.5555,0.0115999999999999,7.5758,6.3453,6.1958,6.6534,0.1287,4
2011-05-26 02:17:00,0.1865999999999999,3.2479,123.0328,7.6716,13.5996,7.9501,0.0018,1.2307,0.0028,7.5761,6.3442,6.1926,6.6615,0.1285,4
2011-05-26 02:18:00,0.1865999999999999,3.1619,123.0419,7.6745,13.5994,7.9501,0.0038999999999999,1.4814,0.0044,7.5818,6.362,6.2545,6.6843,0.1287,4
2011-05-26 02:19:00,0.1867999999999999,3.2479,123.0372,7.6414,13.5993,7.9313,0.0035999999999999,1.4359,0.0030999999999999,7.5651,6.3538,6.252,6.6818,0.1285999999999999,4
2011-05-26 02:20:00,0.1872999999999999,3.1834,123.0206,7.556899999999999,13.5995,7.9218,0.0020999999999999,1.396,0.0030999999999999,7.549299999999999,6.313,6.2041,6.646,0.1288999999999999,4
2011-05-26 02:21:00,0.1879,3.3555,123.0277,7.535,13.5996,7.904899999999999,-0.0041,1.3846,-0.0068999999999999,7.5281,6.264,6.2013,6.6112,0.1285999999999999,4
2011-05-26 02:22:00,0.1865999999999999,3.2264,123.039,7.6043,13.599,7.904899999999999,0.0067999999999999,1.5156,0.008,7.533699999999999,6.2654,6.187,6.5877,0.1293999999999999,4
2011-05-26 02:23:00,0.187,3.2048,123.0515,7.6479,13.5994,7.8842,0.0088999999999999,1.3162,0.0106999999999999,7.521499999999999,6.2609,6.1663,6.557,0.1288,4
2011-05-26 02:24:00,0.1864,3.2479,123.032,7.6912,13.5996,7.8789,0.0018,1.4073,0.003,7.529,6.2657,6.1681,6.5745,0.1290999999999999,4
2011-05-26 02:25:00,0.1867999999999999,3.2694,123.0425,7.633499999999999,13.5997,7.862,0.0023,1.5726,0.0016999999999999,7.5128,6.2423,6.1326,6.5689,0.1279,4
2011-05-26 02:26:00,0.1864,3.1832,123.0381,7.5956,13.5998,7.862,-0.0011,1.4813,-0.0020999999999999,7.5107,6.2444,6.1262,6.5525,0.128,4
2011-05-26 02:27:00,0.1872,3.2262,123.0608,7.5872,13.6008,7.8507,0.008,1.4414,0.0119,7.5015,6.2394,6.1234,6.5341,0.1285,4
