measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2021-01-03 00:00:00,0.1785278999999999,2.79221,118.5683,2.427721,13.65636,2.139286,-0.0013689259999999,2.578143,-0.0033106569999999,2.273708,0.3794667999999999,0.3520830999999999,0.4695389999999999,-3.246484,0.1303856999999999,4
2021-01-03 00:01:00,0.1785508,2.780403,118.5628,2.623934,13.65407,2.159994,-0.0004563084,2.435546,-0.002076969,2.320982,0.6077487999999999,0.5551618,0.6596093,-3.186364,0.1302399999999999,4
2021-01-03 00:02:00,0.1786324,2.777073,118.5862,2.628232,13.65498,2.163571,-0.0045630849999999,2.384212,-0.0107596399999999,2.356156,0.6019738,0.6019755,0.7417042,-2.945884,0.1310253,4
2021-01-03 00:03:00,0.1787262,2.807617,118.6327,2.509647,13.65544,2.182213,-0.0038117799999999,2.600958,-0.0068243269999999,2.349667,0.606182,0.5982593,0.7538401,-2.945852,0.1307687999999999,4
2021-01-03 00:04:00,0.1785785,2.793029,118.6159,2.465581,13.65361,2.182213,-0.001825234,2.800593,-0.0047629739999999,2.325249,0.5283816,0.5492751,0.7091903,-2.885733,0.1303401999999999,4
2021-01-03 00:05:00,0.1785423999999999,2.784912,118.6436,2.421553,13.65407,2.192379,-0.001825234,2.874743,-0.006137209,2.302375,0.4643925999999999,0.4622327,0.6056019999999999,-2.825593,0.1304331,4
2021-01-03 00:06:00,0.1785906999999999,2.786561,118.622,2.323334,13.65682,2.202545,-0.001140771,2.612366,-0.002904633,2.285966,0.4119174999999999,0.4205661,0.5603426999999999,-2.885709,0.1309047999999999,4
2021-01-03 00:07:00,0.1785855,2.776243,118.5826,2.367857,13.6559,2.21384,-0.0054757019999999,2.349988,-0.01480426,2.278584,0.4110822,0.3966713,0.5278028999999999,-2.945795,0.1316780999999999,4
2021-01-03 00:08:00,0.1786258,2.793152,118.6321,2.421054,13.65452,2.225136,-0.0063883189999999,2.754962,-0.01914559,2.278387,0.3762969999999999,0.3777402,0.4872621999999999,-2.88568,0.1313431999999999,4
2021-01-03 00:09:00,0.1784043999999999,2.796081,118.5592,2.504849,13.6559,2.225136,-0.006160165,2.783482,-0.01808368,2.276951,0.4526828,0.4173778,0.5434604,-2.885697,0.1312786,4
2021-01-03 00:10:00,0.1784317,2.772983,118.5713,2.507739,13.65452,2.225136,-0.01003879,2.452658,-0.02787511,2.279105,0.5175212,0.4959096,0.6435843,-2.885702,0.1305565999999999,4
2021-01-03 00:11:00,0.1785962,2.798353,118.5693,2.446365,13.65544,2.23022,-0.006160165,2.435546,-0.0110251099999999,2.279162,0.4440791,0.4556084,0.5946502999999999,-3.005958,0.1294580999999999,4
2021-01-03 00:12:00,0.1785282,2.78603,118.5615,2.450779,13.6559,2.245472,5.820766e-11,2.58955,-0.002654772,2.283642,0.5133807999999999,0.5004136,0.6459299,-2.945833,0.1308351,4
2021-01-03 00:13:00,0.1786565,2.780248,118.6225,2.603202,13.6559,2.245472,-0.003878622,2.509696,-0.0085108879999999,2.312371,0.615607,0.5997618,0.7236534,-2.885704,0.1302556,4
2021-01-03 00:14:00,0.1784077,2.793342,118.5368,2.582976,13.6559,2.245472,-0.0057038569999999,2.595254,-0.01528836,2.327452,0.5644662,0.5875217,0.6977309999999999,-2.705339,0.1310043999999999,4
2021-01-03 00:15:00,0.1784145,2.782948,118.5117,2.53996,13.65498,2.262415,-0.002509697,2.384212,-0.006246523,2.332903,0.6124458,0.6059645,0.7233715,-2.765437,0.1304316,4
2021-01-03 00:16:00,0.1784673,2.77902,118.5228,2.706638,13.65636,2.268063,-0.0045630849999999,2.486881,-0.01243058,2.390967,0.8824458,0.8493291,0.9227681,-2.885658,0.1316047999999999,4
2021-01-03 00:17:00,0.178521,2.790339,118.5485,2.756697,13.65452,2.269757,-0.0050193929999999,2.486881,-0.01380482,2.443636,0.903641,0.9043617,1.01738,-2.765401,0.1311992999999999,4
2021-01-03 00:18:00,0.1786223,2.786321,118.6151,2.721171,13.65452,2.288395,-0.002053388,2.578143,-0.003810379,2.46873,0.928798,0.9295219,1.0303,-2.705279,0.1309139,4
2021-01-03 00:19:00,0.1784279,2.798151,118.553,2.696337,13.65452,2.290278,-0.001825234,2.61807,-0.003076412,2.483536,0.9386067,0.9623639,1.057378,-2.885627,0.1316538999999999,4
2021-01-03 00:20:00,0.1783607,2.809001,118.5394,2.536493,13.65223,2.310989,-0.0002281544,2.429842,-0.002482994,2.477678,0.9341715,0.9672866,1.046467,-2.825502,0.1314859999999999,4
2021-01-03 00:21:00,0.1780218,2.767626,118.3371,2.52277,13.65315,2.310989,0.0002281542999999,2.595254,0.001421084,2.451833,0.8585745,0.8736964999999999,0.9910409,-2.585028,0.1314931,4
2021-01-03 00:22:00,0.1778209,2.782526,118.3342,2.591418,13.65223,2.316072,-0.007757245,2.583847,-0.01948915,2.454046,0.8679542999999998,0.8614752,0.974506,-2.885602,0.1318661999999999,4
2021-01-03 00:23:00,0.178044,2.779155,118.2904,2.687547,13.65269,2.331322,3.880511e-11,2.418435,0.0005309546999999,2.483653,0.9350626,0.9401025,1.038723,-2.82548,0.1306704999999999,4
2021-01-03 00:24:00,0.1783625,2.781264,118.4109,2.604271,13.65223,2.33471,-0.0070727819999999,2.458362,-0.01622534,2.472681,0.8909523,0.8952742999999999,1.00542,-2.404643,0.1309039999999999,4
2021-01-03 00:25:00,0.1783807,2.792482,118.5198,2.552343,13.65223,2.34996,-0.001140771,2.58955,-0.0033887399999999,2.475004,0.8832071,0.8976079999999999,1.000554,-2.825443,0.1313737,4
2021-01-03 00:26:00,0.1781824999999999,2.780324,118.4304,2.420396,13.65223,2.351654,-0.001140771,2.635181,-0.0035917509999999,2.440076,0.8662805999999998,0.8706009,0.9800239,-2.825415,0.1308704,4
2021-01-03 00:27:00,0.1778626,2.765883,118.1725,2.320692,13.65223,2.351654,-0.004791239,2.606662,-0.01475741,2.400587,0.7762957999999999,0.7950186999999999,0.8943765,-2.88552,0.1310455,4
2021-01-03 00:28:00,0.1777343999999999,2.75954,118.1503,2.432432,13.65223,2.372366,-0.0029660049999999,2.749258,-0.0088232129999999,2.389706,0.7495406,0.7704250999999999,0.8856260999999999,-3.005713,0.1305655,4
2021-01-03 00:29:00,0.1776312999999999,2.752122,118.126,2.448041,13.65269,2.374249,0.002509697,2.526808,0.0083703419999999,2.382255,0.6830144999999999,0.6974196,0.8140764,-2.945592,0.1311533,4
2021-01-03 00:30:00,0.1778361,2.760024,118.2039,2.468984,13.65223,2.374249,-0.0088980159999999,2.709332,-0.02303405,2.370049,0.6923723,0.6887725999999998,0.8032723,-3.065823,0.1316992999999999,4
2021-01-03 00:31:00,0.1781343,2.795919,118.3894,2.599303,13.65223,2.386109,-0.00319416,2.61807,-0.009588414,2.397706,0.6279274,0.6682618999999999,0.7762824999999999,-2.945595,0.1308525,4
2021-01-03 00:32:00,0.1782562,2.788984,118.4327,2.529058,13.65223,2.394581,-0.00319416,2.481177,-0.006511999,2.385355,0.5974152999999999,0.6147048,0.7097792,-2.885423,0.13186,4
2021-01-03 00:33:00,0.1785276,2.774785,118.5297,2.505221,13.65269,2.394581,-0.0068446269999999,2.652293,-0.0158973999999999,2.382483,0.5830085999999999,0.5830100999999999,0.6917744,-3.065762,0.1307348999999999,4
2021-01-03 00:34:00,0.1783319999999999,2.798647,118.4898,2.399745,13.65223,2.394581,-0.00319416,2.538216,-0.009635262,2.355914,0.5397908,0.549157,0.6636899,-3.065737,0.1309303,4
2021-01-03 00:35:00,0.1782961,2.79634,118.4728,2.331828,13.65223,2.394581,-0.003878622,2.412731,-0.00883883,2.332217,0.5563713,0.5614204,0.6579441999999999,-3.246073,0.1311451999999999,4
2021-01-03 00:36:00,0.1783006,2.783375,118.4746,2.396133,13.65223,2.394581,-0.002509697,2.806297,-0.003357506,2.327911,0.5903198,0.5852781999999999,0.704118,-3.125824,0.1317328,4
2021-01-03 00:37:00,0.1783039999999999,2.791842,118.4822,2.45465,13.65223,2.394581,-0.0059320099999999,2.481177,-0.01460125,2.335092,0.6256195,0.6313823,0.7458917999999999,-3.125828,0.1314042,4
2021-01-03 00:38:00,0.1783925,2.796042,118.5092,2.449593,13.65223,2.394581,-0.0004563085,2.549623,-0.001046292,2.330067,0.6587777,0.6501364,0.7797610999999999,-3.00562,0.1314462999999999,4
2021-01-03 00:39:00,0.1782828999999999,2.773061,118.4347,2.414195,13.65269,2.394581,-0.001140771,2.469769,-0.0048722879999999,2.318578,0.6515769,0.6342917999999999,0.7876824,-3.065735,0.1300786999999999,4
2021-01-03 00:40:00,0.1781856,2.780183,118.372,2.468375,13.65223,2.394581,-0.0054757019999999,2.732147,-0.01475741,2.322168,0.7127951,0.7063152999999999,0.8560858,-2.885402,0.1313437,4
2021-01-03 00:41:00,0.1779274999999999,2.780192,118.2787,2.567333,13.65269,2.394581,-0.00319416,2.663701,-0.01001005,2.340837,0.7286156999999999,0.7170946,0.8726241,-2.885391,0.1311302,4
2021-01-03 00:42:00,0.1779998,2.765917,118.2521,2.590627,13.65361,2.407761,0.0029660049999999,2.481177,0.0074489789999999,2.371251,0.7813948,0.755473,0.9059579,-2.825258,0.1307696,4
2021-01-03 00:43:00,0.1780427,2.781797,118.3039,2.548035,13.65315,2.417175,-0.005247548,2.675108,-0.01310208,2.374204,0.8059676,0.7829268999999999,0.908206,-2.825255,0.1313496,4
2021-01-03 00:44:00,0.177823,2.767715,118.2099,2.479408,13.65223,2.417175,-0.00159708,2.475473,-0.003825995,2.372051,0.7224445,0.7210067,0.8657382,-2.46458,0.1309849999999999,4
2021-01-03 00:45:00,0.1778951,2.773518,118.1963,2.266271,13.65269,2.417175,-0.004106776,2.635181,-0.01135306,2.323224,0.5481909999999999,0.5517944,0.7131288,-2.825247,0.1312406999999999,4
2021-01-03 00:46:00,0.1778329999999999,2.769881,118.151,2.285787,13.65315,2.417175,-0.0050193929999999,2.783482,-0.01536645,2.298812,0.5078983999999999,0.5143822,0.6411539,-2.885353,0.1310968,4
2021-01-03 00:47:00,0.1778189,2.765242,118.1931,2.273279,13.65269,2.420564,0.003127317,2.361396,0.0044037989999999,2.276349,0.425568,0.4298911999999999,0.5638851999999999,-3.0657,0.1307615,4
2021-01-03 00:48:00,0.1780267,2.767084,118.2093,2.400661,13.65361,2.417175,-0.003878622,2.800593,-0.0112281199999999,2.282295,0.6173792,0.5741659,0.6850781999999999,-3.185934,0.1308092999999999,4
2021-01-03 00:49:00,0.1777743,2.763355,118.1527,2.580529,13.65361,2.417175,-0.003878622,2.732147,-0.0096977269999999,2.344768,0.8103892999999999,0.7707901,0.9155006,-2.945497,0.1310184,4
2021-01-03 00:50:00,0.1777276999999999,2.766612,118.1095,2.414637,13.65452,2.41887,-0.004334931,2.686516,-0.007589526,2.350772,0.8300994999999999,0.8293804999999999,0.9488818,-2.885391,0.1312377999999999,4
2021-01-03 00:51:00,0.1777212,2.764695,118.0901,2.248927,13.65269,2.417175,-0.001825234,2.532512,-0.003138877,2.311017,0.7246624,0.7477063999999999,0.8816285999999999,-2.825262,0.1312865,4
2021-01-03 00:52:00,0.1779166,2.759844,118.1553,2.23953,13.65498,2.417175,-0.004106776,2.635181,-0.009760193,2.291627,0.7203174,0.7332806,0.8470482999999999,-2.825254,0.1306964999999999,4
2021-01-03 00:53:00,0.1778433,2.771153,118.1359,2.236641,13.65452,2.417175,0.00159708,2.720739,0.005059684,2.265056,0.5344948,0.5784376,0.754168,-2.885352,0.1314765,4
2021-01-03 00:54:00,0.1776554999999999,2.780377,118.0713,2.281695,13.65407,2.41887,-0.006616473,2.492585,-0.01686561,2.245925,0.3985985,0.4122893,0.5909501999999999,-3.065679,0.1320566,4
2021-01-03 00:55:00,0.1776338,2.765791,118.0522,2.214495,13.65544,2.41887,-0.006616473,2.652293,-0.01713109,2.22008,0.3626756999999999,0.3425012,0.5010054,-3.125777,0.1310892999999999,4
2021-01-03 00:56:00,0.1778703,2.761465,118.0551,2.137636,13.6559,2.417175,-3.880511e-11,2.583847,-0.0014991659999999,2.193968,0.2701952,0.3047861,0.4431304999999999,-3.125772,0.1312842999999999,4
2021-01-03 00:57:00,0.1777323,2.761617,118.0559,2.165817,13.65636,2.417175,-0.006616473,2.732147,-0.01766204,2.174576,0.2175806,0.1974056999999999,0.3177599999999999,-3.306123,0.1308120999999999,4
