measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-23 00:16:00,0.1877999999999999,3.1179,122.8383,13.5318,13.4399,14.0139,0.0129999999999999,1.555,0.0213999999999999,13.751,12.4869,12.4307,12.707,0.1305999999999999,4
2011-05-23 00:17:00,0.1880999999999999,3.1824,122.8537,13.5354,13.4408,14.0139,0.0156999999999999,1.612,0.0236999999999999,13.7327,12.4616,12.4349,12.7,0.1303999999999999,4
2011-05-23 00:18:00,0.1875999999999999,3.1824,122.7546,13.6006,13.4413,14.012,0.0051999999999999,1.5664,0.01,13.7224,12.4591,12.4183,12.7353,0.1305,4
2011-05-23 00:19:00,0.1880999999999999,3.1394,122.7443,13.7006,13.4422,13.997,0.01,1.3841,0.0145,13.7074,12.4559,12.4862,12.7758,0.1298999999999999,4
2011-05-23 00:20:00,0.1875999999999999,3.0319,122.7375,13.7697,13.4427,13.9913,0.0123,1.4582,0.0185999999999999,13.7059,12.4615,12.458,12.7673,0.1308,4
2011-05-23 00:21:00,0.1880999999999999,3.1609,122.7717,13.7784,13.4431,13.981,0.0132,1.2873,0.0167999999999999,13.7103,12.449,12.4335,12.733,0.1313,4
2011-05-23 00:22:00,0.1872,3.0964,122.7204,13.6771,13.4431,13.9665,0.0123,1.5038,0.0194,13.6965,12.4394,12.4183,12.7283,0.13,4
2011-05-23 00:23:00,0.1867999999999999,3.0534,122.6982,13.7301,13.4431,13.9665,0.0121,1.4924,0.0188,13.6972,12.4324,12.4063,12.7002,0.1290999999999999,4
2011-05-23 00:24:00,0.1883,3.1394,122.7631,13.7613,13.4431,13.9646,0.0109,1.6689,0.0182,13.7051,12.4642,12.4769,12.7447,0.1303,4
2011-05-23 00:25:00,0.1880999999999999,3.1824,122.811,13.7983,13.4441,13.9458,0.0125,1.4639,0.0178,13.6968,12.4608,12.4221,12.7012,0.1307,4
2011-05-23 00:26:00,0.1880999999999999,3.1394,122.8571,13.7322,13.4441,13.9439,0.0095999999999999,1.5949,0.0154,13.697,12.4448,12.3998,12.6677,0.1302,4
2011-05-23 00:27:00,0.1889,3.2254,122.8537,13.6775,13.4431,13.9273,0.0095999999999999,1.5436,0.0161,13.6755,12.365,12.3249,12.6075,0.1303,4
2011-05-23 00:28:00,0.1877999999999999,3.1179,122.8452,13.5675,13.4445,13.919,0.0088999999999999,1.5436,0.0141,13.6595,12.3187,12.3046,12.555,0.1298,4
2011-05-23 00:29:00,0.1875999999999999,3.1394,122.8537,13.6007,13.4445,13.919,0.0115999999999999,1.35,0.0162999999999999,13.6518,12.3539,12.3736,12.6203,0.1300999999999999,4
2011-05-23 00:30:00,0.1874,3.0964,122.8623,13.5739,13.4441,13.919,0.0071,1.5949,0.0112999999999999,13.6504,12.349,12.3609,12.6028,0.1298,4
2011-05-23 00:31:00,0.1880999999999999,3.1394,122.8691,13.7435,13.4459,13.9002,0.0103,1.5322,0.0165,13.6484,12.4208,12.4391,12.6992,0.13,4
2011-05-23 00:32:00,0.1880999999999999,3.1394,122.9101,13.7229,13.4459,13.8944,0.0141,1.4582,0.0207999999999999,13.6566,12.4325,12.3889,12.6469,0.1302,4
2011-05-23 00:33:00,0.1874,3.2039,122.8605,13.6005,13.4463,13.8716,0.0057,1.3955,0.0102,13.6191,12.3935,12.333,12.5798,0.1295999999999999,4
2011-05-23 00:34:00,0.1887,3.2039,122.852,13.5737,13.4468,13.8716,0.0097999999999999,1.3614,0.0141,13.6121,12.3429,12.2648,12.5144,0.1300999999999999,4
2011-05-23 00:35:00,0.1877999999999999,3.1394,122.8537,13.5448,13.4468,13.8659,0.0067999999999999,1.4924,0.0091999999999999,13.5931,12.2429,12.1564,12.4004,0.1298999999999999,4
2011-05-23 00:36:00,0.1877999999999999,3.2684,122.864,13.5377,13.4477,13.849,0.0083999999999999,1.3443,0.0103,13.5628,12.1795,12.1541,12.3651,0.1303,4
2011-05-23 00:37:00,0.1885,3.1179,122.9084,13.6365,13.4482,13.849,0.0086999999999999,1.1848,0.0118,13.5698,12.2175,12.2069,12.4074,0.1300999999999999,4
2011-05-23 00:38:00,0.1883,3.1824,122.8947,13.8657,13.4477,13.8283,0.0088999999999999,1.4867,0.0121,13.5891,12.3557,12.3866,12.5954,0.13,4
2011-05-23 00:39:00,0.1877999999999999,3.1179,122.864,13.8326,13.4477,13.8241,0.0123,1.4012,0.0177,13.6011,12.3825,12.3769,12.5681,0.1303999999999999,4
2011-05-23 00:40:00,0.1874,3.1179,122.8674,13.87,13.4473,13.8241,0.0128,1.6462,0.0235,13.6165,12.4858,12.5161,12.7122,0.1303,4
2011-05-23 00:41:00,0.1877999999999999,3.0964,122.8691,13.9046,13.4477,13.8241,0.0091,1.3671,0.0124,13.6404,12.5526,12.5456,12.7445,0.1305,4
2011-05-23 00:42:00,0.1874,3.0749,122.8537,13.8956,13.4486,13.811,0.0109,1.4753,0.0185999999999999,13.6517,12.6378,12.6259,12.8332,0.1302,4
2011-05-23 00:43:00,0.1874,3.2039,122.893,13.8192,13.4486,13.8015,0.0115999999999999,1.4753,0.0182,13.6381,12.6326,12.6094,12.7929,0.1303,4
2011-05-23 00:44:00,0.1885,3.0749,122.9511,13.8446,13.4482,13.8015,0.0149999999999999,1.5664,0.0257,13.6465,12.6361,12.5925,12.7949,0.1302,4
2011-05-23 00:45:00,0.1887,3.2254,122.9221,13.8142,13.4486,13.8015,0.0061999999999999,1.4867,0.0102,13.6507,12.6473,12.6101,12.797,0.13,4
2011-05-23 00:46:00,0.1875999999999999,3.1824,122.9203,13.6886,13.4482,13.8015,0.0083999999999999,1.3841,0.0129999999999999,13.643,12.6108,12.5524,12.7471,0.1305,4
2011-05-23 00:47:00,0.1883,3.1179,122.9084,13.6318,13.4486,13.7829,0.0057,1.4867,0.0088,13.6138,12.5668,12.5127,12.7102,0.1302,4
2011-05-23 00:48:00,0.1875999999999999,3.1394,122.8964,13.6214,13.4486,13.7767,0.0194,1.555,0.029,13.5999,12.5325,12.4889,12.6822,0.1305,4
2011-05-23 00:49:00,0.1875999999999999,3.1824,122.8828,13.6849,13.4477,13.7767,0.0125,1.5379,0.0184,13.6041,12.5859,12.5648,12.7686,0.1307,4
2011-05-23 00:50:00,0.1875999999999999,3.2039,122.9255,13.704,13.4477,13.7767,0.01,1.4069,0.0156999999999999,13.6104,12.6295,12.5887,12.7848,0.1308999999999999,4
2011-05-23 00:51:00,0.1874,3.0534,122.9016,13.6976,13.4486,13.7767,0.01,1.4525,0.0138,13.6154,12.6597,12.6014,12.8031,0.1300999999999999,4
2011-05-23 00:52:00,0.1875999999999999,3.2254,122.8828,13.6531,13.4482,13.7767,0.0114,1.3101,0.016,13.6048,12.6499,12.6056,12.7855,0.1300999999999999,4
2011-05-23 00:53:00,0.1880999999999999,3.0104,122.8981,13.6955,13.4486,13.7767,0.0095999999999999,1.2247,0.0109,13.5992,12.6323,12.569,12.7609,0.1297,4
2011-05-23 00:54:00,0.1880999999999999,3.1179,122.8879,13.6404,13.4482,13.7767,0.0155,1.6063,0.0247999999999999,13.5915,12.5781,12.5212,12.7067,0.1293999999999999,4
2011-05-23 00:55:00,0.1887,3.1824,122.8776,13.6407,13.4482,13.7748,0.0134,1.5835,0.02,13.5756,12.5523,12.5164,12.6964,0.1300999999999999,4
2011-05-23 00:56:00,0.1880999999999999,3.1609,122.8828,13.6976,13.4486,13.7767,0.0172999999999999,1.5493,0.0259999999999999,13.5831,12.5676,12.4909,12.7173,0.1305,4
2011-05-23 00:57:00,0.1883,3.1824,122.8742,13.6626,13.4486,13.7692,0.0132,1.5265,0.0196999999999999,13.565,12.5066,12.4279,12.6655,0.131,4
2011-05-23 00:58:00,0.1883,3.1824,122.8503,13.6623,13.4482,13.7541,0.0148,1.5607,0.0219999999999999,13.5493,12.5014,12.4634,12.6884,0.1303,4
2011-05-23 00:59:00,0.1872,3.1394,122.8417,13.6729,13.4477,13.7541,0.0121,1.7145,0.0207999999999999,13.5521,12.4986,12.4782,12.6539,0.1307,4
2011-05-23 01:00:00,0.1887,3.2039,122.8623,13.6581,13.4482,13.7541,0.0125,1.3898,0.0145,13.5528,12.4817,12.4262,12.6132,0.1297,4
2011-05-23 01:01:00,0.1885,3.2899,122.8828,13.6673,13.4486,13.7541,0.0152999999999999,1.6177,0.0241999999999999,13.5535,12.507,12.4796,12.6827,0.1305,4
2011-05-23 01:02:00,0.1880999999999999,3.1824,122.8981,13.6313,13.4477,13.7541,0.0137,1.4525,0.0178,13.5493,12.4873,12.4212,12.6406,0.1298999999999999,4
2011-05-23 01:03:00,0.1885,3.2039,122.8981,13.6136,13.4486,13.7541,0.0061999999999999,1.6746,0.0101,13.5422,12.4747,12.4641,12.6307,0.131,4
2011-05-23 01:04:00,0.1883,3.2254,122.9118,13.5755,13.4486,13.7541,0.0088999999999999,1.4012,0.0131,13.5352,12.4409,12.3973,12.5857,0.1308,4
2011-05-23 01:05:00,0.1880999999999999,3.1394,122.9272,13.5737,13.4486,13.7375,0.005,1.6291,0.0077,13.5123,12.4144,12.3976,12.5783,0.1308,4
2011-05-23 01:06:00,0.1874,3.0749,122.9289,13.4927,13.4486,13.7292,0.0118,1.6462,0.0201999999999999,13.4914,12.3689,12.3359,12.518,0.1313999999999999,4
2011-05-23 01:07:00,0.1887,3.2039,122.9272,13.4588,13.4486,13.7292,0.0058999999999999,1.4981,0.0106,13.4781,12.3696,12.3963,12.5419,0.1302,4
2011-05-23 01:08:00,0.1883,3.0749,122.9101,13.3677,13.4482,13.7292,0.0097999999999999,1.7031,0.0159,13.4627,12.3738,12.4139,12.5018,0.1302,4
2011-05-23 01:09:00,0.187,3.1609,122.946,13.3042,13.4486,13.7292,0.0125,1.3955,0.0187,13.4437,12.3387,12.3879,12.4603,0.1298999999999999,4
2011-05-23 01:10:00,0.1885,3.2254,122.9135,13.2653,13.4486,13.7292,0.0091,1.5038,0.0131,13.4219,12.3021,12.3492,12.428,0.131,4
2011-05-23 01:11:00,0.1885,3.1609,122.9118,13.1904,13.4486,13.7292,0.0088999999999999,1.6746,0.0168999999999999,13.3967,12.2613,12.3014,12.3858,0.1305,4
2011-05-23 01:12:00,0.1877999999999999,3.2039,122.9067,13.112,13.4486,13.7067,0.008,1.4354,0.0126999999999999,13.3488,12.1598,12.1915,12.2625,0.1315999999999999,4
2011-05-23 01:13:00,0.1883,3.2899,122.9135,13.0816,13.4486,13.7067,0.0077,1.5892,0.0119,13.327,12.1267,12.1619,12.2716,0.1307,4
2011-05-23 01:14:00,0.1880999999999999,3.1824,122.893,13.0478,13.4486,13.7004,0.0086999999999999,1.612,0.0112999999999999,13.2976,12.0318,12.0515,12.1683,0.13,4
2011-05-23 01:15:00,0.1874,3.0319,122.8537,13.0143,13.4486,13.6818,0.0027,1.5664,0.0061,13.2629,11.9646,12.0096,12.1025,0.1310999999999999,4
2011-05-23 01:16:00,0.1883,3.2469,122.9204,13.011,13.4486,13.6799,0.0106999999999999,1.4981,0.0172999999999999,13.2427,11.9557,12.0458,12.1365,0.131,4
2011-05-23 01:17:00,0.1872,2.9889,122.9426,12.9778,13.4491,13.663,0.0095999999999999,1.7202,0.0166,13.2089,11.9162,12.014,12.0745,0.1308999999999999,4
2011-05-23 01:18:00,0.1874,3.2684,122.9443,12.9474,13.4486,13.6573,0.0115999999999999,1.6405,0.0182,13.1948,11.8971,11.9893,12.0576,0.1312,4
2011-05-23 01:19:00,0.1874,3.2254,122.9152,12.925,13.4491,13.6385,0.0109,1.5721,0.0189,13.1655,11.874,11.9803,12.0443,0.1305,4
2011-05-23 01:20:00,0.1862999999999999,3.0534,122.9391,12.9012,13.4505,13.6366,0.0038999999999999,1.6917,0.006,13.1517,11.8397,11.9263,11.996,0.1298,4
2011-05-23 01:21:00,0.1883,3.3114,123.0212,12.9091,13.4505,13.6304,0.0121,1.5493,0.0202999999999999,13.1349,11.7856,11.8757,11.9532,0.1318,4
2011-05-23 01:22:00,0.1874,3.1824,123.0263,12.9258,13.4514,13.6118,0.0128,1.6348,0.02,13.1113,11.7768,11.8894,11.9549,0.1307,4
2011-05-23 01:23:00,0.187,3.2254,123.0126,12.9022,13.4518,13.5911,0.0128,1.4867,0.02,13.08,11.7151,11.8158,11.8953,0.1310999999999999,4
2011-05-23 01:24:00,0.1875999999999999,3.2899,122.9511,12.8692,13.4537,13.5892,0.0115999999999999,1.7088,0.0202999999999999,13.0718,11.6871,11.7949,11.8737,0.1307,4
2011-05-23 01:25:00,0.1887,3.3329,122.8913,12.811,13.4537,13.5685,0.0129999999999999,1.5379,0.0195999999999999,13.0364,11.6052,11.7382,11.7911,0.1308999999999999,4
2011-05-23 01:26:00,0.1875999999999999,3.1609,122.8879,12.7583,13.4532,13.5511,0.0077,1.6177,0.0115,13.0078,11.5378,11.6582,11.723,0.1310999999999999,4
2011-05-23 01:27:00,0.1883,3.2039,122.8845,12.7665,13.4541,13.5417,0.0179999999999999,1.236,0.0208999999999999,12.9914,11.4374,11.5607,11.6044,0.1308999999999999,4
2011-05-23 01:28:00,0.1880999999999999,3.2684,122.8998,12.7464,13.4541,13.5252,0.0128,1.555,0.0224,12.9614,11.3292,11.4631,11.4899,0.1308,4
2011-05-23 01:29:00,0.1883,3.0964,122.9204,12.7542,13.4546,13.5018,0.0057,1.4981,0.0077999999999999,12.9374,11.3114,11.5031,11.5362,0.131,4
2011-05-23 01:30:00,0.1875999999999999,3.2684,122.9955,12.7822,13.4551,13.486,0.0105,1.612,0.016,12.9215,11.3103,11.4985,11.5358,0.1307,4
2011-05-23 01:31:00,0.1875999999999999,3.0964,123.0195,12.771,13.4541,13.4657,0.0086999999999999,1.5322,0.014,12.9012,11.309,11.4921,11.4992,0.1307,4
2011-05-23 01:32:00,0.1875999999999999,3.2684,123.0126,12.6843,13.4546,13.4468,0.0115999999999999,1.6519,0.019,12.8802,11.2943,11.4408,11.4359,0.1310999999999999,4
2011-05-23 01:33:00,0.1877999999999999,3.2469,123.0161,12.629,13.456,13.4355,0.0074999999999999,1.4297,0.012,12.8555,11.261,11.4224,11.4005,0.1312,4
2011-05-23 01:34:00,0.1875999999999999,3.3759,123.0348,12.6019,13.4592,13.4077,0.0129999999999999,1.5664,0.0218,12.8262,11.2506,11.4029,11.3838,0.1315,4
2011-05-23 01:35:00,0.1877999999999999,3.2254,123.028,12.5981,13.4578,13.3919,0.0038999999999999,1.6689,0.0054999999999999,12.8083,11.2666,11.4216,11.3624,0.1305999999999999,4
2011-05-23 01:36:00,0.1877999999999999,3.2469,123.0297,12.5544,13.4596,13.3602,0.0112,1.5949,0.0151,12.7689,11.2038,11.3483,11.2517,0.1315,4
2011-05-23 01:37:00,0.187,3.2899,123.0297,12.5475,13.4592,13.3463,0.0092999999999999,1.4867,0.0121,12.7501,11.1912,11.3392,11.2265,0.131,4
2011-05-23 01:38:00,0.1883,3.3329,123.0314,12.5293,13.4596,13.3211,0.0086999999999999,1.5664,0.0149,12.7227,11.1793,11.3534,11.2286,0.1315,4
2011-05-23 01:39:00,0.1885,3.2254,123.0314,12.5495,13.4596,13.2932,0.0155,1.5038,0.0235,12.6948,11.1316,11.2796,11.2028,0.1302,4
2011-05-23 01:40:00,0.1877999999999999,3.3759,123.0229,12.5672,13.4596,13.2706,0.0144,1.5152,0.0201,12.6764,11.1279,11.2837,11.2513,0.1315999999999999,4
2011-05-23 01:41:00,0.1874,3.1394,122.9973,12.5871,13.4601,13.2552,0.0032,1.612,0.0057,12.6736,11.1117,11.2605,11.24,0.1310999999999999,4
2011-05-23 01:42:00,0.1874,3.2899,123.028,12.5702,13.4605,13.2269,0.0121,1.6234,0.0191999999999999,12.646,11.0305,11.1651,11.1369,0.1318,4
2011-05-23 01:43:00,0.1874,3.1394,123.0297,12.512,13.4615,13.2057,0.0086999999999999,1.4696,0.0117,12.6261,10.9406,11.0795,11.0598,0.1303999999999999,4
2011-05-23 01:44:00,0.1867999999999999,3.2039,123.04,12.4783,13.4638,13.1776,0.0105,1.5721,0.0144,12.598,10.8885,11.0387,11.0521,0.1318,4
2011-05-23 01:45:00,0.1877999999999999,3.3544,123.0263,12.4614,13.4647,13.1607,0.0103,1.6462,0.0177,12.5874,10.8955,11.0316,11.0422,0.1308,4
2011-05-23 01:46:00,0.1883,3.2684,123.0571,12.4533,13.4647,13.1336,0.0103,1.2987,0.0144,12.5603,10.8598,10.948,10.9536,0.1307,4
2011-05-23 01:47:00,0.1875999999999999,3.1824,123.0485,12.4226,13.4651,13.1057,0.0097999999999999,1.4924,0.0145,12.5345,10.7387,10.8205,10.8671,0.1305999999999999,4
2011-05-23 01:48:00,0.1875999999999999,3.1179,123.04,12.3936,13.4651,13.0831,0.008,1.6803,0.0106,12.5119,10.6899,10.7774,10.8444,0.1315,4
2011-05-23 01:49:00,0.1874,3.3329,123.0417,12.461,13.4656,13.0635,0.0149999999999999,1.4924,0.021,12.5014,10.7245,10.8106,10.9065,0.1313999999999999,4
2011-05-23 01:50:00,0.187,3.2684,123.0331,12.4171,13.4665,13.0338,0.0073,1.4012,0.0112999999999999,12.4793,10.6671,10.7299,10.8421,0.1310999999999999,4
2011-05-23 01:51:00,0.1880999999999999,3.2684,122.9767,12.4138,13.466,13.0149,0.0073,1.4183,0.0097,12.4725,10.7202,10.8225,10.9318,0.1313,4
2011-05-23 01:52:00,0.1867999999999999,3.3329,123.0109,12.5099,13.4683,12.9873,-0.0006999999999999,1.7658,-0.0001,12.4701,10.8193,10.8581,11.0104,0.1307,4
2011-05-23 01:53:00,0.1872,3.2684,123.0348,12.4726,13.4674,12.9713,0.0109,1.6632,0.0158,12.4512,10.8321,10.8293,11.0035,0.1315,4
2011-05-23 01:54:00,0.1874,3.2469,123.0314,12.4856,13.4697,12.946,0.0082,1.4753,0.0126999999999999,12.4379,10.8957,10.8922,11.0953,0.1315,4
2011-05-23 01:55:00,0.1875999999999999,3.1394,123.0349,12.5405,13.4693,12.9238,0.008,1.6405,0.0112,12.4305,10.9312,10.8988,11.1414,0.1302,4
2011-05-23 01:56:00,0.1880999999999999,3.2469,123.0297,12.6149,13.4706,12.9048,0.0161999999999999,1.5208,0.0247999999999999,12.429,11.0356,11.0264,11.2499,0.1308999999999999,4
2011-05-23 01:57:00,0.1880999999999999,3.3974,123.0519,12.7106,13.4702,12.8634,0.0121,1.5038,0.0182,12.41,11.1244,11.0969,11.3232,0.1315999999999999,4
2011-05-23 01:58:00,0.1875999999999999,3.1179,123.0571,12.8057,13.4706,12.8538,0.0073,1.5949,0.0102,12.4215,11.2304,11.167,11.4439,0.1315,4
2011-05-23 01:59:00,0.1877999999999999,3.2254,123.0571,12.8764,13.4706,12.8368,0.0141,1.5778,0.0217,12.4271,11.2818,11.1768,11.4699,0.131,4
2011-05-23 02:00:00,0.1875999999999999,3.2469,122.975,12.9356,13.4702,12.8161,0.0134,1.7943,0.0247,12.4331,11.3484,11.2998,11.5794,0.1308,4
2011-05-23 02:01:00,0.1875999999999999,3.2039,122.9648,13.0263,13.4702,12.8142,0.0103,1.4126,0.0132999999999999,12.4734,11.4522,11.3557,11.6543,0.1312,4
2011-05-23 02:02:00,0.187,3.1824,122.9853,12.9837,13.4702,12.7956,0.0033999999999999,1.4297,0.0045999999999999,12.4674,11.4539,11.3397,11.6412,0.1307,4
2011-05-23 02:03:00,0.1883,3.1609,123.0246,12.9676,13.4702,12.7894,0.0128,1.5892,0.0201999999999999,12.4738,11.4829,11.3814,11.666,0.1305,4
2011-05-23 02:04:00,0.1877999999999999,3.2684,123.0314,12.9914,13.4706,12.7687,0.008,1.686,0.0122,12.4896,11.5565,11.5128,11.8178,0.1305999999999999,4
2011-05-23 02:05:00,0.1875999999999999,3.1609,123.11,13.0341,13.4706,12.7668,0.0112,1.7088,0.0198,12.5201,11.6363,11.5624,11.8623,0.131,4
2011-05-23 02:06:00,0.1872,3.3544,123.1493,13.0652,13.4702,12.7668,0.0123,1.5607,0.0171,12.5524,11.6941,11.6335,11.9179,0.1317,4
2011-05-23 02:07:00,0.1862999999999999,3.2039,123.0861,13.0899,13.4697,12.7668,0.0067999999999999,1.7031,0.0135,12.5749,11.7335,11.6525,11.9229,0.1315,4
2011-05-23 02:08:00,0.1875999999999999,3.2899,123.1476,13.0303,13.4702,12.763,0.0155,1.686,0.0264999999999999,12.5677,11.6924,11.5938,11.8846,0.1305,4
2011-05-23 02:09:00,0.1875999999999999,3.2039,122.905,13.0075,13.4697,12.7593,0.0041,1.5379,0.0063,12.5611,11.6492,11.5703,11.8337,0.1310999999999999,4
2011-05-23 02:10:00,0.1874,3.1609,122.6452,13.0051,13.4697,12.7442,0.0023,1.4924,0.0045999999999999,12.5551,11.6806,11.6334,11.9017,0.131,4
2011-05-23 02:11:00,0.1875999999999999,3.1609,122.635,12.9797,13.4702,12.7442,0.0137,1.612,0.0206,12.5671,11.689,11.6207,11.865,0.1305,4
2011-05-23 02:12:00,0.1865999999999999,3.1394,122.5769,12.9146,13.4697,12.7442,0.005,1.6234,0.0054999999999999,12.565,11.6728,11.6298,11.8643,0.1313,4
2011-05-23 02:13:00,0.1865999999999999,3.1394,122.5786,12.88,13.4697,12.7442,0.0103,1.7601,0.0166,12.5643,11.6489,11.627,11.8305,0.1303,4
2011-05-23 02:14:00,0.1875999999999999,3.1394,122.5393,12.8701,13.4706,12.7442,0.0115999999999999,1.4696,0.0161,12.5587,11.6158,11.5883,11.7975,0.131,4
2011-05-23 02:15:00,0.1875999999999999,3.1394,122.5427,12.8807,13.4697,12.7442,0.0073,1.5721,0.0102,12.558,11.608,11.6404,11.8094,0.1310999999999999,4
2011-05-23 02:16:00,0.187,3.0319,122.5085,12.8886,13.4697,12.7401,0.0088999999999999,1.6177,0.0125,12.5566,11.5926,11.6123,11.8018,0.1308999999999999,4
2011-05-23 02:17:00,0.1877999999999999,3.2684,122.5256,12.8727,13.4697,12.7256,0.0128,1.6632,0.0221,12.54,11.5717,11.5809,11.7633,0.1308,4
2011-05-23 02:18:00,0.1880999999999999,3.2039,122.6196,12.8466,13.4683,12.7214,0.0043,1.6917,0.007,12.5359,11.5359,11.538,11.7422,0.1307,4
2011-05-23 02:19:00,0.1880999999999999,3.2469,122.6299,12.8396,13.4702,12.7194,0.0091,1.6974,0.0149999999999999,12.5472,11.5598,11.5782,11.75,0.1307,4
2011-05-23 02:20:00,0.1875999999999999,3.1609,122.5444,12.8268,13.4693,12.7214,0.0109,1.5607,0.0176,12.5478,11.514,11.4929,11.6781,0.1317,4
2011-05-23 02:21:00,0.187,3.1394,122.553,12.7816,13.4697,12.7194,0.0043,1.8569,0.0074,12.5387,11.4936,11.4696,11.6542,0.1307,4
2011-05-23 02:22:00,0.1874,3.1609,122.5564,12.7102,13.4697,12.7194,0.0129999999999999,1.35,0.0168999999999999,12.5289,11.4612,11.433,11.6077,0.1300999999999999,4
2011-05-23 02:23:00,0.187,3.1824,122.594,12.7264,13.4706,12.7194,0.0103,1.6519,0.0164,12.5204,11.4655,11.4288,11.6303,0.1305999999999999,4
2011-05-23 02:24:00,0.1874,3.2039,122.5564,12.6967,13.4702,12.7194,0.0112,1.5208,0.0159,12.5141,11.4465,11.4,11.5859,0.1305,4
2011-05-23 02:25:00,0.1880999999999999,3.2469,122.5735,12.6515,13.4706,12.7194,0.0095999999999999,1.5607,0.0152,12.5029,11.4458,11.4028,11.5881,0.1310999999999999,4
2011-05-23 02:26:00,0.1877999999999999,3.0964,122.6042,12.6621,13.4688,12.7194,0.0106999999999999,1.743,0.019,12.4965,11.4549,11.4007,11.593,0.13,4
2011-05-23 02:27:00,0.1877999999999999,3.3114,122.5598,12.6847,13.4706,12.7194,0.0125,1.8,0.0219999999999999,12.4923,11.481,11.3993,11.6275,0.1318,4
2011-05-23 02:28:00,0.1867999999999999,3.1824,122.5923,12.6267,13.4702,12.7194,0.0115999999999999,1.7601,0.0185999999999999,12.4797,11.4613,11.3563,11.5817,0.1312,4
2011-05-23 02:29:00,0.1885,3.1824,122.5427,12.5651,13.4702,12.7194,0.0057,1.4981,0.0064,12.4705,11.4578,11.3584,11.5796,0.1308,4
2011-05-23 02:30:00,0.1875999999999999,3.1824,122.5461,12.6062,13.4706,12.7194,0.0074999999999999,1.6576,0.0094,12.4614,11.493,11.4197,11.6296,0.1318,4
2011-05-23 02:31:00,0.1872,3.1179,122.5393,12.7017,13.4697,12.7194,0.0103,1.8057,0.0179999999999999,12.4698,11.5486,11.4528,11.6655,0.1313,4
