measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-12 00:00:00,5.035,0.231,122.536,10.196,14.204,0.004,2.86,0.012,14.417,4
2010-06-12 00:01:00,5.032,0.264,122.604,10.209,14.205,0.007,2.366,0.016,14.421,4
2010-06-12 00:02:00,5.038,0.198,122.577,10.243,14.187,0.007,2.81,0.02,14.421,4
2010-06-12 00:03:00,5.034,-0.166,122.576,10.261,14.164,0.007,2.71,0.0179999999999999,14.434,4
2010-06-12 00:04:00,5.036,0.0709999999999999,122.61,10.278,14.144,0.006,2.84,0.0179999999999999,14.462,4
2010-06-12 00:05:00,5.036,0.0379999999999999,122.638,10.332,14.138,0.005,2.884,0.016,14.482,4
2010-06-12 00:06:00,5.034,-0.133,122.637,10.327,14.101,0.006,2.96,0.0179999999999999,14.459,4
2010-06-12 00:07:00,5.037,-0.402,122.609,10.269,14.089,0.006,2.852,0.016,14.421,4
2010-06-12 00:08:00,5.034,0.154,122.623,10.249,14.056,0.006,2.912,0.016,14.402,4
2010-06-12 00:09:00,5.029,-0.193,122.436,10.174,14.046,0.006,2.92,0.0179999999999999,14.351,4
2010-06-12 00:10:00,5.033,0.0709999999999999,122.448,10.177,14.017,0.005,2.65,0.014,14.354,4
2010-06-12 00:11:00,5.033,0.104,122.463,10.214,14.006,0.004,3.02,0.012,14.364,4
2010-06-12 00:12:00,5.029,0.126,122.431,10.087,13.968,0.008,2.948,0.0219999999999999,14.31,4
2010-06-12 00:13:00,5.034,0.187,122.481,10.085,13.967,0.007,2.974,0.02,14.31,4
2010-06-12 00:14:00,5.035,-0.138,122.511,10.051,13.94,0.006,2.674,0.0179999999999999,14.274,4
2010-06-12 00:15:00,5.033,0.126,122.564,10.031,13.924,0.006,2.692,0.016,14.257,4
2010-06-12 00:16:00,5.037,0.11,122.584,10.035,13.903,0.006,2.992,0.016,14.244,4
2010-06-12 00:17:00,5.032,0.3679999999999999,122.568,10.053,13.887,0.007,3.116,0.02,14.239,4
2010-06-12 00:18:00,5.031,-0.121,122.588,10.15,13.877,0.008,3.028,0.0259999999999999,14.295,4
2010-06-12 00:19:00,5.03,0.0709999999999999,122.547,10.135,13.859,0.007,2.966,0.02,14.25,4
2010-06-12 00:20:00,5.036,-0.133,122.577,10.1,13.853,0.006,2.836,0.0179999999999999,14.225,4
2010-06-12 00:21:00,5.033,-0.094,122.585,10.087,13.83,0.005,2.848,0.016,14.209,4
2010-06-12 00:22:00,5.037,-0.017,122.574,10.071,13.816,0.005,2.906,0.014,14.184,4
2010-06-12 00:23:00,5.039,0.308,122.603,10.026,13.8,0.007,2.968,0.02,14.165,4
2010-06-12 00:24:00,5.039,0.165,122.632,9.937,13.796,0.007,2.924,0.02,14.125,4
2010-06-12 00:25:00,5.035,-0.1439999999999999,122.634,9.942,13.784,0.007,2.698,0.02,14.122,4
2010-06-12 00:26:00,5.039,-0.127,122.605,9.891,13.777,0.007,2.75,0.02,14.091,4
2010-06-12 00:27:00,5.036,0.0709999999999999,122.639,9.969,13.764,0.007,2.878,0.0179999999999999,14.128,4
2010-06-12 00:28:00,5.037,-0.116,122.633,10.029,13.756,0.006,2.8,0.016,14.139,4
2010-06-12 00:29:00,5.033,-0.033,122.619,9.925,13.751,0.007,2.722,0.0179999999999999,14.1,4
2010-06-12 00:30:00,5.039,0.0439999999999999,122.623,9.992,13.737,0.008,2.962,0.024,14.123,4
2010-06-12 00:31:00,5.037,0.0379999999999999,122.671,9.905,13.738,0.007,2.932,0.02,14.099,4
2010-06-12 00:32:00,5.037,-0.2869999999999999,122.669,9.945,13.716,0.005,2.722,0.012,14.103,4
2010-06-12 00:33:00,5.032,-0.11,122.602,9.840000000000002,13.697,0.006,2.954,0.0179999999999999,14.051,4
2010-06-12 00:34:00,5.033,0.0219999999999999,122.577,9.838,13.698,0.007,2.702,0.0179999999999999,14.076,4
2010-06-12 00:35:00,5.033,-0.138,122.635,9.831,13.682,0.006,2.698,0.0179999999999999,14.067,4
2010-06-12 00:36:00,5.034,0.11,122.633,9.773,13.675,0.005,2.65,0.014,14.031,4
2010-06-12 00:37:00,5.033,-0.0719999999999999,122.653,9.741,13.675,0.006,2.746,0.016,14.025,4
2010-06-12 00:38:00,5.042,-0.1439999999999999,122.65,9.749,13.669,0.007,2.756,0.02,14.034,4
2010-06-12 00:39:00,5.049,0.099,122.717,9.872000000000002,13.67,0.006,2.672,0.0179999999999999,14.065,4
2010-06-12 00:40:00,5.042,0.253,122.688,9.922,13.659,0.006,2.792,0.0179999999999999,14.065,4
2010-06-12 00:41:00,5.039,0.0219999999999999,122.719,9.937,13.647,0.005,2.446,0.012,14.066,4
2010-06-12 00:42:00,5.04,0.016,122.679,9.798,13.638,0.005,2.66,0.014,14.007,4
2010-06-12 00:43:00,5.043,-0.006,122.734,9.862,13.633,0.006,2.738,0.016,14.029,4
2010-06-12 00:44:00,5.035,0.115,122.667,9.878,13.62,0.005,2.578,0.014,14.005,4
2010-06-12 00:45:00,5.038,-0.033,122.623,9.812,13.617,0.006,2.506,0.016,13.978,4
2010-06-12 00:46:00,5.033,0.231,122.679,9.796,13.612,0.0089999999999999,2.858,0.0259999999999999,13.979,4
2010-06-12 00:47:00,5.039,0.3019999999999999,122.687,9.847,13.608,0.007,3.064,0.02,14.0,4
2010-06-12 00:48:00,5.037,-0.16,122.662,9.855,13.606,0.005,2.758,0.014,13.991,4
2010-06-12 00:49:00,5.037,0.2359999999999999,122.685,9.848,13.61,0.006,2.74,0.016,13.989,4
2010-06-12 00:50:00,5.042,0.159,122.643,9.781,13.6,0.005,2.372,0.012,13.968,4
2010-06-12 00:51:00,5.037,0.1429999999999999,122.637,9.78,13.591,0.006,2.6,0.016,13.956,4
2010-06-12 00:52:00,5.035,-0.066,122.628,9.676,13.594,0.006,2.516,0.016,13.912,4
2010-06-12 00:53:00,5.036,0.049,122.601,9.702,13.603,0.007,2.446,0.016,13.946,4
2010-06-12 00:54:00,5.03,0.402,122.605,9.667,13.596,0.006,2.738,0.0179999999999999,13.935,4
2010-06-12 00:55:00,5.035,0.319,122.642,9.806,13.593,0.007,2.624,0.0179999999999999,13.969,4
2010-06-12 00:56:00,5.03,-0.0879999999999999,122.667,9.688,13.58,0.008,2.438,0.0179999999999999,13.901,4
2010-06-12 00:57:00,5.033,-0.1769999999999999,122.631,9.655,13.6,0.007,2.606,0.0179999999999999,13.903,4
2010-06-12 00:58:00,5.042,0.0709999999999999,122.669,9.654000000000002,13.59,0.005,2.608,0.014,13.899,4
2010-06-12 00:59:00,5.039,0.225,122.652,9.641,13.59,0.006,2.644,0.016,13.887,4
