measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-05 00:00:00,4.967,-0.095,121.441,10.918,12.539,0.007,1.615,0.012,10.458,4
2008-05-05 00:15:00,4.968,-0.095,121.507,10.968,12.129,0.008,1.58,0.012,10.205,4
2008-05-05 00:30:00,4.963,-0.101,121.344,10.754,11.717,0.007,1.459,0.01,9.837,4
2008-05-05 00:45:00,4.966,-0.095,121.403,10.457,11.329,0.007,1.455,0.0109999999999999,9.25,4
2008-05-05 01:00:00,4.966,-0.099,121.456,9.571,10.877,0.007,1.471,0.0109999999999999,9.08,4
2008-05-05 01:15:00,4.967,-0.1019999999999999,121.496,8.849,10.398,0.007,1.358,0.01,8.916,4
2008-05-05 01:30:00,4.965,-0.107,121.429,8.651,9.898,0.007,1.37,0.0089999999999999,8.503,4
2008-05-05 01:45:00,4.963,-0.11,121.359,8.541,9.513000000000002,0.007,1.34,0.01,7.992,4
2008-05-05 02:00:00,4.966,-0.1029999999999999,121.429,8.137,9.236,0.007,1.383,0.01,7.596,4
2008-05-05 02:15:00,4.958,-0.128,121.272,7.486,8.792,0.007,1.34,0.01,7.182,4
2008-05-05 02:30:00,4.963,-0.135,121.367,7.748,8.468,0.007,1.396,0.01,6.61,4
2008-05-05 02:45:00,4.964,-0.127,121.371,7.529,8.256999999999998,0.007,1.398,0.01,6.509,4
2008-05-05 03:00:00,4.963,-0.136,121.354,7.497,8.074,0.007,1.371,0.01,6.423,4
2008-05-05 03:15:00,4.953,-0.1409999999999999,121.148,7.304,8.0,0.007,1.365,0.01,5.962,4
2008-05-05 03:30:00,4.953,-0.14,121.142,5.699,7.594,0.007,1.376,0.01,4.69,4
2008-05-05 03:45:00,4.946,-0.152,120.993,6.207,7.025,0.007,1.435,0.01,4.948,4
2008-05-05 04:00:00,4.944,-0.1449999999999999,120.924,6.348,6.834,0.007,1.39,0.01,5.142,4
2008-05-05 04:15:00,4.964,-0.116,121.447,6.253,6.755,0.007,1.66,0.0109999999999999,5.112,4
2008-05-05 04:30:00,4.953,-0.113,121.329,6.123,6.729,0.007,3.204,0.0219999999999999,5.069,4
2008-05-05 04:45:00,4.948,-0.113,121.218,6.314,6.712,0.008,8.567,0.0729999999999999,5.291,4
2008-05-05 05:00:00,4.951,-0.106,121.178,5.88,6.707,0.019,32.319,0.7019999999999998,4.96,4
2008-05-05 05:15:00,5.237,-2.145,120.936,5.652,6.653,0.0509999999999999,152.626,7.772999999999999,4.938,4
2008-05-05 05:30:00,5.165,2.279,120.521,6.254,7.221,0.0909999999999999,157.34,14.381,5.156,4
2008-05-05 05:45:00,5.205,10.561,120.964,6.243,8.173,0.1179999999999999,204.573,24.103,5.364,4
2008-05-05 06:00:00,5.23,17.447,120.942,7.55,9.214,0.1439999999999999,218.521,31.541,6.46,4
2008-05-05 06:15:00,5.141,28.544,120.48,8.326,10.41,0.186,235.974,44.009,7.872,4
2008-05-05 06:30:00,5.017,59.984,121.397,8.971999999999998,11.433,0.308,252.171,77.85299999999998,9.731000000000002,4
2008-05-05 06:45:00,4.908,109.752,121.922,10.009,12.485,0.4789999999999999,272.169,130.67,11.802,4
2008-05-05 07:00:00,4.851,170.171,122.04,11.334,13.778,0.691,281.25,194.248,14.453,4
2008-05-05 07:15:00,4.893,233.401,122.06,11.792,14.984,0.926,281.192,260.472,17.201,4
2008-05-05 07:30:00,5.018,294.451,122.229,12.419,15.822,1.175,275.918,324.02,19.883,4
2008-05-05 07:45:00,5.172,363.265,122.401,12.978,16.527,1.447,274.405,397.135,22.383,4
2008-05-05 08:00:00,5.361,425.897,122.495,13.644,17.213,1.685,274.882,463.157,25.176,4
