measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-26 00:00:00,5.054,-0.032,121.61,19.167,19.888,0.008,1.215,0.01,18.113,26.902,4
2008-09-26 00:15:00,5.046,-0.032,121.475,19.478,19.801,0.008,1.241,0.01,18.25,27.442,4
2008-09-26 00:30:00,5.05,-0.032,121.532,19.63,19.969,0.008,1.126,0.0089999999999999,18.441,27.151,4
2008-09-26 00:45:00,5.054,-0.032,121.623,19.682,20.074,0.008,1.162,0.0089999999999999,18.618,26.85,4
2008-09-26 01:00:00,5.051,-0.032,121.537,19.601,20.233,0.008,1.209,0.01,18.637,27.139,4
2008-09-26 01:15:00,5.047,-0.0359999999999999,121.454,19.253,20.067,0.008,1.131,0.0089999999999999,18.69,26.609,4
2008-09-26 01:30:00,5.049,-0.0359999999999999,121.508,18.942,19.869,0.008,1.127,0.0089999999999999,18.619,26.425,4
2008-09-26 01:45:00,5.04,-0.058,121.299,18.319,19.642,0.008,1.11,0.0089999999999999,18.361,26.071,4
2008-09-26 02:00:00,5.042,-0.0599999999999999,121.348,18.254,19.281,0.008,1.168,0.0089999999999999,17.898,26.585,4
2008-09-26 02:15:00,5.043,-0.064,121.364,17.969,19.056,0.008,1.167,0.0089999999999999,17.792,27.368,4
2008-09-26 02:30:00,5.046,-0.0599999999999999,121.416,17.942,18.829,0.008,1.213,0.01,17.527,27.024,4
2008-09-26 02:45:00,5.04,-0.066,121.324,17.987,18.698,0.008,1.225,0.01,17.385,27.146,4
2008-09-26 03:00:00,5.043,-0.0729999999999999,121.348,18.231,18.705,0.008,1.19,0.0089999999999999,17.134,27.782,4
2008-09-26 03:15:00,5.031,-0.0889999999999999,121.13,18.161,18.734,0.008,1.221,0.01,17.052,27.949,4
2008-09-26 03:30:00,5.039,-0.0719999999999999,121.333,18.05,18.783,0.008,1.119,0.0089999999999999,17.131,27.024,4
2008-09-26 03:45:00,5.035,-0.081,121.222,18.153,18.772,0.008,1.186,0.01,16.971,27.457,4
2008-09-26 04:00:00,5.027,-0.0889999999999999,121.042,18.155,18.765,0.008,1.2,0.01,16.961,27.54,4
2008-09-26 04:15:00,4.993,-0.095,120.318,17.741,18.682,0.008,1.214,0.01,16.885,27.466,4
2008-09-26 04:30:00,4.979,-0.094,120.076,17.757,18.489,0.008,1.189,0.01,16.862,27.213,4
2008-09-26 04:45:00,5.013,-0.0889999999999999,120.907,17.588,18.352,0.008,1.19,0.01,16.77,26.391,4
2008-09-26 05:00:00,4.985,-0.095,120.295,17.606,18.242,0.008,1.196,0.01,16.698,26.081,4
2008-09-26 05:15:00,4.989,-0.094,120.327,17.523,18.185,0.008,1.849,0.014,16.435,26.095,4
2008-09-26 05:30:00,5.004,-0.095,120.727,17.323,18.116,0.008,5.696,0.0459999999999999,16.174,26.508,4
