measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-08-09 00:00:00,0.183,2.9323,122.8015,16.5271,13.313,16.3635,0.0121,1.4867,0.0191999999999999,16.3732,14.9012,14.7564,15.0775,-2.8794,0.1287,4
2013-08-09 00:01:00,0.1832999999999999,2.936,122.7789,16.539,13.3144,16.3635,0.0088999999999999,1.555,0.0132,16.3656,14.8739,14.6856,15.0642,-2.6994,0.1292,4
2013-08-09 00:02:00,0.183,2.9157,122.7704,16.5095,13.3126,16.3635,0.0091,1.2303,0.0126,16.3586,14.8578,14.664,15.0404,-2.8794,0.1295999999999999,4
2013-08-09 00:03:00,0.1832,2.9275,122.7932,16.579,13.3121,16.3656,0.0159,1.6348,0.0287,16.3614,14.883,14.7416,15.088,-2.8794,0.13,4
2013-08-09 00:04:00,0.1832,2.9286,122.8357,16.6776,13.3126,16.3863,0.0121,1.5095,0.0183,16.3946,14.9017,14.7043,15.0759,-2.9393,0.1298,4
2013-08-09 00:05:00,0.1832999999999999,2.9344,122.8053,16.6298,13.3116,16.3884,0.0175,1.2474,0.0227,16.3862,14.8282,14.6287,15.0052,-2.8794,0.1297,4
2013-08-09 00:06:00,0.1834,2.9419,122.83,16.6032,13.313,16.3884,0.0123,1.4924,0.0182,16.3779,14.7742,14.581,14.9779,-2.8793,0.13,4
2013-08-09 00:07:00,0.1832999999999999,2.9169,122.791,16.5323,13.313,16.3884,0.01,1.5095,0.0161999999999999,16.3555,14.6013,14.4011,14.8274,-2.9993,0.1285999999999999,4
2013-08-09 00:08:00,0.1834,2.9251,122.8213,16.4668,13.3135,16.3987,0.0112,1.4354,0.0152999999999999,16.345,14.4501,14.2855,14.7273,-2.8794,0.1298999999999999,4
2013-08-09 00:09:00,0.1835,2.946,122.8631,16.4043,13.3121,16.3967,0.0161999999999999,1.3158,0.0204,16.3241,14.3261,14.1958,14.5257,-2.8794,0.1298999999999999,4
2013-08-09 00:10:00,0.1832999999999999,2.9375,122.8784,16.332,13.3135,16.3946,0.0105,1.3215,0.0129999999999999,16.3025,14.1805,14.0697,14.3605,-2.8794,0.1295999999999999,4
2013-08-09 00:11:00,0.1832999999999999,2.9468,122.9163,16.2513,13.3121,16.3905,0.0123,1.6063,0.0206,16.2795,14.053,13.992,14.2001,-2.8794,0.1303999999999999,4
