measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-12 00:00:00,5.002,-0.095,121.904,14.282,14.237,0.008,1.345,0.01,11.711,4
2008-05-12 00:15:00,5.001,-0.095,121.898,14.556,14.322,0.008,1.362,0.01,11.816,4
2008-05-12 00:30:00,5.001,-0.095,121.885,14.231,14.397,0.007,1.349,0.01,11.891,4
2008-05-12 00:45:00,5.002,-0.095,121.904,13.934,14.236,0.008,1.316,0.01,11.695,4
2008-05-12 01:00:00,5.007,-0.095,122.008,13.645,13.943,0.008,1.345,0.01,11.54,4
2008-05-12 01:15:00,4.997,-0.096,121.872,13.818,13.894,0.008,1.285,0.01,11.61,4
2008-05-12 01:30:00,4.962,-0.099,121.237,13.422,13.76,0.007,1.277,0.0089999999999999,11.436,4
2008-05-12 01:45:00,4.956,-0.099,121.135,11.349,13.336,0.008,1.305,0.01,10.293,4
2008-05-12 02:00:00,4.955,-0.106,121.07,10.575,12.436,0.007,1.398,0.01,9.254,4
2008-05-12 02:15:00,4.957,-0.13,121.117,11.717,11.751,0.007,1.332,0.01,9.169,4
2008-05-12 02:30:00,4.955,-0.1469999999999999,121.168,11.74,11.678,0.007,1.327,0.01,9.256,4
2008-05-12 02:45:00,4.959,-0.1439999999999999,121.229,11.937,11.537,0.007,1.349,0.01,9.293,4
2008-05-12 03:00:00,4.957,-0.1419999999999999,121.205,10.973,11.49,0.007,1.322,0.0089999999999999,9.153,4
2008-05-12 03:15:00,4.956,-0.129,121.184,10.04,11.17,0.008,1.416,0.01,8.984999999999998,4
2008-05-12 03:30:00,4.952,-0.138,121.111,9.569,10.713,0.007,1.411,0.01,8.109999999999998,4
2008-05-12 03:45:00,4.95,-0.151,121.055,11.078,10.332,0.007,1.417,0.01,7.809,4
2008-05-12 04:00:00,4.95,-0.153,121.046,11.41,10.512,0.007,1.431,0.0109999999999999,8.195,4
2008-05-12 04:15:00,4.972,-0.123,121.435,11.911,10.783,0.007,2.096,0.0149999999999999,8.07,4
2008-05-12 04:30:00,4.943,-0.155,120.814,10.5,10.876,0.008,5.357,0.04,7.924,4
2008-05-12 04:45:00,4.946,-0.154,120.784,10.014,10.572,0.0109999999999999,12.646,0.1429999999999999,7.724999999999999,4
2008-05-12 05:00:00,4.983,-0.4289999999999999,120.716,11.256,10.383,0.025,72.85299999999998,2.045,7.988,4
2008-05-12 05:15:00,5.289,-1.46,120.856,9.143,10.57,0.065,157.341,10.251,8.343999999999998,4
2008-05-12 05:30:00,5.129,5.467,120.819,9.204,10.57,0.117,157.333,18.475,8.823,4
2008-05-12 05:45:00,5.182,21.312,120.819,11.826,11.457,0.156,232.629,36.177,9.261,4
2008-05-12 06:00:00,5.126,31.718,120.743,13.29,13.087,0.2059999999999999,231.119,47.637,10.48,4
2008-05-12 06:15:00,5.037,44.671,120.536,13.315,14.755,0.25,247.415,61.555,11.839,4
2008-05-12 06:30:00,4.958,72.12999999999998,120.952,13.805,16.018,0.3669999999999999,245.649,90.439,13.721,4
2008-05-12 06:45:00,4.839,116.025,121.459,15.202,17.303,0.511,268.291,137.407,15.851,4
2008-05-12 07:00:00,4.826,168.523,121.942,15.018,18.53,0.693,277.904,192.82,18.452,4
2008-05-12 07:15:00,4.861,225.328,121.688,17.26,19.629,0.924,272.635,251.724,21.526,4
2008-05-12 07:30:00,4.964,282.084,121.62,17.819,20.816,1.141,272.724,311.194,23.739,4
2008-05-12 07:45:00,5.102,339.713,122.337,18.487,21.674,1.375,270.539,372.023,25.243,4
2008-05-12 08:00:00,5.249,394.924,122.24,19.014,22.356,1.584,271.748,430.301,27.114,4
2008-05-12 08:15:00,5.433,449.611,122.662,20.074,23.148,1.81,269.631,487.772,29.596,4
2008-05-12 08:30:00,5.673,503.961,123.187,20.898,23.961,2.036,268.14,545.894,31.898,4
2008-05-12 08:45:00,5.872,546.643,123.43,22.058,24.93,2.242,263.619,590.643,36.042,4
2008-05-12 09:00:00,6.113,592.91,123.461,22.112,25.769,2.417,265.14,640.704,38.394,4
2008-05-12 09:15:00,6.346,635.823,123.305,22.543,26.553,2.615,262.578,686.588,39.549,4
2008-05-12 09:30:00,6.576,677.245,123.428,23.068,27.005,2.793,262.068,731.755,40.325,4
2008-05-12 09:45:00,6.865,723.067,123.317,22.547,27.0,2.945,265.254,781.144,39.33,4
2008-05-12 10:00:00,6.999,748.3719999999998,123.331,23.387,27.146,3.087,262.277,809.586,41.578,4
2008-05-12 10:15:00,7.175,775.129,123.551,23.718,27.541,3.199,262.248,838.815,42.294,4
2008-05-12 10:30:00,7.328999999999998,804.129,123.461,23.75,27.935,3.316,262.466,870.0639999999999,42.665,4
