measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-18 00:00:00,5.005,-0.158,121.098,-6.351,-5.24,0.006,2.054,0.012,-6.747,16.939,4
2008-12-18 00:15:00,5.006,-0.158,121.133,-6.073,-5.336,0.006,2.05,0.012,-7.035,16.984,4
2008-12-18 00:30:00,5.003,-0.158,121.019,-5.259,-5.256,0.006,2.075,0.0129999999999999,-7.152,17.335,4
2008-12-18 00:45:00,5.007,-0.158,121.136,-4.93,-5.087,0.006,2.056,0.012,-7.109,17.015,4
2008-12-18 01:00:00,5.005,-0.158,121.085,-4.81,-4.817,0.006,2.051,0.012,-6.854,17.144,4
2008-12-18 01:15:00,5.001,-0.153,120.979,-5.146,-4.586,0.006,2.095,0.0129999999999999,-6.711,16.681,4
2008-12-18 01:30:00,4.999,-0.1499999999999999,120.941,-5.431,-4.637,0.006,2.114,0.0129999999999999,-6.361,16.368,4
2008-12-18 01:45:00,5.002,-0.155,120.977,-5.264,-4.659,0.006,2.073,0.012,-6.511,16.514,4
2008-12-18 02:00:00,4.999,-0.1469999999999999,120.95,-4.984,-4.655,0.006,2.187,0.0129999999999999,-6.406,17.161,4
2008-12-18 02:15:00,5.0,-0.1479999999999999,120.966,-5.18,-4.537,0.006,2.166,0.0129999999999999,-6.327,16.578,4
2008-12-18 02:30:00,5.004,-0.1449999999999999,121.049,-5.305,-4.598,0.006,2.15,0.0129999999999999,-6.215,16.559,4
2008-12-18 02:45:00,5.004,-0.151,121.018,-5.381,-4.641,0.006,2.237,0.014,-6.256,17.046,4
2008-12-18 03:00:00,5.0,-0.154,120.968,-6.805,-4.692,0.006,2.247,0.0129999999999999,-6.894,14.844,4
2008-12-18 03:15:00,4.997,-0.158,120.915,-7.188,-5.257,0.006,2.221,0.0129999999999999,-7.642,14.414,4
2008-12-18 03:30:00,4.997,-0.158,120.881,-5.938,-5.624,0.006,2.269,0.0129999999999999,-7.752,15.439,4
2008-12-18 03:45:00,4.996,-0.158,120.906,-6.812,-5.693,0.006,2.297,0.0129999999999999,-7.812999999999999,14.987,4
2008-12-18 04:00:00,4.993,-0.158,120.801,-6.231,-5.919,0.006,2.306,0.0129999999999999,-7.546999999999999,15.69,4
2008-12-18 04:15:00,4.99,-0.158,120.742,-6.36,-5.781,0.006,2.311,0.0129999999999999,-7.408,16.16,4
2008-12-18 04:30:00,4.992,-0.158,120.79,-6.683,-5.797,0.006,2.347,0.014,-7.349,15.928,4
2008-12-18 04:45:00,4.989,-0.158,120.728,-6.593,-5.885,0.006,2.328,0.014,-7.405999999999999,16.091,4
2008-12-18 05:00:00,4.987,-0.158,120.696,-6.541,-5.838,0.006,2.27,0.0129999999999999,-7.94,14.92,4
2008-12-18 05:15:00,4.984,-0.158,120.661,-6.075,-5.808,0.006,2.271,0.014,-8.138,15.056,4
2008-12-18 05:30:00,4.976,-0.158,120.508,-6.28,-5.784,0.006,2.279,0.0129999999999999,-8.198,15.515,4
2008-12-18 05:45:00,4.961,-0.158,120.185,-6.203,-5.823,0.006,2.294,0.0129999999999999,-8.236,15.185,4
2008-12-18 06:00:00,4.979,-0.158,120.543,-6.574,-5.937,0.006,2.282,0.0129999999999999,-8.365999999999998,15.2,4
2008-12-18 06:15:00,4.969,-0.158,120.366,-6.814,-6.119,0.006,2.335,0.0129999999999999,-8.05,15.176,4
2008-12-18 06:30:00,4.949,-0.158,119.834,-7.189,-6.219,0.006,2.515,0.0149999999999999,-7.799,15.245,4
2008-12-18 06:45:00,4.97,-0.158,120.373,-7.238,-6.311,0.006,3.779,0.0219999999999999,-7.897,15.35,4
2008-12-18 07:00:00,4.979,-0.158,120.526,-7.44,-6.426,0.007,8.797,0.066,-7.902999999999999,15.89,4
2008-12-18 07:15:00,4.986,-0.138,120.809,-7.193,-6.481,0.0179999999999999,33.447,0.695,-7.981,19.349,4
2008-12-18 07:30:00,5.037,21.928,120.952,-7.857,-6.395,0.215,152.046,33.724,-7.295,79.94799999999998,4
2008-12-18 07:45:00,4.838,110.489,121.284,-8.085,-6.3,0.633,197.82,127.644,-4.861,198.085,4
2008-12-18 08:00:00,4.889,241.946,122.192,-7.112,-5.901,0.97,274.787,267.996,-2.322,301.309,4
2008-12-18 08:15:00,5.093,343.593,122.62,-6.162,-5.033,1.287,291.886,375.736,-0.029,397.376,4
2008-12-18 08:30:00,5.291,416.89,122.899,-5.373,-3.783,1.559,290.395,452.364,3.86,475.585,4
2008-12-18 08:45:00,5.567,487.647,123.17,-5.098,-2.47,1.85,284.87,526.876,8.468999999999998,553.756,4
2008-12-18 09:00:00,5.835,544.893,123.48,-4.323,-1.044,2.086,281.476,586.913,12.135,619.392,4
2008-12-18 09:15:00,6.134,602.66,123.798,-4.331,0.536,2.332,278.281,648.995,13.568,686.467,4
2008-12-18 09:30:00,6.23,617.971,123.866,-4.282,1.787,2.379,279.792,666.102,14.27,704.189,4
2008-12-18 09:45:00,6.698,702.345,124.377,-3.952,2.564,2.72,278.255,756.741,17.288,801.7809999999998,4
2008-12-18 10:00:00,6.87,732.7279999999998,124.39,-3.102,3.612,2.872,274.951,789.5209999999998,21.278,848.4049999999999,4
2008-12-18 10:15:00,7.626,857.0349999999999,125.022,-1.914,4.681,3.413,270.608,923.091,26.631,1006.917,4
2008-12-18 10:30:00,6.782,708.177,124.126,-2.645,6.269,2.785,275.802,764.844,26.406,843.424,4
2008-12-18 10:45:00,6.334,605.317,123.599,-2.271,7.001,2.374,277.065,654.615,22.212,719.862,4
2008-12-18 11:00:00,4.857,239.109,121.888,-2.401,7.165,0.972,273.91,265.996,13.216,295.822,4
2008-12-18 11:15:00,4.913,262.781,122.07,-2.333,6.664,1.035,282.542,291.689,11.918,316.237,4
2008-12-18 11:30:00,5.118,350.905,122.485,-2.092,6.33,1.354,283.504,384.28,13.536,412.177,4
2008-12-18 11:45:00,4.827,203.914,121.848,-1.956,6.378,0.809,283.803,229.667,11.957,255.841,4
2008-12-18 12:00:00,4.795,156.217,121.523,-1.707,6.251,0.645,278.957,179.963,10.709,202.378,4
2008-12-18 12:15:00,4.803,149.225,121.514,-1.849,6.031,0.6069999999999999,284.461,172.573,9.547,194.762,4
2008-12-18 12:30:00,4.836,121.531,121.478,-2.258,5.26,0.502,286.129,143.714,7.926999999999999,167.107,4
2008-12-18 12:45:00,4.889,89.879,121.226,-2.141,4.5,0.399,275.651,110.073,7.128,133.022,4
2008-12-18 13:00:00,4.891,82.796,121.095,-1.962,3.886,0.379,269.749,102.225,6.801,125.7,4
2008-12-18 13:15:00,5.028,50.786,120.714,-2.249,3.31,0.256,267.166,68.411,5.651,93.834,4
2008-12-18 13:30:00,5.187,23.606,120.503,-2.207,2.902,0.1469999999999999,266.947,39.159,4.692,65.245,4
2008-12-18 13:45:00,5.239,6.986,120.251,-3.583,2.213,0.0859999999999999,230.507,20.231,2.811,56.478,4
2008-12-18 14:00:00,5.257,5.156,120.289,-4.009,1.055,0.082,219.481,18.074,1.898,57.89,4
2008-12-18 14:15:00,5.155,28.11,120.447,-3.746,0.271,0.1729999999999999,251.286,43.728,1.695,100.522,4
2008-12-18 14:30:00,5.104,204.911,121.775,-3.197,0.556,0.8549999999999999,261.757,229.247,2.371,330.533,4
2008-12-18 14:45:00,5.024,72.473,121.046,-3.104,1.617,0.323,279.598,91.288,2.469,115.273,4
2008-12-18 15:00:00,5.26,2.122,120.263,-3.406,0.657,0.067,212.984,14.472,1.282,39.262,4
2008-12-18 15:15:00,5.247,4.973,120.302,-3.565,0.1409999999999999,0.084,215.79,17.912,0.6079999999999999,42.676,4
2008-12-18 15:30:00,5.244,6.196,120.463,-3.854,-0.3639999999999999,0.101,189.196,19.03,0.382,45.282,4
2008-12-18 15:45:00,5.252,3.373,120.301,-3.854,-0.7249999999999999,0.083,189.987,15.837,-0.1779999999999999,41.235,4
2008-12-18 16:00:00,5.242,7.595,120.213,-4.346,-1.056,0.111,181.128,20.19,-0.4709999999999999,52.534,4
2008-12-18 16:15:00,5.331,-1.181,120.346,-4.38,-1.359,0.0599999999999999,175.75,10.584,-0.997,34.109,4
2008-12-18 16:30:00,5.331,-3.842,120.19,-4.051,-1.627,0.0429999999999999,165.452,7.002,-1.657,30.103,4
2008-12-18 16:45:00,4.99,-0.568,120.006,-4.465,-1.813,0.017,100.379,2.046,-2.311,23.496,4
2008-12-18 17:00:00,4.956,-0.158,119.888,-4.612,-2.178,0.0089999999999999,11.239,0.1019999999999999,-2.695,19.848,4
