measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-01 00:00:00,5.015,-0.095,121.419,9.906,10.003,0.007,1.974,0.014,7.646,24.49,4
2009-01-01 00:15:00,4.997,-0.095,121.009,9.966,10.028,0.007,1.774,0.0129999999999999,7.777,24.831,4
2009-01-01 00:30:00,5.0,-0.095,121.097,9.694,9.985,0.007,1.807,0.012,7.514,24.571,4
2009-01-01 00:45:00,5.005,-0.095,121.194,10.037,10.018,0.007,1.786,0.012,7.958999999999999,24.922,4
2009-01-01 01:00:00,5.005,-0.095,121.203,10.133,10.188,0.007,1.781,0.0129999999999999,8.06,24.92,4
2009-01-01 01:15:00,5.004,-0.095,121.163,10.063,10.38,0.007,1.661,0.012,8.394,24.588,4
2009-01-01 01:30:00,5.006,-0.095,121.235,9.915,10.366,0.007,1.636,0.0109999999999999,8.356999999999998,24.645,4
2009-01-01 01:45:00,5.006,-0.095,121.236,9.048,10.001,0.007,1.697,0.0129999999999999,7.777,23.181,4
2009-01-01 02:00:00,5.007,-0.095,121.279,9.487,9.654000000000002,0.007,1.683,0.012,7.809999999999999,23.58,4
2009-01-01 02:15:00,5.013,-0.095,121.37,9.386,9.605,0.007,1.667,0.012,7.006,23.262,4
2009-01-01 02:30:00,5.012,-0.095,121.348,9.244,9.406,0.007,1.666,0.012,6.545,22.935,4
2009-01-01 02:45:00,5.018,-0.095,121.452,9.198,9.175,0.007,1.662,0.012,6.288,22.001,4
2009-01-01 03:00:00,5.017,-0.095,121.415,8.199,8.785,0.007,1.63,0.012,6.072,22.34,4
2009-01-01 03:15:00,5.012,-0.095,121.31,8.247999999999998,8.513,0.007,1.668,0.012,6.008,23.565,4
2009-01-01 03:30:00,5.013,-0.095,121.375,7.881,8.195999999999998,0.007,1.676,0.012,5.471,22.524,4
2009-01-01 03:45:00,5.011,-0.095,121.33,7.652999999999999,7.76,0.007,1.668,0.012,5.648,23.018,4
2009-01-01 04:00:00,5.013,-0.095,121.378,8.447,7.607,0.007,1.623,0.0109999999999999,5.567,23.453,4
2009-01-01 04:15:00,5.011,-0.095,121.316,8.554999999999998,7.98,0.007,1.623,0.012,5.902,23.847,4
2009-01-01 04:30:00,5.01,-0.095,121.324,8.423,8.311999999999998,0.007,1.697,0.012,5.906,23.236,4
2009-01-01 04:45:00,5.006,-0.095,121.216,8.103,8.301999999999998,0.007,1.682,0.012,5.538,22.615,4
2009-01-01 05:00:00,5.001,-0.095,121.123,8.134,8.047,0.007,1.765,0.012,5.135,22.87,4
2009-01-01 05:15:00,4.993,-0.095,120.978,8.01,7.950999999999999,0.007,1.721,0.012,5.367,22.987,4
2009-01-01 05:30:00,4.988,-0.095,120.869,7.445999999999999,7.857999999999999,0.007,1.763,0.012,5.166,22.392,4
2009-01-01 05:45:00,4.982,-0.1,120.715,7.104,7.445999999999999,0.007,1.882,0.0129999999999999,4.939,21.707,4
2009-01-01 06:00:00,4.983,-0.1,120.705,7.843,7.386,0.007,1.94,0.0129999999999999,5.324,22.767,4
2009-01-01 06:15:00,5.013,-0.095,121.397,8.387,7.683,0.007,1.964,0.0129999999999999,5.425,24.148,4
2009-01-01 06:30:00,5.018,-0.095,121.506,7.987,7.933,0.007,2.135,0.0149999999999999,5.434,23.785,4
2009-01-01 06:45:00,5.018,-0.095,121.512,7.727,7.92,0.007,3.187,0.0219999999999999,5.475,23.541,4
2009-01-01 07:00:00,5.016,-0.095,121.486,6.609,7.708999999999999,0.007,7.18,0.055,5.592,23.553,4
2009-01-01 07:15:00,5.014,-0.095,121.482,7.82,7.516,0.0149999999999999,22.821,0.384,5.772,26.117,4
2009-01-01 07:30:00,5.099,3.618,121.565,8.346,8.054,0.066,100.647,9.137,6.591,40.891,4
2009-01-01 07:45:00,5.134,20.655,122.012,8.24,8.567999999999998,0.2079999999999999,162.223,33.51,7.522999999999999,84.82599999999998,4
2009-01-01 08:00:00,5.151,11.722,121.909,8.277,8.766999999999998,0.156,162.989,25.386,7.269,66.227,4
2009-01-01 08:15:00,5.076,45.88,122.142,8.154999999999998,8.885,0.264,234.632,62.635,8.127,102.866,4
2009-01-01 08:30:00,4.932,86.717,122.088,8.365999999999998,9.15,0.4069999999999999,262.167,106.272,9.125,143.504,4
2009-01-01 08:45:00,4.87,122.226,122.218,8.436999999999998,9.462,0.512,281.492,144.236,9.851,179.644,4
2009-01-01 09:00:00,4.86,175.752,122.695,8.535,9.805,0.7159999999999999,280.267,200.719,11.156,235.157,4
2009-01-01 09:15:00,5.017,284.448,123.228,8.903,10.255,1.179,266.605,314.085,13.087,356.215,4
2009-01-01 09:30:00,4.822,170.036,122.514,9.03,10.794,0.7269999999999999,266.342,193.53,12.535,231.975,4
2009-01-01 09:45:00,4.836,188.06,122.554,9.109,11.039,0.78,273.503,213.098,12.615,248.83,4
2009-01-01 10:00:00,4.847,215.344,122.659,9.41,11.327,0.88,275.198,241.981,13.65,280.637,4
2009-01-01 10:15:00,4.881,243.687,122.637,9.441,11.702,0.991,273.667,271.094,14.864,309.553,4
2009-01-01 10:30:00,4.937,279.022,122.797,9.521,12.141,1.111,277.494,308.404,16.261,346.684,4
2009-01-01 10:45:00,5.544,476.032,123.777,9.919,12.729,1.902,273.181,517.202,20.402,561.995,4
2009-01-01 11:00:00,5.297,397.615,123.288,10.094,13.613,1.621,268.085,434.041,22.904,494.191,4
2009-01-01 11:15:00,5.009,316.227,122.842,10.298,14.264,1.281,271.193,347.549,20.863,393.206,4
2009-01-01 11:30:00,5.149,380.552,123.099,10.437,14.71,1.532,271.138,415.228,21.864,463.763,4
2009-01-01 11:45:00,5.098,361.914,123.045,10.672,14.761,1.449,273.441,395.959,20.101,444.6,4
2009-01-01 12:00:00,5.515,471.824,123.555,11.067,15.037,1.875,273.093,512.238,23.154,560.731,4
2009-01-01 12:15:00,5.424,450.652,123.408,11.186,15.834,1.775,276.218,490.337,24.086,546.436,4
2009-01-01 12:30:00,5.294,415.689,123.15,11.511,16.269,1.634,277.758,453.642,23.378,508.698,4
2009-01-01 12:45:00,5.232,397.299,122.943,11.655,16.304,1.578,274.916,434.024,22.784,479.5,4
2009-01-01 13:00:00,5.355,431.232,123.22,12.065,16.241,1.734,270.933,469.481,23.505,517.652,4
2009-01-01 13:15:00,5.112,339.657,122.842,12.119,16.135,1.402,264.324,372.141,22.235,420.808,4
2009-01-01 13:30:00,4.804,160.568,121.866,11.501,15.558,0.684,269.753,184.177,18.294,225.463,4
2009-01-01 13:45:00,4.814,184.04,122.009,11.403,14.813,0.773,271.394,209.28,17.304,249.785,4
