measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-27 07:15:00,4.762,169.493,121.224,25.92,30.803,0.7379999999999999,261.441,192.823,31.472,4
2008-07-27 07:30:00,4.838,223.271,122.359,26.838,31.523,0.952,261.595,248.878,34.226,4
2008-07-27 07:45:00,4.911,274.832,122.394,27.931,32.09,1.187,255.562,303.09,36.632,4
2008-07-27 08:00:00,4.996,330.938,122.419,27.849,32.484,1.41,256.528,361.678,37.475,4
2008-07-27 08:15:00,5.115,383.567,122.529,27.952,32.815,1.636,255.471,417.913,38.859,4
2008-07-27 08:30:00,5.293,435.22,122.773,28.305,33.045,1.836,257.17,472.167,40.5,4
2008-07-27 08:45:00,5.489,482.484,123.182,29.001,33.401,2.031,257.074,521.938,41.885,4
2008-07-27 09:00:00,5.69,526.253,123.29,29.55,33.892,2.228,255.462,568.909,43.134,4
2008-07-27 09:15:00,5.887,567.02,122.943,29.828,34.358,2.403,255.269,613.383,44.339,4
2008-07-27 09:30:00,6.075,604.769,123.212,29.828,34.772,2.572,253.979,652.971,45.528,4
2008-07-27 09:45:00,6.253,637.246,123.002,30.026,35.19,2.728,252.296,688.045,47.347,4
2008-07-27 10:00:00,6.418,666.08,122.994,30.575,35.835,2.907,247.333,718.846,48.489,4
2008-07-27 10:15:00,6.576,694.942,123.775,30.732,36.357,3.014,248.525,748.919,48.954,4
2008-07-27 10:30:00,6.703,717.121,123.932,31.086,36.889,3.092,250.317,773.9149999999998,49.913,4
2008-07-27 10:45:00,6.837,740.4049999999999,123.984,31.353,37.524,3.194,250.126,798.73,51.044,4
2008-07-27 11:00:00,6.977,764.691,124.294,31.914,38.332,3.336,247.368,825.022,52.961,4
2008-07-27 11:15:00,7.068,781.32,124.234,32.075,39.219,3.411,247.138,842.879,53.071,4
2008-07-27 11:30:00,7.404,833.08,124.258,32.123,39.934,3.664,245.545,899.548,55.052,4
2008-07-27 11:45:00,7.149,791.642,124.03,32.301,40.687,3.49,244.72,853.969,57.828,4
2008-07-27 12:00:00,7.122,791.476,124.503,32.421,41.239,3.46,246.976,854.441,57.096,4
2008-07-27 12:15:00,7.199,800.167,124.529,32.702,41.413,3.531,244.563,863.369,56.54,4
2008-07-27 12:30:00,7.114,789.76,124.369,33.181,41.739,3.439,247.912,852.5789999999998,57.149,4
2008-07-27 12:45:00,7.055,778.9589999999998,124.033,33.32,41.994,3.41,246.631,840.9249999999998,57.386,4
2008-07-27 13:00:00,7.037,775.38,123.892,33.705,42.156,3.398,246.362,837.013,55.365,4
2008-07-27 13:15:00,6.951,762.0399999999998,124.001,33.747,42.094,3.323,247.664,822.9049999999999,55.507,4
2008-07-27 13:30:00,6.857,744.878,123.953,33.504,41.939,3.257,247.23,805.0449999999998,56.326,4
2008-07-27 13:45:00,6.751,727.537,123.766,33.628,42.02,3.18,247.196,785.9109999999998,57.291,4
2008-07-27 14:00:00,6.607,703.84,123.572,34.174,42.131,3.038,250.22,760.027,55.048,4
2008-07-27 14:15:00,6.475,679.141,123.429,33.871,42.011,2.966,247.158,733.0019999999998,53.567,4
2008-07-27 14:30:00,6.332,654.849,123.17,33.809,41.598,2.807,251.935,707.104,52.305,4
2008-07-27 14:45:00,6.174,625.782,123.159,33.761,41.267,2.673,253.039,676.403,51.635,4
2008-07-27 15:00:00,6.025,598.237,123.197,33.849,41.16,2.577,250.951,646.648,50.699,4
2008-07-27 15:15:00,6.053,603.5,123.213,34.215,41.349,2.598,251.074,652.256,52.401,4
2008-07-27 15:30:00,5.197,322.623,121.738,33.725,41.533,1.444,244.004,353.307,46.982,4
2008-07-27 15:45:00,4.817,184.684,120.99,33.097,40.794,0.8619999999999999,240.936,207.953,43.2,4
2008-07-27 16:00:00,4.765,142.613,120.89,32.97,39.673,0.68,240.858,163.436,41.894,4
2008-07-27 16:15:00,4.895,201.525,121.168,32.99,38.941,0.933,241.466,226.33,41.457,4
2008-07-27 16:30:00,4.955,231.261,121.315,33.036,39.331,1.005,253.625,257.838,43.364,4
2008-07-27 16:45:00,4.838,130.04,120.932,32.195,38.746,0.5909999999999999,253.936,151.029,40.314,4
2008-07-27 17:00:00,4.858,150.022,121.221,32.241,37.984,0.687,250.36,171.782,40.53,4
2008-07-27 17:15:00,5.164,23.446,120.613,31.304,37.046,0.154,250.768,38.682,37.321,4
2008-07-27 17:30:00,5.191,9.488,120.011,30.683,35.615,0.1,234.012,23.113,36.153,4
2008-07-27 17:45:00,5.166,15.918,120.298,27.803,32.393,0.1459999999999999,200.797,29.366,28.804,4
2008-07-27 18:00:00,5.14,23.96,120.892,25.479,27.366,0.1809999999999999,215.079,38.651,28.119,4
2008-07-27 18:15:00,5.208,21.491,120.58,24.306,27.034,0.157,229.569,36.036,28.233,4
2008-07-27 18:30:00,5.243,13.921,120.913,24.641,27.875,0.122,229.631,27.994,29.132,4
2008-07-27 18:45:00,5.333,-1.397,120.837,24.503,27.591,0.057,177.301,10.297,28.398,4
2008-07-27 19:00:00,5.184,-2.105,120.311,24.585,26.892,0.032,148.668,4.916,27.169,4
2008-07-27 19:15:00,4.97,-0.034,120.217,24.306,26.589,0.014,17.332,0.272,24.647,4
2008-07-27 19:30:00,4.963,-0.039,120.017,24.484,26.35,0.01,9.379,0.0899999999999999,25.237,4
2008-07-27 19:45:00,4.956,-0.0439999999999999,119.866,24.807,26.319,0.0089999999999999,5.493,0.049,25.546,4
2008-07-27 20:00:00,4.955,-0.0509999999999999,119.893,25.042,26.373,0.0089999999999999,2.607,0.023,25.368,4
2008-07-27 20:15:00,4.965,-0.0369999999999999,120.137,24.725,26.347,0.008,2.111,0.0179999999999999,24.823,4
2008-07-27 20:30:00,4.977,-0.032,120.385,24.471,26.252,0.008,1.796,0.0149999999999999,24.583,4
2008-07-27 20:45:00,4.977,-0.032,120.367,24.35,26.105,0.008,1.496,0.0129999999999999,24.516,4
2008-07-27 21:00:00,4.977,-0.032,120.4,23.898,25.813,0.008,1.299,0.0109999999999999,23.644,4
2008-07-27 21:15:00,4.993,-0.033,120.724,23.504,25.406,0.008,1.275,0.0109999999999999,23.376,4
2008-07-27 21:30:00,5.001,-0.032,120.874,23.364,25.037,0.008,1.29,0.0109999999999999,22.933,4
2008-07-27 21:45:00,4.975,-0.065,120.224,23.452,24.783,0.0089999999999999,1.165,0.01,22.652,4
2008-07-27 22:00:00,4.965,-0.065,120.014,23.744,24.647,0.008,1.177,0.01,22.741,4
2008-07-27 22:15:00,4.963,-0.063,119.974,24.055,24.732,0.008,1.235,0.01,23.082,4
2008-07-27 22:30:00,4.969,-0.05,120.079,23.735,24.873,0.008,1.368,0.0109999999999999,23.254,4
2008-07-27 22:45:00,4.984,-0.04,120.403,24.146,25.009,0.008,1.429,0.012,23.517,4
2008-07-27 23:00:00,5.004,-0.032,120.896,23.971,25.238,0.008,1.526,0.012,23.81,4
2008-07-27 23:15:00,5.014,-0.032,121.114,23.611,25.344,0.0089999999999999,1.574,0.0129999999999999,23.663,4
2008-07-27 23:30:00,5.02,-0.032,121.199,23.544,25.333,0.0089999999999999,1.462,0.0129999999999999,23.528,4
2008-07-27 23:45:00,5.006,-0.0369999999999999,120.837,20.096,21.953,0.008,1.335,0.0109999999999999,20.008,4
