measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-08 00:00:00,5.013,0.0599999999999999,122.873,3.521,131.057,0.007,2.046,0.014,3.862,4
2010-04-08 00:01:00,5.015,0.016,122.86,3.385,129.079,0.008,2.002,0.016,3.827,4
2010-04-08 00:02:00,5.016,0.016,122.874,3.283,129.052,0.008,2.062,0.014,3.763,4
2010-04-08 00:03:00,5.011,0.1759999999999999,122.928,3.341,124.853,0.006,1.93,0.01,3.725,4
2010-04-08 00:04:00,5.016,0.027,122.924,3.293,124.937,0.007,2.076,0.014,3.731,4
2010-04-08 00:05:00,5.023,0.132,122.964,3.304,122.123,0.008,1.864,0.014,3.796,4
2010-04-08 00:06:00,5.019,0.0439999999999999,122.963,3.223,118.749,0.006,2.028,0.012,3.775,4
2010-04-08 00:07:00,5.018,-0.006,122.909,3.31,121.057,0.006,1.98,0.012,3.738,4
2010-04-08 00:08:00,5.018,0.0,122.928,3.403,130.777,0.008,2.168,0.016,3.71,4
2010-04-08 00:09:00,5.018,0.132,122.899,3.334,132.499,0.007,2.294,0.016,3.636,4
2010-04-08 00:10:00,5.017,0.055,122.919,3.234,132.062,0.008,1.986,0.016,3.663,4
2010-04-08 00:11:00,5.015,0.0379999999999999,122.887,3.246,137.48,0.007,2.136,0.014,3.666,4
2010-04-08 00:12:00,5.02,0.066,122.925,3.21,141.831,0.007,1.998,0.014,3.691,4
2010-04-08 00:13:00,5.019,0.154,122.911,3.094,135.634,0.008,2.034,0.016,3.646,4
2010-04-08 00:14:00,5.018,-0.028,122.943,3.004,133.217,0.007,1.926,0.014,3.649,4
2010-04-08 00:15:00,5.018,0.066,122.922,3.022,131.268,0.007,1.714,0.012,3.687,4
2010-04-08 00:16:00,5.017,0.049,122.992,2.815,136.571,0.008,2.118,0.016,3.654,4
2010-04-08 00:17:00,5.02,0.0599999999999999,123.006,2.351,137.286,0.008,2.074,0.016,3.691,4
2010-04-08 00:18:00,5.025,0.137,123.035,2.095,140.797,0.006,2.118,0.012,3.688,4
2010-04-08 00:19:00,5.021,0.0599999999999999,123.08,1.761,144.336,0.007,2.076,0.014,3.622,4
2010-04-08 00:20:00,5.015,0.126,123.034,1.623,148.499,0.007,2.026,0.014,3.6,4
2010-04-08 00:21:00,5.021,0.165,123.037,1.502,136.499,0.008,2.094,0.016,3.579,4
2010-04-08 00:22:00,5.023,0.121,123.033,1.464,139.516,0.007,1.942,0.014,3.576,4
2010-04-08 00:23:00,5.018,0.066,122.973,1.34,137.296,0.005,2.022,0.01,3.54,4
2010-04-08 00:24:00,5.015,0.0109999999999999,122.966,1.464,138.069,0.007,2.18,0.016,3.55,4
2010-04-08 00:25:00,5.016,0.0109999999999999,123.015,1.579,136.749,0.01,2.098,0.02,3.528,4
2010-04-08 00:26:00,5.017,0.0879999999999999,122.99,1.499,134.941,0.008,2.11,0.016,3.502,4
2010-04-08 00:27:00,5.022,0.033,123.046,1.333,144.409,0.007,2.188,0.016,3.51,4
2010-04-08 00:28:00,5.015,0.049,122.961,1.209,140.201,0.008,1.98,0.016,3.506,4
