measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2017-08-04 00:00:00,0.1803042,3.115459,122.1048,13.29716,13.35868,13.87158,0.01413589,1.538988,0.0205385499999999,13.20603,-7999.0,-7999.0,-7999.0,-2.941204,0.1407567999999999,4
2017-08-04 00:01:00,0.1802142999999999,3.118562,122.0602,13.21874,13.35868,13.87158,0.0127679,1.367989,0.01833966,13.20468,-7999.0,-7999.0,-7999.0,-3.06125,0.142021,4
2017-08-04 00:02:00,0.1800653,3.115556,121.9162,13.10961,13.35868,13.85086,0.01436388,1.641587,0.0233924299999999,13.18253,-7999.0,-7999.0,-7999.0,-3.181298,0.1406751,4
2017-08-04 00:03:00,0.1799645,3.098329,121.8977,13.05597,13.35868,13.82131,0.006611947,1.481988,0.01065135,13.14872,-7999.0,-7999.0,-7999.0,-3.301342,0.1403405,4
2017-08-04 00:04:00,0.1799932999999999,3.095592,121.9258,13.00929,13.35868,13.80154,0.0118559,1.29389,0.01348963,13.12331,-7999.0,-7999.0,-7999.0,-3.241318,0.1409287999999999,4
2017-08-04 00:05:00,0.1800937,3.094961,121.9347,13.00896,13.35868,13.78497,0.008207934,1.21979,0.01033945,13.10671,-7999.0,-7999.0,-7999.0,-3.421391,0.1409190999999999,4
2017-08-04 00:06:00,0.1803159,3.107317,121.9531,12.95987,13.35868,13.7635,0.0157318699999999,1.533288,0.02384468,13.07608,-7999.0,-7999.0,-7999.0,-3.481416,0.1409312,4
2017-08-04 00:07:00,0.1802178,3.124851,121.9478,12.92,13.35868,13.75409,0.007979936,1.464888,0.01169621,13.06522,-7999.0,-7999.0,-7999.0,-3.601468,0.1410665999999999,4
2017-08-04 00:08:00,0.1802634999999999,3.102379,121.9385,12.92302,13.35868,13.74581,0.01071591,1.24259,0.01386391,13.05552,-7999.0,-7999.0,-7999.0,-3.541443,0.1406362999999999,4
2017-08-04 00:09:00,0.1802202,3.118109,121.9548,12.93001,13.3596,13.72736,0.01048792,1.436388,0.0163591,13.03564,-7999.0,-7999.0,-7999.0,-3.601467,0.1404557999999999,4
2017-08-04 00:10:00,0.1803768,3.10273,121.983,13.03212,13.36052,13.70853,0.007067943,1.21409,0.0087955519999999,13.02524,-7999.0,-7999.0,-7999.0,-3.481417,0.1417576,4
2017-08-04 00:11:00,0.1804156,3.108971,121.9659,13.09919,13.36189,13.69215,0.01071591,1.470588,0.01551697,13.01589,-7999.0,-7999.0,-7999.0,-3.421391,0.1402212999999999,4
2017-08-04 00:12:00,0.1801972,3.121325,121.962,13.08553,13.36235,13.67991,0.008435932,1.476288,0.01186776,13.00785,-7999.0,-7999.0,-7999.0,-3.241314,0.1404988,4
2017-08-04 00:13:00,0.180347,3.121679,121.9607,13.05914,13.36327,13.65921,0.0095759239999999,1.362289,0.0125227499999999,12.98851,-7999.0,-7999.0,-7999.0,-3.241312,0.1403161,4
2017-08-04 00:14:00,0.1801301999999999,3.101947,121.9642,13.08601,13.36373,13.65921,0.0011399909999999,1.28249,0.00163747,12.99133,-7999.0,-7999.0,-7999.0,-3.001215,0.1408367,4
2017-08-04 00:15:00,0.1801431,3.091838,121.9664,13.06952,13.36373,13.64415,0.01071591,1.28249,0.01476842,12.97766,-7999.0,-7999.0,-7999.0,-2.881167,0.1414503,4
2017-08-04 00:16:00,0.1802989,3.104102,121.9849,13.17383,13.36373,13.6304,0.0086639309999999,1.453488,0.01401986,12.96949,-7999.0,-7999.0,-7999.0,-2.88117,0.1406813,4
2017-08-04 00:17:00,0.1804168999999999,3.098707,122.0199,13.20112,13.36419,13.61176,0.01117191,1.635887,0.0175131299999999,12.95643,-7999.0,-7999.0,-7999.0,-2.941195,0.1407473999999999,4
2017-08-04 00:18:00,0.1802019,3.110978,122.0061,13.18109,13.36419,13.60799,0.006839945,1.29959,0.009824819,12.95407,-7999.0,-7999.0,-7999.0,-2.941195,0.1404652999999999,4
2017-08-04 00:19:00,0.1802176,3.104008,121.9895,13.19171,13.36419,13.59105,0.0134518899999999,1.27679,0.01770027,12.93851,-7999.0,-7999.0,-7999.0,-2.881171,0.1407695999999999,4
2017-08-04 00:20:00,0.1803117999999999,3.11314,122.022,13.18109,13.36419,13.57053,0.0134518899999999,1.430688,0.0211467499999999,12.91308,-7999.0,-7999.0,-7999.0,-2.641072,0.1411121999999999,4
2017-08-04 00:21:00,0.1802773,3.113876,121.9866,13.19044,13.36419,13.56432,0.0134518899999999,1.419289,0.01857359,12.91108,-7999.0,-7999.0,-7999.0,-2.881168,0.1398763,4
2017-08-04 00:22:00,0.1802583,3.095926,121.9154,13.2067,13.36464,13.55867,0.0180118499999999,1.396489,0.0252326299999999,12.91385,-7999.0,-7999.0,-7999.0,-2.881165,0.1402324,4
2017-08-04 00:23:00,0.1801514999999999,3.100887,121.9531,13.25336,13.36602,13.54172,0.0091199269999999,1.333789,0.01115039,12.91305,-7999.0,-7999.0,-7999.0,-2.340946,0.1404461999999999,4
2017-08-04 00:24:00,0.1803659,3.111425,121.968,13.25466,13.36556,13.51687,0.01322389,1.390789,0.02030463,12.89168,-7999.0,-7999.0,-7999.0,-2.460995,0.1411061,4
2017-08-04 00:25:00,0.1803934,3.110629,122.0376,13.26103,13.36602,13.51122,0.01003192,1.516188,0.01300619,12.88814,-7999.0,-7999.0,-7999.0,-2.160874,0.1410115,4
2017-08-04 00:26:00,0.1803631,3.126021,122.0136,13.34585,13.36602,13.49428,0.0088919289999999,1.413589,0.0133180899999999,12.88941,-7999.0,-7999.0,-7999.0,-2.521023,0.1399103999999999,4
2017-08-04 00:27:00,0.1804767999999999,3.117125,122.0256,13.34247,13.36694,13.48807,0.0098039219999999,1.413589,0.01411343,12.89725,-7999.0,-7999.0,-7999.0,-2.160877,0.1407948,4
2017-08-04 00:28:00,0.1804854999999999,3.11479,122.037,13.28141,13.36694,13.46943,0.01117191,1.544688,0.01678017,12.88492,-7999.0,-7999.0,-7999.0,-2.280926,0.1403109999999999,4
2017-08-04 00:29:00,0.1802921,3.119587,121.9227,13.27575,13.36831,13.46943,0.0139078899999999,1.339489,0.01851121,12.88914,-7999.0,-7999.0,-7999.0,-2.280926,0.1407384999999999,4
2017-08-04 00:30:00,0.1800591,3.086271,121.8821,13.27742,13.36648,13.46754,0.0155038799999999,1.367989,0.02128711,12.88729,-7999.0,-7999.0,-7999.0,-2.400973,0.1403611999999999,4
2017-08-04 00:31:00,0.1801208,3.103871,121.8856,13.28615,13.36831,13.45436,0.01162791,1.538988,0.0170140899999999,12.87831,-7999.0,-7999.0,-7999.0,-2.340948,0.1404476,4
2017-08-04 00:32:00,0.180208,3.100856,121.8981,13.28992,13.36831,13.44683,0.0086639309999999,1.573187,0.01325571,12.8792,-7999.0,-7999.0,-7999.0,-2.340945,0.1410113,4
2017-08-04 00:33:00,0.1803723,3.112548,121.9316,13.26332,13.36877,13.42801,0.01048792,1.442088,0.0172636099999999,12.86036,-7999.0,-7999.0,-7999.0,-2.160873,0.1403451,4
2017-08-04 00:34:00,0.1802909,3.104523,121.9177,13.2949,13.36877,13.42424,0.0091199269999999,1.544688,0.01531424,12.8594,-7999.0,-7999.0,-7999.0,-2.160873,0.1407613,4
2017-08-04 00:35:00,0.1802704,3.103947,121.9357,13.34791,13.36969,13.42424,0.0088919289999999,1.328089,0.01116598,12.86361,-7999.0,-7999.0,-7999.0,-2.400972,0.1402735,4
2017-08-04 00:36:00,0.180436,3.101872,121.9735,13.30518,13.36785,13.40768,0.0123119,1.652987,0.01971202,12.84067,-7999.0,-7999.0,-7999.0,-2.460998,0.1398678999999999,4
2017-08-04 00:37:00,0.1804618,3.128824,121.9946,13.20145,13.36923,13.39939,0.0139078899999999,1.328089,0.0175443199999999,12.83098,-7999.0,-7999.0,-7999.0,-2.521025,0.1412186,4
2017-08-04 00:38:00,0.1805139,3.108753,121.9678,13.11096,13.36785,13.3881,0.0038759689999999,1.447788,0.0047876489999999,12.81405,-7999.0,-7999.0,-7999.0,-2.461005,0.1402786,4
2017-08-04 00:39:00,0.1805431,3.088513,121.9744,13.04733,13.36969,13.3768,0.0125399,1.464888,0.01893227,12.79502,-7999.0,-7999.0,-7999.0,-2.881177,0.1402540999999999,4
2017-08-04 00:40:00,0.1804853999999999,3.117785,121.9831,12.98015,13.36923,13.3768,0.01527588,1.504788,0.02599678,12.7873,-7999.0,-7999.0,-7999.0,-3.061253,0.1413360999999999,4
2017-08-04 00:41:00,0.1805399,3.11668,121.9884,12.85847,13.36877,13.3768,0.01436388,1.385089,0.0220356599999999,12.77816,-7999.0,-7999.0,-7999.0,-3.241326,0.1405317,4
2017-08-04 00:42:00,0.1804439999999999,3.107825,122.0131,12.76831,13.36969,13.36023,0.01071591,1.396489,0.01571971,12.75314,-7999.0,-7999.0,-7999.0,-3.30135,0.1408184,4
2017-08-04 00:43:00,0.1804917,3.106939,122.0671,12.75931,13.36969,13.35195,0.0129958999999999,1.476288,0.0146436599999999,12.73992,-7999.0,-7999.0,-7999.0,-3.121278,0.14049,4
2017-08-04 00:44:00,0.1803806,3.108006,122.0854,12.76381,13.36923,13.33877,0.01003192,1.516188,0.01458128,12.72814,-7999.0,-7999.0,-7999.0,-3.601476,0.1411144,4
2017-08-04 00:45:00,0.1802758999999999,3.121646,122.108,12.7572,13.36969,13.32936,0.007067943,1.459188,0.0136455799999999,12.7194,-7999.0,-7999.0,-7999.0,-3.601479,0.1413036,4
2017-08-04 00:46:00,0.1803462999999999,3.109282,122.1203,12.78074,13.36969,13.32107,0.01367989,1.356589,0.02033582,12.70829,-7999.0,-7999.0,-7999.0,-3.241332,0.1407114999999999,4
2017-08-04 00:47:00,0.1805332,3.107956,122.1089,12.77193,13.36969,13.3045,0.01025992,1.407889,0.01490877,12.68958,-7999.0,-7999.0,-7999.0,-3.121283,0.1410663,4
2017-08-04 00:48:00,0.1803423,3.106566,122.0984,12.82807,13.36969,13.30262,0.0093479259999999,1.362289,0.01129074,12.68348,-7999.0,-7999.0,-7999.0,-3.001233,0.1407919,4
2017-08-04 00:49:00,0.1803522999999999,3.111707,122.1033,12.79746,13.36969,13.28191,0.0072959419999999,1.25969,0.009201021,12.65926,-7999.0,-7999.0,-7999.0,-3.601477,0.1409622,4
2017-08-04 00:50:00,0.1803376999999999,3.109989,122.0983,12.78968,13.36969,13.28191,0.005471956,1.316689,0.007594741,12.65786,-7999.0,-7999.0,-7999.0,-3.421402,0.1411224,4
2017-08-04 00:51:00,0.1804321999999999,3.123918,122.0831,12.83283,13.36969,13.28191,0.01413589,1.436388,0.0198991599999999,12.65855,-7999.0,-7999.0,-7999.0,-3.121275,0.1410946999999999,4
2017-08-04 00:52:00,0.1802282,3.128898,122.0624,12.843,13.36969,13.26308,0.007295941,1.601687,0.0104330199999999,12.64674,-7999.0,-7999.0,-7999.0,-3.181298,0.1406697,4
2017-08-04 00:53:00,0.1802758,3.115093,122.0739,12.79394,13.36969,13.25932,0.0098039219999999,1.607387,0.01525186,12.65069,-7999.0,-7999.0,-7999.0,-3.121312,0.1406794,4
2017-08-04 00:54:00,0.1804731,3.114761,122.0747,12.71235,13.36969,13.23861,0.0125399,1.601687,0.01840204,12.62714,-7999.0,-7999.0,-7999.0,-3.181341,0.1408620999999999,4
2017-08-04 00:55:00,0.1804773,3.141561,122.0495,12.75913,13.36969,13.23446,0.01504788,1.407889,0.02003951,12.62508,-7999.0,-7999.0,-7999.0,-3.12131,0.1407032,4
