measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-09 00:00:00,5.034,-0.039,123.092,7.705,144.047,0.005,1.788,0.008,8.942,4
2010-05-09 00:01:00,5.034,-0.0219999999999999,123.132,7.655,147.077,0.008,1.902,0.014,8.951,4
2010-05-09 00:02:00,5.028,0.033,123.05,7.63,139.956,0.008,1.632,0.012,8.968999999999998,4
2010-05-09 00:03:00,5.036,0.033,123.073,7.694,145.02,0.007,1.956,0.014,9.024,4
2010-05-09 00:04:00,5.03,-0.094,123.114,7.737,143.612,0.007,1.954,0.014,9.06,4
2010-05-09 00:05:00,5.034,-0.033,123.089,7.686,137.429,0.007,1.924,0.012,9.022,4
2010-05-09 00:06:00,5.038,0.0599999999999999,123.117,7.643,147.654,0.006,1.864,0.01,8.971999999999998,4
2010-05-09 00:07:00,5.034,0.137,123.148,7.594,134.133,0.007,1.738,0.012,8.97,4
2010-05-09 00:08:00,5.037,0.082,123.122,7.655999999999999,139.12,0.006,1.962,0.012,8.935,4
2010-05-09 00:09:00,5.033,0.0,123.093,7.642,144.635,0.005,1.962,0.01,8.856999999999998,4
2010-05-09 00:10:00,5.035,0.066,123.095,7.559999999999999,153.641,0.007,1.668,0.01,8.785999999999998,4
2010-05-09 00:11:00,5.028,0.0219999999999999,123.117,7.464,146.516,0.006,1.488,0.008,8.739,4
2010-05-09 00:12:00,5.034,-0.017,123.131,7.405999999999999,144.809,0.008,1.794,0.014,8.774,4
2010-05-09 00:13:00,5.03,0.0219999999999999,123.106,7.367,141.191,0.008,1.818,0.014,8.811,4
2010-05-09 00:14:00,5.039,-0.033,123.028,7.211999999999998,149.999,0.006,1.846,0.01,8.798,4
2010-05-09 00:15:00,5.035,0.0439999999999999,123.082,7.256,147.338,0.006,1.668,0.01,8.76,4
2010-05-09 00:16:00,5.037,0.055,123.109,7.362,146.783,0.007,1.882,0.014,8.737,4
2010-05-09 00:17:00,5.039,0.0379999999999999,123.148,7.472,145.982,0.006,1.78,0.01,8.798,4
2010-05-09 00:18:00,5.032,-0.033,123.108,7.759,161.632,0.007,1.692,0.012,8.899,4
2010-05-09 00:19:00,5.035,0.104,123.088,7.936,160.836,0.007,1.686,0.012,8.947,4
2010-05-09 00:20:00,5.034,0.0379999999999999,123.065,7.97,180.982,0.006,1.942,0.012,8.973,4
2010-05-09 00:21:00,5.022,0.066,123.06,7.833,162.395,0.0089999999999999,1.77,0.016,8.990999999999998,4
2010-05-09 00:22:00,5.035,0.099,123.117,7.75,165.156,0.006,1.902,0.012,9.036,4
2010-05-09 00:23:00,5.039,-0.0219999999999999,123.133,7.607,148.075,0.008,1.744,0.014,9.03,4
2010-05-09 00:24:00,5.036,0.005,123.139,7.322,138.505,0.005,1.78,0.008,9.072,4
2010-05-09 00:25:00,5.037,-0.0439999999999999,123.084,7.461,144.437,0.006,1.692,0.01,9.19,4
2010-05-09 00:26:00,5.038,0.016,123.15,7.722,140.922,0.008,1.804,0.014,9.256,4
2010-05-09 00:27:00,5.033,-0.033,123.148,7.691,152.032,0.006,1.816,0.01,9.228,4
2010-05-09 00:28:00,5.033,-0.066,123.193,7.615999999999999,146.161,0.0089999999999999,1.68,0.014,9.216,4
2010-05-09 00:29:00,5.04,0.033,123.22,7.841,146.772,0.007,1.794,0.012,9.234,4
2010-05-09 00:30:00,5.031,-0.033,123.174,8.04,140.172,0.006,1.776,0.01,9.204,4
2010-05-09 00:31:00,5.037,-0.099,123.177,7.977,135.027,0.008,1.83,0.014,9.083,4
2010-05-09 00:32:00,5.038,-0.0609999999999999,123.214,7.753,142.629,0.007,1.698,0.012,8.875,4
