measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-07-18 00:00:00,0.1803248,2.886232,121.3332,19.59699,13.19361,20.79844,0.0159537499999999,1.629562,0.0247457799999999,20.33613,17.95034,17.93016,18.23546,-3.000349,0.1309925,4
2018-07-18 00:01:00,0.1801672,2.880467,121.2245,19.54344,13.19288,20.79166,0.0184603599999999,1.766269,0.03209953,20.32311,17.9574,17.92749,18.22654,-3.42037,0.130641,4
2018-07-18 00:02:00,0.1798530999999999,2.869344,121.1538,19.54469,13.19373,20.77133,0.01754879,1.561158,0.02797036,20.29169,17.93905,17.91331,18.19846,-3.360358,0.1318099,4
2018-07-18 00:03:00,0.1797180999999999,2.870608,121.1393,19.55447,13.19307,20.77133,0.0205117699999999,1.623848,0.0341260999999999,20.28823,17.92794,17.89802,18.18249,-3.000304,0.1318493,4
2018-07-18 00:04:00,0.179754,2.878603,121.1762,19.59682,13.19345,20.76907,0.01299084,1.652342,0.02175357,20.27973,17.96942,17.93116,18.2024,-3.000309,0.131272,4
2018-07-18 00:05:00,0.1797314999999999,2.885503,121.1895,19.61301,13.19377,20.75325,0.0166375,1.754914,0.0282052599999999,20.25971,17.99442,17.94781,18.21836,-3.000318,0.1314035,4
2018-07-18 00:06:00,0.1797851,2.868162,121.1989,19.62959,13.19432,20.74195,0.0177771099999999,1.880272,0.0335193,20.24217,17.98168,17.96011,18.24456,-2.880309,0.131851,4
2018-07-18 00:07:00,0.1797661,2.886054,121.1762,19.65423,13.1945,20.71711,0.0159538899999999,1.709346,0.02649156,20.2173,17.98314,17.94696,18.24045,-2.820311,0.1323965,4
2018-07-18 00:08:00,0.1798785,2.883044,121.1791,19.69822,13.19368,20.71711,0.0214238799999999,1.680862,0.03503143,20.21663,17.99369,17.96309,18.25934,-2.460275,0.131028,4
2018-07-18 00:09:00,0.1798795,2.898828,121.2014,19.7417,13.19472,20.71033,0.01618191,1.709357,0.0280190799999999,20.21333,17.96822,17.95431,18.23734,-2.220253,0.1313193,4
2018-07-18 00:10:00,0.1798361,2.886312,121.1573,19.79664,13.19435,20.68999,0.01777735,1.800527,0.03366045,20.19712,17.95886,17.95329,18.22034,-2.160247,0.1312973,4
2018-07-18 00:11:00,0.1799281,2.894331,121.1634,19.81146,13.19398,20.67418,0.0234752899999999,1.720762,0.03956685,20.18544,17.95682,17.93735,18.23987,-2.280262,0.1312906,4
