measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-10 00:00:00,4.953,-0.158,120.396,0.774,1.504,0.006,3.121,0.02,-1.291,19.509,4
2009-02-10 00:15:00,4.941,-0.158,120.108,0.3629999999999999,1.309,0.006,3.208,0.02,-1.485,19.003,4
2009-02-10 00:30:00,4.941,-0.158,120.124,-0.153,1.001,0.006,3.108,0.019,-1.412,19.366,4
2009-02-10 00:45:00,4.945,-0.158,120.197,0.4709999999999999,0.8339999999999999,0.006,3.033,0.019,-1.132,21.341,4
2009-02-10 01:00:00,4.95,-0.158,120.328,0.0179999999999999,0.8459999999999999,0.006,3.121,0.02,-1.309,20.415,4
2009-02-10 01:15:00,4.953,-0.158,120.372,0.824,0.916,0.006,3.002,0.019,-0.781,22.24,4
2009-02-10 01:30:00,4.954,-0.158,120.389,1.555,1.415,0.006,3.129,0.019,-0.8389999999999999,21.786,4
2009-02-10 01:45:00,4.954,-0.157,120.402,1.328,1.648,0.006,3.06,0.019,-1.204,20.706,4
2009-02-10 02:00:00,4.956,-0.158,120.452,1.273,1.623,0.006,3.086,0.0179999999999999,-0.905,20.67,4
2009-02-10 02:15:00,4.957,-0.157,120.47,1.357,1.598,0.006,2.89,0.0179999999999999,-0.462,21.458,4
2009-02-10 02:30:00,4.958,-0.157,120.498,1.522,1.869,0.006,2.932,0.0179999999999999,0.3539999999999999,22.428,4
2009-02-10 02:45:00,4.956,-0.155,120.478,1.245,2.082,0.006,3.049,0.019,-0.2399999999999999,20.044,4
2009-02-10 03:00:00,4.958,-0.156,120.508,1.695,1.95,0.006,3.025,0.0179999999999999,-0.105,20.037,4
2009-02-10 03:15:00,4.951,-0.157,120.355,1.414,2.13,0.006,2.954,0.0179999999999999,-0.2859999999999999,20.142,4
2009-02-10 03:30:00,4.946,-0.158,120.259,-0.5979999999999999,1.793,0.006,2.795,0.017,-1.124,18.045,4
2009-02-10 03:45:00,4.944,-0.158,120.208,-0.041,1.236,0.006,2.78,0.0179999999999999,-1.029,19.753,4
2009-02-10 04:00:00,4.943,-0.158,120.205,-0.2409999999999999,0.99,0.006,2.859,0.0179999999999999,-1.645,20.302,4
2009-02-10 04:15:00,4.955,-0.157,120.433,0.056,0.675,0.006,2.765,0.017,-1.459,20.297,4
2009-02-10 04:30:00,4.97,-0.155,120.811,0.905,0.8579999999999999,0.006,2.642,0.016,-1.051,22.005,4
2009-02-10 04:45:00,4.985,-0.134,121.178,0.196,1.042,0.006,2.719,0.016,-0.959,21.697,4
2009-02-10 05:00:00,4.982,-0.137,121.066,0.166,1.001,0.006,2.577,0.016,-0.5989999999999999,21.387,4
2009-02-10 05:15:00,4.969,-0.152,120.782,-0.0509999999999999,1.089,0.006,2.35,0.014,-0.4159999999999999,21.298,4
2009-02-10 05:30:00,4.971,-0.152,120.849,-0.19,1.051,0.006,2.386,0.014,-0.6139999999999999,20.61,4
2009-02-10 05:45:00,4.981,-0.138,121.085,0.233,0.946,0.006,2.395,0.014,-0.44,21.733,4
2009-02-10 06:00:00,4.965,-0.152,120.718,0.639,1.039,0.006,2.256,0.014,-0.4229999999999999,20.675,4
2009-02-10 06:15:00,4.968,-0.154,120.754,0.813,1.241,0.006,2.374,0.0149999999999999,-0.182,20.374,4
2009-02-10 06:30:00,4.948,-0.158,120.184,0.0859999999999999,1.351,0.006,3.768,0.023,-0.39,19.71,4
2009-02-10 06:45:00,4.954,-0.158,120.287,-1.091,0.948,0.008,9.196,0.0709999999999999,-0.918,18.965,4
2009-02-10 07:00:00,4.975,-0.271,120.656,-1.404,0.433,0.02,49.219,1.208,-1.58,21.79,4
2009-02-10 07:15:00,5.025,21.588,120.825,-1.273,0.0739999999999999,0.214,164.201,33.665,-1.464,89.682,4
2009-02-10 07:30:00,4.811,86.653,121.289,-0.923,0.2389999999999999,0.549,184.118,102.492,0.6139999999999999,196.778,4
2009-02-10 07:45:00,4.798,193.687,121.622,-0.512,0.798,0.8259999999999998,260.461,216.87,2.676,285.307,4
2009-02-10 08:00:00,4.921,289.068,121.873,-0.0919999999999999,1.371,1.101,289.173,318.412,4.799,372.072,4
2009-02-10 08:15:00,5.09,366.429,122.087,0.457,1.962,1.399,285.833,399.63,6.33,453.702,4
2009-02-10 08:30:00,5.335,439.108,122.364,0.948,2.668,1.663,286.745,476.481,8.008,530.589,4
2009-02-10 08:45:00,5.672,504.319,122.939,1.811,3.536,1.923,283.673,545.469,11.26,602.293,4
