measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-29 00:00:00,5.007,0.2859999999999999,122.386,23.165,212.488,0.0089999999999999,1.668,0.014,23.071,4
2010-05-29 00:01:00,5.008,0.33,122.364,22.809,213.148,0.005,1.57,0.008,23.054,4
2010-05-29 00:02:00,5.006,-0.05,122.325,22.418,210.045,0.006,1.758,0.01,23.081,4
2010-05-29 00:03:00,5.01,-0.188,122.411,22.062,213.82,0.008,1.758,0.014,23.063,4
2010-05-29 00:04:00,5.006,-0.099,122.396,21.828,204.695,0.008,1.746,0.016,23.06,4
2010-05-29 00:05:00,5.009,-0.215,122.422,21.911,217.047,0.0089999999999999,1.63,0.016,23.215,4
2010-05-29 00:06:00,5.007,0.082,122.385,21.767,236.235,0.007,1.702,0.012,23.238,4
2010-05-29 00:07:00,5.003,-0.3029999999999999,122.37,21.716,227.68,0.007,1.68,0.012,23.287,4
2010-05-29 00:08:00,5.007,0.027,122.395,21.655,215.643,0.0089999999999999,1.656,0.016,23.255,4
2010-05-29 00:09:00,5.007,0.049,122.369,21.554,220.371,0.006,1.654,0.01,23.282,4
2010-05-29 00:10:00,5.014,0.0,122.393,21.512,205.281,0.007,1.594,0.012,23.314,4
2010-05-29 00:11:00,5.011,-0.121,122.404,21.591,156.054,0.007,1.656,0.012,23.313,4
2010-05-29 00:12:00,5.01,0.1429999999999999,122.404,21.418,187.217,0.007,1.752,0.012,23.241,4
2010-05-29 00:13:00,5.01,-0.138,122.406,21.297,195.692,0.006,1.756,0.01,23.18,4
2010-05-29 00:14:00,5.01,-0.0439999999999999,122.4,21.392,180.739,0.006,1.78,0.01,23.211,4
2010-05-29 00:15:00,5.009,-0.248,122.457,21.434,185.118,0.0089999999999999,1.972,0.0179999999999999,23.135,4
2010-05-29 00:16:00,5.006,0.016,122.455,21.394,166.022,0.007,1.656,0.012,23.067,4
2010-05-29 00:17:00,5.01,-0.254,122.438,21.408,193.452,0.008,1.774,0.014,23.041,4
2010-05-29 00:18:00,5.014,0.0109999999999999,122.567,21.31,204.608,0.007,1.732,0.014,23.031,4
2010-05-29 00:19:00,5.004,-0.259,122.514,21.296,220.868,0.0089999999999999,1.666,0.016,22.982,4
2010-05-29 00:20:00,5.01,0.2859999999999999,122.501,21.416,210.231,0.008,1.53,0.012,22.934,4
