measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-03-09 00:11:00,0.1828260999999999,2.877594,122.1752,3.230091,13.5572,5.711161,-3.880511e-11,3.051563,-0.0004997216,3.990937,3.695326,3.695326,3.813446,-0.5407427999999999,0.1284943,4
2020-03-09 00:12:00,0.1827296999999999,2.905205,122.1137,3.331929,13.55674,5.686308,0.0063883189999999,2.806297,0.01652205,3.997409,3.723983,3.721835,3.846397,-0.4205802,0.1285892999999999,4
2020-03-09 00:13:00,0.1829363,2.884555,122.134,3.267171,13.5572,5.666353,0.0029660049999999,3.188455,0.008526504,4.000293,3.710402,3.720425,3.831387,-0.3604973,0.129063,4
2020-03-09 00:14:00,0.1828745,2.869874,122.1677,3.15272,13.5572,5.639994,-0.0050193929999999,2.91467,-0.01581932,3.98103,3.691848,3.690416,3.809257,-0.6609171,0.1281866,4
2020-03-09 00:15:00,0.1827187,2.870424,122.0777,3.176684,13.5572,5.612131,0.002053388,3.114305,0.0066993959999999,3.975288,3.690402,3.69613,3.820695,-0.4205842,0.1280862999999999,4
2020-03-09 00:16:00,0.18265,2.87709,122.0007,3.184183,13.5572,5.591419,0.001825234,2.94319,0.007183501,3.973944,3.689793,3.69552,3.817214,-0.6008392999999999,0.1281215,4
2020-03-09 00:17:00,0.1826624,2.892199,122.056,3.169165,13.5572,5.567133,0.003422314,3.068674,0.01065032,3.972484,3.691911,3.699786,3.818616,-0.3605042,0.1283357,4
2020-03-09 00:18:00,0.1826101,2.887441,122.0894,3.238573,13.5572,5.540022,0.0,2.846224,7.808224e-05,3.976774,3.704793,3.714816,3.843663,-0.4806762,0.1282436999999999,4
2020-03-09 00:19:00,0.1827616,2.887062,122.1504,3.201316,13.5572,5.518747,0.00159708,3.182751,0.004544345,3.964726,3.682715,3.69417,3.825886,-0.3004237,0.1290149999999999,4
2020-03-09 00:20:00,0.182705,2.882086,122.0905,3.099299,13.5572,5.505569,-3.880511e-11,3.131417,-0.0005778038999999,3.936444,3.677323,3.685914,3.800456,-0.2403404,0.129226,4
