measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-01-13 00:00:00,5.166,-0.095,124.26,-1.389,-0.7159999999999999,0.006,1.913,0.0109999999999999,-2.398,4
2008-01-13 00:15:00,5.188,-0.095,124.319,-1.231,-0.462,0.006,1.942,0.012,-2.007,4
2008-01-13 00:30:00,5.199,-0.095,124.857,-1.248,-0.384,0.006,1.896,0.012,-2.045,4
2008-01-13 00:45:00,5.201,-0.095,124.889,-1.399,-0.328,0.006,1.854,0.0109999999999999,-1.917,4
2008-01-13 01:00:00,5.201,-0.095,124.929,-1.22,-0.3439999999999999,0.006,1.838,0.0109999999999999,-1.956,4
2008-01-13 01:15:00,5.204,-0.095,124.993,-1.204,-0.343,0.007,1.727,0.0109999999999999,-2.079,4
2008-01-13 01:30:00,5.207,-0.095,125.047,-1.24,-0.268,0.005,1.822,0.01,-1.909,4
2008-01-13 01:45:00,5.209,-0.095,125.084,-1.399,-0.2819999999999999,0.006,1.884,0.012,-1.639,4
2008-01-13 02:00:00,5.208,-0.095,125.105,-1.252,-0.2359999999999999,0.006,1.903,0.0109999999999999,-1.556,4
2008-01-13 02:15:00,5.21,-0.095,125.167,-1.513,-0.268,0.006,1.92,0.012,-1.728,4
2008-01-13 02:30:00,5.212,-0.095,125.179,-1.715,-0.511,0.006,1.864,0.012,-2.078,4
2008-01-13 02:45:00,5.213,-0.095,125.241,-1.755,-0.7169999999999999,0.006,1.804,0.0109999999999999,-2.385,4
2008-01-13 03:00:00,5.213,-0.095,125.202,-2.03,-0.976,0.006,1.635,0.01,-2.984,4
2008-01-13 03:15:00,5.212,-0.095,125.199,-1.88,-1.244,0.006,1.663,0.01,-3.246,4
2008-01-13 03:30:00,5.206,-0.095,125.076,-2.011,-1.353,0.006,1.655,0.01,-3.386,4
2008-01-13 03:45:00,5.204,-0.095,125.04,-2.031,-1.467,0.006,1.671,0.01,-3.453,4
2008-01-13 04:00:00,5.206,-0.095,125.076,-1.748,-1.405,0.006,1.66,0.01,-3.273,4
2008-01-13 04:15:00,5.201,-0.095,124.969,-1.931,-1.38,0.006,1.64,0.01,-3.38,4
2008-01-13 04:30:00,5.202,-0.095,124.953,-1.949,-1.346,0.006,1.692,0.0109999999999999,-3.319,4
2008-01-13 04:45:00,5.2,-0.095,124.931,-1.784,-1.391,0.006,1.639,0.0089999999999999,-3.25,4
2008-01-13 05:00:00,5.196,-0.095,124.829,-1.875,-1.218,0.006,1.634,0.01,-3.04,4
2008-01-13 05:15:00,5.197,-0.095,124.89,-3.526,-1.55,0.007,1.682,0.0109999999999999,-3.424,4
2008-01-13 05:30:00,5.196,-0.095,124.846,-4.519,-2.434,0.006,1.667,0.0109999999999999,-3.768,4
2008-01-13 05:45:00,5.193,-0.095,124.783,-4.726,-3.137,0.006,1.682,0.01,-4.292,4
2008-01-13 06:00:00,5.191,-0.095,124.764,-4.764,-3.52,0.006,1.682,0.01,-5.033,4
2008-01-13 06:15:00,5.187,-0.095,124.434,-4.581,-3.749,0.006,1.74,0.0109999999999999,-5.481,4
2008-01-13 06:30:00,5.186,-0.095,124.647,-4.475,-3.844,0.006,2.071,0.0129999999999999,-5.777,4
2008-01-13 06:45:00,5.18,-0.095,124.501,-2.818,-3.56,0.006,3.819,0.024,-5.468,4
2008-01-13 07:00:00,5.177,-0.095,124.461,-3.008,-3.053,0.007,9.132,0.068,-5.769,4
2008-01-13 07:15:00,5.181,-0.095,124.606,-2.668,-2.896,0.016,30.235,0.554,-5.455,4
