measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2011-06-19 00:00:00,0.1885,3.4834,123.3827,16.0201,13.384,16.169,0.0138999999999999,1.817,0.0244,15.8884,13.7839,13.7467,14.0937,-3.3846,0.1321,4
2011-06-19 00:01:00,0.1883,3.2468,123.3899,15.8515,13.3863,16.167,0.0128,1.4297,0.0178,15.8724,13.7363,13.6886,14.0293,-3.5627,0.1318,4
2011-06-19 00:02:00,0.1877999999999999,3.4189,123.2789,15.5762,13.3868,16.1546,0.0141,1.6006,0.0230999999999999,15.8383,13.672,13.6306,13.9692,-3.5627,0.1318999999999999,4
2011-06-19 00:03:00,0.1883,3.3114,123.2793,15.5154,13.3859,16.1338,0.0144,1.6632,0.0228,15.798,13.6119,13.5817,13.9575,-3.6222,0.1315999999999999,4
2011-06-19 00:04:00,0.1885,3.4189,123.2879,15.6647,13.3872,16.1173,0.0115999999999999,1.5607,0.0178999999999999,15.7787,13.6345,13.645,13.9822,-3.5628,0.1318999999999999,4
2011-06-19 00:05:00,0.1885,3.5049,123.324,15.8512,13.3872,16.1028,0.0146,1.6348,0.0228,15.7662,13.7202,13.7581,14.084,-3.5035,0.1317,4
2011-06-19 00:06:00,0.1883,3.4189,123.3873,16.3102,13.3882,16.0841,0.0148,1.7715,0.0252,15.7713,13.8361,13.8375,14.2075,-3.0878,0.1312,4
2011-06-19 00:07:00,0.1890999999999999,3.3329,123.4012,16.4895,13.3873,16.0676,0.0179999999999999,1.367,0.0263,15.7701,13.8895,13.8398,14.2056,-2.9691,0.1322,4
2011-06-19 00:08:00,0.1885,3.2039,123.4064,16.4457,13.3877,16.0638,0.0137,1.5721,0.0233,15.7664,13.9117,13.8563,14.2417,-2.9097,0.1308999999999999,4
2011-06-19 00:09:00,0.1887,3.5909,123.3673,16.451,13.3883,16.0487,0.0195999999999999,1.6974,0.0333,15.7471,13.8768,13.8292,14.2181,-2.791,0.1321,4
2011-06-19 00:10:00,0.1862999999999999,3.3114,123.4049,16.4656,13.3887,16.0408,0.0149999999999999,1.9082,0.0277999999999999,15.7503,13.8997,13.8934,14.2515,-2.8504,0.1327,4
2011-06-19 00:11:00,0.1889,3.5479,123.3982,16.3677,13.3897,16.0201,0.0152999999999999,1.6803,0.0258999999999999,15.7359,13.9533,13.9589,14.3393,-2.4347,0.1322,4
2011-06-19 00:12:00,0.1877999999999999,3.4189,123.5007,16.5137,13.3897,16.0181,0.0189,1.6803,0.0327,15.7436,13.9968,13.968,14.3939,-2.5535,0.1321,4
2011-06-19 00:13:00,0.1887,3.3114,123.535,16.5855,13.3907,16.0056,0.0149999999999999,1.6063,0.0228,15.7535,14.0691,14.0277,14.4088,-2.1378,0.1323,4
2011-06-19 00:14:00,0.1874,3.0964,122.1714,16.7021,13.3893,15.9953,0.0121,1.4981,0.0201,15.753,14.1785,14.1624,14.53,-2.1378,0.1315999999999999,4
2011-06-19 00:15:00,0.1883,3.1609,122.1459,16.8432,13.3912,15.9911,0.0156999999999999,1.5949,0.0239,15.7614,14.3053,14.2416,14.661,-2.1378,0.1318999999999999,4
2011-06-19 00:16:00,0.1877999999999999,3.1394,122.1083,16.8386,13.3903,15.9704,0.0125,1.5322,0.0198,15.7595,14.3237,14.2369,14.6479,-2.1378,0.1318999999999999,4
2011-06-19 00:17:00,0.1885,3.1394,122.0998,16.8323,13.3912,15.9704,0.0128,1.5265,0.0179999999999999,15.7539,14.3111,14.2089,14.6227,-2.0784,0.1315,4
2011-06-19 00:18:00,0.1875999999999999,3.0964,122.1067,16.7257,13.3908,15.9704,0.0161999999999999,1.3557,0.0214999999999999,15.7462,14.2579,14.1227,14.5268,-2.1378,0.132,4
2011-06-19 00:19:00,0.1890999999999999,3.1179,122.1665,16.6205,13.3922,15.9704,0.0155,1.424,0.0206,15.7427,14.234,14.1829,14.6303,-2.1378,0.1322,4
2011-06-19 00:20:00,0.1885,3.1179,122.1409,16.6677,13.3922,15.9621,0.0146,1.5095,0.0217,15.7526,14.3189,14.2488,14.6668,-2.316,0.1323999999999999,4
2011-06-19 00:21:00,0.1883,3.0319,122.1649,16.5964,13.3917,15.9456,0.0105,1.4297,0.0159,15.7388,14.2448,14.1215,14.5802,-2.316,0.1328,4
2011-06-19 00:22:00,0.1880999999999999,3.0319,122.1598,16.6413,13.3931,15.9456,0.0164,1.5721,0.0277999999999999,15.7416,14.207,14.1166,14.5375,-2.2566,0.1313999999999999,4
2011-06-19 00:23:00,0.1883,3.1394,122.2076,16.6554,13.3931,15.9435,0.0141,1.5721,0.021,15.7396,14.1748,14.0697,14.5285,-2.1973,0.1318999999999999,4
2011-06-19 00:24:00,0.1875999999999999,3.0964,122.2435,16.5686,13.3931,15.9269,0.0175,1.3215,0.0231999999999999,15.7265,14.1728,14.1385,14.5216,-2.316,0.1317,4
2011-06-19 00:25:00,0.1887,3.1609,122.2384,16.5751,13.3936,15.9207,0.0141,1.4867,0.0201999999999999,15.7363,14.25,14.2689,14.6113,-2.3754,0.1315999999999999,4
2011-06-19 00:26:00,0.1885,3.3114,122.2726,16.6249,13.3922,15.9207,0.0152999999999999,1.3955,0.021,15.7468,14.3522,14.3088,14.6729,-2.316,0.1323999999999999,4
2011-06-19 00:27:00,0.1890999999999999,3.3329,122.2931,16.5344,13.3932,15.9207,0.0106999999999999,1.35,0.0168999999999999,15.7615,14.4376,14.3347,14.7142,-2.1973,0.133,4
2011-06-19 00:28:00,0.1877999999999999,3.0964,122.2248,16.3526,13.3932,15.9207,0.0178,1.5265,0.0271999999999999,15.7608,14.4873,14.3795,14.7491,-2.3161,0.1323,4
2011-06-19 00:29:00,0.1877999999999999,3.1609,122.2282,16.2958,13.3936,15.9186,0.0159,1.555,0.0252,15.7719,14.5615,14.4523,14.8198,-2.4348,0.1323999999999999,4
2011-06-19 00:30:00,0.1877999999999999,3.1609,122.1428,16.3927,13.3932,15.9145,0.0128,1.4468,0.02,15.7832,14.6372,14.4916,14.8772,-2.1973,0.1322,4
2011-06-19 00:31:00,0.1890999999999999,3.3114,122.1189,16.3902,13.3936,15.9,0.0172999999999999,1.5493,0.0254999999999999,15.7694,14.5926,14.4329,14.8291,-2.2567,0.1332,4
2011-06-19 00:32:00,0.1877999999999999,3.1609,122.1309,16.3692,13.3936,15.8959,0.0179999999999999,1.5208,0.0268,15.7596,14.5541,14.4029,14.8362,-2.1379,0.1326,4
2011-06-19 00:33:00,0.1872,3.1394,122.1172,16.4275,13.3936,15.8959,0.0171,1.4069,0.0229,15.7596,14.5744,14.4617,14.8775,-2.1379,0.1327,4
2011-06-19 00:34:00,0.1885,3.1179,122.1172,16.4001,13.3932,15.8959,0.0114,1.5322,0.0155,15.7701,14.5793,14.4393,14.8299,-2.1973,0.1322,4
2011-06-19 00:35:00,0.1885,3.1394,122.1223,16.3881,13.3932,15.8959,0.0141,1.6234,0.0213999999999999,15.7904,14.6591,14.5373,14.9173,-2.138,0.1323,4
