measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-02-10 00:00:00,0.1830313,2.747818,121.7626,-7.500898,13.96377,-8.174194,-0.01187626,3.671364,-0.0427518399999999,-8.195111,-11.02309,-10.9594,-10.60858,-2.226365,0.1227081,4
2020-02-10 00:01:00,0.1831762999999999,2.719366,121.7991,-7.526017,13.96379,-8.174194,-0.0191847199999999,3.597136,-0.0674451999999999,-8.214969,-11.17346,-11.09271,-10.74918,-2.467055,0.1209933,4
2020-02-10 00:02:00,0.183231,2.750262,121.864,-7.471358999999999,13.9638,-8.174194,-0.01895633,3.591425,-0.06491009,-8.228941,-11.12375,-10.99784,-10.82904,-2.647571,0.1226178,4
2020-02-10 00:03:00,0.1831943,2.732244,121.8504,-7.415977,13.96382,-8.174194,-0.01233303,3.642811,-0.0464135,-8.242179,-11.05701,-10.93705,-10.8571,-2.286539,0.1219442,4
2020-02-10 00:04:00,0.183318,2.755657,121.8367,-7.614716999999998,13.96383,-8.174194,-0.01621564,3.871199,-0.0645813999999999,-8.248063,-11.17556,-11.05556,-10.87564,-2.406882,0.1222237999999999,4
2020-02-10 00:05:00,0.1831088999999999,2.710721,121.7539,-7.780726999999999,13.96384,-8.189444,-0.0137033599999999,3.711326,-0.0526102499999999,-8.269935,-10.99097,-10.95099,-10.72226,-2.286536,0.1215403,4
2020-02-10 00:06:00,0.1832950999999999,2.732386,121.8274,-7.902418,13.96385,-8.192832,-0.02261053,3.854068,-0.0876002399999999,-8.277739,-11.00772,-10.92627,-10.70126,-2.226366,0.121901,4
2020-02-10 00:07:00,0.1834232,2.73952,121.8678,-7.855305,13.96385,-8.194527,-0.01598724,3.78555,-0.0613264,-8.288259999999998,-11.01239,-10.92206,-10.67041,-2.166195,0.1210589,4
2020-02-10 00:08:00,0.1832911,2.741875,121.8145,-7.784309999999999,13.96386,-8.194527,-0.02169696,3.425837,-0.07609854,-8.303711,-11.06951,-10.97471,-10.70304,-2.106027,0.1216378,4
2020-02-10 00:09:00,0.1832386,2.720727,121.8292,-7.611338,13.96386,-8.194527,-0.0098207299999999,3.631386,-0.0362731599999999,-8.297091,-10.9992,-10.91108,-10.54254,-2.166201,0.1213391999999999,4
2020-02-10 00:10:00,0.183255,2.725374,121.8151,-7.361617,13.96387,-8.194527,-0.0146169,3.642805,-0.05645965,-8.261782,-10.77706,-10.73265,-10.35762,-2.045857,0.1213784,4
2020-02-10 00:11:00,0.1832469999999999,2.715366,121.8461,-7.301059999999999,13.96387,-8.194527,-0.02375246,3.677063,-0.0865672799999999,-8.244128,-10.6039,-10.57801,-10.195,-1.985685,0.1211516,4
2020-02-10 00:12:00,0.1833594,2.73542,121.8985,-7.273035,13.96388,-8.194527,-0.01416012,3.500061,-0.05010635,-8.225004,-10.45143,-10.37749,-10.01019,-1.985684,0.1221176,4
2020-02-10 00:13:00,0.1832861,2.725122,121.8356,-7.375692,13.96388,-8.194527,-0.0155304499999999,3.842644,-0.06181139,-8.24192,-10.54387,-10.42701,-10.01831,-1.744995,0.1213069,4
2020-02-10 00:14:00,0.1832361,2.726498,121.7951,-7.302232,13.96349,-8.186054999999998,-0.01827111,3.551448,-0.0642994699999999,-8.240067,-10.5243,-10.46587,-10.02904,-1.624649,0.1219178,4
2020-02-10 00:15:00,0.18321,2.748408,121.8043,-7.170041,13.96296,-8.174194,-0.016444,3.774127,-0.06361094,-8.226734999999998,-10.5072,-10.44064,-10.05112,-1.624648,0.1217816,4
2020-02-10 00:16:00,0.1832988,2.708136,121.8956,-6.98333,13.96261,-8.174194,-0.01393172,3.756997,-0.05113912,-8.192168,-10.39253,-10.2846,-9.932158,-1.744994,0.1213303,4
2020-02-10 00:17:00,0.1832349,2.748756,121.8245,-7.017275,13.96166,-8.174194,-0.020555,3.69419,-0.0759105999999999,-8.200258,-10.5249,-10.41619,-10.05847,-1.62465,0.121852,4
2020-02-10 00:18:00,0.1832901,2.752122,121.8842,-7.004139,13.95862,-8.16478,-0.0169002,3.60842,-0.0610560299999999,-8.209231,-10.51925,-10.4231,-10.10895,-1.444136,0.1223847,4
2020-02-10 00:19:00,0.1831711,2.744704,121.8242,-6.875158,13.95862,-8.1516,-0.02009754,3.619841,-0.0758742,-8.199728,-10.56739,-10.4313,-10.11788,-1.444136,0.1220321,4
2020-02-10 00:20:00,0.1831292999999999,2.743406,121.8032,-6.702156,13.95784,-8.149717,-0.01507325,3.614154,-0.05611221,-8.173576,-10.54109,-10.39983,-10.06353,-1.564482,0.1220598,4
2020-02-10 00:21:00,0.1832501,2.740106,121.8464,-6.601154,13.95785,-8.129009,-0.01872739,3.739768,-0.07091498,-8.119778999999998,-10.50842,-10.36717,-9.982876,-1.504309,0.1219146,4
2020-02-10 00:22:00,0.1831830999999999,2.728622,121.844,-6.649131,13.95795,-8.129009,-0.01301788,3.774042,-0.0504326999999999,-8.109486,-10.45805,-10.33826,-9.939976,-1.383963,0.1216813,4
2020-02-10 00:23:00,0.1832569,2.762103,121.8334,-6.72341,13.95751,-8.117712,-0.01438819,3.911076,-0.0569578899999999,-8.093778,-10.38235,-10.25594,-9.893919,-1.444136,0.1219670999999999,4
2020-02-10 00:24:00,0.1831789,2.734343,121.825,-6.743134,13.95666,-8.106415,-0.01758563,3.848284,-0.0676927499999999,-8.075129999999998,-10.35028,-10.21353,-9.872965,-1.444134,0.1215944,4
2020-02-10 00:25:00,0.1832409999999999,2.7264,121.8164,-6.857466,13.95576,-8.085706999999998,-0.00319739,3.425775,-0.009952077,-8.07501,-10.3472,-10.22597,-9.846996,-1.564477,0.1215914,4
2020-02-10 00:26:00,0.1832658,2.735307,121.8224,-6.820188,13.95352,-8.083824,-0.01872762,3.682718,-0.06913284,-8.048866999999998,-10.20264,-10.10436,-9.792679,-1.744991,0.1220506,4
2020-02-10 00:27:00,0.1833728,2.721308,121.8874,-6.772638,13.95262,-8.064996,-0.01804248,3.893978,-0.0707134199999999,-7.994756,-10.00494,-9.896363,-9.564179,-2.166195,0.1219775,4
