measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-04 00:00:00,5.014,-0.0109999999999999,122.675,18.794,208.07,0.0089999999999999,1.396,0.012,20.097,4
2010-06-04 00:01:00,5.021,-0.121,122.67,18.735,203.069,0.006,1.534,0.01,20.105,4
2010-06-04 00:02:00,5.013,0.0109999999999999,122.583,18.816,195.197,0.006,1.606,0.01,20.081,4
2010-06-04 00:03:00,5.013,-0.155,122.632,18.831,203.51,0.008,1.524,0.012,20.042,4
2010-06-04 00:04:00,5.014,-0.336,122.606,18.839,219.08,0.007,1.48,0.01,20.011,4
2010-06-04 00:05:00,5.013,0.324,122.639,18.851,212.652,0.008,1.644,0.014,19.995,4
2010-06-04 00:06:00,5.017,0.214,122.702,18.872,197.678,0.008,1.618,0.014,19.99,4
2010-06-04 00:07:00,5.015,-0.254,122.666,19.011,204.84,0.007,1.456,0.01,20.044,4
2010-06-04 00:08:00,5.014,-0.232,122.642,19.107,211.302,0.007,1.402,0.01,19.991,4
2010-06-04 00:09:00,5.014,0.0709999999999999,122.688,19.189,214.306,0.007,1.422,0.01,20.083,4
2010-06-04 00:10:00,5.019,-0.2429999999999999,122.703,19.452,204.364,0.006,1.414,0.008,20.182,4
2010-06-04 00:11:00,5.017,-0.094,122.673,19.565,197.946,0.006,1.582,0.01,20.238,4
2010-06-04 00:12:00,5.015,0.11,122.631,19.498,194.351,0.008,1.404,0.01,20.297,4
2010-06-04 00:13:00,5.017,-0.1769999999999999,122.661,19.501,188.674,0.007,1.576,0.01,20.37,4
2010-06-04 00:14:00,5.013,-0.331,122.599,19.483,194.945,0.006,1.686,0.01,20.407,4
2010-06-04 00:15:00,5.017,-0.05,122.621,19.55,193.201,0.007,1.446,0.01,20.496,4
2010-06-04 00:16:00,5.018,0.033,122.671,19.65,195.503,0.007,1.462,0.01,20.558,4
2010-06-04 00:17:00,5.025,-0.099,122.766,19.575,197.507,0.0089999999999999,1.588,0.014,20.567,4
2010-06-04 00:18:00,5.02,-0.133,122.743,19.523,204.233,0.007,1.57,0.01,20.568,4
2010-06-04 00:19:00,5.017,0.055,122.715,19.354,201.645,0.005,1.324,0.006,20.471,4
2010-06-04 00:20:00,5.016,-0.166,122.71,19.199,192.87,0.008,1.692,0.014,20.416,4
2010-06-04 00:21:00,5.014,0.0379999999999999,122.761,19.074,188.814,0.007,1.642,0.012,20.315,4
