measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-09-17 00:00:00,4.933,-0.104,118.649,16.806,18.549,0.007,1.818,0.0129999999999999,17.568,15.0,4
2007-09-17 00:15:00,4.934,-0.1,118.678,16.117,18.604,0.007,1.737,0.0129999999999999,17.335,15.0,4
2007-09-17 00:30:00,4.935,-0.099,118.702,16.918,18.591,0.007,1.693,0.012,17.574,16.0,4
2007-09-17 00:45:00,4.937,-0.1029999999999999,118.731,17.731,18.787,0.007,1.732,0.0129999999999999,17.65,15.0,4
2007-09-17 01:00:00,4.941,-0.097,118.832,17.449,18.996,0.007,1.611,0.012,17.591,15.0,4
2007-09-17 01:15:00,4.941,-0.097,118.81,17.255,19.009,0.007,1.543,0.0109999999999999,17.753,14.0,4
2007-09-17 01:30:00,4.942,-0.097,118.821,17.125,18.93,0.007,1.525,0.0109999999999999,17.532,15.0,4
2007-09-17 01:45:00,4.941,-0.1,118.796,16.805,18.825,0.007,1.524,0.0109999999999999,17.351,14.0,4
2007-09-17 02:00:00,4.937,-0.1019999999999999,118.706,16.78,18.686,0.007,1.582,0.0109999999999999,17.348,14.0,4
2007-09-17 02:15:00,4.934,-0.109,118.62,17.115,18.682,0.007,1.544,0.0109999999999999,17.521,14.0,4
2007-09-17 02:30:00,4.934,-0.1029999999999999,118.613,17.129,18.727,0.007,1.48,0.01,17.46,15.0,4
2007-09-17 02:45:00,4.912,-0.099,118.771,16.928,18.744,0.007,1.532,0.0109999999999999,17.322,13.0,4
2007-09-17 03:00:00,4.94,-0.1019999999999999,118.77,17.255,18.797,0.007,1.594,0.0109999999999999,17.518,14.0,4
2007-09-17 03:15:00,4.926,-0.112,118.489,17.733,18.878,0.007,1.557,0.0109999999999999,17.627,15.0,4
2007-09-17 03:30:00,4.924,-0.112,118.399,18.951,19.231,0.007,1.611,0.012,18.188,17.0,4
2007-09-17 03:45:00,4.914,-0.112,118.284,18.664,19.742,0.007,1.678,0.012,17.795,13.0,4
2007-09-17 04:00:00,4.93,-0.104,118.577,18.167,19.839,0.007,1.698,0.012,17.88,14.0,4
2007-09-17 04:15:00,4.913,-0.127,118.292,17.806,19.766,0.007,1.7,0.012,18.155,14.0,4
2007-09-17 04:30:00,4.933,-0.098,118.753,17.481,19.611,0.007,1.65,0.012,18.059,14.0,4
2007-09-17 04:45:00,4.919,-0.11,118.431,17.395,19.417,0.007,1.603,0.012,17.941,14.0,4
