measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-03-26 00:00:00,0.1883,3.1609,121.5584,12.5508,,,,13.4972,,11.5875,0.0097999999999999,1.4639,0.0152,,,,,11.889,9.9178,9.7128,9.9737,-3.0301,0.1303,,,,4
2012-03-26 00:01:00,0.187,3.1179,121.5687,12.589,,,,13.4972,,11.5875,0.01,1.3386,0.0124,,,,,11.8777,9.879600000000002,9.681,9.9277,-3.2083,0.1312,,,,4
2012-03-26 00:02:00,0.1877999999999999,3.1179,121.5943,12.6626,,,,13.4972,,11.5875,0.0071,1.3614,0.0105,,,,,11.8777,9.8627,9.7029,9.9263,-3.3271,0.1300999999999999,,,,4
2012-03-26 00:03:00,0.1880999999999999,3.1179,121.6165,12.9243,,,,13.4972,,11.5875,0.0058999999999999,1.4582,0.0074999999999999,,,,,11.8946,9.8988,9.7121,9.9539,-3.3865,0.1308,,,,4
2012-03-26 00:04:00,0.1883,3.1609,121.6575,13.029,,,,13.4972,,11.5875,0.0082,1.4297,0.0129999999999999,,,,,11.9009,9.8662,9.6731,9.9149,-3.2677,0.1310999999999999,,,,4
2012-03-26 00:05:00,0.1875999999999999,3.1179,121.6336,12.9647,,,,13.4972,,11.5875,0.0105,1.612,0.0155,,,,,11.8869,9.7877,9.5727,9.7948,-2.9112,0.1310999999999999,,,,4
2012-03-26 00:06:00,0.1875999999999999,3.1824,121.608,12.937,,,,13.4967,,11.5875,0.0047999999999999,1.236,0.0080999999999999,,,,,11.8826,9.7553,9.5579,9.7786,-3.3271,0.1305999999999999,,,,4
2012-03-26 00:07:00,0.1862999999999999,3.2039,121.6063,12.7772,,,,13.4972,,11.5875,0.0086999999999999,1.5038,0.0137,,,,,11.8664,9.6987,9.4851,9.7079,-3.0895,0.1310999999999999,,,,4
2012-03-26 00:08:00,0.187,3.0749,121.6165,12.5289,,,,13.4972,,11.5875,0.0027,1.4696,0.0038,,,,,11.8376,9.6541,9.4271,9.6754,-3.2083,0.1305,,,,4
2012-03-26 00:09:00,0.1875999999999999,3.0749,121.6199,12.5848,,,,13.4972,,11.5875,0.0114,1.3272,0.0134,,,,,11.8249,9.7114,9.5106,9.8154,-3.446,0.131,,,,4
2012-03-26 00:10:00,0.1874,3.2039,121.6131,12.7312,,,,13.4972,,11.5875,0.0092999999999999,1.1677,0.008,,,,,11.8284,9.7687,9.5417,9.8153,-3.0301,0.1307,,,,4
2012-03-26 00:11:00,0.1877999999999999,3.2039,121.6302,12.6371,,,,13.4972,,11.5875,0.0123,1.3671,0.0165,,,,,11.8178,9.7878,9.5502,9.8754,-3.446,0.1313999999999999,,,,4
2012-03-26 00:12:00,0.1883,3.1394,121.5875,12.6916,,,,13.4972,,11.5875,0.0067999999999999,1.4468,0.0102,,,,,11.8101,9.8069,9.5325,9.8295,-3.2677,0.1313,,,,4
2012-03-26 00:13:00,0.1883,3.1394,121.6951,12.9215,,,,13.4972,,11.5875,0.0061999999999999,1.424,0.0076,,,,,11.8326,9.9885,9.7114,10.0387,-3.5054,0.131,,,,4
2012-03-26 00:14:00,0.187,3.1394,121.7054,12.9258,,,,13.4972,,11.5875,0.0155,1.5152,0.0212,,,,,11.8629,10.1277,9.8005,10.1432,-3.1489,0.1305999999999999,,,,4
2012-03-26 00:15:00,0.1867999999999999,3.1609,121.7156,12.7206,,,,13.4972,,11.5875,0.0121,1.2873,0.0152,,,,,11.8707,10.1397,9.8139,10.1235,-2.8518,0.1305,,,,4
2012-03-26 00:16:00,0.1880999999999999,3.1609,121.7122,12.6399,,,,13.4972,,11.5875,0.0057,1.3101,0.0068999999999999,,,,,11.8742,10.1151,9.8239,10.0847,-2.8518,0.1310999999999999,,,,4
2012-03-26 00:17:00,0.1857,3.0964,121.7105,12.5989,,,,13.4972,,11.5875,0.0092999999999999,1.4753,0.0135999999999999,,,,,11.8721,10.0896,9.8055,10.0825,-2.9112,0.1305,,,,4
2012-03-26 00:18:00,0.187,3.1609,121.7139,12.6704,,,,13.4972,,11.5875,0.0064,1.4126,0.0080999999999999,,,,,11.8833,10.1687,9.9228,10.1574,-2.9112,0.1308999999999999,,,,4
2012-03-26 00:19:00,0.1875999999999999,3.1179,121.6951,12.6541,,,,13.4972,,11.5875,0.0115999999999999,1.555,0.0183,,,,,11.8967,10.2761,9.9702,10.2846,-2.8518,0.1310999999999999,,,,4
2012-03-26 00:20:00,0.1877999999999999,3.1394,121.608,12.6867,,,,13.4972,,11.5875,0.0033999999999999,1.6689,0.0051999999999999,,,,,11.9108,10.3969,10.0564,10.3997,-2.7924,0.1308999999999999,,,,4
2012-03-26 00:21:00,0.1875999999999999,3.1824,121.6712,12.7984,,,,13.4972,,11.5875,0.0088999999999999,1.3215,0.0122,,,,,11.9319,10.4597,10.1242,10.4929,-2.6142,0.1313,,,,4
2012-03-26 00:22:00,0.1874,3.1179,121.7071,12.5989,,,,13.4972,,11.5875,0.008,1.3841,0.0112999999999999,,,,,11.9213,10.4089,10.0204,10.4272,-2.8518,0.1310999999999999,,,,4
2012-03-26 00:23:00,0.1877999999999999,3.2254,121.7122,12.456,,,,13.4972,,11.5875,0.0077,1.4639,0.0095999999999999,,,,,11.8932,10.3121,9.9242,10.3644,-2.7924,0.1313,,,,4
2012-03-26 00:24:00,0.1872,3.2039,121.7191,12.6364,,,,13.4972,,11.5875,0.0074999999999999,1.2076,0.0092999999999999,,,,,11.9002,10.305,9.9913,10.3714,-2.9112,0.1305,,,,4
2012-03-26 00:25:00,0.1872,3.1824,121.7344,12.763,,,,13.4972,,11.5875,0.0006999999999999,1.4753,-0.0002999999999999,,,,,11.9066,10.2881,9.9857,10.3651,-2.8518,0.1305,,,,4
2012-03-26 00:26:00,0.1875999999999999,3.0964,121.7361,12.8274,,,,13.4972,,11.5875,0.0082,1.4012,0.0123,,,,,11.9143,10.3001,10.0204,10.3983,-2.9706,0.1313,,,,4
2012-03-26 00:27:00,0.187,3.1179,121.7396,12.9176,,,,13.4972,,11.6007,0.0121,1.3671,0.0164,,,,,11.9514,10.355,10.0767,10.4129,-2.9706,0.1305999999999999,,,,4
2012-03-26 00:28:00,0.1872,3.1394,121.7327,12.8732,,,,13.4972,,11.6101,0.0073,1.5265,0.0099,,,,,11.9531,10.3263,10.0247,10.3821,-2.9112,0.1315999999999999,,,,4
2012-03-26 00:29:00,0.1865999999999999,3.1394,121.7413,12.7141,,,,13.4972,,11.6101,0.01,1.7145,0.0181,,,,,11.9355,10.2543,9.9901,10.2882,-2.8518,0.1305999999999999,,,,4
2012-03-26 00:30:00,0.1875999999999999,3.0749,121.7498,12.5797,,,,13.4972,,11.6101,0.0035999999999999,1.6348,0.0057,,,,,11.915,10.1858,9.8996,10.1907,-2.9706,0.1308999999999999,,,,4
2012-03-26 00:31:00,0.1872,3.1825,121.7639,12.5741,,,,13.4972,,11.6101,0.0071,1.3728,0.0076,,,,,11.8989,10.1822,9.901,10.2161,-3.2083,0.1313999999999999,,,,4
2012-03-26 00:32:00,0.1867999999999999,3.1825,121.7369,12.5571,,,,13.4972,,11.6101,0.0095999999999999,1.3842,0.0109,,,,,11.8848,10.0939,9.8331,10.0995,-3.0301,0.1323,,,,4
2012-03-26 00:33:00,0.1874,3.075,121.7634,12.4863,,,,13.4972,,11.6101,0.0114,1.4468,0.0142,,,,,11.858,10.0104,9.7291,10.0217,-3.1489,0.1315999999999999,,,,4
2012-03-26 00:34:00,0.1879,3.118,121.7804,12.5774,,,,13.4972,,11.612,0.0092999999999999,1.3728,0.0123,,,,,11.8486,10.0031,9.7522,10.0364,-3.2677,0.1315999999999999,,,,4
2012-03-26 00:35:00,0.1879,3.161,121.7542,12.6215,,,,13.4972,,11.6101,0.0066,1.3728,0.0094999999999999,,,,,11.8383,9.961,9.6896,9.9822,-3.2083,0.1312,,,,4
2012-03-26 00:36:00,0.1875999999999999,3.204,121.7934,12.5266,,,,13.4972,,11.6101,0.0091,1.5608,0.0129,,,,,11.8144,9.8706,9.6005,9.872000000000002,-3.3271,0.1318,,,,4
2012-03-26 00:37:00,0.1880999999999999,3.2039,121.7605,12.4998,,,,13.4972,,11.6101,0.0064,1.3101,0.0077999999999999,,,,,11.7982,9.8444,9.5997,9.8677,-3.5054,0.1315,,,,4
2012-03-26 00:38:00,0.1872,3.1179,121.7365,12.7325,,,,13.4972,,11.6101,0.0086999999999999,1.5551,0.0134,,,,,11.8123,9.9278,9.6782,9.9978,-3.5648,0.1308999999999999,,,,4
