measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-30 00:00:00,5.046,0.066,123.165,13.839,17.758,0.007,2.236,0.014,17.291,4
2010-05-30 00:01:00,5.048,0.027,123.184,13.805,17.756,0.007,2.42,0.016,17.26,4
2010-05-30 00:02:00,5.044,-0.0879999999999999,123.173,13.769,17.766,0.008,2.21,0.016,17.259,4
2010-05-30 00:03:00,5.042,-0.066,123.178,13.762,17.773,0.006,2.156,0.014,17.253,4
2010-05-30 00:04:00,5.041,-0.11,123.175,13.765,17.77,0.008,2.29,0.0179999999999999,17.265,4
2010-05-30 00:05:00,5.037,0.0709999999999999,123.197,13.798,17.784,0.007,2.222,0.016,17.259,4
2010-05-30 00:06:00,5.044,0.3569999999999999,123.205,13.741,17.785,0.007,2.17,0.014,17.254,4
2010-05-30 00:07:00,5.048,-0.105,123.207,13.672,17.791,0.006,2.236,0.012,17.257,4
2010-05-30 00:08:00,5.041,-0.033,123.267,13.663,17.789,0.006,2.348,0.014,17.256,4
2010-05-30 00:09:00,5.043,0.0769999999999999,123.225,13.659,17.803,0.006,2.398,0.014,17.26,4
2010-05-30 00:10:00,5.042,-0.099,123.186,13.671,17.8,0.008,2.348,0.0179999999999999,17.29,4
2010-05-30 00:11:00,5.05,0.0379999999999999,123.223,13.683,17.808,0.007,2.26,0.016,17.319,4
2010-05-30 00:12:00,5.046,-0.006,123.147,13.666,17.819,0.007,2.29,0.016,17.339,4
2010-05-30 00:13:00,5.044,0.2909999999999999,123.221,13.688,17.813,0.0089999999999999,2.174,0.02,17.37,4
2010-05-30 00:14:00,5.044,0.3019999999999999,123.236,13.757,17.824,0.008,2.282,0.0179999999999999,17.383,4
2010-05-30 00:15:00,5.048,0.0219999999999999,123.228,13.769,17.823,0.007,2.164,0.016,17.393,4
2010-05-30 00:16:00,5.052,-0.182,123.285,13.746,17.832,0.007,2.136,0.014,17.403,4
2010-05-30 00:17:00,5.052,0.33,123.294,13.76,17.834,0.007,2.452,0.0179999999999999,17.441,4
2010-05-30 00:18:00,5.046,0.104,123.28,13.752,17.827,0.006,2.288,0.014,17.48,4
2010-05-30 00:19:00,5.05,-0.182,123.326,13.748,17.837,0.007,2.3,0.016,17.502,4
2010-05-30 00:20:00,5.047,0.049,123.277,13.722,17.83,0.006,2.384,0.014,17.505,4
2010-05-30 00:21:00,5.047,0.027,123.252,13.744,17.84,0.007,2.288,0.016,17.535,4
2010-05-30 00:22:00,5.047,-0.0439999999999999,123.246,13.779,17.849,0.008,2.254,0.016,17.553,4
2010-05-30 00:23:00,5.047,-0.3529999999999999,123.222,13.791,17.848,0.0089999999999999,2.416,0.02,17.584,4
2010-05-30 00:24:00,5.052,0.0709999999999999,123.302,13.806,17.85,0.007,2.224,0.0179999999999999,17.619,4
2010-05-30 00:25:00,5.049,0.33,123.264,13.796,17.849,0.006,2.314,0.014,17.643,4
2010-05-30 00:26:00,5.049,0.28,123.309,13.752,17.841,0.0089999999999999,2.204,0.0179999999999999,17.657,4
2010-05-30 00:27:00,4.996,-0.055,122.048,13.762,17.847,0.007,2.482,0.0179999999999999,17.693,4
2010-05-30 00:28:00,4.994,-0.2039999999999999,122.004,13.764,17.847,0.006,2.3,0.014,17.707,4
2010-05-30 00:29:00,4.991,-0.083,122.021,13.771,17.846,0.006,2.24,0.014,17.717,4
2010-05-30 00:30:00,4.999,-0.116,122.037,13.792,17.841,0.007,2.45,0.0179999999999999,17.734,4
2010-05-30 00:31:00,5.0,-0.182,122.054,13.784,17.845,0.005,2.224,0.012,17.745,4
2010-05-30 00:32:00,5.001,0.5939999999999999,122.089,13.747,17.847,0.006,2.468,0.016,17.759,4
2010-05-30 00:33:00,4.997,-0.0879999999999999,122.122,13.741,17.85,0.007,2.242,0.016,17.746,4
2010-05-30 00:34:00,4.993,-0.171,122.09,13.739,17.841,0.006,2.27,0.014,17.756,4
2010-05-30 00:35:00,4.995,-0.182,122.11,13.744,17.837,0.01,2.366,0.0219999999999999,17.748,4
2010-05-30 00:36:00,4.995,-0.05,122.112,13.745,17.823,0.007,2.392,0.016,17.734,4
2010-05-30 00:37:00,4.993,-0.4299999999999999,122.139,13.749,17.831,0.006,2.234,0.014,17.727,4
2010-05-30 00:38:00,5.0,0.2859999999999999,122.137,13.733,17.83,0.007,2.276,0.0179999999999999,17.731,4
2010-05-30 00:39:00,4.995,0.154,122.151,13.707,17.817,0.005,2.2,0.01,17.713,4
2010-05-30 00:40:00,5.001,-0.055,122.154,13.738,17.804,0.008,2.282,0.0179999999999999,17.729,4
2010-05-30 00:41:00,4.999,-0.05,122.153,13.748,17.809,0.007,2.326,0.016,17.736,4
2010-05-30 00:42:00,4.999,0.258,122.098,13.759,17.802,0.008,2.386,0.02,17.748,4
2010-05-30 00:43:00,4.999,0.231,122.139,13.773,17.805,0.006,2.344,0.016,17.758,4
2010-05-30 00:44:00,4.995,-0.121,122.087,13.742,17.794,0.007,2.11,0.014,17.738,4
2010-05-30 00:45:00,4.997,-0.05,122.135,13.727,17.786,0.007,2.354,0.0179999999999999,17.724,4
2010-05-30 00:46:00,5.002,-0.055,122.187,13.727,17.778,0.007,2.32,0.016,17.702,4
2010-05-30 00:47:00,5.002,0.231,122.149,13.734,17.773,0.01,2.1,0.02,17.69,4
2010-05-30 00:48:00,5.0,-0.1439999999999999,122.134,13.731,17.768,0.006,1.974,0.012,17.677,4
2010-05-30 00:49:00,4.995,-0.155,122.08,13.736,17.754,0.008,2.42,0.02,17.653,4
2010-05-30 00:50:00,4.998,-0.066,122.182,13.72,17.748,0.007,2.288,0.016,17.628,4
2010-05-30 00:51:00,5.0,-0.028,122.204,13.687,17.754,0.007,2.056,0.014,17.621,4
2010-05-30 00:52:00,5.005,-0.121,122.179,13.628,17.749,0.004,2.254,0.008,17.595,4
2010-05-30 00:53:00,5.002,0.115,122.188,13.605,17.743,0.006,2.404,0.016,17.565,4
2010-05-30 00:54:00,5.004,0.016,122.205,13.528,17.726,0.007,2.312,0.014,17.502,4
2010-05-30 00:55:00,5.005,-0.0609999999999999,122.255,13.518,17.73,0.006,2.24,0.014,17.465,4
2010-05-30 00:56:00,5.006,-0.309,122.188,13.518,17.726,0.007,2.136,0.014,17.389,4
2010-05-30 00:57:00,5.0,-0.1769999999999999,122.222,13.521,17.73,0.007,2.062,0.014,17.328,4
2010-05-30 00:58:00,5.003,0.258,122.162,13.448,17.705,0.008,2.01,0.016,17.255,4
2010-05-30 00:59:00,5.003,-0.11,122.274,13.483,17.707,0.008,2.468,0.02,17.229,4
2010-05-30 01:00:00,4.997,0.22,122.231,13.534,17.697,0.007,2.422,0.0179999999999999,17.235,4
2010-05-30 01:01:00,5.01,0.132,122.244,13.558,17.698,0.005,2.416,0.012,17.238,4
2010-05-30 01:02:00,5.001,-0.166,122.247,13.513,17.676,0.006,2.482,0.016,17.192,4
2010-05-30 01:03:00,5.005,-0.1769999999999999,122.242,13.471,17.676,0.005,2.636,0.014,17.159,4
2010-05-30 01:04:00,5.005,-0.066,122.275,13.468,17.671,0.008,2.332,0.0179999999999999,17.111,4
2010-05-30 01:05:00,5.006,0.4239999999999999,122.26,13.439,17.653,0.008,2.462,0.02,17.075,4
2010-05-30 01:06:00,5.003,0.0709999999999999,122.294,13.397,17.635,0.005,2.378,0.012,16.992,4
2010-05-30 01:07:00,5.002,-0.127,122.295,13.32,17.633,0.007,2.258,0.016,16.91,4
2010-05-30 01:08:00,5.002,0.0709999999999999,122.244,13.232,17.62,0.007,2.528,0.0179999999999999,16.857,4
2010-05-30 01:09:00,5.011,0.567,122.274,13.2,17.609,0.007,2.818,0.02,16.84,4
2010-05-30 01:10:00,5.0,0.4839999999999999,122.224,13.19,17.595,0.007,2.464,0.016,16.805,4
2010-05-30 01:11:00,5.014,-0.11,122.291,13.184,17.596,0.008,2.75,0.02,16.78,4
2010-05-30 01:12:00,5.01,-0.0219999999999999,122.263,13.179,17.573,0.006,2.242,0.014,16.785,4
2010-05-30 01:13:00,5.01,-0.0109999999999999,122.272,13.181,17.559,0.006,2.434,0.016,16.767,4
2010-05-30 01:14:00,5.002,0.0219999999999999,122.208,13.136,17.557,0.008,2.44,0.0179999999999999,16.765,4
2010-05-30 01:15:00,5.004,0.231,122.222,13.182,17.526,0.006,2.278,0.014,16.829,4
2010-05-30 01:16:00,4.999,-0.226,122.217,13.263,17.516,0.006,2.374,0.016,16.85,4
2010-05-30 01:17:00,5.001,0.258,122.2,13.275,17.49,0.007,2.372,0.016,16.876,4
2010-05-30 01:18:00,5.003,0.082,122.257,13.281,17.477,0.007,2.392,0.016,16.891,4
2010-05-30 01:19:00,5.004,0.203,122.318,13.298,17.466,0.006,2.42,0.016,16.864,4
2010-05-30 01:20:00,5.006,-0.083,122.257,13.287,17.445,0.006,2.468,0.016,16.85,4
2010-05-30 01:21:00,5.003,0.269,122.24,13.25,17.429,0.007,2.444,0.016,16.854,4
2010-05-30 01:22:00,5.005,-0.127,122.258,13.255,17.405,0.007,2.582,0.0179999999999999,16.857,4
2010-05-30 01:23:00,5.009,0.28,122.202,13.289,17.392,0.0089999999999999,2.612,0.024,16.844,4
2010-05-30 01:24:00,5.003,0.121,122.258,13.271,17.37,0.007,2.326,0.016,16.855,4
2010-05-30 01:25:00,4.999,0.247,122.25,13.215,17.35,0.006,2.272,0.016,16.859,4
2010-05-30 01:26:00,5.001,0.1429999999999999,122.31,13.225,17.329,0.0089999999999999,2.162,0.02,16.883,4
2010-05-30 01:27:00,5.007,-0.017,122.347,13.19,17.317,0.006,2.366,0.016,16.912,4
2010-05-30 01:28:00,5.012,-0.2099999999999999,122.352,13.134,17.306,0.007,2.612,0.0179999999999999,16.897,4
2010-05-30 01:29:00,5.005,0.0,122.334,13.118,17.285,0.006,2.282,0.014,16.931,4
2010-05-30 01:30:00,5.0,0.2089999999999999,122.323,13.111,17.282,0.006,2.124,0.012,16.955,4
2010-05-30 01:31:00,5.002,0.324,122.301,13.108,17.263,0.006,2.536,0.014,16.997,4
2010-05-30 01:32:00,5.007,0.264,122.327,13.115,17.253,0.007,2.188,0.016,17.051,4
2010-05-30 01:33:00,5.005,-0.0219999999999999,122.304,13.106,17.232,0.0089999999999999,2.242,0.02,17.068,4
2010-05-30 01:34:00,5.005,-0.039,122.318,13.09,17.217,0.007,2.136,0.016,17.063,4
2010-05-30 01:35:00,5.007,0.0109999999999999,122.324,13.091,17.197,0.006,2.36,0.014,17.05,4
2010-05-30 01:36:00,5.01,0.0599999999999999,122.368,13.083,17.18,0.006,2.354,0.014,17.044,4
2010-05-30 01:37:00,5.007,0.005,122.366,13.062,17.162,0.008,2.458,0.02,17.012,4
2010-05-30 01:38:00,5.004,-0.0769999999999999,122.392,13.066,17.153,0.007,2.188,0.016,16.997,4
2010-05-30 01:39:00,5.008,0.137,122.399,13.066,17.129,0.008,2.162,0.016,16.965,4
2010-05-30 01:40:00,5.011,0.0379999999999999,122.413,13.029,17.12,0.008,2.306,0.0179999999999999,16.944,4
2010-05-30 01:41:00,4.999,0.132,122.308,12.994,17.101,0.007,2.42,0.016,16.918,4
2010-05-30 01:42:00,5.004,0.247,122.293,12.989,17.088,0.005,2.498,0.014,16.876,4
2010-05-30 01:43:00,5.007,0.258,122.339,12.98,17.076,0.007,2.69,0.02,16.847,4
2010-05-30 01:44:00,5.008,0.0379999999999999,122.334,12.926,17.057,0.006,2.134,0.014,16.8,4
2010-05-30 01:45:00,5.008,0.2359999999999999,122.414,12.883,17.039,0.008,2.074,0.0179999999999999,16.775,4
2010-05-30 01:46:00,5.01,0.275,122.43,12.849,17.022,0.006,2.384,0.014,16.759,4
2010-05-30 01:47:00,5.016,0.0379999999999999,122.482,12.796,17.009,0.006,2.038,0.012,16.755,4
2010-05-30 01:48:00,5.014,0.11,122.478,12.746,17.0,0.007,2.252,0.016,16.735,4
2010-05-30 01:49:00,5.011,0.121,122.475,12.704,16.993,0.007,2.282,0.016,16.75,4
2010-05-30 01:50:00,5.01,-0.066,122.441,12.691,16.967,0.005,2.236,0.012,16.771,4
2010-05-30 01:51:00,5.011,-0.105,122.453,12.704,16.953,0.008,2.112,0.0179999999999999,16.771,4
2010-05-30 01:52:00,5.012,0.0439999999999999,122.465,12.728,16.946,0.006,2.158,0.014,16.767,4
2010-05-30 01:53:00,5.014,-0.0439999999999999,122.52,12.756,16.935,0.006,2.216,0.014,16.763,4
2010-05-30 01:54:00,5.021,-0.221,122.557,12.709,16.908,0.004,2.086,0.01,16.746,4
2010-05-30 01:55:00,5.017,0.049,122.538,12.697,16.898,0.008,2.368,0.0179999999999999,16.751,4
2010-05-30 01:56:00,5.014,0.0,122.556,12.666,16.862,0.006,2.2,0.014,16.724,4
2010-05-30 01:57:00,5.009,0.214,122.559,12.693,16.838,0.006,2.136,0.014,16.712,4
2010-05-30 01:58:00,5.018,0.005,122.545,12.722,16.84,0.007,2.372,0.0179999999999999,16.707,4
2010-05-30 01:59:00,5.013,-0.0769999999999999,122.505,12.716,16.823,0.007,2.35,0.016,16.691,4
2010-05-30 02:00:00,5.007,0.159,122.428,12.734,16.799,0.007,2.168,0.016,16.681,4
2010-05-30 02:01:00,5.014,-0.017,122.472,12.755,16.789,0.007,2.38,0.016,16.66,4
2010-05-30 02:02:00,5.004,0.066,122.371,12.723,16.771,0.006,2.068,0.012,16.632,4
2010-05-30 02:03:00,5.014,-0.0769999999999999,122.369,12.743,16.767,0.007,2.252,0.014,16.615,4
2010-05-30 02:04:00,5.012,-0.265,122.355,12.721,16.738,0.006,2.258,0.014,16.574,4
2010-05-30 02:05:00,5.017,0.0439999999999999,122.444,12.707,16.733,0.007,2.308,0.016,16.539,4
2010-05-30 02:06:00,5.012,-0.276,122.375,12.707,16.713,0.006,2.104,0.012,16.491,4
2010-05-30 02:07:00,5.007,-0.094,122.39,12.72,16.698,0.007,2.33,0.0179999999999999,16.447,4
2010-05-30 02:08:00,5.008,0.0379999999999999,122.379,12.707,16.689,0.007,2.302,0.016,16.38,4
2010-05-30 02:09:00,5.007,0.0,122.496,12.69,16.687,0.007,2.566,0.0179999999999999,16.35,4
2010-05-30 02:10:00,5.009,0.0,122.406,12.705,16.669,0.007,2.228,0.016,16.313,4
2010-05-30 02:11:00,5.01,0.17,122.443,12.76,16.666,0.006,2.524,0.016,16.268,4
2010-05-30 02:12:00,5.013,-0.05,122.462,12.751,16.67,0.007,2.506,0.0179999999999999,16.198,4
2010-05-30 02:13:00,5.012,-0.0439999999999999,122.453,12.698,16.646,0.005,2.596,0.012,16.151,4
2010-05-30 02:14:00,5.015,-0.05,122.498,12.711,16.63,0.007,2.476,0.016,16.09,4
2010-05-30 02:15:00,5.014,-0.188,122.46,12.691,16.632,0.006,2.594,0.014,16.027,4
2010-05-30 02:16:00,5.009,-0.0769999999999999,122.452,12.706,16.621,0.006,2.56,0.016,15.989,4
2010-05-30 02:17:00,5.015,-0.16,122.433,12.713,16.602,0.006,2.368,0.014,15.968,4
2010-05-30 02:18:00,5.013,-0.11,122.327,12.689,16.593,0.007,2.672,0.0179999999999999,15.906,4
2010-05-30 02:19:00,5.005,0.0109999999999999,122.358,12.65,16.596,0.006,2.686,0.0179999999999999,15.833,4
2010-05-30 02:20:00,5.008,0.0439999999999999,122.333,12.56,16.583,0.008,2.678,0.0219999999999999,15.759,4
2010-05-30 02:21:00,5.004,-0.188,122.359,12.519,16.57,0.007,2.804,0.02,15.729,4
2010-05-30 02:22:00,5.003,-0.0109999999999999,122.341,12.568,16.561,0.007,2.692,0.02,15.71,4
2010-05-30 02:23:00,5.01,0.264,122.384,12.578,16.542,0.007,2.456,0.016,15.677,4
2010-05-30 02:24:00,5.016,0.0709999999999999,122.387,12.553,16.544,0.006,2.504,0.016,15.642,4
