measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-09 00:00:00,5.009,0.1759999999999999,122.843,8.888,10.732,0.007,1.608,0.012,8.343,4
2010-04-09 00:01:00,5.012,0.0109999999999999,122.877,8.997,10.709,0.0089999999999999,1.764,0.014,8.353,4
2010-04-09 00:02:00,5.014,0.099,122.852,9.051,10.7,0.008,1.774,0.014,8.355,4
2010-04-09 00:03:00,5.013,0.0379999999999999,122.834,9.095,10.687,0.005,1.762,0.01,8.418,4
2010-04-09 00:04:00,5.014,0.016,122.908,9.397,10.657,0.007,1.792,0.012,8.601,4
2010-04-09 00:05:00,5.013,0.099,122.854,9.857,10.639,0.008,1.842,0.016,8.734999999999998,4
2010-04-09 00:06:00,5.01,0.11,122.863,9.91,10.632,0.007,1.6,0.01,8.557,4
2010-04-09 00:07:00,5.011,0.0379999999999999,122.843,9.545000000000002,10.626,0.005,1.558,0.008,8.381999999999998,4
2010-04-09 00:08:00,5.013,0.0929999999999999,122.863,9.122000000000002,10.603,0.008,1.72,0.014,8.361,4
2010-04-09 00:09:00,5.012,0.1759999999999999,122.831,8.611,10.59,0.005,1.858,0.008,8.384,4
2010-04-09 00:10:00,5.014,0.049,122.872,8.362,10.589,0.006,1.998,0.012,8.386,4
2010-04-09 00:11:00,5.005,0.0599999999999999,122.815,8.416,10.59,0.007,1.674,0.012,8.419,4
2010-04-09 00:12:00,5.013,0.0709999999999999,122.81,8.527,10.571,0.006,1.608,0.01,8.369,4
2010-04-09 00:13:00,5.013,0.187,122.903,8.528,10.579,0.006,1.536,0.01,8.319,4
2010-04-09 00:14:00,5.011,0.126,122.857,8.489,10.583,0.008,1.674,0.012,8.31,4
2010-04-09 00:15:00,5.014,0.126,122.884,8.378,10.58,0.007,1.972,0.014,8.288999999999998,4
2010-04-09 00:16:00,5.012,0.121,122.853,8.417,10.565,0.0089999999999999,1.584,0.014,8.23,4
2010-04-09 00:17:00,5.013,0.033,122.824,8.413999999999998,10.582,0.007,1.692,0.012,8.191,4
2010-04-09 00:18:00,5.013,0.0219999999999999,122.838,8.256999999999998,10.566,0.007,1.896,0.012,8.199999999999998,4
2010-04-09 00:19:00,5.013,0.104,122.819,8.320999999999998,10.568,0.006,1.56,0.01,8.237,4
2010-04-09 00:20:00,5.017,0.154,122.911,8.37,10.561,0.0089999999999999,1.788,0.016,8.250999999999998,4
2010-04-09 00:21:00,5.012,0.033,122.869,8.346,10.547,0.006,1.794,0.01,8.338,4
2010-04-09 00:22:00,5.013,0.126,122.933,8.554,10.542,0.008,1.612,0.014,8.261,4
2010-04-09 00:23:00,5.017,0.082,122.914,8.829,10.531,0.006,1.722,0.01,8.211999999999998,4
2010-04-09 00:24:00,5.011,0.0769999999999999,122.989,8.801,10.512,0.007,1.728,0.012,8.077999999999998,4
2010-04-09 00:25:00,5.013,0.0769999999999999,123.004,8.681,10.507,0.007,1.606,0.01,8.054,4
2010-04-09 00:26:00,5.015,0.0709999999999999,122.878,8.787,10.488,0.006,1.774,0.012,7.997,4
2010-04-09 00:27:00,5.012,0.1809999999999999,122.898,8.774,10.48,0.007,1.824,0.012,7.865,4
2010-04-09 00:28:00,5.007,0.0929999999999999,122.859,8.65,10.465,0.008,1.684,0.014,7.854,4
2010-04-09 00:29:00,5.006,-0.0109999999999999,122.81,8.72,10.456,0.008,1.738,0.014,7.926,4
2010-04-09 00:30:00,5.017,0.192,122.857,8.97,10.45,0.007,1.78,0.012,8.021,4
2010-04-09 00:31:00,5.014,0.016,122.899,8.551,10.432,0.007,1.522,0.01,8.01,4
2010-04-09 00:32:00,5.014,0.049,122.978,8.441,10.435,0.008,1.63,0.014,7.925,4
2010-04-09 00:33:00,5.012,0.005,122.928,8.618,10.404,0.006,1.864,0.01,7.883,4
2010-04-09 00:34:00,5.017,0.055,122.999,8.888999999999998,10.395,0.006,1.594,0.01,7.846,4
2010-04-09 00:35:00,5.01,0.055,122.969,9.144,10.377,0.0109999999999999,1.672,0.0179999999999999,7.833999999999999,4
2010-04-09 00:36:00,5.014,0.0439999999999999,122.99,9.169,10.367,0.008,1.68,0.014,7.82,4
2010-04-09 00:37:00,5.013,0.016,123.02,8.692999999999998,10.345,0.007,1.732,0.012,7.847,4
2010-04-09 00:38:00,5.019,0.066,123.041,8.676,10.347,0.006,1.704,0.012,8.000999999999998,4
2010-04-09 00:39:00,5.02,0.0109999999999999,123.075,8.226,10.327,0.007,1.65,0.012,8.000999999999998,4
2010-04-09 00:40:00,5.015,0.0379999999999999,123.05,8.109999999999998,10.314,0.006,1.708,0.01,8.099,4
2010-04-09 00:41:00,5.016,0.253,123.071,8.556,10.3,0.007,1.668,0.012,8.064999999999998,4
2010-04-09 00:42:00,5.018,0.066,123.066,8.819,10.295,0.006,1.926,0.012,8.063,4
2010-04-09 00:43:00,5.015,0.154,123.045,8.92,10.282,0.007,1.732,0.012,7.974999999999999,4
2010-04-09 00:44:00,5.019,0.0709999999999999,123.099,8.652,10.268,0.007,1.696,0.012,7.942,4
2010-04-09 00:45:00,5.024,0.104,123.116,8.542,10.257,0.008,1.84,0.014,8.12,4
2010-04-09 00:46:00,5.02,0.0109999999999999,123.094,8.698,10.242,0.008,1.698,0.014,8.045999999999998,4
2010-04-09 00:47:00,5.017,0.066,123.067,8.753,10.242,0.007,1.834,0.014,7.921999999999999,4
2010-04-09 00:48:00,5.024,0.0109999999999999,123.079,8.561999999999998,10.233,0.007,1.714,0.012,7.889999999999999,4
2010-04-09 00:49:00,5.022,0.11,123.089,8.481999999999998,10.226,0.0089999999999999,1.494,0.012,7.908,4
2010-04-09 00:50:00,5.017,0.027,123.126,8.493,10.217,0.006,1.96,0.012,7.958999999999999,4
2010-04-09 00:51:00,5.024,0.0,123.139,8.582,10.218,0.008,1.782,0.014,8.012,4
2010-04-09 00:52:00,5.019,0.066,123.131,8.564999999999998,10.206,0.008,1.786,0.014,7.977,4
2010-04-09 00:53:00,5.022,0.121,123.099,8.526,10.208,0.006,1.686,0.01,7.95,4
2010-04-09 00:54:00,5.02,0.0379999999999999,123.136,8.383,10.183,0.006,1.746,0.01,7.948,4
2010-04-09 00:55:00,5.025,0.0109999999999999,123.101,8.317,10.194,0.006,1.794,0.012,7.956,4
2010-04-09 00:56:00,5.018,0.137,123.098,8.348,10.184,0.006,1.776,0.01,8.028,4
2010-04-09 00:57:00,5.015,0.104,123.115,8.284,10.187,0.007,1.776,0.012,8.047,4
2010-04-09 00:58:00,5.016,0.066,123.12,8.291,10.193,0.006,1.524,0.01,8.077,4
2010-04-09 00:59:00,5.026,0.159,123.174,8.297,10.175,0.008,1.944,0.016,8.044,4
2010-04-09 01:00:00,5.023,0.0,123.212,8.162,10.172,0.006,1.894,0.01,8.037,4
2010-04-09 01:01:00,5.023,0.198,123.145,7.971,10.177,0.006,1.656,0.01,8.09,4
2010-04-09 01:02:00,5.024,0.0109999999999999,123.173,7.961,10.174,0.006,1.642,0.01,8.13,4
2010-04-09 01:03:00,5.029,0.055,123.187,8.215,10.174,0.008,1.942,0.016,8.090999999999998,4
2010-04-09 01:04:00,5.024,0.126,123.17,8.41,10.176,0.007,1.734,0.012,8.021,4
2010-04-09 01:05:00,5.022,0.0599999999999999,123.159,8.564999999999998,10.181,0.006,1.702,0.01,7.990999999999999,4
2010-04-09 01:06:00,5.028,0.0709999999999999,123.23,8.231999999999998,10.17,0.007,1.798,0.012,7.993,4
2010-04-09 01:07:00,5.024,0.132,123.226,8.394999999999998,10.159,0.007,1.468,0.01,8.111,4
