measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2014-10-29 00:00:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,276.2,275.9,277.2,0.0,274.0,0.0,274.2,0.0,276.0,0.005,13.62,2.0,3.0,0.0,22.25,0.0,21.54,5.337999999999999,0.0,-0.0299999999999999,-0.017,-0.017,-0.3929999999999999,-0.1989999999999999,0.225,0.0,24.98,19.67,19.7,18.56,18.97,19.06,18.98,18.75,19.13,18.75,-0.0379999999999999,0.003,0.004,0.005,0.0069999999999999,0.011,0.008,0.009,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.72,21.93,0.0,19.74,189.0,18.0,2.0,3.53,-1.0,1.668,2.8,4901
2014-10-29 00:01:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,276.3,276.0,277.3,0.0,274.0,0.0,274.8,0.0,276.0,0.0289999999999999,13.62,2.0,3.0,0.0,22.25,0.0,21.18,5.33,0.0,-0.0299999999999999,-0.017,-0.017,-0.3449999999999999,-0.1969999999999999,0.225,0.0,24.98,19.61,19.7,18.54,18.94,19.04,18.93,18.75,19.1,18.67,-0.0379999999999999,0.003,0.003,0.006,0.006,0.011,0.008,0.009,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.7,21.93,0.0,19.74,189.7,19.11,2.0,3.53,-1.0,1.293,1.8,4901
2014-10-29 00:02:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,276.2,276.2,277.5,0.0,274.8,0.0,275.0,0.0,276.0,-0.018,13.35,2.0,1.0,0.0,22.25,0.0,21.18,5.317,0.0,-0.0299999999999999,-0.017,-0.017,-0.3939999999999999,-0.1989999999999999,0.226,0.001,24.98,19.57,19.64,18.41,18.88,18.96,18.86,18.75,19.02,18.62,-0.0379999999999999,0.003,0.004,0.005,0.0069999999999999,0.012,0.008,0.008,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.68,21.85,0.0,19.65,230.4,31.18,2.0,3.53,-1.0,1.012,2.5,4901
2014-10-29 00:03:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,276.4,276.2,277.4,0.0,274.4,0.0,275.0,0.0,276.0,0.006,13.62,2.0,3.0,0.0,22.22,0.0,21.5,5.291,0.0,-0.0299999999999999,-0.017,-0.017,-0.4,-0.1989999999999999,0.225,0.0,24.98,19.43,19.54,18.37,18.85,18.94,18.79,18.65,18.94,18.59,-0.0379999999999999,0.004,0.003,0.005,0.006,0.011,0.008,0.009,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.66,21.77,0.0,19.49,214.6,20.12,2.0,3.53,-1.0,1.255,2.3,4901
2014-10-29 00:04:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,276.9,276.5,277.8,0.0,275.0,0.0,275.0,0.0,276.0,0.005,13.62,2.0,3.0,0.0,22.22,0.0,21.22,5.275,0.0,-0.033,-0.017,-0.017,-0.397,-0.192,0.225,0.0,24.98,19.37,19.46,18.3,18.75,18.88,18.71,18.59,18.91,18.56,-0.039,0.003,0.004,0.005,0.006,0.011,0.008,0.009,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.65,21.74,0.0,19.47,205.5,26.11,2.0,3.53,-1.0,1.018,1.7,4901
2014-10-29 00:05:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,276.8,276.8,278.0,0.0,275.0,0.0,275.0,0.0,276.0,0.005,13.62,2.0,3.0,0.0,22.22,0.0,21.37,5.267,0.0,-0.035,-0.017,-0.017,-0.387,-0.1989999999999999,0.225,0.0,24.98,19.32,19.46,18.27,18.75,18.89,18.68,18.57,18.85,18.56,-0.0379999999999999,0.003,0.004,0.005,0.006,0.012,0.009,0.009,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.57,21.74,0.0,19.42,185.9,17.79,2.0,3.528,-1.0,1.3030000000000002,2.6,4901
2014-10-29 00:06:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,275.5,275.3,276.4,0.0,273.7,0.0,273.8,0.0,274.8,0.005,13.62,2.0,3.0,0.0,22.19,0.0,21.66,5.279,0.0,-0.037,-0.017,-0.017,-0.391,-0.1989999999999999,0.225,0.0,24.93,19.3,19.41,18.27,18.72,18.85,18.6,18.56,18.85,18.46,-0.0379999999999999,0.003,0.004,0.005,0.005,0.012,0.008,0.009,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.52,21.7,0.0,19.38,186.3,35.23,2.0,3.53,-1.0,0.66,1.4,4901
2014-10-29 00:07:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,274.7,274.4,275.6,0.0,273.0,0.0,273.0,0.0,274.0,0.011,13.44,2.0,1.0,0.0,22.19,0.0,21.41,5.28,0.0,-0.037,-0.02,-0.018,-0.351,-0.201,0.2239999999999999,0.0,24.9,19.3,19.41,18.19,18.65,18.75,18.6,18.46,18.85,18.38,-0.0379999999999999,0.003,0.004,0.006,0.006,0.011,0.008,0.008,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.51,21.7,0.0,19.39,201.4,22.64,2.0,3.53,-1.0,0.5969999999999999,1.6,4901
2014-10-29 00:08:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,274.5,274.5,275.6,0.0,273.0,0.0,273.0,0.0,274.0,-0.001,13.44,2.0,1.0,0.0,22.18,0.0,21.39,5.331,0.0,-0.037,-0.02,-0.02,-0.406,-0.201,0.226,0.001,24.89,19.32,19.41,18.19,18.65,18.75,18.6,18.46,18.85,18.36,-0.0379999999999999,0.003,0.004,0.005,0.006,0.012,0.008,0.008,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.52,21.74,0.0,19.45,171.2,18.41,2.0,3.53,-1.0,1.555,2.7,4901
2014-10-29 00:09:00,0.0,0.0,0.0,731987.0,62.9,59.9,60.0,0.0,26094.0,322.0,63721.0,696191.0,0.0,0.0,0.0,0.0,0.0,274.3,274.5,275.7,0.0,273.0,0.0,273.0,0.0,274.0,0.005,13.62,2.0,3.0,0.0,22.17,0.0,21.45,5.368,0.0,-0.037,-0.019,-0.019,-0.4099999999999999,-0.201,0.225,0.0,24.89,19.32,19.41,18.25,18.64,18.75,18.6,18.48,18.81,18.43,-0.039,0.002,0.004,0.006,0.006,0.011,0.008,0.008,5365.0,7514.0,7449.0,7582.0,6420.0,6410.0,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.48,21.67,0.0,19.41,199.6,19.65,2.0,3.53,-1.0,1.348,2.3,4901
