measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-03-08 09:00:00,4.992,0.0219999999999999,121.459,4.579,9.647,0.017,317.924,5.414,11.629,4
2010-03-08 09:01:00,4.986,0.0769999999999999,121.371,4.582,9.679,0.016,316.84,5.214,11.702,4
2010-03-08 09:02:00,4.98,0.0,121.271,4.532,9.704,0.0149999999999999,316.124,4.66,11.651,4
2010-03-08 09:03:00,4.984,0.027,121.243,4.468,9.733,0.016,314.886,5.0,11.612,4
2010-03-08 09:04:00,4.984,0.055,121.329,4.44,9.758,0.016,313.074,4.872,11.567,4
2010-03-08 09:05:00,5.116,20.089,121.352,4.35,9.781,0.1179999999999999,300.458,35.12,11.438,4
2010-03-08 09:06:00,5.041,39.093,121.39,4.299,9.83,0.203,269.704,54.73,11.315,4
2010-03-08 09:07:00,5.034,38.257,121.355,4.285,9.856000000000002,0.221,244.358,54.116,11.242,4
2010-03-08 09:08:00,5.035,36.517,121.355,4.266,9.873,0.215,243.722,52.434,11.177,4
2010-03-08 09:09:00,5.057,34.799,121.347,4.257,9.905,0.2069999999999999,243.434,50.492,11.125,4
2010-03-08 09:10:00,5.056,34.304,121.356,4.274,9.926,0.2059999999999999,243.596,50.208,11.102,4
2010-03-08 09:11:00,5.053,35.267,121.34,4.276,9.939,0.2089999999999999,243.182,50.936,11.066,4
2010-03-08 09:12:00,5.048,36.924,121.363,4.31,9.949,0.215,243.71,52.44,11.043,4
2010-03-08 09:13:00,5.035,36.665,121.239,4.344,9.966,0.217,243.602,52.886,11.065,4
2010-03-08 09:14:00,5.032,37.574,121.381,4.33,9.963,0.219,243.318,53.292,11.018,4
2010-03-08 09:16:00,5.003,37.97,121.36,14.205,19.38,0.223,243.728,54.426,20.36,4
2010-03-08 09:17:00,5.003,37.772,121.373,4.396,10.015,0.219,243.678,53.398,11.109,4
2010-03-08 09:18:00,5.02,36.913,121.432,4.338,9.989,0.217,243.464,52.806,11.094,4
2010-03-08 09:19:00,5.011,36.324,121.322,4.34,9.977,0.214,243.656,52.102,11.129,4
2010-03-08 09:20:00,5.012,35.944,121.356,4.372,9.975,0.214,243.402,52.006,11.155,4
2010-03-08 09:21:00,5.016,35.405,121.409,4.403,9.971,0.2109999999999999,243.668,51.448,11.227,4
2010-03-08 09:22:00,5.024,34.684,121.421,4.455,9.969,0.2079999999999999,243.482,50.642,11.243,4
2010-03-08 09:23:00,5.031,33.467,121.436,4.469,9.955,0.2039999999999999,243.416,49.674,11.239,4
2010-03-08 09:24:00,5.037,32.85,121.44,4.468,9.949,0.199,243.47,48.462,11.205,4
2010-03-08 09:25:00,5.043,32.614,121.425,4.462,9.94,0.195,243.704,47.414,11.18,4
2010-03-08 09:26:00,5.035,31.942,121.385,4.473,9.943,0.194,243.584,47.29,11.168,4
2010-03-08 09:27:00,5.039,31.826,121.349,4.458,9.945,0.193,243.488,47.082,11.141,4
2010-03-08 09:28:00,5.039,32.118,121.289,4.453,9.94,0.196,243.912,47.892,11.116,4
2010-03-08 09:29:00,5.045,33.032,121.481,4.447,9.93,0.199,243.56,48.46,11.137,4
2010-03-08 09:30:00,5.045,33.582,121.468,4.434,9.934,0.201,243.714,48.908,11.087,4
2010-03-08 09:31:00,5.042,34.298,121.44,4.406,9.947,0.2049999999999999,243.62,49.844,11.055,4
2010-03-08 09:32:00,5.034,34.447,121.349,4.415,9.948,0.2059999999999999,243.41,50.05,11.054,4
2010-03-08 09:33:00,5.039,35.586,121.358,4.425,9.947,0.2119999999999999,243.534,51.636,11.082,4
2010-03-08 09:34:00,5.014,36.665,121.34,4.444,9.964,0.215,243.582,52.404,11.099,4
2010-03-08 09:35:00,5.029,37.706,121.353,4.455,9.969,0.219,243.236,53.352,11.135,4
2010-03-08 09:36:00,5.019,38.664,121.427,4.46,9.964,0.224,243.75,54.66,11.159,4
2010-03-08 09:37:00,5.016,37.992,121.38,4.46,9.961,0.215,255.648,54.784,11.199,4
2010-03-08 09:38:00,5.086,27.95,121.382,4.513,9.982,0.155,289.742,44.602,11.23,4
2010-03-08 09:39:00,5.062,33.092,121.369,4.511,9.975,0.1749999999999999,279.89,48.702,11.188,4
2010-03-08 09:40:00,5.044,34.304,121.307,4.496,9.986,0.202,247.55,50.028,11.173,4
2010-03-08 09:41:00,5.077,32.514,121.28,4.445,9.991,0.198,241.784,47.82,11.127,4
2010-03-08 09:42:00,5.081,31.716,121.266,4.433,9.994,0.195,241.738,47.12,11.083,4
2010-03-08 09:43:00,5.074,31.716,121.211,4.451,10.017,0.198,242.026,47.868,11.06,4
2010-03-08 09:44:00,5.076,32.674,121.234,4.375,10.009,0.195,241.904,47.262,10.97,4
2010-03-08 09:45:00,5.079,32.762,121.294,4.326,10.012,0.2,242.072,48.342,10.939,4
