measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-17 00:00:00,5.057,-0.095,121.13,10.717,13.21,0.006,2.439,0.016,13.039,29.974,4
2008-08-17 00:15:00,5.063,-0.095,121.223,10.52,12.95,0.006,2.371,0.0149999999999999,12.829,29.511,4
2008-08-17 00:30:00,5.069,-0.095,121.282,10.392,12.656,0.006,2.315,0.014,12.535,29.005,4
2008-08-17 00:45:00,5.066,-0.095,121.346,10.395,12.55,0.006,2.25,0.014,12.307,29.372,4
2008-08-17 01:00:00,5.066,-0.094,121.35,10.296,12.284,0.007,2.277,0.0149999999999999,12.256,28.835,4
2008-08-17 01:15:00,5.064,-0.095,121.33,10.258,12.144,0.006,2.332,0.0149999999999999,12.102,28.286,4
2008-08-17 01:30:00,5.061,-0.095,121.232,10.243,12.102,0.006,2.302,0.0149999999999999,11.803,28.243,4
2008-08-17 01:45:00,5.062,-0.095,121.265,10.289,12.078,0.006,2.28,0.014,11.722,27.531,4
2008-08-17 02:00:00,5.062,-0.095,121.262,10.352,12.08,0.006,2.256,0.014,11.705,28.235,4
2008-08-17 02:15:00,5.061,-0.095,121.243,10.371,12.143,0.007,2.284,0.0149999999999999,11.608,27.839,4
2008-08-17 02:30:00,5.062,-0.095,121.261,10.264,12.062,0.007,2.702,0.0179999999999999,11.389,27.805,4
2008-08-17 02:45:00,5.064,-0.095,121.305,10.199,12.019,0.006,2.71,0.017,11.146,28.266,4
2008-08-17 03:00:00,5.067,-0.095,121.356,10.108,12.001,0.006,2.533,0.016,11.38,27.621,4
2008-08-17 03:15:00,5.059,-0.095,121.196,10.039,11.902,0.006,2.606,0.016,11.088,27.555,4
2008-08-17 03:30:00,5.058,-0.095,121.171,9.937,11.925,0.006,2.806,0.017,11.21,27.531,4
2008-08-17 03:45:00,5.063,-0.095,121.235,9.644,11.789,0.006,2.806,0.017,11.038,27.106,4
2008-08-17 04:00:00,5.059,-0.095,121.172,9.543,11.564,0.006,2.681,0.017,10.674,26.697,4
