measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-28 00:00:00,5.023,-0.095,120.905,15.124,16.661,0.008,1.222,0.01,14.795,26.652,4
2008-08-28 00:15:00,5.027,-0.095,120.977,15.194,16.453,0.008,1.308,0.01,15.036,27.103,4
2008-08-28 00:30:00,5.025,-0.095,120.921,14.363,16.392,0.008,1.384,0.0109999999999999,14.518,27.662,4
2008-08-28 00:45:00,5.002,-0.032,120.465,22.313,21.87,0.008,1.992,0.016,19.914,27.719,4
2008-08-28 01:00:00,5.001,-0.032,120.46,22.108,22.303,0.008,1.939,0.0149999999999999,20.036,26.879,4
2008-08-28 01:15:00,5.007,-0.032,120.623,22.195,22.388,0.008,1.922,0.0149999999999999,20.277,27.285,4
2008-08-28 01:30:00,5.012,-0.032,120.715,22.492,22.566,0.008,1.943,0.016,20.712,27.636,4
2008-08-28 01:45:00,5.009,-0.032,120.638,22.319,22.835,0.008,1.865,0.0149999999999999,20.881,26.625,4
2008-08-28 02:00:00,5.007,-0.032,120.612,21.997,22.644,0.008,1.891,0.0149999999999999,20.888,26.289,4
2008-08-28 02:15:00,5.014,-0.032,120.762,22.35,22.784,0.008,1.846,0.0149999999999999,20.967,26.613,4
2008-08-28 02:30:00,5.015,-0.032,120.798,20.835,22.654,0.008,1.875,0.0149999999999999,20.398,25.089,4
2008-08-28 02:45:00,5.018,-0.032,120.831,18.707,21.773,0.008,1.894,0.016,19.99,25.758,4
2008-08-28 03:00:00,5.01,-0.032,120.706,17.777,20.578,0.008,1.915,0.0149999999999999,19.362,26.355,4
2008-08-28 03:15:00,5.006,-0.032,120.592,17.579,19.811,0.008,2.04,0.016,17.807,25.851,4
2008-08-28 03:30:00,5.01,-0.032,120.645,17.211,19.179,0.008,2.112,0.016,17.109,25.792,4
2008-08-28 03:45:00,5.013,-0.032,120.736,17.496,18.759,0.008,2.076,0.016,16.836,26.776,4
2008-08-28 04:00:00,5.005,-0.0379999999999999,120.589,16.405,18.463,0.007,2.098,0.016,16.391,25.933,4
2008-08-28 04:15:00,4.991,-0.094,120.434,16.664,18.091,0.008,2.139,0.016,15.995,26.723,4
2008-08-28 04:30:00,4.981,-0.095,120.205,16.053,17.816,0.008,2.244,0.017,15.799,26.984,4
2008-08-28 04:45:00,4.978,-0.095,120.123,15.889,17.462,0.008,4.264,0.032,15.509,27.11,4
2008-08-28 05:00:00,4.973,-0.095,120.015,15.181,17.118,0.008,38.834,0.2949999999999999,15.477,26.74,4
2008-08-28 05:15:00,4.97,-0.095,119.902,14.662,16.713,0.007,150.825,1.123,15.188,27.196,4
2008-08-28 05:30:00,4.981,-0.095,120.107,14.051,16.252,0.007,247.227,1.857,14.593,32.256,4
2008-08-28 05:45:00,4.999,-0.095,120.167,13.822,15.931,0.007,288.68,2.148,14.183,45.549,4
2008-08-28 06:00:00,5.007,-0.095,120.055,14.179,16.067,0.007,299.539,2.233,14.306,62.065,4
2008-08-28 06:15:00,5.003,-0.095,120.008,14.604,16.452,0.007,307.092,2.233,14.856,99.156,4
2008-08-28 06:30:00,5.014,-0.095,120.261,14.979,16.894,0.008,315.031,2.432,16.067,148.9,4
2008-08-28 06:45:00,5.009,-0.094,120.134,14.986,17.351,0.007,320.818,2.344,17.648,206.087,4
2008-08-28 07:00:00,5.011,-0.094,120.153,15.315,17.952,0.008,324.239,2.456,19.612,261.815,4
2008-08-28 07:15:00,5.02,-0.095,120.336,15.392,18.783,0.008,325.498,2.512,22.47,320.857,4
2008-08-28 07:30:00,5.019,-0.094,120.262,15.661,19.598,0.008,326.289,2.539,25.203,385.39,4
2008-08-28 07:45:00,5.032,-0.079,120.582,16.251,20.283,0.008,326.132,2.508,28.872,449.822,4
2008-08-28 08:00:00,5.043,-0.065,120.792,16.914,21.061,0.008,324.438,2.593,31.892,511.909,4
2008-08-28 08:15:00,5.032,-0.0609999999999999,120.663,17.657,21.876,0.008,323.393,2.499,34.354,573.681,4
2008-08-28 08:30:00,5.024,-0.066,120.489,17.594,22.574,0.008,323.504,2.621,36.29,636.212,4
2008-08-28 08:45:00,5.664,418.019,122.849,17.991,23.442,1.698,280.97,454.074,38.174,702.852,4
2008-08-28 09:00:00,6.095,599.242,123.294,18.111,24.025,2.424,267.211,647.64,36.76,744.791,4
2008-08-28 09:15:00,6.334,644.85,123.388,18.153,24.587,2.598,268.348,697.11,36.729,791.9439999999998,4
2008-08-28 09:30:00,6.584,689.574,123.679,18.07,24.817,2.773,269.077,746.0299999999999,37.318,845.182,4
2008-08-28 09:45:00,6.806,728.846,124.419,18.725,25.112,2.925,269.148,787.246,38.46,892.894,4
2008-08-28 10:00:00,6.962,754.865,124.478,19.395,25.58,3.07,265.922,816.307,40.87,931.1400000000002,4
2008-08-28 10:15:00,7.163,787.1699999999998,124.37,19.281,26.091,3.19,266.757,850.643,39.708,965.642,4
2008-08-28 10:30:00,7.304999999999999,810.283,124.489,19.727,26.446,3.304,265.228,876.214,40.638,994.18,4
2008-08-28 10:45:00,7.34,816.188,124.375,19.749,26.774,3.322,265.744,882.818,41.955,1002.532,4
2008-08-28 11:00:00,7.372,821.806,124.436,19.937,27.341,3.366,264.348,889.563,43.153,1013.587,4
2008-08-28 11:15:00,7.511999999999999,845.8819999999998,124.762,20.045,27.898,3.465,264.129,915.05,44.055,1038.812,4
2008-08-28 11:30:00,7.553,852.571,124.669,21.015,28.554,3.509,262.805,922.007,44.996,1051.275,4
2008-08-28 11:45:00,7.591999999999999,858.537,124.549,20.831,29.115,3.548,261.649,928.358,45.801,1060.285,4
2008-08-28 12:00:00,7.589,857.7419999999998,124.506,21.394,29.498,3.553,261.352,928.392,46.405,1060.658,4
2008-08-28 12:15:00,7.612,860.3139999999999,124.337,21.141,29.745,3.557,261.74,930.994,45.82,1060.93,4
2008-08-28 12:30:00,7.586,856.279,124.301,21.247,29.982,3.54,261.911,927.073,46.361,1051.045,4
2008-08-28 12:45:00,7.505,843.885,124.205,21.805,30.261,3.464,263.699,913.278,45.097,1032.962,4
2008-08-28 13:00:00,7.423,828.147,123.822,21.569,30.254,3.418,262.32,896.518,45.361,1010.405,4
2008-08-28 13:15:00,7.323,806.445,123.391,22.255,30.352,3.308,263.733,872.23,44.487,979.654,4
2008-08-28 13:30:00,7.135,777.4299999999998,123.946,22.877,30.658,3.203,262.56,841.004,46.068,945.851,4
2008-08-28 13:45:00,7.011,749.4349999999998,123.607,23.388,31.404,3.118,259.994,810.5399999999998,47.365,913.576,4
2008-08-28 14:00:00,6.827,725.369,123.36,22.811,31.708,3.002,261.228,784.09,45.11,878.126,4
2008-08-28 14:15:00,6.653,697.552,123.207,22.697,31.913,2.865,263.132,753.633,44.806,841.3579999999998,4
2008-08-28 14:30:00,6.437,664.372,123.085,23.47,32.27,2.723,263.936,718.674,45.901,801.7469999999998,4
2008-08-28 14:45:00,6.22,625.704,122.85,23.829,32.615,2.572,263.526,677.61,45.791,754.633,4
2008-08-28 15:00:00,6.024,589.969,122.682,23.684,32.546,2.391,267.384,639.366,44.614,709.882,4
2008-08-28 15:15:00,5.783,543.029,122.56,23.968,32.579,2.221,264.895,588.137,43.943,654.147,4
2008-08-28 15:30:00,5.556,493.976,122.526,24.094,32.718,2.027,264.613,536.404,43.346,598.13,4
2008-08-28 15:45:00,5.348,443.598,122.706,23.861,32.89,1.816,265.473,481.953,41.153,539.117,4
2008-08-28 16:00:00,5.143,386.053,122.389,24.174,33.052,1.579,266.914,421.466,40.616,475.752,4
