measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-12-22 00:00:00,0.1838357999999999,2.823087,122.3169,0.9908717,13.72585,0.2234421,-0.002281543,2.452658,-0.0079330849999999,-0.0194858699999999,-2.261262,-2.775224,-2.253293,-2.283921,0.124918,4
2015-12-22 00:01:00,0.1840054,2.820748,122.3521,0.8612153999999999,13.72464,0.2132758999999999,-0.0088980159999999,2.407027,-0.02045736,-0.0383078599999999,-2.299735,-2.81737,-2.298287,-2.464229,0.1241254,4
2015-12-22 00:02:00,0.1840019,2.817538,122.3316,0.9468915,13.72519,0.2048040999999999,-0.0054757019999999,2.401323,-0.01702178,-0.02731225,-2.169818,-2.648127,-2.138672,-2.404126,0.1242649,4
2015-12-22 00:03:00,0.1839669999999999,2.805632,122.36,1.098678,13.72393,0.2031097,-0.005932011,2.606662,-0.0151165899999999,0.009943319,-2.002722,-2.309103,-1.775452,-2.704641,0.1243479,4
2015-12-22 00:04:00,0.1839109999999999,2.831956,122.3467,1.377363,13.72539,0.2031097,-0.01072325,2.458362,-0.0273285399999999,0.0777107799999999,-1.852151,-2.26925,-1.696568,-2.764745,0.1254682,4
2015-12-22 00:05:00,0.18404,2.838087,122.4,1.365789,13.72455,0.2031097,-0.008669862,2.338581,-0.02067599,0.1022159,-1.855775,-2.410547,-1.738536,-2.704642,0.1241204999999999,4
2015-12-22 00:06:00,0.1838378,2.814155,122.3909,1.527146,13.72463,0.2031097,-0.0054757019999999,2.629478,-0.01449193,0.1130265,-1.813078,-2.309108,-1.704533,-2.764741,0.1243238,4
2015-12-22 00:07:00,0.1840003,2.835595,122.4347,1.519915,13.72422,0.2031097,-0.004791239,2.435546,-0.01010375,0.1173506,-1.817425,-2.357659,-1.776898,-2.163708,0.1250185,4
2015-12-22 00:08:00,0.1840609,2.83031,122.4649,1.483781,13.72383,0.2031097,-0.003422314,2.458362,-0.01088457,0.1043744,-1.905799,-2.500522,-1.87251,-2.283912,0.1254533999999999,4
2015-12-22 00:09:00,0.1840689,2.829532,122.4553,1.484045,13.72157,0.2048040999999999,-0.01003879,2.304358,-0.02378364,0.09453548,-1.958424,-2.458265,-1.912094,-2.283911,0.1239983999999999,4
2015-12-22 00:10:00,0.183917,2.851519,122.4422,1.721581,13.72301,0.2217476999999999,-0.003650468,2.458362,-0.006824326,0.1532854999999999,-1.748142,-2.254267,-1.697488,-2.644552,0.1250358,4
2015-12-22 00:11:00,0.184063,2.824799,122.4902,1.862841,13.72212,0.2234421,-0.00319416,2.195985,-0.006277755,0.1953380999999999,-1.669736,-2.198228,-1.578584,-2.76477,0.1252022999999999,4
2015-12-22 00:12:00,0.1841326,2.835521,122.5287,1.900342,13.72125,0.2234421,-0.0075290899999999,2.429842,-0.02008257,0.2205602,-1.638521,-2.221269,-1.723175,-2.223832,0.1247755,4
2015-12-22 00:13:00,0.1842251,2.839563,122.5322,1.117481,13.72126,0.2234421,-0.0063883189999999,2.578143,-0.01708424,0.2068694,-1.898293,-2.4879,-2.054671,-1.983417,0.1241746,4
2015-12-22 00:14:00,0.1841506,2.838811,122.531,0.4728016999999999,13.72177,0.2234421,-0.006616473,2.275838,-0.01492919,0.1557058,-2.213273,-2.780084,-2.374112,-2.043517,0.1245231,4
2015-12-22 00:15:00,0.1841014,2.815175,122.5187,-0.1320321,13.72132,0.2234421,-0.0088980159999999,2.509696,-0.02290912,0.09300613,-2.461067,-2.974498,-2.566893,-2.644551,0.1243693,4
2015-12-22 00:16:00,0.1841874,2.845023,122.5216,-0.476071,13.72136,0.2234421,-0.01072325,2.3671,-0.02659457,0.03173858,-2.62566,-3.092112,-2.643785,-2.824858,0.1241103,4
2015-12-22 00:17:00,0.1841299999999999,2.844326,122.5055,-0.4688107,13.72182,0.2234421,0.000912617,2.304358,0.002092585,-0.01010042,-2.747488,-3.202453,-2.813492,-3.365788,0.1246575999999999,4
2015-12-22 00:18:00,0.1841414,2.847213,122.5023,-0.3463941999999999,13.72231,0.2217476999999999,-0.006616473,2.46977,-0.01702178,-0.0370436499999999,-2.874886,-3.259573,-2.945993,-3.78651,0.1253355999999999,4
2015-12-22 00:19:00,0.1841919999999999,2.845289,122.5247,-0.253261,13.72507,0.2031097,-0.01003879,2.361396,-0.02323706,-0.07876325,-3.01411,-3.411268,-3.081609,-4.087026,0.1253817999999999,4
