measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-10 00:00:00,4.917,-0.158,119.037,11.929,13.336,0.007,1.236,0.0089999999999999,10.727,14.0,4
2007-10-10 00:15:00,4.92,-0.158,119.094,12.493,13.075,0.007,1.232,0.0089999999999999,11.048,14.0,4
2007-10-10 00:30:00,4.922,-0.158,119.131,12.437,13.098,0.007,1.224,0.0089999999999999,10.95,13.0,4
2007-10-10 00:45:00,4.926,-0.158,119.205,12.83,13.105,0.007,1.203,0.0089999999999999,10.944,12.0,4
2007-10-10 01:00:00,4.926,-0.158,119.268,11.804,13.121,0.007,1.202,0.0089999999999999,10.522,13.0,4
2007-10-10 01:15:00,4.928,-0.158,119.301,11.763,12.821,0.007,1.162,0.008,10.277,13.0,4
2007-10-10 01:30:00,4.929,-0.158,119.273,11.903,12.659,0.007,1.242,0.0089999999999999,10.195,13.0,4
2007-10-10 01:45:00,4.929,-0.158,119.292,11.892,12.543,0.007,1.233,0.008,10.123,13.0,4
2007-10-10 02:00:00,4.93,-0.157,119.303,11.889,12.576,0.007,1.203,0.0089999999999999,10.199,13.0,4
2007-10-10 02:15:00,4.927,-0.158,119.257,12.256,12.544,0.008,1.176,0.0089999999999999,10.204,14.0,4
2007-10-10 02:30:00,4.927,-0.158,119.221,11.821,12.584,0.007,1.161,0.008,10.152,14.0,4
2007-10-10 02:45:00,4.924,-0.158,119.182,11.851,12.493,0.007,1.22,0.0089999999999999,9.94,14.0,4
2007-10-10 03:00:00,4.924,-0.158,119.178,11.807,12.454,0.008,1.175,0.0089999999999999,10.18,14.0,4
2007-10-10 03:15:00,4.92,-0.158,119.07,12.267,12.49,0.007,1.249,0.0089999999999999,9.995,14.0,4
2007-10-10 03:30:00,4.916,-0.158,118.99,12.209,12.574,0.007,1.208,0.008,10.167,14.0,4
2007-10-10 03:45:00,4.91,-0.158,118.818,12.836,12.715,0.007,1.218,0.0089999999999999,10.664,13.0,4
2007-10-10 04:00:00,4.898,-0.158,118.595,12.789,12.954,0.007,1.112,0.008,10.922,14.0,4
2007-10-10 04:15:00,4.916,-0.153,119.026,12.744,13.108,0.007,1.187,0.008,11.162,14.0,4
2007-10-10 04:30:00,4.892,-0.157,118.604,12.44,13.143,0.007,1.209,0.0089999999999999,11.132,13.0,4
2007-10-10 04:45:00,4.9,-0.158,118.83,11.777,13.0,0.007,1.226,0.0089999999999999,11.023,12.0,4
2007-10-10 05:00:00,4.889,-0.158,118.588,9.703,12.492,0.008,1.235,0.01,9.743,10.0,4
