measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-06 08:29:00,5.965,582.188,123.209,6.454,10.437,2.241,277.024,620.834,18.949,4
2010-04-06 08:30:00,5.977,585.69,123.244,6.408,10.496,2.213,281.652,623.208,19.056,4
2010-04-06 08:31:00,6.002,591.151,123.335,6.452,10.546,2.253,279.076,628.596,18.991,4
2010-04-06 08:32:00,6.023,595.699,123.382,6.421,10.612,2.294,275.862,632.696,19.073,4
2010-04-06 08:33:00,6.035,597.835,123.402,6.491,10.67,2.327,272.716,634.728,19.35,4
2010-04-06 08:34:00,6.044,599.013,123.39,6.642,10.708,2.349,270.962,636.442,19.621,4
2010-04-06 08:35:00,6.093,606.137,123.249,6.642,10.766,2.328,277.056,645.048,19.795,4
2010-04-06 08:36:00,6.096,608.708,123.317,6.335,10.821,2.304,281.202,647.818,19.461,4
2010-04-06 08:37:00,6.118,612.413,123.308,6.203,10.875,2.339,278.662,651.856,19.359,4
2010-04-06 08:38:00,6.118,615.843,123.207,6.317,10.92,2.38,275.556,655.866,19.584,4
2010-04-06 08:39:00,6.145,619.713,123.28,6.529,10.987,2.412,273.376,659.428,19.673,4
2010-04-06 08:40:00,6.159,625.263,123.275,6.224,11.042,2.443,271.11,662.296,19.188,4
2010-04-06 08:41:00,6.194,626.353,123.15,6.156,11.114,2.435,274.82,669.232,19.219,4
2010-04-06 08:42:00,6.215,630.768,123.12,6.046,11.163,2.412,279.314,673.71,19.045,4
2010-04-06 08:43:00,6.242,635.464,123.22,6.372,11.212,2.431,277.984,675.668,19.466,4
2010-04-06 08:44:00,6.272,641.498,123.148,6.4,11.273,2.458,277.624,682.284,19.358,4
2010-04-06 08:45:00,6.283,642.01,123.28,6.229,11.314,2.429,281.646,684.09,19.313,4
2010-04-06 08:46:00,6.311,648.622,123.304,6.3,11.374,2.473,278.99,689.82,19.435,4
2010-04-06 08:47:00,6.337,652.553,123.308,6.268,11.425,2.518,275.996,694.976,19.352,4
2010-04-06 08:48:00,6.347,654.48,123.314,6.492,11.476,2.538,275.108,698.196,19.703,4
2010-04-06 08:49:00,6.354,656.225,123.288,6.719,11.517,2.554,274.07,700.038,20.193,4
2010-04-06 08:50:00,6.376,660.37,123.317,6.823,11.539,2.53,277.998,703.364,20.425,4
2010-04-06 08:51:00,6.391,663.382,123.269,6.979,11.594,2.557,276.476,706.862,20.726,4
2010-04-06 08:52:00,6.412,668.557,123.258,6.787,11.626,2.566,276.97,710.772,20.489,4
2010-04-06 08:53:00,6.436,674.728,123.276,6.52,11.672,2.58,277.266,715.212,20.056,4
2010-04-06 08:54:00,6.467,678.533,123.263,6.359,11.564,2.628,273.992,720.09,19.551,4
2010-04-06 08:55:00,6.493,682.166,122.976,6.193,11.417,2.619,276.888,725.264,19.485,4
2010-04-06 08:56:00,6.5,684.368,122.884,6.275,11.449,2.601,279.992,728.08,19.885,4
2010-04-06 08:57:00,6.518,690.342,124.085,6.482,11.494,2.618,279.448,731.462,19.942,4
2010-04-06 08:58:00,6.54,692.698,124.341,6.527,11.592,2.641,278.912,736.5399999999998,19.848,4
2010-04-06 08:59:00,6.554,694.201,124.345,6.547,11.627,2.698,273.866,738.9579999999999,20.257,4
2010-04-06 09:00:00,6.57,697.95,124.43,6.675,11.641,2.719,272.748,741.648,20.519,4
2010-04-06 09:01:00,6.601,701.204,123.932,6.825,11.626,2.719,274.268,745.7319999999999,20.898,4
2010-04-06 09:02:00,6.626,705.085,123.211,6.814,11.758,2.73,274.73,750.096,21.147,4
2010-04-06 09:03:00,6.659,711.736,123.253,6.5,11.798,2.74,275.588,755.23,20.831,4
2010-04-06 09:04:00,6.687,712.143,123.359,6.288,11.812,2.779,272.97,758.604,20.887,4
2010-04-06 09:05:00,6.699,716.861,123.332,6.255,11.81,2.748,277.072,761.44,20.945,4
2010-04-06 09:06:00,6.719,722.317,123.31,6.524,11.826,2.806,273.118,766.212,21.221,4
2010-04-06 09:07:00,6.746,724.409,123.327,6.608,11.82,2.805,274.658,770.268,21.33,4
2010-04-06 09:08:00,6.75,725.879,123.373,6.761,11.831,2.808,275.084,772.292,21.816,4
2010-04-06 09:09:00,6.773,730.25,123.361,6.599,11.987,2.824,275.256,777.2519999999998,21.491,4
2010-04-06 09:10:00,6.789,733.0689999999998,123.365,6.405,12.035,2.839,275.152,781.2419999999998,21.006,4
2010-04-06 09:11:00,6.816,737.2419999999998,123.384,6.537,12.051,2.829,277.32,784.48,21.106,4
2010-04-06 09:12:00,6.835,739.797,123.419,6.647,12.121,2.837,277.614,787.686,21.491,4
2010-04-06 09:13:00,6.86,741.768,123.374,6.398,12.114,2.891,273.656,791.02,21.628,4
2010-04-06 09:14:00,6.847,747.053,123.297,6.611,12.182,2.925,270.662,791.724,22.336,4
2010-04-06 09:15:00,6.868,742.5,123.349,6.926,12.199,2.956,267.634,791.152,22.769,4
2010-04-06 09:16:00,6.894,745.7809999999998,123.365,6.787,12.201,2.973,268.018,796.916,22.757,4
2010-04-06 09:17:00,6.938,753.197,123.445,6.74,12.227,2.956,272.766,806.236,22.724,4
2010-04-06 09:18:00,6.944,761.389,123.45,6.735,12.271,2.927,276.158,808.244,22.753,4
2010-04-06 09:19:00,6.965,762.743,123.43,6.996,12.314,2.965,273.614,811.212,23.129,4
2010-04-06 09:20:00,6.974,763.1889999999999,123.446,6.783,12.404,3.012,270.158,813.672,22.859,4
2010-04-06 09:21:00,6.999,769.2999999999998,123.429,6.849,12.413,3.026,269.996,816.952,22.85,4
2010-04-06 09:22:00,7.015,764.152,123.446,6.695,12.461,3.071,266.368,817.946,22.69,4
2010-04-06 09:23:00,7.057,772.801,123.453,6.72,12.492,3.043,271.68,826.802,23.034,4
2010-04-06 09:24:00,7.068,775.339,123.43,6.597,12.512,3.071,269.732,828.422,22.889,4
2010-04-06 09:25:00,7.081,772.812,123.429,6.612,12.566,3.088,268.282,828.3339999999998,22.993,4
2010-04-06 09:26:00,7.101,781.4009999999998,123.301,6.581,12.893,3.091,269.812,834.008,22.732,4
2010-04-06 09:27:00,7.157,779.755,123.142,6.444,13.018,3.113,268.444,835.5779999999999,22.912,4
2010-04-06 09:28:00,7.195,782.854,123.175,6.867,13.065,3.117,268.522,836.9779999999998,23.74,4
2010-04-06 09:29:00,7.213,790.413,123.121,6.785,13.078,3.072,274.354,842.7559999999999,23.559,4
2010-04-06 09:30:00,7.207,788.7609999999999,123.089,6.761,13.097,3.091,273.402,845.0739999999998,23.871,4
2010-04-06 09:31:00,7.231,796.629,123.116,6.838,13.133,3.144,269.608,847.688,24.07,4
2010-04-06 09:32:00,7.234,796.062,123.087,7.204,13.165,3.148,270.144,850.302,24.54,4
2010-04-06 09:33:00,7.259,800.0639999999999,123.03,7.012,13.187,3.17,269.038,852.7419999999998,24.27,4
2010-04-06 09:34:00,7.277999999999999,803.241,123.128,6.713,13.208,3.19,268.618,856.82,24.129,4
2010-04-06 09:35:00,7.295,806.604,123.13,6.842,13.245,3.201,268.79,860.332,24.151,4
2010-04-06 09:36:00,7.331,813.943,123.168,6.974,13.283,3.198,270.966,866.404,24.162,4
2010-04-06 09:37:00,7.351,816.1119999999999,123.138,7.292,13.325,3.204,271.28,869.018,24.72,4
2010-04-06 09:38:00,7.356,820.4059999999998,123.183,7.434,13.367,3.206,271.524,870.432,25.09,4
2010-04-06 09:39:00,7.37,823.275,123.28,7.386,13.396,3.234,269.702,872.21,25.292,4
2010-04-06 09:40:00,7.375,823.957,123.199,7.121,13.406,3.291,265.94,875.152,25.388,4
2010-04-06 09:41:00,7.418,830.0349999999999,123.348,6.915,13.435,3.3,266.964,881.024,25.028,4
2010-04-06 09:42:00,7.45,835.062,123.156,6.8,13.473,3.275,270.818,886.938,25.105,4
2010-04-06 09:43:00,7.488,838.288,123.103,6.862,13.53,3.255,273.73,890.9679999999998,25.001,4
2010-04-06 09:44:00,7.487,837.743,123.106,6.707,13.575,3.361,265.346,891.772,24.617,4
2010-04-06 09:45:00,7.505,841.9489999999998,123.125,6.902,13.625,3.3,271.496,895.8239999999998,25.094,4
2010-04-06 09:46:00,7.503,838.7229999999998,123.134,6.996,13.662,3.317,270.032,895.714,25.149,4
2010-04-06 09:47:00,7.468,836.691,123.061,6.759,13.72,3.346,265.878,889.422,24.517,4
2010-04-06 09:48:00,7.489,839.433,123.058,6.912,13.785,3.322,268.952,893.424,24.812,4
2010-04-06 09:49:00,7.389,820.99,123.005,7.109,13.813,3.313,264.058,874.736,25.162,4
2010-04-06 09:50:00,7.372,819.806,123.015,7.323,13.858,3.245,269.308,873.884,25.128,4
2010-04-06 09:51:00,7.301999999999999,809.5059999999999,122.926,7.263,13.891,3.112,276.624,860.808,25.17,4
2010-04-06 09:52:00,7.501,836.851,122.943,6.935,13.932,3.239,276.386,894.702,24.866,4
2010-04-06 09:53:00,7.668999999999999,864.967,122.956,6.88,13.98,3.373,273.382,922.088,25.046,4
2010-04-06 09:54:00,7.671,862.0159999999998,123.01,7.396,14.028,3.399,271.518,922.902,25.821,4
2010-04-06 09:55:00,7.671,860.376,122.965,7.216999999999999,14.055,3.377,273.832,924.63,25.552,4
2010-04-06 09:56:00,7.698,866.932,123.177,7.589,14.111,3.435,269.928,927.316,26.514,4
2010-04-06 09:57:00,7.687999999999999,868.8099999999998,123.226,7.703,14.163,3.435,269.994,927.25,26.691,4
2010-04-06 09:58:00,7.705,870.07,123.244,7.719,14.208,3.427,271.1,929.094,26.867,4
2010-04-06 09:59:00,7.711999999999998,871.7659999999998,123.195,7.381,14.259,3.417,272.538,931.312,26.816,4
2010-04-06 10:00:00,7.729,875.807,123.045,7.347,14.309,3.451,270.494,933.44,26.512,4
2010-04-06 10:01:00,7.753999999999999,879.0499999999998,123.013,7.405999999999999,14.373,3.5,267.622,936.73,25.912,4
2010-04-06 10:02:00,7.753999999999999,878.274,123.071,7.73,14.437,3.472,270.258,938.368,26.687,4
2010-04-06 10:03:00,7.777999999999999,884.005,123.118,7.558,14.507,3.494,269.606,941.916,26.77,4
2010-04-06 10:04:00,7.782,885.717,123.177,7.852,14.589,3.464,272.092,942.482,27.475,4
2010-04-06 10:05:00,7.804,888.998,123.134,8.029999999999998,14.641,3.493,270.866,946.12,27.51,4
2010-04-06 10:06:00,7.812,893.5779999999999,123.133,7.892,14.711,3.535,268.222,948.078,27.461,4
2010-04-06 10:07:00,7.839,899.623,123.182,7.845,14.806,3.604,264.442,953.162,27.485,4
2010-04-06 10:08:00,7.884,901.66,123.189,7.869,14.871,3.605,265.436,957.008,27.649,4
2010-04-06 10:09:00,7.884,905.305,123.051,7.48,14.953,3.625,264.662,959.45,27.464,4
2010-04-06 10:10:00,7.910999999999999,908.316,123.124,7.42,15.031,3.58,269.2,963.804,27.718,4
2010-04-06 10:11:00,7.924,907.232,123.119,7.498999999999999,15.112,3.559,271.148,964.88,27.609,4
2010-04-06 10:12:00,7.936,907.672,123.164,7.388,15.205,3.55,272.17,966.0100000000001,27.556,4
2010-04-06 10:13:00,7.949,910.315,123.122,7.457,15.3,3.603,269.32,970.208,27.539,4
2010-04-06 10:14:00,7.942,911.2840000000001,123.078,7.41,15.379,3.633,266.562,968.3560000000001,27.605,4
2010-04-06 10:15:00,7.969,914.4,123.035,7.464,15.46,3.663,265.578,972.73,28.182,4
2010-04-06 10:16:00,7.982,917.461,123.015,7.947,15.552,3.619,269.602,975.614,28.962,4
2010-04-06 10:17:00,7.990999999999999,916.569,123.118,7.767,15.626,3.651,267.822,977.694,28.878,4
2010-04-06 10:18:00,8.029,923.286,123.119,7.627,15.691,3.664,268.438,983.364,28.263,4
2010-04-06 10:19:00,8.125999999999998,934.307,123.127,7.287,15.758,3.735,267.358,998.42,27.062,4
2010-04-06 10:20:00,8.141,942.9620000000002,123.149,7.049,15.836,3.745,267.994,1003.686,28.148,4
2010-04-06 10:21:00,7.397999999999999,826.187,122.88,7.377,15.927,3.304,265.506,877.408,28.391,4
2010-04-06 10:22:00,8.308,960.948,123.154,7.676,16.008,3.814,269.546,1027.628,29.359,4
2010-04-06 10:23:00,8.436,979.694,123.251,8.022,16.097,3.989,262.074,1045.32,30.356,4
2010-04-06 10:24:00,8.399,975.8560000000001,123.228,8.208999999999998,16.162,4.028,258.374,1040.642,30.985,4
2010-04-06 10:25:00,8.508,995.081,123.286,7.612,16.245,3.978,266.106,1058.552,31.603,4
2010-04-06 10:26:00,8.477,988.227,123.231,7.784,16.324,4.045,260.78,1054.644,32.737,4
