measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2019-06-18 00:00:00,0.1833838,2.94362,122.5991,12.48637,13.32729,14.58776,0.0180118499999999,2.55358,0.0456932,13.42395,12.75351,12.73101,12.82594,-0.7204372,0.1307086,4
2019-06-18 00:01:00,0.1832143,2.945893,122.5347,12.51768,13.32734,14.57947,0.0113999099999999,2.382581,0.0296771899999999,13.41703,12.72617,12.70789,12.80353,-0.7204376,0.1306744,4
2019-06-18 00:02:00,0.1832616,2.942513,122.5963,12.46045,13.32742,14.55914,0.0077519379999999,2.690378,0.0208192599999999,13.38121,12.65092,12.63896,12.74024,-0.7204403,0.1309173999999999,4
2019-06-18 00:03:00,0.1831363,2.938001,122.4655,12.44509,13.32746,14.54031,0.009575923,2.542179,0.0272911599999999,13.36163,12.58278,12.56871,12.67422,-0.7204416,0.1305716,4
2019-06-18 00:04:00,0.1832157,2.951919,122.4812,12.40696,13.32719,14.54031,0.0164158699999999,2.43958,0.04213755,13.35047,12.52451,12.50692,12.61314,-0.7804849,0.130574,4
2019-06-18 00:05:00,0.1830179,2.949783,122.3821,12.38483,13.3271,14.51753,0.01413589,2.45668,0.03424651,13.32133,12.4496,12.42779,12.53825,-0.9605992,0.1311457,4
2019-06-18 00:06:00,0.1830613,2.943593,122.3396,12.35483,13.32861,14.49682,0.01481988,2.747378,0.0415761399999999,13.29776,12.37955,12.35984,12.47524,-1.200753,0.1300783,4
2019-06-18 00:07:00,0.1830075999999999,2.936841,122.2586,12.32355,13.32772,14.4812,0.0072959419999999,2.644779,0.01978999,13.26875,12.3174,12.30474,12.42648,-1.56098,0.1301621,4
2019-06-18 00:08:00,0.1828298999999999,2.937206,122.2697,12.32317,13.33014,14.4618,0.0032578799999999,2.570679,0.01122836,13.25139,12.27818,12.25777,12.38023,-1.62103,0.1306074,4
2019-06-18 00:09:00,0.1829615,2.935438,122.2847,12.31508,13.33244,14.44316,0.0120839,2.51368,0.03042575,13.23903,12.24186,12.22356,12.34744,-1.560993,0.1300163,4
2019-06-18 00:10:00,0.1829513,2.912657,122.287,12.32744,13.33254,14.43375,0.0177838599999999,2.49088,0.04176328,13.23583,12.22732,12.19845,12.32727,-1.861205,0.1305321,4
2019-06-18 00:11:00,0.1828154999999999,2.946898,122.2601,12.33135,13.33346,14.41436,0.0086639309999999,2.564979,0.02216042,13.22342,12.20713,12.17193,12.30287,-1.801166,0.1301333,4
2019-06-18 00:12:00,0.1828560999999999,2.951979,122.2981,12.29559,13.33345,14.39572,0.0127679,2.48518,0.03321724,13.2019,12.18062,12.16584,12.28833,-1.681127,0.1304923,4
2019-06-18 00:13:00,0.1829337,2.945474,122.3,12.29253,13.33349,14.38066,0.0127679,2.354081,0.0298955199999999,13.20157,12.16693,12.15214,12.27394,-1.681127,0.1299867,4
