measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2011-06-29 00:00:00,0.189,3.3522,122.1449,25.1597,13.2262,23.8981,0.023,1.0588,0.0235,24.7338,23.1661,22.9391,23.3449,-3.9177,0.1351,4
2011-06-29 00:01:00,0.1892,3.2662,122.1871,25.1488,13.226,23.9079,0.0241,0.9563,0.0245,24.6935,22.9984,22.7658,23.1181,-4.2144,0.1353999999999999,4
2011-06-29 00:02:00,0.1895,3.2662,122.2057,25.0249,13.2264,23.9275,0.0281999999999999,1.0758,0.0287,24.652,22.8054,22.5514,22.9073,-4.2738,0.1358999999999999,4
2011-06-29 00:03:00,0.1897,3.2877,122.219,24.8366,13.2263,23.9275,0.0257,1.1726,0.0282999999999999,24.5841,22.5466,22.2931,22.6175,-4.3925,0.136,4
2011-06-29 00:04:00,0.1895,3.2018,122.2238,24.7249,13.2267,23.9275,0.0239,0.9848,0.0228,24.5265,22.4516,22.2615,22.5687,-4.7486,0.1348999999999999,4
2011-06-29 00:05:00,0.1895,3.2877,122.2219,24.7724,13.2267,23.9544,0.0265999999999999,0.9335,0.0254999999999999,24.5027,22.4201,22.2161,22.5537,-4.9861,0.1353999999999999,4
2011-06-29 00:06:00,0.1888,3.3737,122.1705,24.6286,13.2262,23.9569,0.0246,1.3377,0.0321999999999999,24.4502,22.3034,22.0759,22.3957,-4.8673,0.1346999999999999,4
2011-06-29 00:07:00,0.1892,3.3092,122.1532,24.5686,13.2266,23.9569,0.0239,0.9221,0.0195,24.3988,22.2138,21.9774,22.3102,-4.986,0.1353999999999999,4
2011-06-29 00:08:00,0.1892,3.3736,122.0898,24.2849,13.2291,23.9569,0.0202999999999999,1.2181,0.023,24.3432,22.0766,21.8222,22.1221,-5.0454,0.1353999999999999,4
2011-06-29 00:09:00,0.1892,3.3736,122.0487,23.9499,13.2301,23.9569,0.0254999999999999,0.9904,0.0259999999999999,24.2739,21.8712,21.5973,21.8815,-5.0454,0.1361999999999999,4
