measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-15 00:00:00,5.016,-0.078,121.206,18.569,19.871,0.008,1.527,0.012,17.695,4
2008-06-15 00:15:00,5.019,-0.032,121.242,18.205,19.508,0.008,1.486,0.012,17.344,4
2008-06-15 00:30:00,5.022,-0.032,121.091,18.395,19.247,0.008,1.465,0.012,17.219,4
2008-06-15 00:45:00,5.025,-0.033,121.345,17.107,19.021,0.008,1.417,0.0109999999999999,16.819,4
2008-06-15 01:00:00,5.028,-0.033,121.428,17.365,18.51,0.008,1.405,0.012,16.256,4
2008-06-15 01:15:00,5.039,-0.041,121.661,18.208,18.498,0.008,1.36,0.01,15.926,4
2008-06-15 01:30:00,5.049,-0.08,121.823,18.875,18.732,0.008,1.273,0.01,16.451,4
2008-06-15 01:45:00,5.05,-0.063,121.864,18.684,19.07,0.008,1.128,0.0089999999999999,16.918,4
2008-06-15 02:00:00,5.051,-0.0609999999999999,121.882,18.249,19.107,0.008,1.036,0.0089999999999999,17.156,4
2008-06-15 02:15:00,5.051,-0.058,121.908,18.692,19.139,0.008,1.032,0.008,17.037,4
2008-06-15 02:30:00,5.091,-0.05,121.986,18.495,19.171,0.008,1.019,0.008,16.951,4
2008-06-15 02:45:00,5.047,-0.056,121.788,18.267,19.167,0.008,1.086,0.0089999999999999,17.114,4
2008-06-15 03:00:00,5.002,-0.095,120.776,18.298,19.025,0.008,1.099,0.0089999999999999,17.561,4
2008-06-15 03:15:00,4.998,-0.095,120.679,18.338,19.03,0.008,1.022,0.008,17.405,4
2008-06-15 03:30:00,4.998,-0.095,120.693,18.399,19.095,0.008,1.051,0.008,17.304,4
2008-06-15 03:45:00,4.995,-0.094,120.628,18.83,19.167,0.008,1.309,0.0109999999999999,17.468,4
2008-06-15 04:00:00,5.0,-0.095,120.761,18.415,19.29,0.008,2.497,0.02,17.165,4
2008-06-15 04:15:00,5.013,-0.095,121.085,17.954,19.078,0.0089999999999999,7.377,0.064,16.617,4
