measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-03-25 00:00:00,5.01,0.1769999999999999,122.382,-1.42,1.147,0.006,2.254,0.016,-0.787,4
2010-03-25 00:01:00,5.011,0.1769999999999999,122.439,-1.484,1.135,0.006,2.342,0.014,-0.8,4
2010-03-25 00:02:00,5.007,0.123,122.378,-1.432,1.148,0.006,2.316,0.014,-0.751,4
2010-03-25 00:03:00,5.013,0.159,122.408,-1.461,1.137,0.007,2.126,0.014,-0.794,4
2010-03-25 00:04:00,5.011,0.2069999999999999,122.407,-1.468,1.125,0.007,2.326,0.016,-0.815,4
2010-03-25 00:05:00,5.017,0.1769999999999999,122.418,-1.283,1.134,0.007,2.332,0.016,-0.7419999999999999,4
2010-03-25 00:06:00,5.009,0.1409999999999999,122.457,-1.203,1.14,0.007,2.392,0.016,-0.748,4
2010-03-25 00:07:00,5.017,0.1769999999999999,122.48,-1.147,1.126,0.007,2.422,0.0179999999999999,-0.6169999999999999,4
2010-03-25 00:08:00,5.012,0.225,122.469,-0.6139999999999999,1.111,0.007,2.424,0.0179999999999999,-0.4219999999999999,4
2010-03-25 00:09:00,5.007,0.135,122.394,-0.4809999999999999,1.117,0.007,2.438,0.0179999999999999,-0.383,4
2010-03-25 00:10:00,5.012,0.135,122.428,-0.636,1.095,0.008,2.326,0.02,-0.4779999999999999,4
2010-03-25 00:11:00,5.014,0.189,122.461,-0.668,1.093,0.008,2.336,0.02,-0.544,4
2010-03-25 00:12:00,5.01,0.219,122.419,-0.783,1.07,0.005,2.212,0.012,-0.535,4
2010-03-25 00:13:00,5.014,0.165,122.413,-0.995,1.08,0.007,2.29,0.016,-0.57,4
2010-03-25 00:14:00,5.013,0.195,122.465,-1.157,1.072,0.006,2.31,0.016,-0.65,4
2010-03-25 00:15:00,5.008,0.153,122.382,-1.22,1.073,0.008,2.258,0.0179999999999999,-0.639,4
2010-03-25 00:16:00,5.019,0.1469999999999999,122.498,-1.392,1.063,0.007,2.396,0.016,-0.692,4
2010-03-25 00:17:00,5.013,0.201,122.459,-1.432,1.051,0.008,2.532,0.02,-0.674,4
2010-03-25 00:18:00,5.009,0.153,122.452,-1.315,1.045,0.008,2.32,0.0179999999999999,-0.646,4
2010-03-25 00:19:00,5.017,0.2069999999999999,122.505,-1.12,1.064,0.006,2.396,0.014,-0.645,4
2010-03-25 00:20:00,5.007,0.123,122.39,-0.966,1.061,0.008,2.5,0.02,-0.653,4
