measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-01-06 00:00:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,275.0,273.1,270.8,0.979,273.6,0.748,273.0,0.921,275.0,0.0069999999999999,14.01,2.0,3.0,0.0,-0.4179999999999999,0.0,13.63,21.32,0.0,-0.0069999999999999,-0.003,0.531,-0.0379999999999999,0.3829999999999999,0.0,2.344,-1.775,-1.711,-1.809,-1.855,-1.938,-0.977,-1.82,-1.859,-1.858,-0.002,-0.001,-0.001,0.001,0.006,0.0,0.001,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.112,-1.641,0.0,-2.366,21.67,27.77,3.667,3.508,-1.0,0.793,1.7,4902
2017-01-06 00:01:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,275.0,272.9,270.7,0.979,273.0,0.748,273.0,0.921,274.3,0.008,14.01,2.0,3.0,0.0,-0.435,0.0,13.57,21.42,0.0,-0.0069999999999999,-0.003,0.529,-0.0379999999999999,0.4689999999999999,0.0,2.344,-1.7719999999999998,-1.741,-1.802,-1.855,-1.938,-0.977,-1.855,-1.874,-1.843,-0.002,-0.002,0.0,0.001,0.006,0.001,0.001,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.113,-1.624,0.0,-2.361,21.66,17.39,3.667,3.508,-1.0,1.373,2.0,4902
2017-01-06 00:02:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,274.9,273.0,270.7,0.979,273.2,0.748,273.0,0.921,274.6,0.011,14.01,2.0,3.0,0.0,-0.436,0.0,13.41,21.3,0.0,-0.0069999999999999,-0.003,0.53,-0.0379999999999999,0.4889999999999999,0.0,2.344,-1.757,-1.726,-1.791,-1.855,-1.953,-0.977,-1.855,-1.823,-1.804,-0.002,-0.002,0.0,0.0,0.006,0.001,0.002,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.105,-1.636,0.0,-2.359,22.93,13.43,3.833,3.508,-1.0,1.31,1.9,4902
2017-01-06 00:03:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,275.0,273.0,270.7,0.979,273.2,0.748,273.0,0.921,274.4,0.005,14.01,2.0,3.0,0.0,-0.436,0.0,13.14,21.3,0.0,-0.0069999999999999,-0.003,0.53,-0.0379999999999999,0.4279999999999999,0.0,2.344,-1.757,-1.693,-1.758,-1.823,-1.953,-0.977,-1.855,-1.838,-1.858,-0.002,-0.002,-0.001,0.001,0.005,0.001,0.001,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.101,-1.619,0.0,-2.347,0.466,25.89,3.333,3.508,-1.0,0.905,1.7,4902
2017-01-06 00:04:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,274.8,273.1,270.9,0.979,273.2,0.748,273.0,0.921,274.8,0.011,14.01,2.0,3.0,0.0,-0.436,0.0,13.07,21.27,0.0,-0.0069999999999999,-0.003,0.524,-0.0379999999999999,0.537,0.0,2.344,-1.757,-1.744,-1.776,-1.841,-1.935,-0.977,-1.855,-1.841,-1.774,-0.003,-0.002,0.0,0.0,0.006,0.0,0.001,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,-1.589,0.0,-2.346,0.245,22.46,3.833,3.505,-1.0,0.89,1.3,4902
2017-01-06 00:05:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,275.1,273.0,270.8,0.979,273.9,0.748,273.0,0.921,275.0,0.005,14.01,2.0,3.0,0.0,-0.436,0.0,12.85,21.4,0.0,-0.0069999999999999,-0.003,0.525,-0.0379999999999999,0.341,0.0,2.344,-1.757,-1.758,-1.82,-1.838,-1.938,-1.027,-1.838,-1.841,-1.76,-0.002,-0.002,-0.001,0.001,0.006,0.002,0.002,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.011,-1.595,0.0,-2.35,5.51,32.5,3.167,3.509,-1.0,0.927,1.6,4902
2017-01-06 00:06:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,275.0,273.1,270.9,0.979,273.8,0.748,273.0,0.921,275.0,0.01,14.02,2.0,3.0,0.0,-0.436,0.0,12.61,21.34,0.0,-0.0069999999999999,-0.003,0.53,-0.0379999999999999,0.573,0.0,2.344,-1.757,-1.741,-1.823,-1.838,-1.953,-1.024,-1.838,-1.855,-1.76,-0.002,-0.002,-0.001,0.001,0.005,0.001,0.001,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092,-1.608,0.0,-2.337,356.5,26.41,3.833,3.508,-1.0,0.8299999999999998,1.3,4902
2017-01-06 00:07:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,274.7,273.2,271.0,0.979,273.2,0.748,273.0,0.921,274.9,0.009,14.01,2.0,3.0,0.0,-0.436,0.0,12.52,21.23,0.0,-0.0069999999999999,-0.003,0.531,-0.0379999999999999,0.377,0.0,2.297,-1.757,-1.758,-1.82,-1.805,-1.935,-1.06,-1.841,-1.888,-1.825,-0.002,-0.003,-0.001,0.001,0.005,0.001,0.002,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.074,-1.591,0.0,-2.347,13.0,22.6,3.333,3.508,-1.0,0.96,1.5,4902
2017-01-06 00:08:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,274.7,272.9,270.7,0.979,273.0,0.748,273.0,0.921,274.0,0.008,14.01,2.0,3.0,0.0,-0.437,0.0,12.6,21.32,0.0,-0.0069999999999999,-0.003,0.519,-0.0379999999999999,0.433,0.0,2.294,-1.757,-1.723,-1.809,-1.809,-1.917,-1.045,-1.82,-1.855,-1.76,-0.002,-0.002,-0.001,0.0,0.006,0.001,0.002,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,-1.55,0.0,-2.305,6.08,14.71,3.5,3.508,-1.0,1.033,1.6,4902
2017-01-06 00:09:00,0.0,0.0,0.0,1606240.0,74.7,53.6,60.0,0.0,46736.0,673.0,147466.0,1595596.0,0.0,1.0,0.0,0.0,0.0,274.9,273.0,270.7,0.979,273.0,0.748,273.0,0.921,274.2,0.0069999999999999,14.01,2.0,3.0,0.0,-0.437,0.0,12.47,21.31,0.0,-0.0069999999999999,-0.003,0.526,-0.0379999999999999,0.5,0.0,2.297,-1.757,-1.711,-1.776,-1.823,-1.953,-1.024,-1.823,-1.83,-1.76,-0.003,-0.002,-0.001,0.001,0.005,0.001,0.002,21722.0,22227.0,21963.0,21926.0,22348.0,21515.0,18826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.058,-1.582,0.0,-2.314,348.0,20.13,3.667,3.508,-1.0,1.005,1.5,4902
