measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2017-11-24 00:00:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.9,274.4,271.7,0.979,274.1,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.117,0.0,4.023,21.48,0.0,-0.031,-0.02,0.374,-0.0379999999999999,0.4289999999999999,0.0,5.997999999999999,-5.273,-4.644,-4.691,-4.886,-4.513,-4.774,-5.277,-5.016,-5.085,0.001,0.001,0.001,0.003,0.009,0.004,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.984,-1.825,0.0,-5.811,66.1,12.35,3.0,3.51,-1.0,0.2369999999999999,0.2999999999999999,4902
2017-11-24 00:01:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.1,274.2,271.4,0.979,274.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.122,0.0,4.019,21.43,0.0,-0.0299999999999999,-0.02,0.342,-0.0379999999999999,0.4289999999999999,0.0,5.969,-5.255,-4.658,-4.673,-4.771,-4.593,-4.756,-5.212000000000001,-5.067,-5.035,0.0,0.001,0.002,0.003,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.955,-1.648,0.0,-5.771,96.8,10.98,3.0,3.51,-1.0,0.218,0.2999999999999999,4902
2017-11-24 00:02:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.7,274.2,271.5,0.979,274.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.136,0.0,4.032,21.35,0.0,-0.0299999999999999,-0.02,0.3679999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.969,-5.255,-4.611000000000001,-4.691,-4.803,-4.495,-4.705,-5.179,-5.034,-5.085,0.0,0.0,0.001,0.003,0.008,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.885,-1.568,0.0,-5.735,83.59999999999998,5.456,3.0,3.51,-1.0,0.3679999999999999,0.4,4902
2017-11-24 00:03:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.0,274.1,271.5,0.979,274.0,0.748,274.0,0.921,275.0,0.011,14.04,2.0,3.0,0.0,-2.148,0.0,4.015,21.47,0.0,-0.027,-0.02,0.2889999999999999,-0.0379999999999999,0.481,0.0,5.969,-5.24,-4.676,-4.691,-4.839,-4.43,-4.709,-5.212000000000001,-5.016,-5.085,0.0,0.0,0.001,0.003,0.009,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.815,-1.381,0.0,-5.72,73.83,7.316,3.167,3.51,-1.0,0.3449999999999999,0.5,4902
2017-11-24 00:04:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.9,274.3,271.6,0.979,274.2,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.162,0.0,4.017,21.28,0.0,-0.027,-0.02,0.3629999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.936,-5.175,-4.691,-4.691,-4.839,-4.481,-4.774,-5.226,-4.937,-5.085,-0.001,0.001,0.002,0.003,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807,-1.388,0.0,-5.643,102.8,8.37,3.0,3.51,-1.0,0.4129999999999999,0.5,4902
2017-11-24 00:05:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.8,274.5,271.7,0.979,274.8,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.166,0.0,4.043,21.35,0.0,-0.027,-0.02,0.3289999999999999,-0.0379999999999999,0.4299999999999999,0.0,5.871,-5.175,-4.691,-4.709,-4.854,-4.463,-4.803,-5.2620000000000005,-5.016,-5.0680000000000005,0.0,0.0,0.002,0.003,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8359999999999999,-1.506,0.0,-5.645,94.9,6.884,3.0,3.51,-1.0,0.4179999999999999,0.5,4902
2017-11-24 00:06:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.0,274.3,271.5,0.979,274.3,0.748,274.0,0.921,275.0,0.009,14.04,2.0,3.0,0.0,-2.185,0.0,4.021,21.47,0.0,-0.027,-0.02,0.3649999999999999,-0.0379999999999999,0.4879999999999999,0.0,5.871,-5.175,-4.691,-4.705,-4.886,-4.495,-4.7410000000000005,-5.259,-4.998,-5.085,0.0,0.0,0.001,0.003,0.008,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8109999999999999,-1.5530000000000002,0.0,-5.667000000000001,99.4,5.742000000000001,3.333,3.51,-1.0,0.392,0.5,4902
2017-11-24 00:07:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.8,274.4,271.7,0.979,274.5,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.198,0.0,4.019,21.35,0.0,-0.027,-0.02,0.4139999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.837999999999999,-5.175,-4.691,-4.7410000000000005,-4.886,-4.531000000000001,-4.7410000000000005,-5.244,-4.984,-5.05,0.0,0.0,0.001,0.003,0.008,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8609999999999999,-1.597,0.0,-5.691,124.5,14.17,3.0,3.51,-1.0,0.3579999999999999,0.4,4902
2017-11-24 00:08:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.9,274.3,271.7,0.979,274.1,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.205,0.0,4.032,21.43,0.0,-0.027,-0.02,0.342,-0.0379999999999999,0.4289999999999999,0.0,5.773,-5.24,-4.691,-4.7410000000000005,-4.886,-4.5280000000000005,-4.839,-5.277,-5.031000000000001,-5.085,0.0,0.0,0.002,0.003,0.009,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.837,-1.816,0.0,-5.727,123.7,12.38,3.0,3.51,-1.0,0.3629999999999999,0.4,4902
2017-11-24 00:09:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.9,274.2,271.6,0.979,274.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.213,0.0,4.029,21.39,0.0,-0.027,-0.02,0.3649999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.773,-5.257999999999999,-4.691,-4.691,-4.854,-4.513,-4.871,-5.277,-5.067,-5.05,0.0,0.0,0.001,0.003,0.009,0.004,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.956,-1.807,0.0,-5.774,98.2,10.33,3.0,3.51,-1.0,0.265,0.4,4902
2017-11-24 00:10:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.0,274.1,271.6,0.979,274.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.228,0.0,4.025,21.44,0.0,-0.0279999999999999,-0.02,0.308,-0.0379999999999999,0.4289999999999999,0.0,5.773,-5.273,-4.691,-4.691,-4.886,-4.51,-4.854,-5.277,-5.081,-5.15,-0.001,0.001,0.001,0.004,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.928,-1.735,0.0,-5.775,83.09999999999998,9.02,3.0,3.51,-1.0,0.325,0.4,4902
2017-11-24 00:11:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.0,274.2,271.5,0.979,274.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.242,0.0,4.018,21.42,0.0,-0.0279999999999999,-0.02,0.314,-0.0379999999999999,0.4289999999999999,0.0,5.773,-5.273,-4.723,-4.756,-4.886,-4.564,-4.871,-5.277,-5.081,-5.183,-0.001,0.0,0.002,0.004,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.939,-1.7280000000000002,0.0,-5.774,105.5,6.819,3.0,3.51,-1.0,0.3019999999999999,0.4,4902
2017-11-24 00:12:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.4,274.1,271.4,0.979,274.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.248,0.0,4.0280000000000005,21.43,0.0,-0.027,-0.02,0.34,-0.0379999999999999,0.4289999999999999,0.0,5.773,-5.273,-4.723,-4.806,-4.886,-4.611000000000001,-4.886,-5.277,-5.081,-5.169,-0.001,0.001,0.002,0.003,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.923,-1.871,0.0,-5.747999999999999,121.3,8.09,3.0,3.51,-1.0,0.377,0.5,4902
2017-11-24 00:13:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.0,274.3,271.6,0.979,274.2,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.26,0.0,4.029,21.41,0.0,-0.027,-0.02,0.319,-0.0379999999999999,0.4289999999999999,0.0,5.707999999999999,-5.273,-4.788,-4.871,-4.901,-4.691,-4.886,-5.374,-5.081,-5.183,-0.001,0.001,0.001,0.003,0.01,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.042,-1.983,0.0,-5.796,140.1,7.742000000000002,3.0,3.509,-1.0,0.523,0.6999999999999998,4902
2017-11-24 00:14:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.1,274.3,271.6,0.979,274.6,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.272,0.0,4.029,21.44,0.0,-0.027,-0.02,0.3549999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.675,-5.324,-4.821000000000001,-4.868,-4.984,-4.626,-4.919,-5.277,-5.1610000000000005,-5.151,0.0,0.001,0.002,0.004,0.009,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.123,-2.043,0.0,-5.874,131.1,4.455,3.0,3.509,-1.0,0.6049999999999999,0.6999999999999998,4902
2017-11-24 00:15:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,275.9,274.4,271.7,0.979,274.9,0.748,274.0,0.921,275.0,0.011,14.04,2.0,3.0,0.0,-2.291,0.0,4.031000000000001,21.44,0.0,-0.027,-0.02,0.2999999999999999,-0.0379999999999999,0.481,0.0,5.675,-5.335,-4.868,-4.886,-4.901,-4.676,-4.886,-5.277,-5.147,-5.263,-0.001,0.0,0.001,0.002,0.009,0.004,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295,-2.119,0.0,-5.942,145.5,10.13,3.5,3.51,-1.0,0.4249999999999999,0.5999999999999999,4902
2017-11-24 00:16:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.1,274.3,271.6,0.979,275.0,0.748,274.0,0.921,275.0,0.008,14.04,2.0,3.0,0.0,-2.291,0.0,4.034,21.41,0.0,-0.0299999999999999,-0.02,0.3549999999999999,-0.0379999999999999,0.487,0.0,5.664,-5.403,-4.868,-4.836,-4.886,-4.691,-4.933,-5.374,-5.197,-5.234,-0.001,0.0,0.001,0.003,0.008,0.003,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3430000000000002,-2.2,0.0,-5.965,148.0,5.069,3.333,3.509,-1.0,0.4099999999999999,0.5,4902
2017-11-24 00:17:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.2,274.4,271.6,0.979,275.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.312,0.0,4.054,21.44,0.0,-0.0299999999999999,-0.02,0.2999999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.61,-5.403,-4.886,-4.854,-4.933,-4.6080000000000005,-4.969,-5.374,-5.2410000000000005,-5.266,-0.001,0.0,0.002,0.003,0.008,0.004,0.005,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-2.249,0.0,-5.933,155.7,12.18,3.0,3.51,-1.0,0.382,0.5,4902
2017-11-24 00:18:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.3,274.3,271.7,0.979,275.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.326,0.0,4.048,21.44,0.0,-0.031,-0.02,0.351,-0.0379999999999999,0.4289999999999999,0.0,5.596,-5.385,-4.868,-4.868,-4.917,-4.593,-4.953,-5.356,-5.259,-5.281000000000001,-0.001,0.0,0.001,0.003,0.008,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436,-2.314,0.0,-5.969,173.8,15.11,3.0,3.509,-1.0,0.2949999999999999,0.4,4902
2017-11-24 00:19:00,0.0,0.0,0.0,1948281.0,74.7,53.6,60.0,0.0,53636.0,779.0,182692.0,1936308.0,0.0,1.0,0.0,0.0,0.0,276.3,274.3,271.6,0.979,275.0,0.748,274.0,0.921,275.0,0.01,14.04,2.0,3.0,0.0,-2.334,0.0,4.03,21.42,0.0,-0.032,-0.02,0.2969999999999999,-0.0379999999999999,0.4289999999999999,0.0,5.614,-5.37,-4.788,-4.857,-4.886,-4.676,-4.984,-5.36,-5.2620000000000005,-5.281000000000001,-0.001,0.0,0.001,0.003,0.009,0.003,0.004,70184.0,71594.0,70830.0,70684.0,71820.0,69719.0,61205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.3680000000000003,0.0,-6.0,159.2,19.7,3.0,3.509,-1.0,0.28,0.4,4902
