measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-02-27 00:00:00,0.1836556,2.823883,122.8573,5.747805,13.56586,5.952902,0.002051984,1.909485,0.0026979259999999,5.516582,2.9449,2.515349,2.908339,-3.003747,0.1243768,4
2016-02-27 00:01:00,0.1835894,2.843977,122.8314,5.691892,13.56586,5.939342,0.0022799819999999,1.823985,0.002354838,5.50515,2.896843,2.513885,2.890388,-2.883606,0.1246602,4
2016-02-27 00:02:00,0.1836096999999999,2.817184,122.8475,5.790767,13.56587,5.920517,-0.0025079799999999,2.131783,-0.003508864,5.497723,2.969652,2.582439,2.953162,-2.943698,0.1245034,4
2016-02-27 00:03:00,0.1835551,2.833278,122.8491,5.714791,13.56588,5.899808,0.002963976,2.057683,0.0067838029999999,5.478435,2.931694,2.472007,2.898717,-2.9437,0.1251628999999999,4
2016-02-27 00:04:00,0.1835098,2.806475,122.8641,5.63533,13.56588,5.881359,0.002963976,2.051984,0.0046005109999999,5.467115,3.020726,2.628546,3.000657,-3.063854,0.1247632,4
2016-02-27 00:05:00,0.183672,2.83169,122.893,5.655977,13.56588,5.862534,-0.003419973,2.194482,-0.006768208,5.456121,2.952324,2.486205,2.91218,-2.943709,0.1258190999999999,4
2016-02-27 00:06:00,0.1836684,2.84761,122.8724,5.684156,13.56589,5.851238,0.002963976,2.120383,0.005146333,5.445529,2.917293,2.477685,2.877862,-3.00379,0.1249516,4
2016-02-27 00:07:00,0.1837013,2.83559,122.9014,5.736565,13.56635,5.832593,-0.001595987,2.023484,-0.004428966,5.440423,2.927198,2.5249,2.897089,-3.063874,0.1240048,4
2016-02-27 00:08:00,0.1837124,2.811861,122.8949,5.701685,13.56727,5.812073,0.0036479709999999,2.177382,0.0098404129999999,5.43059,3.016222,2.602511,2.99902,-3.244108,0.1248817,4
2016-02-27 00:09:00,0.1837819,2.839135,122.865,5.810999,13.56773,5.80153,0.0022799819999999,2.023484,0.0041326619999999,5.43929,3.133074,2.659902,3.098673,-2.943737,0.1248776999999999,4
2016-02-27 00:10:00,0.1836216,2.812086,122.867,5.725317,13.56911,5.780445,-0.0009119926999999,2.188782,-0.003134585,5.41961,3.069539,2.591283,3.043019,-2.883665,0.1251722,4
2016-02-27 00:11:00,0.1836879999999999,2.825629,122.8591,5.652831,13.57049,5.765385,-0.002051984,2.291382,-0.005645372,5.404549,2.985666,2.504481,2.943373,-2.883675,0.12476,4
2016-02-27 00:12:00,0.183783,2.825997,122.8585,5.621254,13.57141,5.750322,0.0011399909999999,2.017784,0.001294381,5.376633,2.902448,2.435544,2.894561,-3.003833,0.1244063,4
2016-02-27 00:13:00,0.1837948,2.841348,122.8554,5.582737,13.57141,5.732624,0.0009119926999999,2.006384,0.001169621,5.356796,2.838876,2.35902,2.806611,-2.88369,0.1240586999999999,4
2016-02-27 00:14:00,0.1838287999999999,2.831988,122.902,5.687519,13.57141,5.716809,-0.001595987,2.063383,-0.002214483,5.347395,2.863864,2.419191,2.870315,-2.943771,0.1255023999999999,4
2016-02-27 00:15:00,0.1838354,2.853117,122.9327,6.045132,13.57142,5.699863,0.0025079799999999,2.131783,0.006456309,5.360408,3.018834,2.488915,2.999483,-3.00386,0.1256288,4
2016-02-27 00:16:00,0.1838518,2.825855,122.9459,6.312904,13.57142,5.68292,0.0002279982,1.983584,0.0017622289999999,5.375568,3.124353,2.57086,3.087088,-2.943786,0.1251032,4
2016-02-27 00:17:00,0.1838689,2.839742,122.9506,6.411591,13.57142,5.677649,0.001367989,2.154583,0.0028382809999999,5.396698,3.147,2.594248,3.066021,-2.883721,0.1249283,4
2016-02-27 00:18:00,0.1838598999999999,2.839652,122.9567,6.447268,13.57142,5.658823,0.001823985,2.012084,0.0028070909999999,5.384285,3.144568,2.59683,3.065019,-2.883722,0.1249367,4
2016-02-27 00:19:00,0.183874,2.837891,122.9502,6.511914,13.57142,5.641688,-0.0011399909999999,2.154583,-0.00327494,5.383541,3.100688,2.61959,3.012528,-2.823654,0.1253294,4
2016-02-27 00:20:00,0.1838784,2.849393,122.9367,6.590689,13.57142,5.636604,0.0006839945,1.932284,0.001465925,5.396296,3.086983,2.615916,3.037528,-2.463187,0.1246083,4
2016-02-27 00:21:00,0.1838037999999999,2.846665,122.9126,6.610922,13.57096,5.625309,-0.001367989,2.017784,-0.0007329628,5.402841,2.983929,2.532868,2.887864,-2.222884,0.1241086,4
2016-02-27 00:22:00,0.1837868,2.832408,122.9206,6.519379,13.57142,5.614014,0.0006839945,2.051984,0.0007485572999999,5.399393,2.891597,2.370862,2.790498,-2.64343,0.1246956,4
2016-02-27 00:23:00,0.1838867999999999,2.824764,122.9442,6.338985,13.57142,5.597067,0.001823985,1.766986,0.002042939,5.373886,2.762124,2.339614,2.683237,-2.643438,0.124557,4
2016-02-27 00:24:00,0.1839308,2.852591,122.9051,6.049374,13.57142,5.591419,0.007067943,2.023484,0.01439414,5.366094,2.681857,2.261436,2.568532,-2.883752,0.1248687,4
2016-02-27 00:25:00,0.1839013999999999,2.830153,122.8971,5.770285,13.57142,5.591419,0.002016359,2.000684,-0.007080107,5.351103,2.625869,2.223344,2.541225,-2.883759,0.1248273,4
2016-02-27 00:26:00,0.1839533999999999,2.84307,122.8885,5.645428,13.57142,5.572781,0.0036479709999999,2.297081,0.0086707929999999,5.331028,2.57412,2.190218,2.465076,-2.883761,0.125011,4
2016-02-27 00:27:00,0.1839455999999999,2.834002,122.9317,5.694348,13.57142,5.563557,-0.0004559963999999,2.240082,-0.0003742786999999,5.327507,2.663785,2.294294,2.599946,-2.883767,0.1250706,4
2016-02-27 00:28:00,0.1838785,2.829971,122.918,5.742458,13.57188,5.548496,-0.002963976,2.063383,-0.005598587,5.335274,2.698794,2.293434,2.637828,-2.883769,0.1248947,4
2016-02-27 00:29:00,0.1839234999999999,2.841959,122.952,5.691242,13.57142,5.546801,0.0047879619999999,2.108983,0.0086551979999999,5.343563,2.728535,2.296627,2.63314,-2.883774,0.1246358,4
2016-02-27 00:30:00,0.1839455999999999,2.849559,122.9537,5.50173,13.57142,5.52816,0.004559963,2.103283,0.008920311,5.319205,2.721994,2.308025,2.656726,-2.883776,0.1236914,4
2016-02-27 00:31:00,0.1839090999999999,2.830708,122.9399,5.225196,13.57188,5.52816,0.0004559963999999,2.063383,0.0006705828999999,5.297792,2.691161,2.257074,2.567784,-2.88378,0.1243376,4
2016-02-27 00:32:00,0.1840329,2.839523,122.9133,4.80273,13.57326,5.507452,0.0002279982,2.211582,-9.356963e-05,5.228541,2.567862,2.17174,2.443745,-3.00394,0.1248057999999999,4
