measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-01-23 00:00:00,5.189,-0.095,124.668,-2.885,-2.603,0.006,3.1,0.0179999999999999,-6.092,9.0,4
2008-01-23 00:15:00,5.187,-0.095,124.588,-2.59,-2.946,0.005,3.157,0.017,-5.914,10.0,4
2008-01-23 00:30:00,5.181,-0.095,124.446,-2.216,-2.896,0.006,3.222,0.0179999999999999,-5.792,10.0,4
2008-01-23 00:45:00,5.18,-0.095,124.471,-2.018,-2.736,0.006,3.117,0.0179999999999999,-5.607,10.0,4
2008-01-23 01:00:00,5.18,-0.095,124.476,-1.887,-2.342,0.006,3.126,0.0179999999999999,-5.267,10.0,4
2008-01-23 01:15:00,5.18,-0.095,124.488,-1.819,-2.133,0.006,3.166,0.019,-5.137,10.0,4
2008-01-23 01:30:00,5.181,-0.095,124.525,-1.623,-1.969,0.006,3.101,0.017,-4.692,11.0,4
2008-01-23 01:45:00,5.184,-0.095,124.556,-1.506,-1.589,0.006,3.098,0.017,-4.42,11.0,4
2008-01-23 02:00:00,5.184,-0.095,124.579,-1.583,-1.414,0.006,3.079,0.017,-4.232,11.0,4
2008-01-23 02:15:00,5.184,-0.095,124.59,-1.567,-1.338,0.006,3.096,0.0179999999999999,-4.162,12.0,4
2008-01-23 02:30:00,5.183,-0.095,124.591,-1.914,-1.443,0.006,3.068,0.017,-4.148,12.0,4
2008-01-23 02:45:00,5.184,-0.095,124.581,-2.137,-1.578,0.006,3.081,0.0179999999999999,-3.995,12.0,4
2008-01-23 03:00:00,5.181,-0.095,124.543,-2.053,-1.752,0.006,3.085,0.0179999999999999,-4.207,12.0,4
2008-01-23 03:15:00,5.183,-0.095,124.567,-2.331,-1.866,0.006,3.061,0.0179999999999999,-4.59,11.0,4
2008-01-23 03:30:00,5.177,-0.095,124.448,-2.102,-1.967,0.006,3.001,0.017,-4.667,12.0,4
2008-01-23 03:45:00,5.174,-0.095,124.391,-2.056,-1.974,0.006,2.936,0.0179999999999999,-4.583,12.0,4
2008-01-23 04:00:00,5.172,-0.095,124.345,-2.304,-1.967,0.006,3.003,0.017,-4.621,11.0,4
2008-01-23 04:15:00,5.165,-0.095,124.182,-2.148,-2.016,0.006,2.98,0.0179999999999999,-4.742,11.0,4
2008-01-23 04:30:00,5.159,-0.095,124.069,-2.435,-2.09,0.006,2.899,0.0179999999999999,-4.71,10.0,4
2008-01-23 04:45:00,5.152,-0.095,123.938,-2.345,-2.134,0.006,2.811,0.016,-4.602,10.0,4
2008-01-23 05:00:00,5.145,-0.095,123.752,-2.441,-2.139,0.006,2.688,0.016,-4.536,10.0,4
2008-01-23 05:15:00,5.146,-0.096,123.79,-2.859,-2.237,0.006,2.587,0.016,-4.338,10.0,4
2008-01-23 05:30:00,5.184,-0.095,124.735,-3.163,-2.465,0.006,2.521,0.0149999999999999,-4.538,10.0,4
2008-01-23 05:45:00,5.174,-0.095,124.517,-3.703,-2.771,0.006,2.423,0.014,-5.029,10.0,4
2008-01-23 06:00:00,5.161,-0.095,124.214,-3.851,-3.154,0.006,2.311,0.0129999999999999,-5.198,11.0,4
2008-01-23 06:15:00,5.129,-0.106,123.474,-3.428,-3.26,0.006,2.198,0.012,-5.207,11.0,4
2008-01-23 06:30:00,5.152,-0.095,124.064,-2.378,-2.767,0.006,2.338,0.0129999999999999,-4.883,12.0,4
2008-01-23 06:45:00,5.14,-0.095,123.736,-2.674,-2.349,0.006,3.793,0.0219999999999999,-4.93,11.0,4
2008-01-23 07:00:00,5.13,-0.097,123.484,-2.92,-2.418,0.007,9.122000000000002,0.066,-5.19,11.0,4
2008-01-23 07:15:00,5.138,-0.097,123.541,-2.445,-2.481,0.019,39.261,0.937,-5.14,15.0,4
2008-01-23 07:30:00,5.251,20.181,123.652,-2.831,-2.303,0.2049999999999999,164.952,32.912,-4.102,77.0,4
