measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-05 00:00:00,4.997,0.154,122.216,11.155,526.439,0.005,1.6,0.008,11.635,4
2010-05-05 00:01:00,5.0,0.0709999999999999,122.245,11.174,519.944,0.008,1.522,0.012,11.531,4
2010-05-05 00:02:00,5.001,0.2859999999999999,122.267,11.154,522.643,0.008,1.468,0.01,11.457,4
2010-05-05 00:03:00,5.0,0.0109999999999999,122.243,11.105,522.108,0.008,1.62,0.014,11.429,4
2010-05-05 00:04:00,4.998,-0.2369999999999999,122.235,10.677,521.809,0.007,1.59,0.012,11.487,4
2010-05-05 00:05:00,4.997,-0.0719999999999999,122.268,10.022,534.861,0.007,1.666,0.012,11.572,4
2010-05-05 00:06:00,5.003,-0.0879999999999999,122.29,10.134,547.833,0.007,1.584,0.012,11.808,4
2010-05-05 00:07:00,5.001,0.121,122.222,10.564,516.525,0.007,1.542,0.012,11.998,4
2010-05-05 00:08:00,4.992,-0.199,122.208,10.642,481.917,0.008,1.644,0.014,11.894,4
2010-05-05 00:09:00,4.995,0.082,122.211,10.37,509.996,0.007,1.602,0.01,11.749,4
2010-05-05 00:10:00,4.996,0.11,122.183,10.253,515.607,0.0089999999999999,1.42,0.014,11.563,4
2010-05-05 00:11:00,5.0,0.055,122.237,10.033,519.743,0.0089999999999999,1.504,0.012,11.438,4
2010-05-05 00:12:00,4.993,-0.039,122.288,10.125,521.018,0.008,1.558,0.014,11.455,4
2010-05-05 00:13:00,4.991,-0.127,122.263,10.506,517.144,0.008,1.608,0.014,11.53,4
2010-05-05 00:14:00,5.003,0.22,122.322,10.546,491.233,0.007,1.41,0.01,11.541,4
2010-05-05 00:15:00,4.999,0.1759999999999999,122.307,10.481,494.371,0.005,1.704,0.008,11.504,4
2010-05-05 00:16:00,4.998,0.159,122.279,10.583,478.228,0.007,1.554,0.012,11.464,4
2010-05-05 00:17:00,4.998,-0.099,122.292,10.511,491.964,0.008,1.866,0.014,11.376,4
2010-05-05 00:18:00,5.007,0.11,122.351,10.488,461.413,0.007,1.59,0.012,11.357,4
2010-05-05 00:19:00,5.004,0.0219999999999999,122.342,10.452,443.25,0.007,1.756,0.014,11.375,4
2010-05-05 00:20:00,5.003,-0.066,122.352,10.629,470.963,0.007,1.708,0.012,11.522,4
2010-05-05 00:21:00,4.974,-0.0439999999999999,121.816,10.696,474.656,0.008,1.83,0.016,11.437,4
2010-05-05 00:22:00,4.972,-0.0109999999999999,121.738,10.489,471.044,0.007,1.42,0.01,11.468,4
2010-05-05 00:23:00,4.978,0.066,121.789,10.404,457.205,0.008,1.632,0.014,11.578,4
2010-05-05 00:24:00,4.975,-0.27,121.875,10.285,415.509,0.01,1.522,0.016,11.592,4
2010-05-05 00:25:00,4.975,0.0599999999999999,121.837,10.163,393.83,0.008,1.65,0.014,11.553,4
2010-05-05 00:26:00,4.977,0.0219999999999999,121.757,10.121,419.995,0.007,1.432,0.01,11.545,4
2010-05-05 00:27:00,4.976,-0.033,121.818,10.099,404.03,0.0089999999999999,1.474,0.012,11.64,4
2010-05-05 00:28:00,4.973,0.154,121.825,10.268,424.442,0.0089999999999999,1.884,0.0179999999999999,11.839,4
2010-05-05 00:29:00,4.978,-0.066,121.853,10.185,411.386,0.008,1.894,0.016,11.95,4
2010-05-05 00:30:00,4.978,-0.0879999999999999,121.813,10.081,407.974,0.007,1.5,0.01,12.07,4
2010-05-05 00:31:00,4.974,0.165,121.777,10.068,418.97,0.008,1.402,0.01,12.184,4
2010-05-05 00:32:00,4.974,0.121,121.834,10.142,429.801,0.007,1.66,0.012,12.191,4
2010-05-05 00:33:00,4.974,0.0439999999999999,121.801,10.055,415.358,0.007,1.476,0.01,12.19,4
2010-05-05 00:34:00,4.979,-0.276,121.829,9.999,395.473,0.007,1.614,0.012,12.213,4
2010-05-05 00:35:00,4.976,-0.0769999999999999,121.819,10.069,433.704,0.008,1.824,0.014,12.21,4
2010-05-05 00:36:00,4.973,0.0929999999999999,121.838,9.972,420.919,0.006,1.596,0.01,12.124,4
2010-05-05 00:37:00,4.972,0.049,121.851,9.879,408.937,0.007,1.74,0.012,11.946,4
2010-05-05 00:38:00,4.974,-0.2369999999999999,121.745,9.818,413.648,0.008,1.77,0.014,11.805,4
2010-05-05 00:39:00,4.978,0.137,121.827,9.86,425.351,0.0089999999999999,1.506,0.014,11.714,4
2010-05-05 00:40:00,4.976,0.17,121.825,9.93,411.707,0.007,1.264,0.01,11.646,4
2010-05-05 00:41:00,4.97,0.0,121.808,10.044,435.254,0.008,1.692,0.014,11.612,4
2010-05-05 00:42:00,4.975,0.132,121.835,10.02,430.327,0.006,1.402,0.008,11.504,4
2010-05-05 00:43:00,4.975,0.0109999999999999,121.911,9.933,455.453,0.0089999999999999,1.774,0.016,11.334,4
2010-05-05 00:44:00,4.978,-0.155,121.878,9.862,453.218,0.0089999999999999,1.768,0.016,11.267,4
2010-05-05 00:45:00,4.972,0.049,121.81,9.823,439.789,0.007,1.71,0.012,11.192,4
2010-05-05 00:46:00,4.973,-0.05,121.86,9.799,445.41,0.006,1.462,0.008,11.123,4
2010-05-05 00:47:00,4.968,-0.309,121.799,9.784,467.82,0.006,1.572,0.01,11.069,4
2010-05-05 00:48:00,4.972,-0.0109999999999999,121.831,9.868,475.713,0.007,1.714,0.012,11.145,4
2010-05-05 00:49:00,4.978,0.016,121.822,9.863,466.146,0.008,1.65,0.012,11.282,4
2010-05-05 00:50:00,4.987,-0.083,121.862,9.932,471.603,0.007,1.734,0.012,11.473,4
2010-05-05 00:51:00,4.98,-0.121,121.912,10.022,466.481,0.008,1.672,0.014,11.571,4
2010-05-05 00:52:00,4.975,0.099,121.835,10.051,480.135,0.008,1.722,0.014,11.578,4
2010-05-05 00:53:00,4.982,-0.121,121.883,10.107,490.48,0.008,1.662,0.012,11.489,4
2010-05-05 00:54:00,4.979,0.0219999999999999,121.915,10.202,461.139,0.0089999999999999,1.644,0.016,11.43,4
2010-05-05 00:55:00,4.979,0.264,121.935,10.13,449.269,0.007,1.564,0.012,11.276,4
2010-05-05 00:56:00,4.985,-0.006,121.956,10.189,459.737,0.007,1.582,0.012,11.284,4
2010-05-05 00:57:00,4.983,0.132,121.992,10.261,438.761,0.007,1.65,0.01,11.244,4
2010-05-05 00:58:00,4.982,-0.127,121.938,10.305,427.227,0.007,1.536,0.01,11.252,4
2010-05-05 00:59:00,4.983,0.033,121.944,10.111,443.504,0.006,1.908,0.012,11.226,4
2010-05-05 01:00:00,4.98,-0.155,121.85,10.078,425.297,0.008,1.866,0.016,11.316,4
2010-05-05 01:01:00,4.981,-0.05,121.908,10.387,416.311,0.0089999999999999,1.702,0.014,11.504,4
2010-05-05 01:02:00,4.983,-0.0769999999999999,121.936,10.438,427.383,0.007,1.642,0.012,11.668,4
2010-05-05 01:03:00,4.983,-0.0879999999999999,121.937,10.201,414.682,0.007,1.708,0.012,11.715,4
2010-05-05 01:04:00,4.98,-0.188,121.939,10.251,409.541,0.008,1.728,0.014,11.806,4
2010-05-05 01:05:00,4.979,0.1429999999999999,121.918,10.176,464.451,0.008,1.65,0.014,11.787,4
