measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-07-07 00:00:00,4.964,-0.1439999999999999,121.491,12.662,16.23,0.007,2.554,0.0179999999999999,16.385,4
2010-07-07 00:01:00,4.97,-0.055,121.504,12.662,16.231,0.008,2.112,0.0179999999999999,16.381,4
2010-07-07 00:02:00,4.966,0.104,121.474,12.639,16.22,0.007,2.452,0.0179999999999999,16.349,4
2010-07-07 00:03:00,4.959,0.2089999999999999,121.433,12.668,16.21,0.007,2.32,0.016,16.358,4
2010-07-07 00:04:00,4.964,-0.017,121.56,12.67,16.192,0.007,2.5,0.0179999999999999,16.33,4
2010-07-07 00:05:00,4.96,-0.221,121.488,12.696,16.191,0.006,2.252,0.014,16.34,4
2010-07-07 00:06:00,4.96,0.198,121.493,12.67,16.179,0.006,2.416,0.014,16.317,4
2010-07-07 00:07:00,4.967,-0.2039999999999999,121.538,12.694,16.175,0.008,2.234,0.016,16.32,4
2010-07-07 00:08:00,4.971,-0.0719999999999999,121.477,12.721,16.177,0.008,2.578,0.0219999999999999,16.314,4
2010-07-07 00:09:00,4.971,-0.116,121.517,12.765,16.177,0.007,2.41,0.016,16.307,4
2010-07-07 00:10:00,4.967,-0.066,121.548,12.894,16.161,0.005,2.36,0.012,16.3,4
2010-07-07 00:11:00,4.968,0.132,121.553,13.024,16.166,0.007,2.728,0.0179999999999999,16.255,4
2010-07-07 00:12:00,4.963,-0.066,121.529,13.028,16.156,0.007,2.506,0.0179999999999999,16.211,4
2010-07-07 00:13:00,4.968,-0.155,121.531,13.094,16.164,0.007,2.468,0.016,16.203,4
2010-07-07 00:14:00,4.971,0.016,121.589,13.111,16.159,0.007,2.308,0.0179999999999999,16.136,4
2010-07-07 00:15:00,4.966,-0.215,121.625,13.086,16.164,0.007,2.15,0.014,16.098,4
2010-07-07 00:16:00,4.964,0.027,121.564,13.104,16.16,0.005,2.224,0.012,16.104,4
2010-07-07 00:17:00,4.971,-0.314,121.553,13.114,16.156,0.005,2.308,0.01,16.101,4
2010-07-07 00:18:00,4.973,0.192,121.61,13.108,16.171,0.007,2.378,0.016,16.099,4
2010-07-07 00:19:00,4.978,-0.105,121.617,13.127,16.166,0.005,2.212,0.01,16.11,4
2010-07-07 00:20:00,4.97,0.253,121.636,13.112,16.156,0.006,2.44,0.016,16.088,4
2010-07-07 00:21:00,4.968,0.115,121.618,13.075,16.155,0.005,2.446,0.012,16.093,4
2010-07-07 00:22:00,4.973,0.165,121.615,13.115,16.162,0.007,2.264,0.016,16.115,4
2010-07-07 00:23:00,4.97,0.0109999999999999,121.663,13.125,16.152,0.008,2.354,0.02,16.105,4
2010-07-07 00:24:00,4.971,-0.017,121.694,13.151,16.166,0.008,2.252,0.0179999999999999,16.082,4
2010-07-07 00:25:00,4.972,0.159,121.697,13.151,16.17,0.007,2.344,0.016,16.102,4
2010-07-07 00:26:00,4.971,0.115,121.679,13.166,16.179,0.008,2.312,0.0179999999999999,16.108,4
2010-07-07 00:27:00,4.971,-0.232,121.671,13.129,16.178,0.006,2.32,0.014,16.104,4
2010-07-07 00:28:00,4.975,-0.099,121.66,13.153,16.189,0.008,2.386,0.0179999999999999,16.124,4
2010-07-07 00:29:00,4.98,-0.193,121.636,13.11,16.196,0.008,2.354,0.0179999999999999,16.126,4
2010-07-07 00:30:00,4.975,-0.0219999999999999,121.722,13.103,16.206,0.006,2.498,0.014,16.15,4
2010-07-07 00:31:00,4.985,0.132,121.753,13.074,16.215,0.007,2.368,0.016,16.17,4
2010-07-07 00:32:00,4.982,-0.0719999999999999,121.872,13.054,16.224,0.005,2.414,0.012,16.194,4
2010-07-07 00:33:00,4.99,-0.083,121.848,13.053,16.231,0.005,2.402,0.014,16.196,4
2010-07-07 00:34:00,4.981,0.0879999999999999,121.842,13.063,16.243,0.007,2.248,0.016,16.213,4
2010-07-07 00:35:00,4.992,-0.0609999999999999,121.87,13.032,16.251,0.005,2.408,0.012,16.218,4
2010-07-07 00:36:00,4.983,0.005,121.88,13.044,16.268,0.008,2.236,0.016,16.268,4
2010-07-07 00:37:00,4.981,0.4069999999999999,121.834,12.989,16.279,0.008,2.326,0.0179999999999999,16.283,4
2010-07-07 00:38:00,4.99,0.225,121.829,12.954,16.301,0.007,2.266,0.016,16.34,4
2010-07-07 00:39:00,4.988,-0.0439999999999999,121.822,12.957,16.315,0.005,2.434,0.012,16.362,4
2010-07-07 00:40:00,4.988,0.308,121.837,12.936,16.324,0.005,2.512,0.014,16.413,4
2010-07-07 00:41:00,4.978,0.2089999999999999,121.783,12.927,16.344,0.008,2.246,0.0179999999999999,16.441,4
2010-07-07 00:42:00,4.978,0.005,121.757,12.953,16.363,0.007,2.246,0.0179999999999999,16.493,4
2010-07-07 00:43:00,4.975,0.0599999999999999,121.743,13.013,16.374,0.006,2.348,0.014,16.545,4
2010-07-07 00:44:00,4.98,0.2419999999999999,121.811,13.038,16.387,0.005,2.476,0.012,16.58,4
2010-07-07 00:45:00,4.982,-0.1439999999999999,121.871,13.06,16.41,0.006,2.242,0.014,16.607,4
2010-07-07 00:46:00,4.978,-0.182,121.782,13.099,16.426,0.007,2.372,0.0179999999999999,16.631,4
2010-07-07 00:47:00,4.974,0.214,121.796,13.039,16.439,0.006,2.392,0.016,16.636,4
2010-07-07 00:48:00,4.982,-0.066,121.821,13.023,16.471,0.008,2.384,0.0179999999999999,16.683,4
2010-07-07 00:49:00,4.984,0.203,121.86,13.019,16.483,0.006,2.248,0.014,16.709,4
2010-07-07 00:50:00,4.99,-0.121,121.851,13.001,16.485,0.008,2.39,0.0179999999999999,16.726,4
2010-07-07 00:51:00,4.989,0.3459999999999999,121.863,12.967,16.5,0.006,2.416,0.014,16.734,4
2010-07-07 00:52:00,4.986,-0.2979999999999999,121.837,12.95,16.51,0.005,2.236,0.012,16.75,4
2010-07-07 00:53:00,4.975,0.121,121.783,12.931,16.534,0.006,2.26,0.014,16.779,4
2010-07-07 00:54:00,4.977,0.1809999999999999,121.735,12.96,16.547,0.008,2.336,0.0179999999999999,16.811,4
2010-07-07 00:55:00,4.982,0.121,121.752,12.944,16.561,0.006,2.1,0.012,16.821,4
2010-07-07 00:56:00,4.978,-0.193,121.8,12.931,16.567,0.006,2.18,0.012,16.835,4
2010-07-07 00:57:00,4.966,-0.055,121.774,12.974,16.587,0.008,2.144,0.016,16.858,4
2010-07-07 00:58:00,4.98,0.055,121.823,12.935,16.606,0.008,2.23,0.016,16.855,4
2010-07-07 00:59:00,4.984,-0.094,121.857,12.915,16.617,0.007,2.296,0.014,16.865,4
2010-07-07 01:00:00,4.989,-0.127,121.857,12.89,16.616,0.006,2.02,0.012,16.868,4
2010-07-07 01:01:00,4.981,0.115,121.797,12.93,16.632,0.008,1.98,0.016,16.889,4
