measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-29 00:00:00,5.054,-0.095,121.176,12.359,13.674,0.006,1.452,0.0089999999999999,12.261,4
2008-05-29 00:15:00,5.058,-0.095,121.252,11.916,13.593,0.006,1.414,0.008,11.929,4
2008-05-29 00:30:00,5.066,-0.095,121.408,11.751,13.337,0.006,1.474,0.0089999999999999,11.776,4
2008-05-29 00:45:00,5.069,-0.095,121.491,11.794,13.192,0.006,1.426,0.0089999999999999,11.454,4
2008-05-29 01:00:00,5.073,-0.095,121.58,12.152,13.123,0.006,1.382,0.0089999999999999,11.343,4
2008-05-29 01:15:00,5.074,-0.095,121.58,11.285,13.07,0.006,1.429,0.0089999999999999,10.827,4
2008-05-29 01:30:00,5.073,-0.095,121.589,11.008,12.759,0.006,1.458,0.0089999999999999,10.209,4
2008-05-29 01:45:00,5.063,-0.095,121.364,11.043,12.438,0.006,1.498,0.0089999999999999,10.24,4
2008-05-29 02:00:00,5.063,-0.095,121.3,10.98,12.294,0.006,1.449,0.0089999999999999,10.498,4
2008-05-29 02:15:00,5.063,-0.095,121.398,10.406,12.117,0.006,1.449,0.0089999999999999,10.284,4
2008-05-29 02:30:00,5.066,-0.095,121.463,10.192,11.852,0.006,1.453,0.0089999999999999,10.179,4
2008-05-29 02:45:00,5.068,-0.095,121.559,10.395,11.643,0.006,1.438,0.0089999999999999,9.973,4
2008-05-29 03:00:00,5.069,-0.095,121.541,10.249,11.519,0.006,1.463,0.008,9.333,4
2008-05-29 03:15:00,5.064,-0.095,121.443,9.590000000000002,11.347,0.006,1.446,0.0089999999999999,8.71,4
2008-05-29 03:30:00,5.062,-0.096,121.393,9.46,11.02,0.006,1.502,0.0089999999999999,8.531,4
2008-05-29 03:45:00,5.065,-0.095,121.361,9.223,10.749,0.006,1.59,0.01,8.181,4
2008-05-29 04:00:00,5.058,-0.097,121.236,8.314,10.372,0.006,2.331,0.014,8.667,4
2008-05-29 04:15:00,5.056,-0.096,121.264,7.974999999999999,9.998,0.006,5.499,0.035,8.699,4
2008-05-29 04:30:00,5.056,-0.095,121.383,7.660999999999999,9.602,0.01,14.605,0.161,8.08,4
2008-05-29 04:45:00,5.042,-0.098,121.175,7.107,9.404000000000002,0.021,41.34,0.905,8.853,4
2008-05-29 05:00:00,5.302,-1.023,120.866,7.399,9.531,0.0529999999999999,155.816,8.236,9.216,4
2008-05-29 05:15:00,5.255,2.627,120.504,7.317999999999999,9.78,0.0929999999999999,157.43,14.588,9.418,4
2008-05-29 05:30:00,5.265,11.62,120.736,7.873999999999999,10.177,0.13,196.353,25.159,10.403,4
2008-05-29 05:45:00,5.217,30.127,120.768,8.131999999999998,10.683,0.2079999999999999,215.561,44.767,10.798,4
2008-05-29 06:00:00,5.062,65.722,121.006,8.755,11.434,0.374,220.28,82.35299999999998,11.457,4
2008-05-29 06:15:00,5.147,45.465,120.32,9.768,13.706,0.262,235.612,61.793,11.283,4
2008-05-29 06:30:00,5.032,65.955,120.369,11.153,15.956,0.3619999999999999,228.156,82.447,12.727,4
2008-05-29 06:45:00,4.951,101.952,120.775,10.653,17.59,0.496,242.876,121.09,14.929,4
2008-05-29 07:00:00,4.924,162.454,121.846,12.058,18.857,0.668,278.232,186.065,18.416,4
2008-05-29 07:15:00,4.942,218.475,121.786,12.76,19.949,0.883,277.316,244.63,21.95,4
2008-05-29 07:30:00,5.03,277.14,121.69,13.741,20.548,1.113,275.229,306.049,24.38,4
2008-05-29 07:45:00,5.146,335.316,121.782,14.002,20.574,1.35,272.199,367.218,25.904,4
2008-05-29 08:00:00,5.276,390.759,121.986,14.822,20.482,1.576,270.024,425.443,27.802,4
2008-05-29 08:15:00,5.471,444.304,121.923,15.006,20.598,1.779,271.168,482.225,29.093,4
2008-05-29 08:30:00,5.679,492.338,122.551,15.938,20.973,1.989,268.266,533.354,31.04,4
2008-05-29 08:45:00,5.901,538.68,122.768,16.437,21.523,2.184,266.887,582.856,31.833,4
2008-05-29 09:00:00,6.105,579.712,122.746,17.407,22.181,2.368,264.629,626.383,35.717,4
2008-05-29 09:15:00,6.305,619.777,123.362,17.768,22.995,2.538,263.855,669.467,36.031,4
2008-05-29 09:30:00,6.526,660.117,123.338,18.237,23.469,2.701,264.114,713.424,36.045,4
2008-05-29 09:45:00,6.735,693.695,123.245,19.002,24.094,2.845,263.653,749.8669999999998,38.419,4
2008-05-29 10:00:00,6.943,732.191,123.285,19.981,24.748,3.004,263.419,791.2179999999998,37.873,4
2008-05-29 10:15:00,6.705,652.768,122.633,20.796,25.413,2.725,258.133,706.992,40.015,4
2008-05-29 10:30:00,6.541,591.931,122.421,21.036,26.046,2.47,262.68,649.096,38.268,4
2008-05-29 10:45:00,6.757,657.426,123.635,21.738,26.601,2.752,258.119,711.844,41.072,4
2008-05-29 11:00:00,7.243,754.816,124.131,22.947,27.288,3.163,257.645,817.145,41.843,4
2008-05-29 11:15:00,7.687,854.477,123.818,26.148,28.517,3.593,257.249,924.073,44.242,4
