measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-01-18 00:00:00,0.183927,2.8328,122.8575,3.47727,13.5962,4.728951,0.0022799819999999,1.966484,0.004163852,3.75947,0.5323206,0.2111754,0.4826465999999999,-4.325467,0.1252098,4
2015-01-18 00:01:00,0.1838307999999999,2.833762,122.8596,3.490441,13.59803,4.689604,-0.003419973,1.664387,-0.0074699809999999,3.730783,0.5272042999999998,0.1318648,0.4674505999999999,-4.325487,0.1244042,4
2015-01-18 00:02:00,0.1837247999999999,2.829884,122.8449,3.829248,13.59895,4.646677,-0.001823985,1.841085,-0.003243749,3.72785,0.6832734999999999,0.3067600999999999,0.6336138,-4.325508,0.1246299,4
2015-01-18 00:03:00,0.1837724,2.82966,122.8806,3.991194,13.59895,4.61279,-0.001367989,1.573187,-0.001465925,3.721094,0.6678104999999999,0.2062948,0.5699218,-4.025139,0.1240697,4
2015-01-18 00:04:00,0.1837272,2.814951,122.838,4.313117,13.59895,4.569863,-0.0004559963,1.778386,-0.0007953424,3.723864,0.7438394999999999,0.2607484999999999,0.6985002,-4.325543,0.1247312,4
2015-01-18 00:05:00,0.1837552,2.863649,122.8627,4.814613,13.59895,4.536162,-0.003191974,1.755586,-0.002963041,3.78529,1.055872,0.5291251999999999,1.047231,-4.145321,0.1238302,4
2015-01-18 00:06:00,0.1836559,2.813094,122.8598,5.092082,13.59895,4.500202,0.003191975,2.000684,0.0086707929999999,3.850906,1.427349,0.9196522,1.538742,-4.025183,0.1239529999999999,4
2015-01-18 00:07:00,0.1836185999999999,2.829834,122.884,5.283741,13.59895,4.464056,-0.005927952,1.920884,-0.0096064889999999,3.944242,1.809208,1.160198,1.884627,-4.025191,0.1247912,4
2015-01-18 00:08:00,0.1835064999999999,2.8227,122.8494,5.162072,13.59895,4.442969,0.002963976,1.755586,0.005972866,3.995421,1.971977,1.164274,1.979876,-3.844973,0.1248979,4
2015-01-18 00:09:00,0.1837419,2.82068,122.8666,4.828495,13.59895,4.412657,-0.0002279982,1.806885,-0.001278786,3.992275,1.934364,1.097126,1.899892,-3.664745,0.1248829,4
2015-01-18 00:10:00,0.1836848,2.833951,122.8474,4.712738,13.59895,4.392511,0.0022799819999999,1.744186,0.00305661,3.986417,1.834372,1.04948,1.799892,-3.604681,0.1241338,4
2015-01-18 00:11:00,0.1837288,2.830517,122.8839,4.692802,13.59895,4.364647,0.0006839946,1.818285,0.002479597,3.992159,1.773328,0.9962654,1.720168,-3.484528,0.1245054,4
2015-01-18 00:12:00,0.1838392,2.835638,122.9451,4.661339,13.59895,4.340362,0.002736025,1.909545,0.0062226629999999,3.971433,1.568581,0.7797207999999999,1.503903,-3.604696,0.1251468,4
2015-01-18 00:13:00,0.1838125999999999,2.829003,122.9529,4.752562,13.59895,4.317955,0.0088922329999999,1.755646,0.01545565,3.948296,1.416692,0.7118284999999999,1.349122,-3.604697,0.1240871999999999,4
2015-01-18 00:14:00,0.1839843999999999,2.822846,122.9842,4.999017,13.59895,4.294046,0.0020521099999999,1.613186,0.0027762429999999,3.938656,1.32559,0.6623138,1.298268,-3.604709,0.1242463,4
2015-01-18 00:15:00,0.1839003999999999,2.844667,122.9918,5.264577,13.59895,4.275032,0.003192171,1.727197,0.007751644,3.971151,1.412158,0.8756373,1.389155,-3.724866,0.1246501,4
2015-01-18 00:16:00,0.1840437,2.825527,123.0138,5.479408,13.59895,4.252814,-0.001824137,1.641724,-0.001668938,3.990427,1.448097,0.8180785,1.398497,-3.604718,0.1246804,4
2015-01-18 00:17:00,0.1840662,2.815866,123.0395,5.575943,13.59895,4.23587,0.005244454,1.960963,0.0098266259999999,4.00639,1.509436,0.9118672,1.528108,-3.364405,0.1237767,4
2015-01-18 00:18:00,0.1841092,2.815665,123.0376,5.555644,13.59895,4.217045,-0.007524956,1.619006,-0.01276012,4.054102,1.668138,1.073643,1.709087,-3.304333,0.1239705,4
2015-01-18 00:19:00,0.1840556,2.83865,123.0102,5.187132,13.59895,4.194638,-0.0006840680999999,1.772938,-0.0003275436,4.088919,1.764874,1.169039,1.781395,-2.943861,0.1242367,4
2015-01-18 00:20:00,0.1840044999999999,2.839708,123.0102,4.948864,13.59895,4.189178,0.0002280385,1.812905,0.0005616166,4.106346,1.788054,1.20445,1.744229,-3.124103,0.1237689,4
2015-01-18 00:21:00,0.1840662,2.837154,123.037,4.854763,13.59895,4.174118,0.0009121535,1.676082,-9.360359e-05,4.120612,1.857678,1.172031,1.810263,-3.124104,0.124989,4
2015-01-18 00:22:00,0.1840166,2.834907,123.0075,4.825038,13.59895,4.160187,-1.5522039999999998e-10,1.721688,-0.003026482,4.12027,1.785481,1.140738,1.716511,-3.184187,0.125089,4
2015-01-18 00:23:00,0.1839841,2.824746,122.9672,4.907634,13.59895,4.150021,-0.004104763,1.733108,-0.0072700259999999,4.112249,1.694765,1.047032,1.62291,-3.244267,0.1242293,4
2015-01-18 00:24:00,0.183974,2.837714,122.9788,5.185558,13.59895,4.13684,0.002052412,1.949791,0.004508823,4.137696,1.786334,1.19262,1.819368,-3.124112,0.1244566,4
2015-01-18 00:25:00,0.1838913,2.838161,122.9646,5.052566,13.59895,4.127426,0.001824377,1.727441,0.0040876039999999,4.143304,1.757488,1.134259,1.730183,-3.064034,0.1243243,4
2015-01-18 00:26:00,0.1839737999999999,2.818906,122.9361,4.788238,13.59895,4.124037,0.002508485,1.972581,0.001326104,4.140631,1.723917,1.086987,1.647748,-3.124115,0.1243161,4
2015-01-18 00:27:00,0.1839463,2.832603,122.9415,4.587914,13.59895,4.107094,-0.00433281,1.721696,-0.006209306,4.111526,1.685414,1.078665,1.555346,-3.184196,0.1237967,4
2015-01-18 00:28:00,0.1840898,2.821431,122.9315,4.722378,13.59895,4.107094,0.0025083839999999,1.755869,0.0052883909999999,4.106519,1.766675,1.051432,1.598549,-3.244276,0.1242413,4
2015-01-18 00:29:00,0.1839619,2.810683,122.9203,4.887025,13.59895,4.107094,-0.00182452,1.641908,-0.0005620081999999,4.097935,1.71779,1.010387,1.645218,-3.124119,0.1241506,4
2015-01-18 00:30:00,0.1840367,2.825022,122.9246,4.985016,13.59895,4.095797,0.0045610199999999,1.693278,0.0073330219999999,4.11239,1.723654,1.037112,1.595034,-3.364437,0.1244017,4
2015-01-18 00:31:00,0.1840485,2.837829,122.9673,4.978047,13.59895,4.084499,0.0034208419999999,1.567908,0.0044624729999999,4.093225,1.684291,0.9487812,1.519012,-3.124122,0.1239548,4
2015-01-18 00:32:00,0.1840855999999999,2.828706,122.9595,4.988318,13.59895,4.08111,0.0027367659999999,1.596447,0.005242921,4.069805,1.524951,0.7280655999999999,1.397726,-3.244281,0.1248205,4
2015-01-18 00:33:00,0.184082,2.846651,122.9533,5.091446,13.59895,4.064167,0.0045612389999999,1.824481,0.006662775,4.046421,1.421603,0.6576604999999999,1.31592,-3.544679,0.1244196999999999,4
2015-01-18 00:34:00,0.1840693999999999,2.828791,123.0188,5.154695,13.59895,4.064167,-0.0061575789999999,1.813065,-0.0115307699999999,4.038551,1.428755,0.7447012,1.410059,-3.845076,0.1245564,4
2015-01-18 00:35:00,0.1841963,2.826258,123.0639,5.224771,13.59895,4.056637,0.005929602,1.67625,0.01064169,4.058923,1.519677,0.8307062,1.529738,-3.965235,0.1244658,4
2015-01-18 00:36:00,0.1839768,2.813717,122.9768,5.118478,13.59895,4.041576,-0.0020525579999999,1.761779,-0.003183153,4.090366,1.746718,1.077447,1.725163,-3.845078,0.1237779,4
2015-01-18 00:37:00,0.1838809999999999,2.817977,122.9113,4.961509,13.59895,4.039882,-0.0025086179999999,1.687628,-0.0059603299999999,4.106552,1.913237,1.169418,1.886663,-3.544682,0.1238862,4
2015-01-18 00:38:00,0.1838693999999999,2.825417,122.9348,4.882295,13.59895,4.02463,0.0,1.870068,0.0004056784,4.087009,1.775124,0.9074016,1.762193,-3.424523,0.1238969,4
2015-01-18 00:39:00,0.183949,2.822213,122.9599,4.829312,13.59895,4.02124,-0.0013683619999999,1.989827,-0.001700768,4.060728,1.58419,0.7507118999999999,1.505129,-3.484604,0.1241563,4
2015-01-18 00:40:00,0.1838735,2.833834,122.9063,4.827156,13.59895,4.02124,-0.005245401,1.955622,-0.01051678,4.039266,1.419602,0.6261895,1.26935,-3.424525,0.1245526,4
2015-01-18 00:41:00,0.1840001,2.846968,122.9485,4.841537,13.59895,4.02124,-0.002508704,1.824509,-0.0045251459999999,4.015656,1.257117,0.5181934,1.146374,-3.484605,0.124069,4
2015-01-18 00:42:00,0.1841645,2.834218,123.0404,5.00012,13.59895,3.99865,-0.0006841918999999,1.938544,0.0004213067999999,4.015245,1.332912,0.7373231999999998,1.098493,-3.484605,0.1242254,4
